9 10 

26 59 24 17 48 5 17 8 10 
9 24 59 52 13 40 52 27 45 
52 85 2 9 74 21 9 34 16 
33 0 83 76 11 64 76 51 69 
35 68 15 8 57 4 8 17 1 
30 63 20 13 52 1 13 12 6 
7 26 57 50 15 38 50 25 43 
21 54 29 22 43 10 22 3 15 
21 12 71 64 1 52 64 39 57 

48 30 13 35 40 8 20 45 28 
13 5 22 0 5 43 15 10 63 
74 56 39 61 66 18 46 71 2 
11 29 46 24 19 67 39 14 87 
57 39 22 44 49 1 29 54 19 
52 34 17 39 44 4 24 49 24 
15 3 20 2 7 41 13 12 61 
43 25 8 30 35 13 15 40 33 
1 17 34 12 7 55 27 2 75 

0 27 63 37 23 10 57 13 8 
35 62 28 2 58 45 22 48 27 
26 1 89 63 3 16 83 13 34 
59 86 4 22 82 69 2 72 51 
9 18 72 46 14 1 66 4 17 
4 23 67 41 19 6 61 9 12 
33 60 30 4 56 43 24 46 25 
5 32 58 32 28 15 52 18 3 
47 74 16 10 70 57 10 60 39 

13 11 48 29 63 31 10 5 27 
22 24 13 64 28 4 25 40 8 
39 37 74 3 89 57 36 21 53 
46 48 11 88 4 28 49 64 32 
22 20 57 20 72 40 19 4 36 
17 15 52 25 67 35 14 1 31 
20 22 15 62 30 2 23 38 6 
8 6 43 34 58 26 5 10 22 
34 36 1 76 16 16 37 52 20 

15 47 49 15 34 10 37 19 38 
50 12 14 50 1 45 2 16 3 
11 73 75 11 60 16 63 45 64 
74 12 10 74 25 69 22 40 21 
6 56 58 6 43 1 46 28 47 
11 51 53 11 38 6 41 23 42 
48 14 16 48 1 43 4 14 5 
20 42 44 20 29 15 32 14 33 
62 0 2 62 13 57 10 28 9 

32 2 18 22 29 9 21 29 2 
3 33 53 13 6 44 56 6 33 
58 28 8 48 55 17 5 55 28 
27 57 77 37 30 68 80 30 57 
41 11 9 31 38 0 12 38 11 
36 6 14 26 33 5 17 33 6 
1 31 51 11 4 42 54 4 31 
27 3 23 17 24 14 26 24 3 
15 45 65 25 18 56 68 18 45 

23 10 1 64 12 37 26 10 21 
58 45 34 29 47 2 9 45 14 
3 16 27 90 14 63 52 16 47 
82 69 58 5 71 22 33 69 38 
14 1 10 73 3 46 35 1 30 
19 6 5 68 8 41 30 6 25 
56 43 32 31 45 4 7 43 12 
28 15 4 59 17 32 21 15 16 
70 57 46 17 59 10 21 57 26 

30 61 33 19 2 59 57 26 15 
5 26 2 16 37 24 22 61 50 
56 87 59 45 24 85 83 0 11 
29 2 26 40 61 0 2 85 74 
39 70 42 28 7 68 66 17 6 
34 65 37 23 2 63 61 22 11 
3 28 0 14 35 26 24 59 48 
25 56 28 14 7 54 52 31 20 
17 14 14 28 49 12 10 73 62 

29 43 18 1 16 59 33 49 59 
6 8 53 36 19 24 2 14 24 
55 69 8 25 42 85 59 75 85 
30 16 77 60 43 0 26 10 0 
38 52 9 8 25 68 42 58 68 
33 47 14 3 20 63 37 53 63 
4 10 51 34 17 26 0 16 26 
24 38 23 6 11 54 28 44 54 
18 4 65 48 31 12 14 2 12 

22 4 13 9 14 34 6 19 54 
11 29 46 24 19 67 39 14 87 
72 54 37 59 64 16 44 69 4 
65 47 30 52 57 9 37 62 11 
