10 11 

48 68 27 25 72 30 1 79 64 26 
18 2 39 41 6 36 67 13 2 40 
22 42 1 1 46 4 27 53 38 0 
19 1 40 42 5 37 68 12 3 41 
16 4 37 39 8 34 65 15 0 38 
19 39 2 4 43 1 30 50 35 3 
14 34 7 9 38 4 35 45 30 8 
17 37 4 6 41 1 32 48 33 5 
39 59 18 16 63 21 10 70 55 17 
33 13 54 56 9 51 82 2 17 55 

7 73 68 21 80 48 76 7 61 81 
59 7 2 45 14 18 10 73 5 15 
19 47 42 5 54 22 50 33 35 55 
60 6 1 46 13 19 9 74 6 14 
57 9 4 43 16 16 12 71 3 17 
22 44 39 8 51 19 47 36 32 52 
27 39 34 13 46 14 42 41 27 47 
24 42 37 10 49 17 45 38 30 50 
2 64 59 12 71 39 67 16 52 72 
74 8 13 60 1 33 5 88 20 0 

16 84 5 4 17 59 62 41 52 46 
50 18 61 70 49 7 4 25 14 20 
10 58 21 30 9 33 36 15 26 20 
51 17 62 71 50 8 5 26 15 21 
48 20 59 68 47 5 2 23 12 18 
13 55 24 33 12 30 33 12 23 17 
18 50 29 38 17 25 28 7 18 12 
15 53 26 35 14 28 31 10 21 15 
7 75 4 13 8 50 53 32 43 37 
65 3 76 85 64 22 19 40 29 35 

26 13 51 66 71 78 86 13 86 75 
40 53 15 0 5 12 20 53 20 9 
0 13 25 40 45 52 60 13 60 49 
41 54 16 1 4 11 19 54 19 8 
38 51 13 2 7 14 22 51 22 11 
3 16 22 37 42 49 57 16 57 46 
8 21 17 32 37 44 52 21 52 41 
5 18 20 35 40 47 55 18 55 44 
17 4 42 57 62 69 77 4 77 66 
55 68 30 15 10 3 5 68 5 6 

86 61 81 57 65 18 64 76 27 67 
20 5 15 9 1 48 2 10 39 1 
60 35 55 31 39 8 38 50 1 41 
19 6 14 10 2 49 3 9 40 0 
22 3 17 7 1 46 0 12 37 3 
57 32 52 28 36 11 35 47 2 38 
52 27 47 23 31 16 30 42 7 33 
55 30 50 26 34 13 33 45 4 36 
77 52 72 48 56 9 55 67 18 58 
5 20 0 24 16 63 17 5 54 14 

52 12 22 10 76 11 74 33 4 7 
14 78 44 76 10 55 8 33 62 73 
26 38 4 36 50 15 48 7 22 33 
15 79 45 77 9 56 7 34 63 74 
12 76 42 74 12 53 10 31 60 71 
23 41 7 39 47 18 45 4 25 36 
18 46 12 44 42 23 40 1 30 41 
21 43 9 41 45 20 43 2 27 38 
43 21 13 19 67 2 65 24 5 16 
29 93 59 91 5 70 7 48 77 88 

80 66 58 65 21 5 45 1 54 79 
14 0 8 1 45 61 21 67 12 13 
54 40 32 39 5 21 19 27 28 53 
13 1 9 2 46 62 22 68 13 12 
16 2 6 1 43 59 19 65 10 15 
51 37 29 36 8 24 16 30 25 50 
46 32 24 31 13 29 11 35 20 45 
49 35 27 34 10 26 14 32 23 48 
71 57 49 56 12 4 36 10 45 70 
1 15 23 16 60 76 36 82 27 2 

10 83 8 37 6 74 14 42 77 7 
76 17 74 29 72 8 52 24 11 73 
36 57 34 11 32 48 12 16 51 33 
77 16 75 30 73 7 53 25 10 74 
74 19 72 27 70 10 50 22 13 71 
39 54 37 8 35 45 15 13 48 36 
44 49 42 3 40 40 20 8 43 41 
41 52 39 6 37 43 17 11 46 38 
