13 11 

23 44 30 63 16 45 8 27 32 23 28 59 1 
53 74 0 93 46 75 38 3 62 7 58 89 29 
12 33 41 52 5 34 3 38 21 34 17 48 12 
27 6 80 13 34 5 42 77 18 73 22 9 51 
22 1 75 18 29 0 37 72 13 68 17 14 46 
29 50 24 69 22 51 14 21 38 17 34 65 5 
26 5 79 14 33 4 41 76 17 72 21 10 50 
40 19 93 0 47 18 55 90 31 86 35 4 64 
6 27 47 46 1 28 9 44 15 40 11 42 18 
2 23 51 42 5 24 13 48 11 44 7 38 22 
12 33 41 52 5 34 3 38 21 34 17 48 12 
33 54 20 73 26 55 18 17 42 13 38 69 9 
34 13 87 6 41 12 49 84 25 80 29 2 58 

55 21 51 2 49 3 61 13 51 15 42 45 62 
85 51 81 28 79 27 91 17 81 45 72 75 92 
44 10 40 13 38 14 50 24 40 4 31 34 51 
5 29 1 52 1 53 11 63 1 35 8 5 12 
10 24 6 47 4 48 16 58 6 30 3 0 17 
61 27 57 4 55 3 67 7 57 21 48 51 68 
6 28 2 51 0 52 12 62 2 34 7 4 13 
8 42 12 65 14 66 2 76 12 48 21 18 1 
38 4 34 19 32 20 44 30 34 2 25 28 45 
34 0 30 23 28 24 40 34 30 6 21 24 41 
44 10 40 13 38 14 50 24 40 4 31 34 51 
65 31 61 8 59 7 71 3 61 25 52 55 72 
2 36 6 59 8 60 4 70 6 42 15 12 5 

18 66 24 5 25 10 64 26 66 41 5 9 31 
12 96 54 35 5 40 94 4 96 71 25 21 61 
29 55 13 6 36 1 53 37 55 30 16 20 20 
68 16 26 45 75 40 14 76 16 9 55 59 19 
63 21 21 40 70 35 19 71 21 4 50 54 14 
12 72 30 11 19 16 70 20 72 47 1 3 37 
67 17 25 44 74 39 15 75 17 8 54 58 18 
81 3 39 58 88 53 1 89 3 22 68 72 32 
35 49 7 12 42 7 47 43 49 24 22 26 14 
39 45 3 16 46 11 43 47 45 20 26 30 10 
29 55 13 6 36 1 53 37 55 30 16 20 20 
8 76 34 15 15 20 74 16 76 51 5 1 41 
75 9 33 52 82 47 7 83 9 16 62 66 26 

29 15 57 12 66 57 45 63 36 12 18 51 15 
59 15 87 18 96 87 75 93 66 18 12 81 45 
18 26 46 23 55 46 34 52 25 23 29 40 4 
21 65 7 62 16 7 5 13 14 62 68 1 35 
16 60 12 57 21 12 0 18 9 57 63 6 30 
35 9 63 6 72 63 51 69 42 6 12 57 21 
20 64 8 61 17 8 4 14 13 61 67 2 34 
34 78 6 75 3 6 18 0 27 75 81 12 48 
12 32 40 29 49 40 28 46 19 29 35 34 2 
8 36 36 33 45 36 24 42 15 33 39 30 6 
18 26 46 23 55 46 34 52 25 23 29 40 4 
39 5 67 2 76 67 55 73 46 2 8 61 25 
28 72 0 69 9 0 12 6 21 69 75 6 42 

59 21 14 24 55 27 28 49 44 26 47 66 0 
89 9 44 6 85 3 2 79 74 56 77 96 30 
48 32 3 35 44 38 39 38 33 15 36 55 11 
9 71 36 74 5 77 78 1 6 24 3 16 50 
14 66 31 69 10 72 73 4 1 19 2 21 45 
65 15 20 18 61 21 22 55 50 32 53 72 6 
10 70 35 73 6 76 77 0 5 23 2 17 49 
4 84 49 87 8 90 91 14 19 37 16 3 63 
42 38 3 41 38 44 45 32 27 9 30 49 17 
38 42 7 45 34 48 49 28 23 5 26 45 21 
48 32 3 35 44 38 39 38 33 15 36 55 11 
69 11 24 14 65 17 18 59 54 36 57 76 10 
2 78 43 81 2 84 85 8 13 31 10 9 57 

31 0 50 24 53 28 13 11 59 2 53 68 52 
1 30 80 54 83 2 43 19 89 32 83 98 82 
42 11 39 13 42 39 2 22 48 9 42 57 41 
81 50 0 26 3 78 37 61 9 48 3 18 2 
76 45 5 21 8 73 32 56 14 43 8 23 7 
25 6 56 30 59 22 19 5 65 8 59 74 58 
80 49 1 25 4 77 36 60 10 47 4 19 3 
94 63 13 39 10 91 50 74 4 61 10 5 11 
48 17 33 7 36 45 4 28 42 15 36 51 35 
52 21 29 3 32 49 8 32 38 19 32 47 31 
42 11 39 13 42 39 2 22 48 9 42 57 41 
21 10 60 34 63 18 23 1 69 12 63 78 62 
88 57 7 33 4 85 44 68 2 55 4 11 5 

11 12 5 15 51 12 2 42 17 23 36 20 9 
19 42 25 45 81 18 28 72 47 7 66 50 21 
22 1 16 4 40 23 13 31 6 34 25 9 20 
61 38 55 35 1 62 52 8 33 73 14 30 59 
56 33 50 30 6 57 47 3 28 68 9 25 54 
5 18 1 21 57 6 4 48 23 17 42 26 3 
60 37 54 34 2 61 51 7 32 72 13 29 58 
74 51 68 48 12 75 65 21 46 86 27 43 72 
28 5 22 2 34 29 19 25 0 40 19 3 26 
32 9 26 6 30 33 23 21 4 44 15 1 30 
22 1 16 4 40 23 13 31 6 34 25 9 20 
1 22 5 25 61 2 8 52 27 13 46 30 1 
68 45 62 42 6 69 59 15 40 80 21 37 66 

32 9 51 18 46 25 17 37 9 5 39 0 44 
62 21 81 48 76 5 13 67 21 25 69 30 74 
21 20 40 7 35 36 28 26 20 16 28 11 33 
18 59 1 32 4 75 67 13 59 55 11 50 6 
13 54 6 27 1 70 62 8 54 50 6 45 1 
38 3 57 24 52 19 11 43 3 1 45 6 50 
17 58 2 31 3 74 66 12 58 54 10 49 5 
31 72 12 45 17 88 80 26 72 68 24 63 19 
15 26 34 1 29 42 34 20 26 22 22 17 27 
11 30 30 3 25 46 38 16 30 26 18 21 23 
21 20 40 7 35 36 28 26 20 16 28 11 33 
42 1 61 28 56 15 7 47 1 5 49 10 54 
25 66 6 39 11 82 74 20 66 62 18 57 13 

4 17 4 62 57 37 38 24 1 16 26 10 16 
34 47 26 92 87 67 68 6 29 14 4 40 14 
7 6 15 51 46 26 27 35 12 27 37 1 27 
46 33 54 12 7 13 12 74 51 66 76 40 66 
41 28 49 17 12 8 7 69 46 61 71 35 61 
10 23 2 68 63 43 44 18 5 10 20 16 10 
45 32 53 13 8 12 11 73 50 65 75 39 65 
59 46 67 1 6 26 25 87 64 79 89 53 79 
13 0 21 45 40 20 21 41 18 33 43 7 33 
17 4 25 41 36 16 17 45 22 37 47 11 37 
7 6 15 51 46 26 27 35 12 27 37 1 27 
