3 12 

17 1 48 
5 21 70 
3 19 68 

46 39 31 
68 61 9 
66 59 11 

34 7 30 
12 29 8 
14 27 10 

24 23 35 
2 45 57 
4 43 55 

30 50 51 
52 72 73 
50 70 71 

53 51 54 
75 73 76 
73 71 74 

19 1 17 
3 23 5 
1 21 3 

36 11 18 
58 33 40 
56 31 38 

9 21 31 
31 1 9 
29 1 11 

9 1 42 
13 23 64 
11 21 62 

46 48 5 
68 70 17 
66 68 15 

63 56 14 
47 40 30 
2 9 79 

17 24 13 
33 8 29 
82 41 78 

7 40 52 
23 24 36 
72 25 13 

47 67 68 
31 51 52 
18 2 3 

70 68 71 
54 52 55 
5 3 6 

2 18 0 
18 2 16 
67 47 65 

53 28 35 
37 12 19 
12 37 30 

26 4 14 
10 20 30 
39 69 79 

8 18 59 
8 2 43 
57 47 6 

63 65 12 
47 49 4 
2 0 53 

80 39 76 
73 32 69 
3 38 1 

70 23 11 
63 16 4 
7 54 66 

16 4 5 
9 11 12 
61 81 82 

7 5 8 
14 12 15 
84 82 85 

65 45 63 
58 38 56 
12 32 14 

10 35 28 
3 28 21 
67 42 49 

37 67 77 
30 60 70 
40 10 0 

55 45 4 
48 38 3 
22 32 73 

0 2 51 
7 9 44 
77 79 26 

10 57 69 
31 16 28 
6 53 65 

64 84 85 
23 43 44 
60 80 81 

87 85 88 
46 44 47 
83 81 84 

15 35 17 
26 6 24 
11 31 13 

70 45 52 
29 4 11 
66 41 48 

43 13 3 
2 28 38 
39 9 1 

25 35 76 
16 6 35 
21 31 72 

80 82 29 
39 41 12 
76 78 25 

54 74 75 
7 27 28 
5 15 16 

77 75 78 
30 28 31 
18 16 19 

5 25 7 
42 22 40 
54 34 52 

60 35 42 
13 12 5 
1 24 17 

33 3 7 
14 44 54 
26 56 66 

15 25 66 
32 22 19 
44 34 7 

70 72 19 
23 25 28 
11 13 40 

23 21 24 
3 1 4 
2 0 3 

49 29 47 
69 49 67 
70 50 68 

6 19 12 
14 39 32 
15 40 33 

21 51 61 
41 71 81 
42 72 82 

39 29 12 
59 49 8 
60 50 9 

16 18 35 
4 2 55 
5 3 56 

72 52 70 
70 50 68 
73 53 71 

17 42 35 
15 40 33 
18 43 36 

44 74 84 
42 72 82 
45 75 85 

62 52 11 
60 50 9 
63 53 12 

7 5 58 
5 3 56 
8 6 59 

55 30 37 
35 10 17 
53 28 35 

28 2 12 
8 22 32 
26 4 14 

10 20 61 
10 0 41 
8 18 59 

65 67 14 
45 47 6 
63 65 12 

27 57 67 
2 32 42 
9 39 49 

45 35 6 
20 10 31 
27 17 24 

10 12 41 
35 37 16 
28 30 23 

18 8 33 
12 22 63 
22 32 73 

37 39 14 
67 69 16 
77 79 26 

55 57 4 
45 47 6 
4 6 47 

