9 13 

11 42 4 22 51 1 12 57 18 
73 20 58 84 11 63 50 5 80 
83 30 68 94 21 73 60 15 90 
45 8 30 56 17 35 22 23 52 
20 33 5 31 42 10 3 48 27 
12 65 27 1 74 22 35 80 5 
25 28 10 36 37 15 2 43 32 
57 4 42 68 5 47 34 11 64 
29 24 14 40 33 19 6 39 36 

47 66 18 16 16 23 19 25 5 
15 4 80 46 46 39 43 37 67 
25 6 90 56 56 49 53 47 77 
13 32 52 18 18 11 15 9 39 
38 57 27 7 7 14 10 16 14 
70 89 5 39 39 46 42 48 18 
33 52 32 2 2 9 5 11 19 
1 20 64 30 30 23 27 21 51 
29 48 36 2 2 5 1 7 23 

22 20 9 59 73 20 51 69 0 
84 82 71 3 11 82 11 7 62 
94 92 81 13 1 92 21 3 72 
56 54 43 25 39 54 17 35 34 
31 29 18 50 64 29 42 60 9 
1 3 14 82 96 3 74 92 23 
36 34 23 45 59 34 37 55 14 
68 66 55 13 27 66 5 23 46 
40 38 27 41 55 38 33 51 18 

17 56 9 24 56 66 56 17 21 
45 6 71 38 6 4 6 79 83 
55 16 81 48 16 6 16 89 93 
17 22 43 10 22 32 22 51 55 
8 47 18 15 47 57 47 26 30 
40 79 14 47 79 89 79 6 2 
3 42 23 10 42 52 42 31 35 
29 10 55 22 10 20 10 63 67 
1 38 27 6 38 48 38 35 39 

18 42 3 5 17 14 39 16 11 
44 20 65 57 79 48 23 46 51 
54 30 75 67 89 58 33 56 61 
16 8 37 29 51 20 5 18 23 
9 33 12 4 26 5 30 7 2 
41 65 20 28 6 37 62 39 34 
4 28 17 9 31 0 25 2 3 
28 4 49 41 63 32 7 30 35 
0 24 21 13 35 4 21 2 7 

55 23 11 60 17 14 5 5 6 
7 85 51 2 45 76 67 67 56 
17 95 61 12 55 86 77 77 66 
21 57 23 26 17 48 39 39 28 
46 32 2 51 8 23 14 14 3 
78 0 34 83 40 9 18 18 29 
41 37 3 46 3 28 19 19 8 
9 69 35 14 29 60 51 51 40 
37 41 7 42 1 32 23 23 12 

23 19 60 22 13 45 20 41 72 
39 43 2 84 75 17 42 21 10 
49 53 12 94 85 27 52 31 0 
11 15 26 56 47 11 14 7 38 
14 10 51 31 22 36 11 32 63 
46 42 83 1 10 68 43 64 95 
9 5 46 36 27 31 6 27 58 
23 27 14 68 59 1 26 5 26 
5 1 42 40 31 27 2 23 54 

73 44 74 14 0 23 6 58 24 
11 18 12 76 62 85 56 4 38 
1 28 2 86 72 95 66 14 48 
39 10 40 48 34 57 28 24 10 
64 35 65 23 9 32 3 49 15 
96 67 97 9 23 0 29 81 47 
59 30 60 28 14 37 8 44 10 
27 2 28 60 46 69 40 12 22 
55 26 56 32 18 41 12 40 6 

10 69 41 45 11 44 35 56 31 
52 7 21 17 51 18 27 6 31 
62 3 31 27 61 28 37 16 41 
24 35 7 11 23 10 1 22 3 
1 60 32 36 2 35 26 47 22 
33 92 64 68 34 67 58 79 54 
4 55 27 31 3 30 21 42 17 
36 23 5 1 35 2 11 10 15 
8 51 23 27 7 26 17 38 13 

54 63 6 25 8 62 24 11 19 
8 1 68 87 54 0 86 51 43 
18 9 78 97 64 10 96 61 53 
20 29 40 59 26 28 58 23 15 
45 54 15 34 1 53 33 2 10 
77 86 17 2 31 85 1 34 42 
40 49 20 39 6 48 38 3 5 
8 17 52 71 38 16 70 35 27 
36 45 24 43 10 44 42 7 1 

59 72 58 68 47 3 66 3 4 
3 10 4 6 15 59 4 59 58 
13 0 14 4 25 69 6 69 68 
25 38 24 34 13 31 32 31 30 
50 63 49 59 38 6 57 6 5 
82 95 81 91 70 26 89 26 27 
45 58 44 54 33 11 52 11 10 
13 26 12 22 1 43 20 43 42 
41 54 40 50 29 15 48 15 14 

12 52 17 54 70 67 64 15 11 
74 10 45 8 8 5 2 77 73 
84 20 55 18 2 5 8 87 83 
46 18 17 20 36 33 30 49 45 
21 43 8 45 61 58 55 24 20 
11 75 40 77 93 90 87 8 12 
26 38 3 40 56 53 50 29 25 
58 6 29 8 24 21 18 61 57 
30 34 1 36 52 49 46 33 29 

58 77 7 27 27 34 30 36 6 
5 24 60 26 26 19 23 17 47 
43 62 22 12 12 19 15 21 9 
69 88 4 38 38 45 41 47 17 
4 15 69 35 35 28 32 26 56 
48 67 17 17 17 24 20 26 4 
35 54 30 4 4 11 7 13 17 
10 9 75 41 41 34 38 32 62 
65 84 0 34 34 41 37 43 13 

11 9 2 70 84 9 62 80 11 
64 62 51 17 31 62 9 27 42 
26 24 13 55 69 24 47 65 4 
0 2 13 81 95 2 73 91 22 
73 71 60 8 22 71 0 18 51 
21 19 8 60 74 19 52 70 1 
34 32 21 47 61 32 39 57 12 
79 77 66 2 16 77 6 12 57 
4 2 9 77 91 2 69 87 18 

28 67 2 35 67 77 67 6 10 
25 14 51 18 14 24 14 59 63 
13 52 13 20 52 62 52 21 25 
39 78 13 46 78 88 78 5 1 
34 5 60 27 5 15 5 68 72 
18 57 8 25 57 67 57 16 20 
5 44 21 12 44 54 44 29 33 
40 1 66 33 1 9 1 74 78 
35 74 9 42 74 84 74 1 3 

29 53 8 16 6 25 50 27 22 
24 0 45 37 59 28 3 26 31 
14 38 7 1 21 10 35 12 7 
40 64 19 27 5 36 61 38 33 
33 9 54 46 68 37 12 35 40 
19 43 2 6 16 15 40 17 12 
6 30 15 7 29 2 27 4 1 
39 15 60 52 74 43 18 41 46 
36 60 15 23 1 32 57 34 29 

66 12 22 71 28 3 6 6 17 
