4 19 

14 36 3 18 
56 6 45 60 
3 53 14 1 
61 11 50 65 

23 46 34 37 
65 4 8 5 
6 63 51 54 
70 1 13 10 

68 46 1 46 
26 4 43 4 
85 63 16 63 
21 1 48 1 

67 13 8 65 
25 55 34 23 
84 4 25 82 
20 60 39 18 

31 40 23 9 
11 2 19 51 
48 57 40 8 
16 7 24 56 

56 26 42 11 
14 16 0 53 
73 43 59 6 
9 21 5 58 

59 18 2 12 
17 24 40 54 
76 35 19 5 
12 29 45 59 

24 6 53 4 
66 48 11 46 
7 11 70 13 
71 53 6 51 

26 29 3 44 
68 13 45 2 
9 46 14 61 
73 18 50 3 

7 21 68 11 
35 63 26 31 
24 4 85 28 
40 68 21 36 

59 7 58 47 
17 49 16 5 
76 10 75 64 
12 54 11 0 

16 26 2 28 
58 16 40 14 
1 43 19 45 
63 21 45 19 

53 9 4 5 
11 33 46 47 
70 26 13 12 
6 38 51 52 

58 7 54 7 
16 49 12 35 
75 10 71 24 
11 54 7 40 

54 4 18 3 
12 46 24 45 
71 13 35 14 
7 51 29 50 

25 51 69 25 
67 9 27 67 
8 68 86 8 
72 4 22 72 

38 1 26 46 
4 43 16 4 
55 16 43 63 
9 48 21 1 

51 14 17 25 
9 56 59 67 
68 3 0 8 
4 61 64 72 

9 60 48 51 
59 10 2 1 
20 49 37 40 
5 64 52 55 

82 60 13 60 
32 10 37 10 
71 49 2 49 
86 64 17 64 

81 1 22 79 
31 49 28 29 
70 10 11 68 
85 5 26 83 

45 54 37 5 
5 4 13 45 
34 43 26 6 
49 58 41 9 

70 40 56 3 
20 10 6 47 
59 29 45 8 
74 44 60 7 

73 32 16 2 
23 18 34 48 
62 21 5 9 
77 36 20 6 

10 8 67 10 
60 42 17 40 
21 3 56 1 
6 12 71 14 

12 43 11 58 
62 7 39 8 
23 32 0 47 
8 47 15 62 

21 7 82 25 
29 57 32 25 
10 18 71 14 
25 3 86 29 

73 7 72 61 
23 43 22 11 
62 4 61 50 
77 11 76 65 

2 40 16 42 
52 10 34 8 
13 29 5 31 
2 44 20 46 

67 23 10 9 
17 27 40 41 
56 12 1 2 
71 27 14 13 

72 7 68 21 
22 43 18 29 
61 4 57 10 
76 11 72 25 

68 10 32 11 
18 40 18 39 
57 1 21 0 
72 14 36 15 

11 65 83 11 
61 15 33 61 
22 54 72 22 
7 69 87 7 

52 13 40 60 
2 37 10 10 
41 2 29 49 
56 17 44 64 

65 0 3 11 
15 50 53 61 
54 11 14 22 
69 4 1 7 

91 69 22 69 
22 0 47 0 
34 12 35 12 
31 9 38 9 

90 10 31 88 
21 59 38 19 
33 47 26 31 
30 50 29 28 

54 63 46 14 
15 6 23 55 
3 6 11 43 
6 3 14 46 

79 49 65 12 
10 20 4 57 
22 8 8 45 
19 11 5 48 

82 41 25 11 
13 28 44 58 
25 16 32 46 
22 19 35 49 

1 17 76 19 
70 52 7 50 
58 40 19 38 
61 43 16 41 

3 52 20 67 
72 17 49 2 
60 5 37 10 
63 8 40 7 

30 2 91 34 
39 67 22 35 
27 55 34 23 
30 58 31 26 

82 16 81 70 
13 53 12 1 
25 41 24 13 
22 44 21 10 

7 49 25 51 
62 20 44 18 
50 8 32 6 
53 11 35 9 

76 32 19 18 
7 37 50 51 
19 25 38 39 
16 28 41 42 

81 16 77 30 
12 53 8 39 
24 41 20 27 
21 44 17 30 

77 19 41 20 
8 50 28 49 
20 38 16 37 
17 41 19 40 

2 74 92 2 
71 5 23 71 
59 17 35 59 
62 14 32 62 

61 22 49 69 
8 47 20 0 
4 35 8 12 
1 38 11 9 

74 9 6 2 
5 60 63 71 
17 48 51 59 
14 51 54 62 

1 81 60 3 
21 59 38 19 
68 12 9 66 
21 59 38 19 

37 28 45 77 
15 6 23 55 
32 41 24 8 
15 6 23 55 

12 42 26 79 
10 20 4 57 
57 27 43 10 
10 20 4 57 

9 50 66 80 
13 28 44 58 
60 19 3 11 
13 28 44 58 

92 74 15 72 
70 52 7 50 
23 5 54 3 
70 52 7 50 

94 39 71 24 
72 17 49 2 
25 30 2 45 
72 17 49 2 

61 89 0 57 
39 67 22 35 
8 20 69 12 
39 67 22 35 

9 75 10 21 
13 53 12 1 
60 6 59 48 
13 53 12 1 

84 42 66 40 
62 20 44 18 
15 27 3 29 
62 20 44 18 

15 59 72 73 
7 37 50 51 
54 10 3 4 
7 37 50 51 

10 75 14 61 
12 53 8 39 
59 6 55 8 
12 53 8 39 

14 72 50 71 
8 50 28 49 
55 3 19 2 
8 50 28 49 

93 17 1 93 
71 5 23 71 
24 52 70 24 
71 5 23 71 

30 69 42 22 
8 47 20 0 
