19 11 

11 21 21 4 40 26 41 7 24 48 8 19 42 8 12 39 50 1 40 
2 30 12 13 49 35 50 16 15 57 1 10 51 1 3 30 59 8 31 
3 35 7 18 54 40 55 21 10 62 6 5 56 6 2 25 64 13 26 
4 28 14 11 47 33 48 14 17 55 1 12 49 1 5 32 57 6 33 
20 12 30 5 31 17 32 2 33 39 17 28 33 17 21 48 41 10 49 
50 18 60 35 1 13 2 32 63 9 47 58 3 47 51 78 11 40 79 
51 19 61 36 0 14 1 33 64 8 48 59 2 48 52 79 10 41 80 
29 61 19 44 80 66 81 47 16 88 32 21 82 32 28 1 90 39 0 
25 57 15 40 76 62 77 43 12 84 28 17 78 28 24 3 86 35 4 
38 6 48 23 13 1 14 20 51 21 35 46 15 35 39 66 23 28 67 
42 10 52 27 9 5 10 24 55 17 39 50 11 39 43 70 19 32 71 
16 16 26 1 35 21 36 2 29 43 13 24 37 13 17 44 45 6 45 
42 10 52 27 9 5 10 24 55 17 39 50 11 39 43 70 19 32 71 
24 56 14 39 75 61 76 42 11 83 27 16 77 27 23 4 85 34 5 
6 38 4 21 57 43 58 24 7 65 9 2 59 9 5 22 67 16 23 
55 23 65 40 4 18 3 37 68 4 52 63 2 52 56 83 6 45 84 
48 16 58 33 3 11 4 30 61 11 45 56 5 45 49 76 13 38 77 
50 18 60 35 1 13 2 32 63 9 47 58 3 47 51 78 11 40 79 
39 7 49 24 12 2 13 21 52 20 36 47 14 36 40 67 22 29 68 

35 14 28 45 47 18 49 44 10 50 37 6 11 45 48 35 17 43 2 
44 5 37 54 56 9 58 35 19 59 28 15 20 54 39 26 26 34 7 
49 0 42 59 61 4 63 30 24 64 23 20 25 59 34 21 31 29 12 
42 7 35 52 54 11 56 37 17 57 30 13 18 52 41 28 24 36 5 
26 23 19 36 38 27 40 53 1 41 46 3 2 36 57 44 8 52 11 
4 53 11 6 8 57 10 83 29 11 76 33 28 6 87 74 22 82 41 
5 54 12 5 7 58 9 84 30 10 77 34 29 5 88 75 23 83 42 
75 26 68 85 87 22 89 4 50 90 3 46 51 85 8 5 57 3 38 
71 22 64 81 83 18 85 8 46 86 1 42 47 81 12 1 53 7 34 
8 41 1 18 20 45 22 71 17 23 64 21 16 18 75 62 10 70 29 
4 45 3 14 16 49 18 75 21 19 68 25 20 14 79 66 14 74 33 
30 19 23 40 42 23 44 49 5 45 42 1 6 40 53 40 12 48 7 
4 45 3 14 16 49 18 75 21 19 68 25 20 14 79 66 14 74 33 
70 21 63 80 82 17 84 9 45 85 2 41 46 80 13 0 52 8 33 
52 3 45 62 64 1 66 27 27 67 20 23 28 62 31 18 34 26 15 
9 58 16 1 3 62 5 88 34 6 81 38 33 1 92 79 27 87 46 
2 51 9 8 10 55 12 81 27 13 74 31 26 8 85 72 20 80 39 
4 53 11 6 8 57 10 83 29 11 76 33 28 6 87 74 22 82 41 
7 42 0 17 19 46 21 72 18 22 65 22 17 17 76 63 11 71 30 

10 11 1 39 19 9 16 35 1 14 26 22 2 29 18 14 5 5 26 
19 2 8 30 10 0 25 44 8 23 17 31 7 38 27 5 14 4 35 
24 3 13 25 5 5 30 49 13 28 12 36 12 43 32 0 19 9 40 
17 4 6 32 12 2 23 42 6 21 19 29 5 36 25 7 12 2 33 
1 20 10 48 28 18 7 26 10 5 35 13 11 20 9 23 4 14 17 
29 50 40 78 58 48 23 4 40 25 65 17 41 10 21 53 34 44 13 
30 51 41 79 59 49 24 5 41 26 66 18 42 11 22 54 35 45 14 
50 29 39 1 21 31 56 75 39 54 14 62 38 69 58 26 45 35 66 
46 25 35 3 17 27 52 71 35 50 10 58 34 65 54 22 41 31 62 
17 38 28 66 46 36 11 8 28 13 53 5 29 2 9 41 22 32 1 
21 42 32 70 50 40 15 4 32 17 57 9 33 2 13 45 26 36 5 
5 16 6 44 24 14 11 30 6 9 31 17 7 24 13 19 0 10 21 
21 42 32 70 50 40 15 4 32 17 57 9 33 2 13 45 26 36 5 
45 24 34 4 16 26 51 70 34 49 9 57 33 64 53 21 40 30 61 
27 6 16 22 2 8 33 52 16 31 9 39 15 46 35 3 22 12 43 
34 55 45 83 63 53 28 9 45 30 70 22 46 15 26 58 39 49 18 
