7 10 

74 58 52 93 48 34 52 
8 24 30 11 34 48 30 
69 53 47 88 43 29 47 
1 15 21 20 25 39 21 
38 22 16 57 12 2 16 
32 16 10 51 6 8 10 
41 25 19 60 15 1 19 

65 66 2 85 18 72 34 
17 16 80 3 64 10 48 
60 61 3 80 13 67 29 
8 7 71 12 55 1 39 
29 30 34 49 18 36 2 
23 24 40 43 24 30 8 
32 33 31 52 15 39 1 

25 29 5 46 59 39 61 
57 53 77 36 23 43 21 
20 24 0 41 54 34 56 
48 44 68 27 14 34 12 
11 7 31 10 23 3 25 
17 13 37 4 17 3 19 
8 4 28 13 26 6 28 

92 84 2 82 56 94 74 
10 2 80 0 26 12 8 
87 79 3 77 51 89 69 
19 11 71 9 17 21 1 
56 48 34 46 20 58 38 
50 42 40 40 14 52 32 
59 51 31 49 23 61 41 

25 32 11 6 60 20 67 
57 50 71 76 22 62 15 
20 27 6 1 55 15 62 
48 41 62 67 13 53 6 
11 4 25 30 24 16 31 
17 10 31 36 18 22 25 
8 1 22 27 27 13 34 

50 50 40 76 34 25 84 
32 32 42 6 48 57 2 
45 45 35 71 29 20 79 
23 23 33 3 39 48 11 
14 14 4 40 2 11 48 
8 8 2 34 8 17 42 
17 17 7 43 1 8 51 

58 34 74 2 0 72 42 
24 48 8 80 82 10 40 
53 29 69 3 5 67 37 
15 39 1 71 73 1 31 
22 2 38 34 36 36 6 
16 8 32 40 42 30 0 
25 1 41 31 33 39 9 

80 25 14 78 93 63 59 
2 57 68 4 11 19 23 
75 20 9 73 88 58 54 
7 48 59 5 20 10 14 
44 11 22 42 57 27 23 
38 17 28 36 51 21 17 
47 8 19 45 60 30 26 

70 15 27 71 85 53 84 
12 67 55 11 3 29 2 
65 10 22 66 80 48 79 
3 58 46 2 12 20 11 
34 21 9 35 49 17 48 
28 27 15 29 43 11 42 
37 18 6 38 52 20 51 

9 8 72 11 56 2 40 
7 8 56 27 40 14 24 
13 14 50 33 34 20 18 
28 27 91 8 75 21 59 
17 18 46 37 30 24 14 
31 32 32 51 16 38 0 
13 14 50 33 34 20 18 

49 45 69 28 15 35 13 
33 29 53 12 1 19 3 
27 23 47 6 7 13 9 
68 64 88 47 34 54 32 
23 19 43 2 11 9 13 
9 5 29 12 25 5 27 
27 23 47 6 7 13 9 

18 10 72 8 18 20 0 
34 26 56 24 2 36 16 
40 32 50 30 4 42 22 
1 9 91 11 37 1 19 
44 36 46 34 8 46 26 
58 50 32 48 22 60 40 
40 32 50 30 4 42 22 

49 42 63 68 14 54 7 
33 26 47 52 2 38 9 
27 20 41 46 8 32 15 
68 61 82 87 33 73 26 
23 16 37 42 12 28 19 
9 2 23 28 26 14 33 
27 20 41 46 8 32 15 

24 24 34 2 40 49 10 
8 8 18 18 24 33 26 
2 2 12 24 18 27 32 
43 43 53 17 59 68 9 
2 2 8 28 14 23 36 
16 16 6 42 0 9 50 
2 2 12 24 18 27 32 

16 40 0 72 74 2 32 
0 24 16 56 58 14 16 
6 18 22 50 52 20 10 
35 59 19 91 93 21 51 
10 14 26 46 48 24 6 
24 0 40 32 34 38 8 
6 18 22 50 52 20 10 

6 49 60 4 19 11 15 
22 33 44 20 35 5 1 
28 27 38 26 41 11 7 
13 68 79 15 0 30 34 
32 23 34 30 45 15 11 
46 9 20 44 59 29 25 
28 27 38 26 41 11 7 

4 59 47 3 11 21 10 
12 43 31 13 27 5 26 
18 37 25 19 33 1 32 
23 78 66 22 8 40 9 
22 33 21 23 37 5 36 
36 19 7 37 51 19 50 
18 37 25 19 33 1 32 

40 36 60 19 6 26 4 
41 37 61 20 7 27 5 
23 27 3 44 57 37 59 
60 56 80 39 26 46 24 
7 11 13 28 41 21 43 
47 43 67 26 13 33 11 
9 5 29 12 25 5 27 

27 19 63 17 9 29 9 
26 18 64 16 10 28 8 
90 82 0 80 54 92 72 
7 1 83 3 29 9 11 
74 66 16 64 38 76 56 
20 12 70 10 16 22 2 
58 50 32 48 22 60 40 

40 33 54 59 5 45 2 
41 34 55 60 6 46 1 
23 30 9 4 58 18 65 
60 53 74 79 25 65 18 
7 14 7 12 42 2 49 
47 40 61 66 12 52 5 
9 2 23 28 26 14 33 

15 15 25 11 31 40 19 
16 16 26 10 32 41 18 
48 48 38 74 32 23 82 
35 35 45 9 51 60 1 
32 32 22 58 16 7 66 
22 22 32 4 38 47 12 
16 16 6 42 0 9 50 

7 31 9 63 65 7 23 
8 32 8 64 66 6 24 
56 32 72 0 2 70 40 
27 51 11 83 85 13 43 
40 16 56 16 18 54 24 
14 38 2 70 72 0 30 
24 0 40 32 34 38 8 

15 40 51 13 28 2 6 
14 41 52 12 27 3 7 
78 23 12 76 91 61 57 
5 60 71 7 8 22 26 
62 7 4 60 75 45 41 
8 47 58 6 21 9 13 
46 9 20 44 59 29 25 

5 50 38 6 20 12 19 
4 51 39 5 19 13 18 
68 13 25 69 83 51 82 
15 70 58 14 0 32 1 
52 3 9 53 67 35 66 
2 57 45 1 13 19 12 
36 19 7 37 51 19 50 

67 59 23 57 31 69 49 
63 55 27 53 27 65 45 
87 79 3 77 51 89 69 
46 38 44 36 10 48 28 
33 25 57 23 3 35 15 
53 45 37 43 17 55 35 
31 23 59 21 5 33 13 

0 7 14 19 35 5 42 
4 3 18 23 31 9 38 
20 27 6 1 55 15 62 
21 14 35 40 14 26 21 
34 27 48 53 1 39 8 
14 7 28 33 21 19 28 
36 29 50 55 1 41 6 

25 25 15 51 9 0 59 
21 21 11 47 5 4 55 
45 45 35 71 29 20 79 
4 4 6 30 12 21 38 
9 9 19 17 25 34 25 
11 11 1 37 5 14 45 
11 11 21 15 27 36 23 

33 9 49 23 25 47 17 
29 5 45 27 29 43 13 
53 29 69 3 5 67 37 
12 12 28 44 46 26 4 
1 25 15 57 59 13 17 
19 5 35 37 39 33 3 
3 27 13 59 61 11 19 

55 0 11 53 68 38 34 
51 4 15 49 64 34 30 
75 20 9 73 88 58 54 
34 21 32 32 47 17 13 
21 34 45 19 34 4 0 
41 14 25 39 54 24 20 
19 36 47 17 32 2 2 

45 10 2 46 60 28 59 
41 14 2 42 56 24 55 
65 10 22 66 80 48 79 
24 31 19 25 39 7 38 
11 44 32 12 26 6 25 
31 24 12 32 46 14 45 
9 46 34 10 24 8 23 

67 60 81 86 32 72 25 
59 52 73 78 24 64 17 
23 30 9 4 58 18 65 
57 50 71 76 22 62 15 
31 24 45 50 4 36 11 
69 62 83 88 34 74 27 
49 42 63 68 14 54 7 

42 42 52 16 58 67 8 
34 34 44 8 50 59 0 
48 48 38 74 32 23 82 
32 32 42 6 48 57 2 
6 6 16 20 22 31 28 
44 44 54 18 60 69 10 
24 24 34 2 40 49 10 

34 58 18 90 92 20 50 
26 50 10 82 84 12 42 
56 32 72 0 2 70 40 
24 48 8 80 82 10 40 
2 22 18 54 56 16 14 
36 60 20 92 94 22 52 
16 40 0 72 74 2 32 

12 67 78 14 1 29 33 
4 59 70 6 9 21 25 
78 23 12 76 91 61 57 
2 57 68 4 11 19 23 
24 31 42 22 37 7 3 
14 69 80 16 1 31 35 
6 49 60 4 19 11 15 

22 77 65 21 7 39 8 
14 69 57 13 1 31 0 
68 13 25 69 83 51 82 
12 67 55 11 3 29 2 
14 41 29 15 29 3 28 
24 79 67 23 9 41 10 
4 59 47 3 11 21 10 

25 25 15 51 9 0 59 
18 18 8 44 2 7 52 
39 39 29 65 23 14 73 
44 44 34 70 28 19 78 
10 10 20 16 26 35 24 
30 30 20 56 14 5 64 
17 17 27 9 33 42 17 

33 9 49 23 25 47 17 
26 2 42 30 32 40 10 
47 23 63 9 11 61 31 
52 28 68 4 6 66 36 
2 26 14 58 60 12 18 
38 14 54 18 20 52 22 
9 33 7 65 67 5 25 

55 0 11 53 68 38 34 
48 7 18 46 61 31 27 
69 14 3 67 82 52 48 
74 19 8 72 87 57 53 
20 35 46 18 33 3 1 
60 5 6 58 73 43 39 
13 42 53 11 26 4 8 

45 10 2 46 60 28 59 
38 17 5 39 53 21 52 
59 4 16 60 74 42 73 
64 9 21 65 79 47 78 
10 45 33 11 25 7 24 
50 5 7 51 65 33 64 
3 52 40 4 18 14 17 

8 16 24 48 50 22 8 
8 16 24 48 50 22 8 
18 6 34 38 40 32 2 
18 42 2 74 76 4 34 
24 0 40 32 34 38 8 
33 9 49 23 25 47 17 
26 50 10 82 84 12 42 

30 25 36 28 43 13 9 
30 25 36 28 43 13 9 
40 15 26 38 53 23 19 
4 51 62 2 17 13 17 
46 9 20 44 59 29 25 
55 0 11 53 68 38 34 
4 59 70 6 9 21 25 

20 35 23 21 35 3 34 
20 35 23 21 35 3 34 
30 25 13 31 45 13 44 
6 61 49 5 9 23 8 
36 19 7 37 51 19 50 
45 10 2 46 60 28 59 
14 69 57 13 1 31 0 

22 33 44 20 35 5 1 
46 9 20 44 59 29 25 
6 49 60 4 19 11 15 
78 23 12 76 91 61 57 
80 25 14 78 93 63 59 
8 47 58 6 21 9 13 
38 17 28 36 51 21 17 

12 43 31 13 27 5 26 
36 19 7 37 51 19 50 
4 59 47 3 11 21 10 
68 13 25 69 83 51 82 
70 15 27 71 85 53 84 
2 57 45 1 13 19 12 
28 27 15 29 43 11 42 

10 65 53 9 5 27 4 
45 10 2 46 60 28 59 
56 1 13 57 71 39 70 
8 63 51 7 7 25 6 
23 78 66 22 8 40 9 
7 48 36 8 22 10 21 
11 44 32 12 26 6 25 

