15 10 

36 14 14 42 32 42 6 43 42 21 9 33 14 40 44 
28 22 6 34 24 34 2 35 34 29 1 41 22 32 36 
44 6 22 50 40 50 14 51 50 13 17 25 6 48 52 
9 41 13 15 5 15 21 16 15 48 18 60 41 13 17 
21 71 43 15 25 15 51 14 15 78 48 90 71 17 13 
4 46 18 10 0 10 26 11 10 53 23 65 46 8 12 
41 9 19 47 37 47 11 48 47 16 14 28 9 45 49 
37 13 15 43 33 43 7 44 43 20 10 32 13 41 45 
18 68 40 12 22 12 48 11 12 75 45 87 68 14 10 
20 70 42 14 24 14 50 13 14 77 47 89 70 16 12 
6 44 16 12 2 12 24 13 12 51 21 63 44 10 14 
32 18 10 38 28 38 2 39 38 25 5 37 18 36 40 
30 80 52 24 34 24 60 23 24 87 57 99 80 26 22 
59 9 37 65 55 65 29 66 65 2 32 10 9 63 67 
51 1 29 57 47 57 21 58 57 6 24 18 1 55 59 

14 46 34 34 37 35 50 54 59 46 65 6 5 19 39 
22 38 26 26 29 27 42 46 51 38 57 14 13 11 31 
6 54 42 42 45 43 58 62 67 54 73 2 3 27 47 
41 19 7 7 10 8 23 27 32 19 38 33 32 8 12 
71 11 23 23 20 22 7 3 2 11 8 63 62 38 18 
46 14 2 2 5 3 18 22 27 14 33 38 37 13 7 
9 51 39 39 42 40 55 59 64 51 70 1 0 24 44 
13 47 35 35 38 36 51 55 60 47 66 5 4 20 40 
68 8 20 20 17 19 4 0 5 8 11 60 59 35 15 
70 10 22 22 19 21 6 2 3 10 9 62 61 37 17 
44 16 4 4 7 5 20 24 29 16 35 36 35 11 9 
18 42 30 30 33 31 46 50 55 42 61 10 9 15 35 
80 20 32 32 29 31 16 12 7 20 1 72 71 47 27 
9 69 57 57 60 58 73 77 82 69 88 17 18 42 62 
1 61 49 49 52 50 65 69 74 61 80 9 10 34 54 

61 19 29 39 0 18 18 7 26 37 20 29 23 34 23 
53 11 37 31 8 10 26 1 34 29 12 21 15 26 15 
69 27 21 47 8 26 10 15 18 45 28 37 31 42 31 
34 8 56 12 27 9 45 20 53 10 7 2 4 7 4 
4 38 86 18 57 39 75 50 83 20 37 28 34 23 34 
29 13 61 7 32 14 50 25 58 5 12 3 9 2 9 
66 24 24 44 5 23 13 12 21 42 25 34 28 39 28 
62 20 28 40 1 19 17 8 25 38 21 30 24 35 24 
7 35 83 15 54 36 72 47 80 17 34 25 31 20 31 
5 37 85 17 56 38 74 49 82 19 36 27 33 22 33 
31 11 59 9 30 12 48 23 56 7 10 1 7 4 7 
57 15 33 35 4 14 22 3 30 33 16 25 19 30 19 
5 47 95 27 66 48 84 59 92 29 46 37 43 32 43 
84 42 6 62 23 41 5 30 3 60 43 52 46 57 46 
76 34 14 54 15 33 3 22 11 52 35 44 38 49 38 

24 29 0 40 32 6 12 24 4 26 37 13 22 1 30 
32 37 8 32 40 14 4 16 12 18 29 21 14 9 22 
16 21 8 48 24 2 20 32 4 34 45 5 30 7 38 
51 56 27 13 59 33 15 3 31 1 10 40 5 28 3 
81 86 57 17 89 63 45 33 61 31 20 70 35 58 27 
56 61 32 8 64 38 20 8 36 6 5 45 10 33 2 
19 24 5 45 27 1 17 29 1 31 42 8 27 4 35 
23 28 1 41 31 5 13 25 3 27 38 12 23 0 31 
78 83 54 14 86 60 42 30 58 28 17 67 32 55 24 
80 85 56 16 88 62 44 32 60 30 19 69 34 57 26 
54 59 30 10 62 36 18 6 34 4 7 43 8 31 0 
28 33 4 36 36 10 8 20 8 22 33 17 18 5 26 
90 95 66 26 98 72 54 42 70 40 29 79 44 67 36 
1 6 23 63 9 17 35 47 19 49 60 10 45 22 53 
9 14 15 55 17 9 27 39 11 41 52 2 37 14 45 

54 31 61 49 32 5 10 18 6 6 29 16 50 27 2 
46 39 53 41 40 3 18 10 2 14 37 24 42 19 6 
62 23 69 57 24 13 2 26 14 2 21 8 58 35 10 
27 58 34 22 59 22 37 9 21 33 56 43 23 0 25 
3 88 4 8 89 52 67 39 51 63 86 73 7 30 55 
22 63 29 17 64 27 42 14 26 38 61 48 18 5 30 
59 26 66 54 27 10 5 23 11 1 24 11 55 32 7 
55 30 62 50 31 6 9 19 7 5 28 15 51 28 3 
0 85 7 5 86 49 64 36 48 60 83 70 4 27 52 
2 87 5 7 88 51 66 38 50 62 85 72 6 29 54 
24 61 31 19 62 25 40 12 24 36 59 46 20 3 28 
50 35 57 45 36 1 14 14 2 10 33 20 46 23 2 
12 97 5 17 98 61 76 48 60 72 95 82 16 39 64 
77 8 84 72 9 28 13 41 29 17 6 7 73 50 25 
69 16 76 64 17 20 5 33 21 9 14 1 65 42 17 

21 20 27 24 30 43 5 45 14 31 16 23 17 33 54 
