6 10 

5 30 4 3 32 15 
52 27 53 54 25 72 
8 33 7 6 35 12 
26 1 27 28 1 46 
31 6 32 33 4 51 
7 32 6 5 34 13 

2 23 70 35 0 61 
55 34 13 22 57 4 
5 26 73 38 3 64 
29 8 39 4 31 30 
34 13 34 1 36 25 
4 25 72 37 2 63 

11 44 18 15 55 35 
68 13 75 42 2 22 
8 47 15 18 58 38 
42 13 49 16 24 4 
47 8 54 21 19 1 
9 46 16 17 57 37 

48 13 9 23 70 80 
9 44 66 34 13 23 
51 16 6 26 73 83 
17 18 40 8 39 49 
12 23 45 13 34 44 
50 15 7 25 72 82 

11 36 38 8 43 4 
68 21 19 49 14 53 
8 39 41 11 46 7 
42 5 7 23 12 27 
47 0 2 28 7 32 
9 38 40 10 45 6 

21 62 20 68 60 62 
36 5 37 11 3 5 
24 65 23 71 63 65 
10 31 11 37 29 31 
15 26 16 32 24 26 
23 64 22 70 62 64 

26 36 18 79 13 19 
31 21 39 22 44 38 
29 39 21 82 16 22 
5 5 13 48 18 12 
10 0 18 43 23 17 
28 38 20 81 15 21 

14 40 13 66 10 47 
71 17 70 9 67 10 
11 43 10 69 7 50 
45 9 44 35 41 16 
50 4 49 30 46 11 
12 42 11 68 8 49 

39 17 11 43 63 17 
18 40 68 14 6 74 
42 20 8 46 66 14 
8 14 42 12 32 48 
3 19 47 7 27 53 
41 19 9 45 65 15 

3 18 65 30 5 56 
28 7 40 5 30 31 
2 19 66 31 4 57 
1 20 67 32 3 58 
30 9 38 3 32 29 
17 38 85 50 15 76 

16 39 23 10 50 30 
41 14 48 15 25 5 
15 40 22 11 51 31 
14 41 21 12 52 32 
43 12 50 17 23 3 
4 59 3 30 70 50 

43 8 14 18 65 75 
18 17 39 7 40 50 
44 9 13 19 66 76 
45 10 12 20 67 77 
16 19 41 9 38 48 
63 28 6 38 85 95 

16 31 33 3 38 1 
41 6 8 22 13 26 
15 32 34 4 39 0 
14 33 35 5 40 1 
43 4 6 24 11 28 
4 51 53 23 58 19 

16 57 15 63 55 57 
9 32 10 38 30 32 
17 58 16 64 56 58 
18 59 17 65 57 59 
11 30 12 36 28 30 
36 77 35 83 75 77 

21 31 13 74 8 14 
4 6 12 49 17 11 
22 32 14 75 9 15 
23 33 15 76 10 16 
6 4 14 47 19 13 
41 51 33 94 28 34 

19 35 18 61 15 42 
44 10 43 36 40 17 
18 36 17 62 14 43 
17 37 16 63 13 44 
46 8 45 34 42 15 
1 55 2 81 5 62 

34 12 16 38 58 22 
9 13 41 13 33 47 
35 13 15 39 59 21 
36 14 14 40 60 20 
7 15 43 11 31 49 
54 32 4 58 78 2 

13 42 20 13 53 33 
34 21 41 8 32 12 
81 26 88 55 15 35 
46 9 53 20 20 0 
11 44 18 15 55 35 
72 17 79 46 6 26 

46 11 11 21 68 78 
25 10 32 0 47 57 
22 57 79 47 0 10 
13 22 44 12 35 45 
48 13 9 23 70 80 
13 48 70 38 9 19 

13 34 36 6 41 2 
34 13 15 15 20 19 
81 34 32 62 27 66 
46 1 3 27 8 31 
11 36 38 8 43 4 
72 25 23 53 18 57 

19 60 18 66 58 60 
2 39 3 45 37 39 
49 8 50 2 10 8 
14 27 15 33 25 27 
21 62 20 68 60 62 
40 1 41 7 1 1 

24 34 16 77 11 17 
3 13 5 56 10 4 
44 34 52 9 57 51 
9 1 17 44 22 16 
26 36 18 79 13 19 
35 25 43 18 48 42 

16 38 15 64 12 45 
37 17 36 43 33 24 
84 30 83 4 80 23 
49 5 48 31 45 12 
14 40 13 66 10 47 
75 21 74 5 71 14 

37 15 13 41 61 19 
16 6 34 20 40 40 
31 53 81 27 7 87 
4 18 46 8 28 52 
39 17 11 43 63 17 
22 44 72 18 2 78 

59 24 2 34 81 91 
4 31 53 21 26 36 
66 31 9 41 88 98 
33 2 24 8 55 65 
