3 18 

1 23 1 
73 49 71 
3 21 1 

36 9 21 
36 63 51 
34 7 19 

15 18 40 
57 90 32 
13 20 38 

10 36 27 
82 36 45 
12 34 25 

4 50 66 
76 22 6 
6 48 64 

12 0 5 
60 72 67 
10 2 3 

12 15 72 
60 57 0 
10 13 70 

1 1 4 
73 71 76 
3 1 6 

54 5 73 
18 67 1 
52 3 71 

15 74 59 
87 2 13 
17 72 57 

9 55 9 
63 17 81 
7 53 11 

69 64 48 
3 8 24 
67 62 46 

29 12 2 
43 84 74 
27 14 4 

6 19 1 
78 91 73 
8 21 3 

8 14 11 
64 86 61 
6 16 9 

30 8 11 
42 80 61 
28 10 9 

75 47 46 
3 25 26 
73 45 44 

37 10 22 
13 14 2 
35 8 20 

16 17 41 
8 41 17 
14 19 39 

9 37 28 
33 13 4 
11 35 26 

3 51 67 
27 27 43 
5 49 65 

13 1 6 
11 23 18 
11 1 4 

13 16 73 
11 8 49 
11 14 71 

0 2 3 
24 22 27 
2 0 5 

55 6 74 
31 18 50 
53 4 72 

14 75 60 
38 51 36 
16 73 58 

10 56 8 
14 32 32 
8 54 10 

70 65 49 
46 41 25 
68 63 47 

30 11 1 
6 35 25 
28 13 3 

5 18 0 
29 42 24 
7 20 2 

9 13 12 
15 37 12 
7 15 10 

31 7 12 
7 31 12 
29 9 10 

76 48 47 
52 24 23 
74 46 45 

21 54 4 
6 27 31 
6 39 19 

46 0 9 
19 27 18 
31 15 6 

40 14 30 
13 41 57 
25 29 45 

24 36 31 
3 9 4 
9 21 16 

24 21 36 
3 6 63 
9 6 51 

37 35 40 
10 8 13 
22 20 25 

18 31 37 
45 4 64 
33 16 52 

51 38 23 
24 65 50 
36 53 38 

27 19 45 
0 46 18 
12 34 30 

33 28 12 
60 55 39 
48 43 27 

7 48 38 
20 21 11 
8 33 23 

42 55 37 
15 28 10 
27 40 22 

28 50 25 
1 23 2 
13 35 10 

6 44 25 
21 17 2 
9 29 10 

39 11 10 
66 38 37 
54 26 25 

25 21 12 
8 54 45 
50 4 13 

19 35 51 
14 68 84 
44 10 26 

3 15 10 
30 18 23 
28 40 35 

3 0 57 
30 33 90 
28 25 32 

16 14 19 
17 19 14 
41 39 44 

39 10 58 
72 23 91 
14 35 33 

30 59 44 
3 92 77 
55 34 19 

6 40 24 
27 73 9 
31 15 49 

54 49 33 
87 82 66 
29 24 8 

