10 11 

30 47 1 65 29 77 83 26 71 27 
20 3 49 15 21 27 33 24 21 23 
18 1 47 17 19 29 35 22 23 21 
2 15 31 33 3 45 51 6 39 5 
38 55 9 73 37 85 91 34 79 35 
28 11 57 7 29 19 25 32 13 31 
16 1 45 19 17 31 37 20 25 19 
12 29 17 47 11 59 65 8 53 9 
41 58 12 76 40 88 94 37 82 38 
26 9 55 9 27 21 27 30 15 29 

38 58 31 68 11 32 75 13 48 10 
12 8 19 18 39 18 25 37 2 60 
10 10 17 20 37 16 27 35 0 58 
6 26 1 36 21 0 43 19 16 42 
46 66 39 76 19 40 83 21 56 2 
20 0 27 10 47 26 17 45 10 68 
8 12 15 22 35 14 29 33 2 56 
20 40 13 50 7 14 57 5 30 28 
49 69 42 79 22 43 86 24 59 1 
18 2 25 12 45 24 19 43 8 66 

51 50 71 6 7 43 6 30 73 5 
1 0 21 56 57 7 56 20 23 55 
3 2 23 54 55 5 54 18 25 53 
19 18 39 38 39 11 38 2 41 37 
59 58 79 2 1 51 2 38 81 3 
7 8 13 64 65 15 64 28 15 63 
5 4 25 52 53 3 52 16 27 51 
33 32 53 24 25 25 24 12 55 23 
62 61 82 5 4 54 5 41 84 6 
5 6 15 62 63 13 62 26 17 61 

43 38 3 40 4 51 63 86 37 32 
7 12 53 10 54 1 13 36 13 18 
5 10 51 8 52 3 15 38 11 16 
11 6 35 8 36 19 31 54 5 0 
51 46 5 48 4 59 71 94 45 40 
15 20 61 18 62 7 5 28 21 26 
3 8 49 6 50 5 17 40 9 14 
25 20 21 22 22 33 45 68 19 14 
54 49 8 51 7 62 74 97 48 43 
13 18 59 16 60 5 7 30 19 24 

55 48 12 80 22 77 3 73 27 11 
5 2 38 30 28 27 53 23 23 61 
7 0 36 32 26 29 51 25 21 59 
23 16 20 48 10 45 35 41 5 43 
63 56 20 88 30 85 5 81 35 3 
3 10 46 22 36 19 61 15 31 69 
9 2 34 34 24 31 49 27 19 57 
37 30 6 62 4 59 21 55 9 29 
66 59 23 91 33 88 8 84 38 0 
1 8 44 24 34 21 59 17 29 67 

81 43 68 70 36 49 5 38 38 21 
31 7 18 20 14 1 45 12 12 29 
33 5 20 22 12 1 43 10 10 27 
49 11 36 38 4 17 27 6 6 11 
89 51 76 78 44 57 13 46 46 29 
23 15 10 12 22 9 53 20 20 37 
35 3 22 24 10 3 41 8 8 25 
63 25 50 52 18 31 13 20 20 3 
92 54 79 81 47 60 16 49 49 32 
25 13 12 14 20 7 51 18 18 35 

8 65 59 73 11 80 27 12 29 65 
42 15 9 23 39 30 23 62 21 15 
40 17 11 25 37 32 21 60 19 17 
24 33 27 41 21 48 5 44 3 33 
16 73 67 81 19 88 35 4 37 73 
50 7 1 15 47 22 31 70 29 7 
38 19 13 27 35 34 19 58 17 19 
10 47 41 55 7 62 9 30 11 47 
19 76 70 84 22 91 38 1 40 76 
48 9 3 17 45 24 29 68 27 9 

78 35 10 66 56 63 87 9 43 70 
28 15 60 16 6 13 37 41 7 20 
30 13 58 18 8 15 39 39 5 22 
