9 19 

11 73 39 70 85 5 42 20 7 
57 27 7 24 39 41 4 26 53 
56 28 6 25 40 40 3 25 52 
23 61 27 58 73 7 30 8 19 
5 79 45 76 91 11 48 26 1 
25 59 25 56 71 9 28 6 21 
82 2 32 1 14 66 29 51 78 
30 54 20 51 66 14 23 1 26 
85 1 35 4 11 69 32 54 81 

67 70 8 3 45 79 73 24 52 
21 24 54 49 1 33 27 22 6 
22 25 53 48 0 34 28 21 7 
55 58 20 15 33 67 61 12 40 
73 76 2 3 51 85 79 30 58 
53 56 22 17 31 65 59 10 38 
4 1 79 74 26 8 2 47 19 
48 51 27 22 26 60 54 5 33 
7 4 82 77 29 5 1 50 22 

10 22 58 68 22 23 42 59 59 
36 24 12 22 24 23 4 13 13 
35 23 13 23 23 22 3 14 14 
2 10 46 56 10 11 30 47 47 
16 28 64 74 28 29 48 65 65 
4 8 44 54 8 9 28 45 45 
61 49 13 3 49 48 29 12 12 
9 3 39 49 3 4 23 40 40 
64 52 16 6 52 51 32 15 15 

36 4 59 12 55 81 28 4 40 
10 42 13 34 9 35 18 50 6 
9 41 14 33 10 36 17 49 5 
24 8 47 0 43 69 16 16 28 
42 10 65 18 61 87 34 2 46 
22 10 45 2 41 67 14 18 26 
35 67 12 59 16 10 43 75 31 
17 15 40 7 36 62 9 23 21 
38 70 15 62 19 7 46 78 34 

36 6 68 31 30 3 68 1 49 
10 40 22 15 16 49 22 47 3 
9 39 23 14 15 48 23 46 4 
24 6 56 19 18 15 56 13 37 
42 12 74 37 36 3 74 5 55 
22 8 54 17 16 17 54 15 35 
35 65 3 40 41 74 3 72 22 
17 13 49 12 11 22 49 20 30 
38 68 6 43 44 77 6 75 25 

84 46 39 9 73 67 21 7 20 
38 0 7 37 27 21 25 53 26 
39 1 6 36 28 22 24 52 25 
72 34 27 3 61 55 9 19 8 
90 52 45 15 79 73 27 1 26 
70 32 25 5 59 53 7 21 6 
13 25 32 62 2 4 50 78 51 
65 27 20 10 54 48 2 26 1 
10 28 35 65 1 7 53 81 54 

60 74 31 8 45 3 72 8 18 
14 28 15 54 1 49 26 54 28 
15 29 14 53 0 48 27 53 27 
48 62 19 20 33 15 60 20 6 
66 80 37 2 51 3 78 2 24 
46 60 17 22 31 17 58 22 4 
11 3 40 79 26 74 1 79 53 
41 55 12 27 26 22 53 27 1 
14 0 43 82 29 77 2 82 56 

4 8 35 88 35 12 72 29 76 
50 38 11 42 11 34 26 17 30 
49 37 10 43 10 33 27 16 31 
16 4 23 76 23 0 60 17 64 
2 14 41 94 41 18 78 35 82 
18 6 21 74 21 2 58 15 62 
75 63 36 17 36 59 1 42 5 
23 11 16 69 16 7 53 10 57 
78 66 39 14 39 62 2 45 2 

67 68 56 4 64 10 6 7 42 
21 22 10 42 18 56 52 39 4 
22 23 11 41 19 55 51 38 3 
55 56 44 8 52 22 18 5 30 
73 74 62 10 70 4 0 13 48 
53 54 42 10 50 24 20 7 28 
4 3 15 67 7 81 77 64 29 
48 49 37 15 45 29 25 12 23 
7 6 18 70 10 84 80 67 32 

18 7 85 59 23 8 80 58 11 
28 53 39 13 23 38 34 12 57 
27 52 40 14 22 37 35 13 56 
6 19 73 47 11 4 68 46 23 
24 1 91 65 29 14 86 64 5 
4 21 71 45 9 6 66 44 25 
53 78 14 12 48 63 9 13 82 
1 26 66 40 4 11 61 39 30 
56 81 11 15 51 66 6 16 85 

44 64 16 10 59 40 71 52 4 
2 18 30 56 13 6 25 6 42 
1 19 29 55 14 5 26 7 41 
32 52 4 22 47 28 59 40 8 
50 70 22 4 65 46 77 58 10 
30 50 2 24 45 26 57 38 10 
27 7 55 81 12 31 0 19 67 
25 45 3 29 40 21 52 33 15 
30 10 58 84 15 34 3 22 70 

35 6 9 51 75 19 6 26 26 
11 40 55 5 29 27 52 20 20 
10 39 54 6 30 26 51 19 19 
23 6 21 39 63 7 18 14 14 
41 12 3 57 81 25 0 32 32 
21 8 23 37 61 5 20 12 12 
36 65 80 20 4 52 77 45 45 
16 13 28 32 56 0 25 7 7 
39 68 83 23 1 55 80 48 48 

5 8 66 75 12 26 34 37 17 
41 38 20 29 34 20 12 9 29 
40 37 21 30 33 19 11 8 28 
7 4 54 63 0 14 22 25 5 
11 14 72 81 18 32 40 43 23 
9 6 52 61 2 12 20 23 3 
66 63 5 4 59 45 37 34 54 
14 11 47 56 7 7 15 18 2 
69 66 8 1 62 48 40 37 57 

33 40 82 6 24 62 60 23 66 
13 6 36 40 22 16 14 23 20 
12 5 37 39 21 17 15 22 21 
21 28 70 6 12 50 48 11 54 
39 46 88 12 30 68 66 29 72 
19 26 68 8 10 48 46 9 52 
38 31 11 65 47 9 11 48 5 
14 21 63 13 5 43 41 4 47 
41 34 8 68 50 12 14 51 8 

58 6 53 76 4 1 60 18 3 
12 40 7 30 42 45 14 28 43 
13 39 8 31 41 44 15 27 42 
46 6 41 64 8 11 48 6 9 
64 12 59 82 10 7 66 24 9 
44 8 39 62 10 13 46 4 11 
13 65 18 5 67 70 11 53 68 
39 13 34 57 15 18 41 1 16 
16 68 21 2 70 73 14 56 71 

54 31 6 46 72 51 88 56 87 
8 15 40 0 26 5 42 10 41 
9 14 39 1 27 6 43 11 42 
42 19 6 34 60 39 76 44 75 
60 37 12 52 78 57 94 62 93 
40 17 8 32 58 37 74 42 73 
17 40 65 25 1 20 17 15 16 
35 12 13 27 53 32 69 37 68 
20 43 68 28 2 23 14 18 13 

56 88 84 9 75 27 17 49 19 
10 42 38 37 29 19 29 3 27 
11 43 39 36 30 18 28 4 26 
44 76 72 3 63 15 5 37 7 
62 94 90 15 81 33 23 55 25 
42 74 70 5 61 13 3 35 5 
15 17 13 62 4 44 54 22 52 
37 69 65 10 56 8 2 30 0 
18 14 10 65 1 47 57 25 55 

9 70 28 53 79 69 10 9 52 
55 24 18 7 33 23 36 55 6 
54 25 17 8 34 24 35 54 7 
21 58 16 41 67 57 2 21 40 
3 76 34 59 85 75 16 3 58 
23 56 14 39 65 55 4 23 38 
80 1 43 18 8 2 61 80 19 
28 51 9 34 60 50 9 28 33 
83 4 46 21 5 5 64 83 22 

78 81 3 8 56 90 84 35 63 
6 3 81 76 28 6 0 49 21 
28 31 47 42 6 40 34 15 13 
3 0 78 73 25 9 3 46 18 
18 15 93 88 40 6 12 61 33 
62 65 13 8 40 74 68 19 47 
25 28 50 45 3 37 31 18 10 
47 50 28 23 25 59 53 4 32 
74 77 1 4 52 86 80 31 59 

21 33 69 79 33 34 53 70 70 
63 51 15 5 51 50 31 14 14 
29 17 19 29 17 16 3 20 20 
60 48 12 2 48 47 28 11 11 
75 63 27 17 63 62 43 26 26 
5 17 53 63 17 18 37 54 54 
32 20 16 26 20 19 0 17 17 
10 2 38 48 2 3 22 39 39 
17 29 65 75 29 30 49 66 66 

47 15 70 23 66 92 39 7 51 
37 69 14 61 18 8 45 77 33 
3 35 20 27 16 42 11 43 1 
34 66 11 58 15 11 42 74 30 
49 81 26 73 30 4 57 89 45 
31 1 54 7 50 76 23 9 35 
6 38 17 30 13 39 14 46 2 
16 16 39 8 35 61 8 24 20 
43 11 66 19 62 88 35 3 47 

47 17 79 42 41 8 79 10 60 
37 67 5 42 43 76 5 74 24 
3 33 29 8 9 42 29 40 10 
34 64 2 39 40 73 2 71 21 
49 79 17 54 55 88 17 86 36 
31 1 63 26 25 8 63 6 44 
6 36 26 11 12 45 26 43 7 
16 14 48 11 10 23 48 21 29 
43 13 75 38 37 4 75 6 56 

95 57 50 20 84 78 32 4 31 
11 27 34 64 0 6 52 80 53 
45 7 0 30 34 28 18 46 19 
14 24 31 61 3 3 49 77 50 
1 39 46 76 12 18 64 92 65 
79 41 34 4 68 62 16 12 15 
42 4 3 33 31 25 21 49 22 
64 26 19 11 53 47 1 27 0 
91 53 46 16 80 74 28 0 27 

71 85 42 3 56 8 83 3 29 
13 1 42 81 28 76 1 81 55 
21 35 8 47 6 42 33 47 21 
10 4 39 78 25 73 2 78 52 
25 11 54 93 40 88 13 93 67 
55 69 26 13 40 8 67 13 13 
18 32 11 50 3 45 30 50 24 
40 54 11 28 25 23 52 28 2 
67 81 38 1 52 4 79 1 25 

7 19 46 99 46 23 83 40 87 
77 65 38 15 38 61 1 44 3 
43 31 4 49 4 27 33 10 37 
