7 10 

12 31 31 17 17 14 29 
8 27 27 13 13 10 25 
78 59 59 73 73 76 61 
51 32 32 46 46 49 34 
50 31 31 45 45 48 33 
37 18 18 32 32 35 20 
1 20 20 6 6 3 18 

6 24 61 38 55 17 58 
2 20 57 34 51 13 54 
84 66 29 52 35 73 32 
57 39 2 25 8 46 5 
56 38 1 24 7 45 4 
43 25 12 11 6 32 9 
5 13 50 27 44 6 47 

70 92 3 81 16 2 20 
66 88 1 77 12 2 16 
20 2 87 9 74 88 70 
7 29 60 18 47 61 43 
8 30 59 19 46 60 42 
21 43 46 32 33 47 29 
59 81 8 70 5 9 9 

81 13 78 24 24 3 65 
77 9 74 20 20 1 61 
9 77 12 66 66 87 25 
18 50 15 39 39 60 2 
19 49 16 38 38 59 3 
32 36 29 25 25 46 16 
70 2 67 13 13 8 54 

12 8 54 72 54 80 83 
8 4 50 68 50 76 79 
78 82 36 18 36 10 7 
51 55 9 9 9 17 20 
50 54 8 10 8 18 21 
37 41 5 23 5 31 34 
1 3 43 61 43 69 72 

57 14 22 97 72 11 29 
53 10 18 93 68 7 25 
33 76 68 7 18 79 61 
6 49 41 34 9 52 34 
5 48 40 35 10 51 33 
8 35 27 48 23 38 20 
46 3 11 86 61 0 18 

13 70 54 28 37 26 71 
9 66 50 24 33 22 67 
77 20 36 62 53 64 19 
50 7 9 35 26 37 8 
49 8 8 34 25 36 9 
36 21 5 21 12 23 22 
2 59 43 17 26 15 60 

61 35 87 8 56 91 74 
57 31 83 4 52 87 70 
29 55 3 82 34 1 16 
2 28 24 55 7 28 11 
1 27 25 54 6 29 12 
12 14 38 41 7 42 25 
50 24 76 3 45 80 63 

94 64 53 65 76 1 69 
90 60 49 61 72 3 65 
4 26 37 25 14 89 21 
31 1 10 2 13 62 6 
32 2 9 3 14 61 7 
45 15 4 16 27 48 20 
83 53 42 54 65 10 58 

6 12 49 26 43 5 46 
25 7 30 7 24 14 27 
25 7 30 7 24 14 27 
11 7 44 21 38 0 41 
11 7 44 21 38 0 41 
8 10 47 24 41 3 44 
23 5 32 9 26 12 29 

58 80 9 69 4 10 8 
39 61 28 50 15 29 11 
39 61 28 50 15 29 11 
53 75 14 64 1 15 3 
53 75 14 64 1 15 3 
56 78 11 67 2 12 6 
41 63 26 52 13 27 9 

69 1 66 12 12 9 53 
50 18 47 7 7 28 34 
50 18 47 7 7 28 34 
64 4 61 7 7 14 48 
64 4 61 7 7 14 48 
67 1 64 10 10 11 51 
52 16 49 5 5 26 36 

0 4 42 60 42 68 71 
19 23 23 41 23 49 52 
19 23 23 41 23 49 52 
5 9 37 55 37 63 66 
5 9 37 55 37 63 66 
2 6 40 58 40 66 69 
17 21 25 43 25 51 54 

45 2 10 85 60 1 17 
26 17 9 66 41 20 2 
26 17 9 66 41 20 2 
40 3 5 80 55 6 12 
40 3 5 80 55 6 12 
43 0 8 83 58 3 15 
28 15 7 68 43 18 0 

1 58 42 16 25 14 59 
18 39 23 3 6 5 40 
18 39 23 3 6 5 40 
4 53 37 11 20 9 54 
4 53 37 11 20 9 54 
1 56 40 14 23 12 57 
16 41 25 1 8 3 42 

49 23 75 4 44 79 62 
30 4 56 23 25 60 43 
30 4 56 23 25 60 43 
44 18 70 9 39 74 57 
