7 20 

9 35 3 45 34 41 11 
58 84 46 4 83 8 60 
11 37 1 43 36 39 13 
28 2 40 82 3 78 26 
5 31 7 49 30 45 7 
17 9 29 71 8 67 15 
15 41 3 39 40 35 17 

19 14 25 31 17 27 35 
30 63 74 80 66 22 14 
17 16 27 33 19 25 33 
56 23 12 6 20 64 72 
23 10 21 27 13 31 39 
45 12 1 5 9 53 61 
13 20 31 37 23 21 29 

51 39 4 23 8 41 35 
2 88 45 26 41 8 14 
49 41 2 21 6 39 33 
88 2 41 60 45 78 72 
55 35 8 27 12 45 39 
77 13 30 49 34 67 61 
45 45 2 17 2 35 29 

11 49 12 12 41 13 16 
38 0 61 37 90 36 33 
9 47 14 10 43 11 14 
48 86 25 49 4 50 53 
15 53 8 16 37 17 20 
37 75 14 38 15 39 42 
5 43 18 6 47 7 10 

35 15 18 10 40 15 19 
14 64 67 59 9 64 68 
33 17 20 12 38 17 21 
72 22 19 27 77 22 18 
39 11 14 6 44 11 15 
61 11 8 16 66 11 7 
29 21 24 16 34 21 25 

44 36 6 45 18 11 41 
93 85 55 4 67 38 8 
46 38 8 43 20 9 39 
7 1 31 82 19 48 78 
40 32 2 49 14 15 45 
18 10 20 71 8 37 67 
50 42 12 39 24 5 35 

5 37 42 29 40 42 20 
54 12 91 78 9 7 69 
7 35 44 31 38 40 22 
32 74 5 8 77 79 17 
1 41 38 25 44 46 16 
21 63 16 3 66 68 6 
11 31 48 35 34 36 26 

6 11 17 30 39 46 26 
55 38 66 19 10 95 75 
8 9 19 28 37 48 28 
31 48 20 67 76 9 11 
2 15 13 34 43 42 22 
20 37 9 56 65 20 0 
12 5 23 24 33 52 32 

7 40 2 38 28 11 16 
42 89 47 11 21 60 33 
5 42 0 36 26 13 14 
44 3 39 75 65 26 53 
11 36 6 42 32 7 20 
33 14 28 64 54 15 42 
1 46 4 32 22 17 10 

36 21 15 23 17 7 49 
85 70 64 26 32 56 0 
38 23 17 21 15 9 47 
1 16 22 60 54 30 86 
32 17 11 27 21 3 53 
10 5 11 49 43 19 75 
42 27 21 17 11 13 43 

13 2 16 18 17 45 48 
62 51 65 31 32 4 1 
15 4 18 16 15 43 46 
24 35 21 55 54 82 85 
9 2 12 22 21 49 52 
13 24 10 44 43 71 74 
19 8 22 12 11 39 42 

25 8 18 44 25 33 42 
24 57 67 5 74 16 91 
23 10 20 42 27 31 44 
62 29 19 81 12 70 5 
29 4 14 48 21 37 38 
51 18 8 70 1 59 16 
19 14 24 38 31 27 48 

39 38 34 34 19 18 49 
88 87 83 15 30 67 0 
41 40 36 32 17 20 47 
2 1 3 71 56 19 86 
35 34 30 38 23 14 53 
13 12 8 60 45 8 75 
45 44 40 28 13 24 43 

28 41 15 2 37 17 31 
77 90 34 51 12 66 80 
30 43 13 4 35 19 33 
9 4 52 35 74 20 6 
24 37 19 2 41 13 27 
2 15 41 24 63 9 5 
34 47 9 8 31 23 37 

28 39 21 6 9 14 6 
21 88 70 55 58 63 43 
26 41 23 8 11 16 4 
65 2 16 31 28 23 43 
32 35 17 2 5 10 10 
54 13 5 20 17 12 32 
22 45 27 12 15 20 0 

1 12 32 25 50 31 48 
48 37 81 74 1 80 97 
1 10 34 27 48 33 50 
38 49 5 12 87 6 11 
5 16 28 21 54 27 44 
27 38 6 1 76 5 22 
5 6 38 31 44 37 54 

28 44 3 30 51 0 14 
21 5 52 79 2 49 35 
26 42 5 32 49 2 12 
65 81 34 7 88 37 51 
32 48 1 26 55 4 18 
54 70 23 4 77 26 40 
22 38 9 36 45 6 8 

22 36 41 10 47 40 28 
27 13 8 59 2 89 21 
20 34 39 12 45 42 26 
59 73 78 27 84 3 65 
26 40 45 6 51 36 32 
48 62 67 16 73 14 54 
16 30 35 16 41 46 22 

30 19 51 33 29 33 7 
19 30 2 16 78 16 42 
28 17 49 31 31 31 5 
67 56 88 70 8 70 44 
34 23 55 37 25 37 11 
56 45 77 59 3 59 33 
24 13 45 27 35 27 1 

28 5 16 22 8 36 44 
54 21 10 4 18 62 70 
16 17 28 34 20 24 32 
26 59 70 76 62 18 10 
53 20 9 3 17 61 69 
22 55 66 72 58 14 6 
30 3 14 20 6 38 46 

60 30 13 32 17 50 44 
86 4 39 58 43 76 70 
48 42 1 20 5 38 32 
6 84 41 22 37 4 10 
85 5 38 57 42 75 69 
10 80 37 18 33 0 6 
62 28 15 34 19 52 46 

20 58 3 21 32 22 25 
46 84 23 47 6 48 51 
8 46 15 9 44 10 13 
34 4 57 33 86 32 29 
45 83 22 46 7 47 50 
30 8 53 29 82 28 25 
22 60 1 23 30 24 27 

44 6 9 1 49 6 10 
70 20 17 25 75 20 16 
32 18 21 13 37 18 22 
10 60 63 55 5 60 64 
69 19 16 24 74 19 15 
6 56 59 51 1 56 60 
46 4 7 1 51 4 8 

35 27 3 54 9 20 50 
9 1 29 80 17 46 76 
47 39 9 42 21 8 38 
89 81 51 0 63 34 4 
10 2 28 79 16 45 75 
85 77 47 4 59 30 0 
33 25 5 56 7 22 52 

4 46 33 20 49 51 11 
30 72 7 6 75 77 15 
8 34 45 32 37 39 23 
50 8 87 74 5 3 65 
29 71 8 5 74 76 14 
46 4 83 70 1 1 61 
6 48 31 18 51 53 9 

3 20 8 39 48 37 17 
29 46 18 65 74 11 9 
9 8 20 27 36 49 29 
51 34 62 15 6 91 71 
28 45 17 64 73 12 8 
47 30 58 11 2 87 67 
5 22 6 41 50 35 15 

16 31 11 47 37 2 25 
42 5 37 73 63 24 51 
4 43 1 35 25 14 13 
38 85 43 7 17 56 29 
41 6 36 72 62 23 50 
34 81 39 3 13 52 25 
18 29 13 49 39 0 27 

27 12 6 32 26 2 58 
1 14 20 58 52 28 84 
39 24 18 20 14 10 46 
81 66 60 22 28 52 4 
2 13 19 57 51 27 83 
77 62 56 18 24 48 8 
25 10 4 34 28 4 60 

4 7 7 27 26 54 57 
22 33 19 53 52 80 83 
16 5 19 15 14 42 45 
58 47 61 27 28 0 3 
21 32 18 52 51 79 82 
54 43 57 23 24 4 7 
2 9 5 29 28 56 59 

34 1 9 53 16 42 33 
60 27 17 79 10 68 7 
22 11 21 41 28 30 45 
20 53 63 1 70 12 87 
59 26 16 78 9 67 8 
16 49 59 3 66 8 83 
36 3 7 55 14 44 31 

30 29 25 43 28 9 58 
4 3 1 69 54 17 84 
42 41 37 31 16 21 46 
84 83 79 11 26 63 4 
5 4 0 68 53 16 83 
80 79 75 7 22 59 8 
28 27 23 45 30 7 60 

19 32 24 7 46 8 22 
7 6 50 33 72 18 4 
31 44 12 5 34 20 34 
73 86 30 47 8 62 76 
6 7 49 32 71 17 3 
69 82 26 43 4 58 72 
17 30 26 9 48 6 20 

37 30 12 3 0 5 15 
63 4 14 29 26 21 41 
25 42 24 9 12 17 3 
17 84 66 51 54 59 39 
62 5 13 28 25 20 40 
13 80 62 47 50 55 35 
39 28 10 5 2 3 17 

10 21 23 16 59 22 39 
36 47 3 10 85 4 13 
2 9 35 28 47 34 51 
44 33 77 70 5 76 93 
35 46 2 9 84 3 14 
40 29 73 66 9 72 89 
12 23 21 14 61 20 37 

37 53 6 21 60 9 23 
63 79 32 5 86 35 49 
25 41 6 33 48 3 11 
17 1 48 75 6 45 31 
62 78 31 4 85 34 48 
13 3 44 71 10 41 27 
39 55 8 19 62 11 25 

31 45 50 1 56 31 37 
57 71 76 25 82 5 63 
19 33 38 13 44 43 25 
23 9 4 55 2 85 17 
56 70 75 24 81 6 62 
19 5 0 51 6 81 13 
33 47 52 1 58 29 39 

39 28 60 42 20 42 16 
65 54 86 68 6 68 42 
27 16 48 30 32 30 4 
15 26 6 12 74 12 38 
64 53 85 67 5 67 41 
11 22 10 8 70 8 34 
41 30 62 44 18 44 18 

32 58 15 4 11 22 16 
65 25 18 37 22 55 49 
76 14 29 48 33 66 60 
82 8 35 54 39 72 66 
68 22 21 40 25 58 52 
24 66 23 4 19 14 8 
16 74 31 12 27 6 0 

8 30 31 7 60 6 3 
25 63 2 26 27 27 30 
36 74 13 37 16 38 41 
42 80 19 43 10 44 47 
28 66 5 29 24 30 33 
16 22 39 15 68 14 11 
24 14 47 23 76 22 19 

16 34 37 29 21 34 38 
49 1 4 4 54 1 5 
60 10 7 15 65 10 6 
66 16 13 21 71 16 12 
52 2 1 7 57 2 2 
8 42 45 37 13 42 46 
0 50 53 45 5 50 54 

63 55 25 26 37 8 22 
30 22 8 59 4 25 55 
19 11 19 70 7 36 66 
13 5 25 76 13 42 72 
27 19 11 62 1 28 58 
71 63 33 18 45 16 14 
79 71 41 10 53 24 6 

24 18 61 48 21 23 39 
9 51 28 15 54 56 6 
20 62 17 4 65 67 5 
26 68 11 2 71 73 11 
12 54 25 12 57 59 3 
32 10 69 56 13 15 47 
40 2 77 64 5 7 55 

25 8 36 11 20 65 45 
8 25 3 44 53 32 12 
19 36 8 55 64 21 1 
25 42 14 61 70 15 5 
11 28 0 47 56 29 9 
33 16 44 3 12 73 53 
41 24 52 5 4 81 61 

12 59 17 19 9 30 3 
21 26 16 52 42 3 30 
32 15 27 63 53 14 41 
38 9 33 69 59 20 47 
24 23 19 55 45 6 33 
20 67 25 11 1 38 11 
28 75 33 3 7 46 19 

55 40 34 4 2 26 30 
22 7 1 37 31 7 63 
11 4 10 48 42 18 74 
5 10 16 54 48 24 80 
19 4 2 40 34 10 66 
63 48 42 4 10 34 22 
71 56 50 12 18 42 14 

32 21 35 1 2 26 29 
1 12 2 32 31 59 62 
12 23 9 43 42 70 73 
18 29 15 49 48 76 79 
4 15 1 35 34 62 65 
40 29 43 9 10 18 21 
48 37 51 17 18 10 13 

6 27 37 25 44 14 61 
39 6 4 58 11 47 28 
50 17 7 69 0 58 17 
56 23 13 75 6 64 11 
42 9 1 61 8 50 25 
2 35 45 17 52 6 69 
10 43 53 9 60 2 77 

58 57 53 15 0 37 30 
25 24 20 48 33 4 63 
14 13 9 59 44 7 74 
8 7 3 65 50 13 80 
22 21 17 51 36 1 66 
66 65 61 7 8 45 22 
74 73 69 1 16 53 14 

47 60 4 21 18 36 50 
14 27 29 12 51 3 17 
3 16 40 23 62 8 6 
3 10 46 29 68 14 0 
11 24 32 15 54 0 14 
55 68 12 29 10 44 58 
63 76 20 37 2 52 66 

9 58 40 25 28 33 13 
42 25 7 8 5 0 20 
53 14 4 19 16 11 31 
59 8 10 25 22 17 37 
45 22 4 11 8 3 23 
1 66 48 33 36 41 21 
7 74 56 41 44 49 29 

18 7 51 44 31 50 67 
15 26 18 11 64 17 34 
26 37 7 0 75 6 23 
32 43 1 6 81 0 17 
18 29 15 8 67 14 31 
26 15 59 52 23 58 75 
34 23 67 60 15 66 83 

9 25 22 49 32 19 5 
42 58 11 16 65 14 28 
53 69 22 5 76 25 39 
59 75 28 1 82 31 45 
45 61 14 13 68 17 31 
1 17 30 57 24 27 13 
7 9 38 65 16 35 21 

3 17 22 29 28 59 9 
36 50 55 4 61 26 42 
47 61 66 15 72 15 53 
53 67 72 21 78 9 59 
39 53 58 7 64 23 45 
5 9 14 37 20 67 1 
13 1 6 45 12 75 7 

11 0 32 14 48 14 12 
44 33 65 47 15 47 21 
55 44 76 58 4 58 32 
61 50 82 64 2 64 38 
47 36 68 50 12 50 24 
3 8 24 6 56 6 20 
5 16 16 2 64 2 28 

40 2 63 39 92 38 35 
50 88 27 51 2 52 55 
7 45 16 8 45 9 12 
12 26 35 11 64 10 7 
3 41 20 4 49 5 8 
30 8 53 29 82 28 25 
24 14 47 23 76 22 19 

16 66 69 61 11 66 70 
74 24 21 29 79 24 20 
31 19 22 14 36 19 23 
12 38 41 33 17 38 42 
27 23 26 18 32 23 27 
6 56 59 51 1 56 60 
0 50 53 45 5 50 54 

95 87 57 6 69 40 10 
5 3 33 84 21 50 80 
48 40 10 41 22 7 37 
67 59 29 22 41 12 18 
52 44 14 37 26 3 33 
85 77 47 4 59 30 0 
79 71 41 10 53 24 6 

56 14 93 80 11 9 71 
34 76 3 10 79 81 19 
9 33 46 33 36 38 24 
28 14 65 52 17 19 43 
13 29 50 37 32 34 28 
46 4 83 70 1 1 61 
40 2 77 64 5 7 55 

57 40 68 21 12 97 77 
33 50 22 69 78 7 13 
10 7 21 26 35 50 30 
29 12 40 7 16 69 49 
14 3 25 22 31 54 34 
47 30 58 11 2 87 67 
41 24 52 5 4 81 61 

44 91 49 13 23 62 35 
46 1 41 77 67 28 55 
3 44 2 34 24 15 12 
16 63 21 15 5 34 7 
1 48 6 30 20 19 8 
34 81 39 3 13 52 25 
28 75 33 3 7 46 19 

87 72 66 28 34 58 2 
3 18 24 62 56 32 88 
40 25 19 19 13 11 45 
59 44 38 0 6 30 26 
44 29 23 15 9 15 41 
77 62 56 18 24 48 8 
71 56 50 12 18 42 14 

64 53 67 33 34 6 3 
26 37 23 57 56 84 87 
17 6 20 14 13 41 44 
