10 5 

29 49 61 17 9 62 10 44 18 45 
22 2 10 68 42 11 41 7 33 6 
1 19 31 47 21 32 20 14 12 15 
20 0 12 66 40 13 39 5 31 4 
17 37 49 29 3 50 2 32 6 33 
37 17 5 83 57 4 56 22 48 21 
10 10 22 56 30 23 29 5 21 6 
38 58 70 8 18 71 19 53 27 54 
46 66 78 0 26 79 27 61 35 62 
24 4 8 70 44 9 43 9 35 8 

15 1 15 14 10 27 7 4 64 6 
36 50 66 37 61 24 58 55 13 45 
15 29 45 16 40 3 37 34 34 24 
34 48 64 35 59 22 56 53 15 43 
3 11 27 2 22 15 19 16 52 6 
51 65 81 52 76 39 73 70 2 60 
24 38 54 25 49 12 46 43 25 33 
24 10 6 23 1 36 2 5 73 15 
32 18 2 31 7 44 10 13 81 23 
38 52 68 39 63 26 60 57 11 47 

55 45 36 2 5 11 41 59 19 14 
4 6 15 53 56 62 10 8 32 37 
25 15 6 32 35 41 11 29 11 16 
6 4 13 51 54 60 8 10 30 35 
43 33 24 14 17 23 29 47 7 2 
11 21 30 68 71 77 25 7 47 52 
16 6 3 41 44 50 2 20 20 25 
64 54 45 7 4 2 50 68 28 23 
72 62 53 15 12 6 58 76 36 31 
2 8 17 55 58 64 12 6 34 39 

21 67 3 5 74 33 42 11 74 13 
30 16 48 46 23 18 9 62 23 38 
9 37 27 25 44 3 12 41 44 17 
28 18 46 44 25 16 7 60 25 36 
9 55 9 7 62 21 30 23 62 1 
45 1 63 61 8 33 24 77 8 53 
18 28 36 34 35 6 3 50 35 26 
30 76 12 14 83 42 51 2 83 22 
38 84 20 22 91 50 59 6 91 30 
32 14 50 48 21 20 11 64 21 40 

14 28 44 15 39 2 36 33 35 23 
34 48 64 35 59 22 56 53 15 43 
46 60 76 47 71 34 68 65 3 55 
32 18 2 31 7 44 10 13 81 23 
6 8 24 5 19 18 16 13 55 3 
47 61 77 48 72 35 69 66 2 56 
5 9 25 4 20 17 17 14 54 4 
29 43 59 30 54 17 51 48 20 38 
3 17 33 4 28 9 25 22 46 12 
30 44 60 31 55 18 52 49 19 39 

26 16 7 31 34 40 12 30 10 15 
6 4 13 51 54 60 8 10 30 35 
6 16 25 63 66 72 20 2 42 47 
72 62 53 15 12 6 58 76 36 31 
46 36 27 11 14 20 32 50 10 5 
7 17 26 64 67 73 21 3 43 48 
45 35 26 12 15 21 31 49 9 4 
11 1 8 46 49 55 3 15 25 30 
37 27 18 20 23 29 23 41 1 4 
10 0 9 47 50 56 4 14 26 31 

8 38 26 24 45 4 13 40 45 16 
28 18 46 44 25 16 7 60 25 36 
40 6 58 56 13 28 19 72 13 48 
38 84 20 22 91 50 59 6 91 30 
12 58 6 4 65 24 33 20 65 4 
41 5 59 57 12 29 20 73 12 49 
11 57 7 5 64 23 32 21 64 3 
23 23 41 39 30 11 2 55 30 31 
3 49 15 13 56 15 24 29 56 5 
24 22 42 40 29 12 3 56 29 32 

40 30 21 17 20 26 26 44 4 1 
54 44 35 3 6 12 40 58 18 13 
70 60 51 13 10 4 56 74 34 29 
41 31 22 16 19 25 27 45 5 0 
65 55 46 8 5 1 51 69 29 24 
28 18 9 29 32 38 14 32 8 13 
62 52 43 5 2 4 48 66 26 21 
59 49 40 2 1 7 45 63 23 18 
9 19 28 66 69 75 23 5 45 50 
49 39 30 8 11 17 35 53 13 8 

6 52 12 10 59 18 27 26 59 2 
20 66 2 4 73 32 41 12 73 12 
36 82 18 20 89 48 57 4 89 28 
7 53 11 9 60 19 28 25 60 1 
31 77 13 15 84 43 52 1 84 23 
6 40 24 22 47 6 15 38 47 14 
28 74 10 12 81 40 49 4 81 20 
25 71 7 9 78 37 46 7 78 17 
43 3 61 59 10 31 22 75 10 51 
15 61 3 1 68 27 36 17 68 7 

34 12 52 50 19 22 13 66 19 42 
24 22 42 40 29 12 3 56 29 32 
15 31 33 31 38 3 6 47 38 23 
23 69 5 7 76 35 44 9 76 15 
26 72 8 10 79 38 47 6 79 18 
32 78 14 16 85 44 53 0 85 24 
20 26 38 36 33 8 1 52 33 28 
38 8 56 54 15 26 17 70 15 46 
2 48 16 14 55 14 23 30 55 6 
7 53 11 9 60 19 28 25 60 1 

