17 17 

6 16 16 9 21 85 47 34 36 23 38 17 9 5 69 82 5 
44 22 22 47 17 47 9 4 2 15 0 21 47 43 31 44 33 
43 21 21 46 16 48 10 3 1 14 1 20 46 42 32 45 32 
60 38 38 63 33 31 7 20 18 31 16 37 63 59 15 28 49 
80 58 58 83 53 11 27 40 38 51 36 57 83 79 5 8 69 
54 32 32 57 27 37 1 14 12 25 10 31 57 53 21 34 43 
93 71 71 96 66 2 40 53 51 64 49 70 96 92 18 5 82 
24 2 2 27 3 67 29 16 18 5 20 1 27 23 51 64 13 
29 7 7 32 2 62 24 11 13 0 15 6 32 28 46 59 18 
58 36 36 61 31 33 5 18 16 29 14 35 61 57 17 30 47 
80 58 58 83 53 11 27 40 38 51 36 57 83 79 5 8 69 
93 71 71 96 66 2 40 53 51 64 49 70 96 92 18 5 82 
20 2 2 23 7 71 33 20 22 9 24 3 23 19 55 68 9 
71 49 49 74 44 20 18 31 29 42 27 48 74 70 4 17 60 
83 61 61 86 56 8 30 43 41 54 39 60 86 82 8 5 72 
88 66 66 91 61 3 35 48 46 59 44 65 91 87 13 0 77 
64 42 42 67 37 27 11 24 22 35 20 41 67 63 11 24 53 

11 62 10 9 29 82 44 8 81 8 40 9 13 10 43 50 39 
49 24 48 47 9 44 6 30 43 46 2 47 25 28 5 12 1 
48 25 47 46 8 45 7 29 44 45 3 46 24 27 6 13 2 
65 8 64 63 25 28 10 46 27 62 14 63 41 44 11 4 15 
85 12 84 83 45 8 30 66 7 82 34 83 61 64 31 24 35 
59 14 58 57 19 34 4 40 33 56 8 57 35 38 5 2 9 
98 25 97 96 58 5 43 79 6 95 47 96 74 77 44 37 48 
29 44 28 27 11 64 26 10 63 26 22 27 5 8 25 32 21 
34 39 33 32 6 59 21 15 58 31 17 32 10 13 20 27 16 
63 10 62 61 23 30 8 44 29 60 12 61 39 42 9 2 13 
85 12 84 83 45 8 30 66 7 82 34 83 61 64 31 24 35 
98 25 97 96 58 5 43 79 6 95 47 96 74 77 44 37 48 
25 48 24 23 15 68 30 6 67 22 26 23 1 4 29 36 25 
76 3 75 74 36 17 21 57 16 73 25 74 52 55 22 15 26 
88 15 87 86 48 5 33 69 4 85 37 86 64 67 34 27 38 
93 20 92 91 53 0 38 74 1 90 42 91 69 72 39 32 43 
69 4 68 67 29 24 14 50 23 66 18 67 45 48 15 8 19 

29 84 8 41 4 77 34 64 73 44 48 60 12 13 72 1 32 
9 46 30 3 34 39 4 26 35 6 10 22 26 25 34 37 6 
8 47 29 4 33 40 3 27 36 7 11 23 25 24 35 36 5 
25 30 46 13 50 23 20 10 19 10 6 6 42 41 18 53 22 
45 10 66 33 70 3 40 10 1 30 26 14 62 61 2 73 42 
19 36 40 7 44 29 14 16 25 4 0 12 36 35 24 47 16 
58 3 79 46 83 10 53 23 14 43 39 27 75 74 15 86 55 
11 66 10 23 14 59 16 46 55 26 30 42 6 5 54 17 14 
6 61 15 18 19 54 11 41 50 21 25 37 11 10 49 22 9 
23 32 44 11 48 25 18 12 21 8 4 8 40 39 20 51 20 
45 10 66 33 70 3 40 10 1 30 26 14 62 61 2 73 42 
58 3 79 46 83 10 53 23 14 43 39 27 75 74 15 86 55 
15 70 6 27 10 63 20 50 59 30 34 46 2 1 58 13 18 
36 19 57 24 61 12 31 1 8 21 17 5 53 52 7 64 33 
48 7 69 36 73 0 43 13 4 33 29 17 65 64 5 76 45 
53 2 74 41 78 5 48 18 9 38 34 22 70 69 10 81 50 
29 26 50 17 54 19 24 6 15 14 10 2 46 45 14 57 26 

51 77 24 7 85 72 16 73 0 68 21 83 45 84 0 11 3 
13 39 14 45 47 34 22 35 38 30 17 45 7 46 38 49 35 
14 40 13 44 48 35 21 36 37 31 16 46 8 47 37 48 34 
3 23 30 61 31 18 38 19 54 14 33 29 9 30 54 65 51 
23 3 50 81 11 2 58 1 74 6 53 9 29 10 74 85 71 
3 29 24 55 37 24 32 25 48 20 27 35 3 36 48 59 45 
36 10 63 94 2 15 71 14 87 19 66 4 42 3 87 98 84 
33 59 6 25 67 54 2 55 18 50 3 65 27 66 18 29 15 
28 54 1 30 62 49 7 50 23 45 2 60 22 61 23 34 20 
1 25 28 59 33 20 36 21 52 16 31 31 7 32 52 63 49 
23 3 50 81 11 2 58 1 74 6 53 9 29 10 74 85 71 
36 10 63 94 2 15 71 14 87 19 66 4 42 3 87 98 84 
37 63 10 21 71 58 2 59 14 54 7 69 31 70 14 25 11 
14 12 41 72 20 7 49 8 65 3 44 18 20 19 65 76 62 
26 0 53 84 8 5 61 4 77 9 56 6 32 7 77 88 74 
31 5 58 89 3 10 66 9 82 14 61 1 37 2 82 93 79 
7 19 34 65 27 14 42 15 58 10 37 25 13 26 58 69 55 

7 1 28 60 21 51 16 63 75 65 7 73 28 63 27 17 11 
45 39 10 22 17 13 22 25 37 27 45 35 10 25 11 21 49 
44 38 9 23 16 14 21 26 38 28 44 36 9 26 10 20 48 
61 55 26 6 33 3 38 9 21 11 61 19 26 9 27 37 65 
81 75 46 14 53 23 58 11 1 9 81 1 46 11 47 57 85 
55 49 20 12 27 3 32 15 27 17 55 25 20 15 21 31 59 
94 88 59 27 66 36 71 24 12 22 94 14 59 24 60 70 98 
25 19 10 42 3 33 2 45 57 47 25 55 10 45 9 1 29 
30 24 5 37 2 28 7 40 52 42 30 50 5 40 4 6 34 
59 53 24 8 31 1 36 11 23 13 59 21 24 11 25 35 63 
81 75 46 14 53 23 58 11 1 9 81 1 46 11 47 57 85 
94 88 59 27 66 36 71 24 12 22 94 14 59 24 60 70 98 
21 15 14 46 7 37 2 49 61 51 21 59 14 49 13 3 25 
72 66 37 5 44 14 49 2 10 0 72 8 37 2 38 48 76 
84 78 49 17 56 26 61 14 2 12 84 4 49 14 50 60 88 
89 83 54 22 61 31 66 19 7 17 89 9 54 19 55 65 93 
65 59 30 2 37 7 42 5 17 7 65 15 30 5 31 41 69 

63 71 15 71 82 22 7 75 45 39 5 9 82 31 52 87 73 
25 33 23 33 44 16 31 37 7 1 33 29 44 7 14 49 35 
26 34 22 34 45 15 30 38 8 2 32 28 45 6 15 50 36 
9 17 39 17 28 32 47 21 9 15 49 45 28 23 2 33 19 
11 3 59 3 8 52 67 1 29 35 69 65 8 43 22 13 1 
15 23 33 23 34 26 41 27 3 9 43 39 34 17 4 39 25 
24 16 72 16 5 65 80 12 42 48 82 78 5 56 35 0 14 
45 53 3 53 64 4 11 57 27 21 13 9 64 13 34 69 55 
40 48 8 48 59 1 16 52 22 16 18 14 59 8 29 64 50 
11 19 37 19 30 30 45 23 7 13 47 43 30 21 0 35 21 
11 3 59 3 8 52 67 1 29 35 69 65 8 43 22 13 1 
24 16 72 16 5 65 80 12 42 48 82 78 5 56 35 0 14 
49 57 1 57 68 8 7 61 31 25 9 5 68 17 38 73 59 
2 6 50 6 17 43 58 10 20 26 60 56 17 34 13 22 8 
14 6 62 6 5 55 70 2 32 38 72 68 5 46 25 10 4 
19 11 67 11 0 60 75 7 37 43 77 73 0 51 30 5 9 
5 13 43 13 24 36 51 17 13 19 53 49 24 27 6 29 15 

10 59 67 62 14 74 9 68 75 51 45 57 77 78 34 5 38 
28 21 29 24 24 36 29 30 37 13 7 19 39 40 4 43 0 
27 22 30 25 23 37 28 31 38 14 8 20 40 41 3 42 1 
44 5 13 8 40 20 45 14 21 3 9 3 23 24 20 59 16 
64 15 7 12 60 0 65 6 1 23 29 17 3 4 40 79 36 
38 11 19 14 34 26 39 20 27 3 3 9 29 30 14 53 10 
77 28 20 25 73 13 78 19 12 36 42 30 10 9 53 92 49 
8 41 49 44 4 56 9 50 57 33 27 39 59 60 16 23 20 
13 36 44 39 9 51 14 45 52 28 22 34 54 55 11 28 15 
42 7 15 10 38 22 43 16 23 1 7 5 25 26 18 57 14 
64 15 7 12 60 0 65 6 1 23 29 17 3 4 40 79 36 
77 28 20 25 73 13 78 19 12 36 42 30 10 9 53 92 49 
4 45 53 48 0 60 5 54 61 37 31 43 63 64 20 19 24 
55 6 2 3 51 9 56 3 10 14 20 8 12 13 31 70 27 
67 18 10 15 63 3 68 9 2 26 32 20 0 1 43 82 39 
72 23 15 20 68 8 73 14 7 31 37 25 5 4 48 87 44 
48 1 9 4 44 16 49 10 17 7 13 1 19 20 24 63 20 

26 43 7 34 39 73 40 10 62 5 57 16 59 31 4 62 11 
12 5 45 4 1 35 2 28 24 43 19 22 21 7 42 24 49 
11 6 44 3 2 36 3 27 25 42 20 21 22 6 41 25 48 
28 11 61 20 15 19 14 44 8 59 3 38 5 23 58 8 65 
48 31 81 40 35 1 34 64 12 79 17 58 15 43 78 12 85 
22 5 55 14 9 25 8 38 14 53 9 32 11 17 52 14 59 
61 44 94 53 48 14 47 77 25 92 30 71 28 56 91 25 98 
8 25 25 16 21 55 22 8 44 23 39 2 41 13 22 44 29 
3 20 30 11 16 50 17 13 39 28 34 7 36 8 27 39 34 
26 9 59 18 13 21 12 42 10 57 5 36 7 21 56 10 63 
48 31 81 40 35 1 34 64 12 79 17 58 15 43 78 12 85 
61 44 94 53 48 14 47 77 25 92 30 71 28 56 91 25 98 
12 29 21 20 25 59 26 4 48 19 43 2 45 17 18 48 25 
39 22 72 31 26 8 25 55 3 70 8 49 6 34 69 3 76 
51 34 84 43 38 4 37 67 15 82 20 61 18 46 81 15 88 
56 39 89 48 43 9 42 72 20 87 25 66 23 51 86 20 93 
32 15 65 24 19 15 18 48 4 63 1 42 1 27 62 4 69 

0 36 10 67 58 59 74 17 67 4 34 66 35 60 16 84 77 
38 2 48 29 20 21 36 21 29 34 4 28 3 22 22 46 39 
37 1 47 30 21 22 37 20 30 33 3 29 2 23 21 47 40 
54 18 64 13 4 5 20 37 13 50 20 12 19 6 38 30 23 
74 38 84 7 16 15 0 57 7 70 40 8 39 14 58 10 3 
48 12 58 19 10 11 26 31 19 44 14 18 13 12 32 36 29 
87 51 97 20 29 28 13 70 20 83 53 21 52 27 71 3 10 
18 18 28 49 40 41 56 1 49 14 16 48 17 42 2 66 59 
23 13 33 44 35 36 51 6 44 19 11 43 12 37 7 61 54 
52 16 62 15 6 7 22 35 15 48 18 14 17 8 36 32 25 
74 38 84 7 16 15 0 57 7 70 40 8 39 14 58 10 3 
87 51 97 20 29 28 13 70 20 83 53 21 52 27 71 3 10 
