18 20 

3 27 51 43 19 33 66 75 81 37 74 15 23 81 12 60 83 75 
63 39 15 23 47 33 0 9 15 29 8 51 43 15 78 6 17 9 
42 18 6 2 26 12 21 30 36 8 29 30 22 36 57 15 38 30 
22 2 26 18 6 8 41 50 56 12 49 10 2 56 37 35 58 50 
10 14 38 30 6 20 53 62 68 24 61 2 10 68 25 47 70 62 
27 3 21 13 11 3 36 45 51 7 44 15 7 51 42 30 53 45 
79 55 31 39 63 49 16 7 1 45 8 67 59 1 94 22 1 7 
65 41 17 25 49 35 2 7 13 31 6 53 45 13 80 8 15 7 
59 35 11 19 43 29 4 13 19 25 12 47 39 19 74 2 21 13 
60 36 12 20 44 30 3 12 18 26 11 48 40 18 75 3 20 12 
49 25 1 9 33 19 14 23 29 15 22 37 29 29 64 8 31 23 
43 19 5 3 27 13 20 29 35 9 28 31 23 35 58 14 37 29 
7 17 41 33 9 23 56 65 71 27 64 5 13 71 22 50 73 65 
35 11 13 5 19 5 28 37 43 1 36 23 15 43 50 22 45 37 
59 35 11 19 43 29 4 13 19 25 12 47 39 19 74 2 21 13 
75 51 27 35 59 45 12 3 3 41 4 63 55 3 90 18 5 3 
66 42 18 26 50 36 3 6 12 32 5 54 46 12 81 9 14 6 
57 33 9 17 41 27 6 15 21 23 14 45 37 21 72 0 23 15 

9 9 41 18 33 76 15 56 68 60 10 15 11 27 2 28 14 73 
75 57 25 48 33 10 51 10 2 6 76 81 77 39 64 38 80 7 
54 36 4 27 12 31 30 11 23 15 55 60 56 18 43 17 59 28 
34 16 16 7 8 51 10 31 43 35 35 40 36 2 23 3 39 48 
22 4 28 5 20 63 2 43 55 47 23 28 24 14 11 15 27 60 
39 21 11 12 3 46 15 26 38 30 40 45 41 3 28 2 44 43 
91 73 41 64 49 6 67 26 14 22 92 97 93 55 80 54 96 9 
77 59 27 50 35 8 53 12 0 8 78 83 79 41 66 40 82 5 
71 53 21 44 29 14 47 6 6 2 72 77 73 35 60 34 76 11 
72 54 22 45 30 13 48 7 5 3 73 78 74 36 61 35 77 10 
61 43 11 34 19 24 37 4 16 8 62 67 63 25 50 24 66 21 
55 37 5 28 13 30 31 10 22 14 56 61 57 19 44 18 60 27 
19 1 31 8 23 66 5 46 58 50 20 25 21 17 8 18 24 63 
47 29 3 20 5 38 23 18 30 22 48 53 49 11 36 10 52 35 
71 53 21 44 29 14 47 6 6 2 72 77 73 35 60 34 76 11 
87 69 37 60 45 2 63 22 10 18 88 93 89 51 76 50 92 5 
78 60 28 51 36 7 54 13 1 9 79 84 80 42 67 41 83 4 
69 51 19 42 27 16 45 4 8 0 70 75 71 33 58 32 74 13 

17 60 77 54 0 34 51 12 67 46 47 16 48 71 7 9 52 4 
49 6 11 12 66 32 15 78 1 20 19 50 18 5 73 57 14 62 
28 15 32 9 45 11 6 57 22 1 2 29 3 26 52 36 7 41 
8 35 52 29 25 9 26 37 42 21 22 9 23 46 32 16 27 21 
4 47 64 41 13 21 38 25 54 33 34 3 35 58 20 4 39 9 
13 30 47 24 30 4 21 42 37 16 17 14 18 41 37 21 22 26 
65 22 5 28 82 48 31 94 15 36 35 66 34 11 89 73 30 78 
51 8 9 14 68 34 17 80 1 22 21 52 20 3 75 59 16 64 
45 2 15 8 62 28 11 74 5 16 15 46 14 9 69 53 10 58 
46 3 14 9 63 29 12 75 4 17 16 47 15 8 70 54 11 59 
35 8 25 2 52 18 1 64 15 6 5 36 4 19 59 43 0 48 
29 14 31 8 46 12 5 58 21 0 1 30 2 25 53 37 6 42 
7 50 67 44 10 24 41 22 57 36 37 6 38 61 17 1 42 6 
21 22 39 16 38 4 13 50 29 8 9 22 10 33 45 29 14 34 
45 2 15 8 62 28 11 74 5 16 15 46 14 9 69 53 10 58 
