20 4 

73 79 80 27 13 9 6 49 49 1 73 78 34 10 40 75 80 12 1 34 
72 78 79 26 12 8 7 48 48 2 72 77 33 11 39 74 79 11 0 33 
28 34 35 18 32 36 51 4 4 46 28 33 11 55 5 30 35 33 44 11 
78 84 85 32 18 14 1 54 54 4 78 83 39 5 45 80 85 17 6 39 
12 6 5 58 72 76 91 36 36 86 12 7 51 95 45 10 5 73 84 51 
74 80 81 28 14 10 5 50 50 0 74 79 35 9 41 76 81 13 2 35 
41 47 48 5 19 23 38 17 17 33 41 46 2 42 8 43 48 20 31 2 
80 86 87 34 20 16 1 56 56 6 80 85 41 3 47 82 87 19 8 41 
13 19 20 33 47 51 66 11 11 61 13 18 26 70 20 15 20 48 59 26 
58 64 65 12 2 6 21 34 34 16 58 63 19 25 25 60 65 3 14 19 
7 1 0 53 67 71 86 31 31 81 7 2 46 90 40 5 0 68 79 46 
66 72 73 20 6 2 13 42 42 8 66 71 27 17 33 68 73 5 6 27 
14 20 21 32 46 50 65 10 10 60 14 19 25 69 19 16 21 47 58 25 
10 16 17 36 50 54 69 14 14 64 10 15 29 73 23 12 17 51 62 29 
67 73 74 21 7 3 12 43 43 7 67 72 28 16 34 69 74 6 5 28 
6 12 13 40 54 58 73 18 18 68 6 11 33 77 27 8 13 55 66 33 
33 39 40 13 27 31 46 9 9 41 33 38 6 50 0 35 40 28 39 6 
14 20 21 32 46 50 65 10 10 60 14 19 25 69 19 16 21 47 58 25 
81 87 88 35 21 17 2 57 57 7 81 86 42 2 48 83 88 20 9 42 
73 79 80 27 13 9 6 49 49 1 73 78 34 10 40 75 80 12 1 34 

88 86 29 4 55 3 79 31 1 12 83 55 58 54 19 76 1 18 82 81 
87 85 28 5 54 4 78 30 2 11 82 54 57 53 18 75 2 17 81 80 
43 41 16 49 10 48 34 14 46 33 38 10 13 9 26 31 46 27 37 36 
93 91 34 1 60 2 84 36 4 17 88 60 63 59 24 81 4 23 87 86 
3 1 56 89 30 88 6 54 86 73 2 30 27 31 66 9 86 67 3 4 
89 87 30 3 56 2 80 32 0 13 84 56 59 55 20 77 0 19 83 82 
56 54 3 36 23 35 47 1 33 20 51 23 26 22 13 44 33 14 50 49 
95 93 36 3 62 4 86 38 6 19 90 62 65 61 26 83 6 25 89 88 
28 26 31 64 5 63 19 29 61 48 23 5 2 6 41 16 61 42 22 21 
73 71 14 19 40 18 64 16 16 3 68 40 43 39 4 61 16 3 67 66 
8 6 51 84 25 83 1 49 81 68 3 25 22 26 61 4 81 62 2 1 
81 79 22 11 48 10 72 24 8 5 76 48 51 47 12 69 8 11 75 74 
29 27 30 63 4 62 20 28 60 47 24 4 1 5 40 17 60 41 23 22 
25 23 34 67 8 66 16 32 64 51 20 8 5 9 44 13 64 45 19 18 
82 80 23 10 49 9 73 25 7 6 77 49 52 48 13 70 7 12 76 75 
21 19 38 71 12 70 12 36 68 55 16 12 9 13 48 9 68 49 15 14 
48 46 11 44 15 43 39 9 41 28 43 15 18 14 21 36 41 22 42 41 
29 27 30 63 4 62 20 28 60 47 24 4 1 5 40 17 60 41 23 22 
96 94 37 4 63 5 87 39 7 20 91 63 66 62 27 84 7 26 90 89 
88 86 29 4 55 3 79 31 1 12 83 55 58 54 19 76 1 18 82 81 

9 85 27 51 18 4 88 41 44 51 5 48 12 55 81 22 18 31 9 53 
8 84 26 50 17 3 87 40 43 50 6 47 11 54 80 21 17 30 10 52 
36 40 18 6 27 41 43 4 1 6 50 3 33 10 36 23 27 14 54 8 
14 90 32 56 23 9 93 46 49 56 0 53 17 60 86 27 23 36 4 58 
76 0 58 34 67 81 3 44 41 34 90 37 73 30 4 63 67 54 94 32 
10 86 28 52 19 5 89 42 45 52 4 49 13 56 82 23 19 32 8 54 
23 53 5 19 14 28 56 9 12 19 37 16 20 23 49 10 14 1 41 21 
16 92 34 58 25 11 95 48 51 58 2 55 19 62 88 29 25 38 2 60 
51 25 33 9 42 56 28 19 16 9 65 12 48 5 21 38 42 29 69 7 
6 70 12 36 3 11 73 26 29 36 20 33 3 40 66 7 3 16 24 38 
71 5 53 29 62 76 8 39 36 29 85 32 68 25 1 58 62 49 89 27 
2 78 20 44 11 3 81 34 37 44 12 41 5 48 74 15 11 24 16 46 
50 26 32 8 41 55 29 18 15 8 64 11 47 4 22 37 41 28 68 6 
54 22 36 12 45 59 25 22 19 12 68 15 51 8 18 41 45 32 72 10 
3 79 21 45 12 2 82 35 38 45 11 42 6 49 75 16 12 25 15 47 
58 18 40 16 49 63 21 26 23 16 72 19 55 12 14 45 49 36 76 14 
31 45 13 11 22 36 48 1 4 11 45 8 28 15 41 18 22 9 49 13 
