18 15 

14 4 21 38 14 32 47 30 16 58 28 2 48 9 56 2 43 55 
21 3 28 45 7 39 40 37 23 51 35 5 41 2 49 5 36 48 
20 2 27 44 8 38 41 36 22 52 34 4 42 3 50 4 37 49 
12 6 19 36 16 30 49 28 14 60 26 4 50 11 58 4 45 57 
51 33 58 75 23 69 10 67 53 21 65 35 11 28 19 35 6 18 
22 4 29 46 6 40 39 38 24 50 36 6 40 1 48 6 35 47 
4 14 11 28 24 22 57 20 6 68 18 12 58 19 66 12 53 65 
17 35 10 7 45 1 78 1 15 89 3 33 79 40 87 33 74 86 
7 11 14 31 21 25 54 23 9 65 21 9 55 16 63 9 50 62 
12 6 19 36 16 30 49 28 14 60 26 4 50 11 58 4 45 57 
11 7 18 35 17 29 50 27 13 61 25 5 51 12 59 5 46 58 
2 20 5 22 30 16 63 14 0 74 12 18 64 25 72 18 59 71 
63 45 70 87 35 81 2 79 65 9 77 47 1 40 7 47 6 6 
3 21 4 21 31 15 64 13 1 75 11 19 65 26 73 19 60 72 
11 29 4 13 39 7 72 5 9 83 3 27 73 34 81 27 68 80 
11 7 18 35 17 29 50 27 13 61 25 5 51 12 59 5 46 58 
15 33 8 9 43 3 76 1 13 87 1 31 77 38 85 31 72 84 
64 46 71 88 36 82 3 80 66 8 78 48 2 41 6 48 7 5 

13 28 49 10 1 34 13 54 7 27 15 27 36 29 18 7 2 46 
20 35 42 3 8 27 6 47 14 20 22 34 43 22 25 0 5 39 
19 34 43 4 7 28 7 48 13 21 21 33 42 23 24 1 4 40 
11 26 51 12 1 36 15 56 5 29 13 25 34 31 16 9 4 48 
50 65 12 27 38 3 24 17 44 10 52 64 73 8 55 30 35 9 
21 36 41 2 9 26 5 46 15 19 23 35 44 21 26 1 6 38 
3 18 59 20 9 44 23 64 3 37 5 17 26 39 8 17 12 56 
18 3 80 41 30 65 44 85 24 58 16 4 5 60 13 38 33 77 
6 21 56 17 6 41 20 61 0 34 8 20 29 36 11 14 9 53 
11 26 51 12 1 36 15 56 5 29 13 25 34 31 16 9 4 48 
10 25 52 13 2 37 16 57 4 30 12 24 33 32 15 10 5 49 
3 12 65 26 15 50 29 70 9 43 1 11 20 45 2 23 18 62 
62 77 0 39 50 15 36 5 56 22 64 76 85 20 67 42 47 3 
4 11 66 27 16 51 30 71 10 44 2 10 19 46 1 24 19 63 
12 3 74 35 24 59 38 79 18 52 10 2 11 54 7 32 27 71 
10 25 52 13 2 37 16 57 4 30 12 24 33 32 15 10 5 49 
16 1 78 39 28 63 42 83 22 56 14 2 7 58 11 36 31 75 
63 78 1 40 51 16 37 4 57 23 65 77 86 21 68 43 48 4 

52 52 10 4 28 18 11 10 28 41 16 3 1 28 40 38 12 12 
45 45 3 11 21 11 4 17 35 34 9 4 8 21 47 45 5 19 
46 46 4 10 22 12 5 16 34 35 10 3 7 22 46 44 6 18 
54 54 12 2 30 20 13 8 26 43 18 5 1 30 38 36 14 10 
15 15 27 41 9 19 26 47 65 4 21 34 38 9 77 75 25 49 
44 44 2 12 20 10 3 18 36 33 8 5 9 20 48 46 4 20 
62 62 20 6 38 28 21 0 18 51 26 13 9 38 30 28 22 2 
83 83 41 27 59 49 42 21 3 72 47 34 30 59 9 7 43 19 
59 59 17 3 35 25 18 3 21 48 23 10 6 35 33 31 19 5 
54 54 12 2 30 20 13 8 26 43 18 5 1 30 38 36 14 10 
55 55 13 1 31 21 14 7 25 44 19 6 2 31 37 35 15 9 
68 68 26 12 44 34 27 6 12 57 32 19 15 44 24 22 28 4 
3 3 39 53 21 31 38 59 77 8 33 46 50 21 89 87 37 61 
69 69 27 13 45 35 28 7 11 58 33 20 16 45 23 21 29 5 
77 77 35 21 53 43 36 15 3 66 41 28 24 53 15 13 37 13 
55 55 13 1 31 21 14 7 25 44 19 6 2 31 37 35 15 9 
81 81 39 25 57 47 40 19 1 70 45 32 28 57 11 9 41 17 
2 2 40 54 22 32 39 60 78 9 34 47 51 22 90 88 38 62 

13 21 59 3 52 43 31 15 12 50 16 14 41 9 4 15 14 54 
6 14 52 10 45 36 38 8 19 43 9 21 34 16 3 22 7 47 
7 15 53 9 46 37 37 9 18 44 10 20 35 15 2 21 8 48 
15 23 61 1 54 45 29 17 10 52 18 12 43 7 6 13 16 56 
24 16 22 40 15 6 68 22 49 13 21 51 4 46 33 52 23 17 
5 13 51 11 44 35 39 7 20 42 8 22 33 17 4 23 6 46 
23 31 69 7 62 53 21 25 2 60 26 4 51 1 14 5 24 64 
44 52 90 28 83 74 0 46 19 81 47 17 72 22 35 16 45 85 
20 28 66 4 59 50 24 22 5 57 23 7 48 2 11 8 21 61 
15 23 61 1 54 45 29 17 10 52 18 12 43 7 6 13 16 56 
16 24 62 0 55 46 28 18 9 53 19 11 44 6 7 12 17 57 
29 37 75 13 68 59 15 31 4 66 32 2 57 7 20 1 30 70 
36 28 10 52 3 6 80 34 61 1 33 63 8 58 45 64 35 5 
30 38 76 14 69 60 14 32 5 67 33 3 58 8 21 2 31 71 
38 46 84 22 77 68 6 40 13 75 41 11 66 16 29 10 39 79 
16 24 62 0 55 46 28 18 9 53 19 11 44 6 7 12 17 57 
42 50 88 26 81 72 2 44 17 79 45 15 70 20 33 14 43 83 
37 29 9 53 2 7 81 35 62 0 34 64 9 59 46 65 36 4 

1 23 1 3 53 34 8 1 28 56 3 36 2 26 32 33 13 55 
8 30 6 4 46 27 1 6 35 49 4 29 5 19 25 26 6 48 
7 29 5 3 47 28 2 5 34 50 3 30 4 20 26 27 7 49 
1 21 3 5 55 36 10 3 26 58 5 38 4 28 34 35 15 57 
38 60 36 34 16 3 29 36 65 19 34 1 35 11 5 4 24 18 
9 31 7 5 45 26 0 7 36 48 5 28 6 18 24 25 5 47 
9 13 11 13 63 44 18 11 18 66 13 46 12 36 42 43 23 65 
30 8 32 34 84 65 39 32 3 87 34 67 33 57 63 64 44 86 
6 16 8 10 60 41 15 8 21 63 10 43 9 33 39 40 20 62 
1 21 3 5 55 36 10 3 26 58 5 38 4 28 34 35 15 57 
2 20 4 6 56 37 11 4 25 59 6 39 5 29 35 36 16 58 
15 7 17 19 69 50 24 17 12 72 19 52 18 42 48 49 29 71 
50 72 48 46 4 15 41 48 77 7 46 13 47 23 17 16 36 6 
16 6 18 20 70 51 25 18 11 73 20 53 19 43 49 50 30 72 
24 2 26 28 78 59 33 26 3 81 28 61 27 51 57 58 38 80 
2 20 4 6 56 37 11 4 25 59 6 39 5 29 35 36 16 58 
28 6 30 32 82 63 37 30 1 85 32 65 31 55 61 62 42 84 
