11 12 

8 35 53 24 81 1 17 24 20 1 64 
89 62 44 73 16 96 80 73 77 96 33 
57 30 12 41 16 64 48 41 45 64 1 
33 6 12 17 40 40 24 17 21 40 23 
88 61 43 72 15 95 79 72 76 95 32 
33 6 12 17 40 40 24 17 21 40 23 
51 24 6 35 22 58 42 35 39 58 5 
48 21 3 32 25 55 39 32 36 55 8 
15 12 30 1 58 22 6 1 3 22 41 
4 31 49 20 77 3 13 20 16 3 60 
32 5 13 16 41 39 23 16 20 39 24 

27 5 2 13 12 12 47 36 87 57 64 
70 92 95 84 85 85 50 61 10 40 33 
38 60 63 52 53 53 18 29 22 8 1 
14 36 39 28 29 29 6 5 46 16 23 
69 91 94 83 84 84 49 60 9 39 32 
14 36 39 28 29 29 6 5 46 16 23 
32 54 57 46 47 47 12 23 28 2 5 
29 51 54 43 44 44 9 20 31 1 8 
4 18 21 10 11 11 24 13 64 34 41 
23 1 2 9 8 8 43 32 83 53 60 
13 35 38 27 28 28 7 4 47 17 24 

65 95 62 86 89 12 16 57 15 2 80 
32 2 35 11 8 85 81 40 82 95 17 
0 30 3 21 24 53 49 8 50 63 15 
24 54 21 45 48 29 25 16 26 39 39 
31 1 34 10 7 84 80 39 81 94 16 
24 54 21 45 48 29 25 16 26 39 39 
6 36 3 27 30 47 43 2 44 57 21 
9 39 6 30 33 44 40 1 41 54 24 
42 72 39 63 66 11 7 34 8 21 57 
61 91 58 82 85 8 12 53 11 2 76 
25 55 22 46 49 28 24 17 25 38 40 

99 78 76 86 83 44 86 97 93 58 21 
2 19 21 11 14 53 11 0 4 39 76 
34 13 11 21 18 21 21 32 28 7 44 
58 37 35 45 42 3 45 56 52 17 20 
3 18 20 10 13 52 10 1 3 38 75 
58 37 35 45 42 3 45 56 52 17 20 
40 19 17 27 24 15 27 38 34 1 38 
43 22 20 30 27 12 30 41 37 2 35 
76 55 53 63 60 21 63 74 70 35 2 
95 74 72 82 79 40 82 93 89 54 17 
59 38 36 46 43 4 46 57 53 18 19 

83 67 94 39 42 77 38 17 79 90 87 
14 30 3 58 55 20 59 80 18 7 10 
18 2 29 26 23 12 27 48 14 25 22 
42 26 53 2 1 36 3 24 38 49 46 
13 29 2 57 54 19 58 79 17 6 9 
42 26 53 2 1 36 3 24 38 49 46 
24 8 35 20 17 18 21 42 20 31 28 
27 11 38 17 14 21 18 39 23 34 31 
60 44 71 16 19 54 15 6 56 67 64 
79 63 90 35 38 73 34 13 75 86 83 
43 27 54 1 2 37 2 23 39 50 47 

69 6 65 12 36 76 99 24 36 72 0 
28 91 32 85 61 21 2 73 61 25 97 
4 59 0 53 29 11 34 41 29 7 65 
28 35 24 29 5 35 58 17 5 31 41 
27 90 31 84 60 20 3 72 60 24 96 
28 35 24 29 5 35 58 17 5 31 41 
10 53 6 47 23 17 40 35 23 13 59 
13 50 9 44 20 20 43 32 20 16 56 
46 17 42 11 13 53 76 1 13 49 23 
65 2 61 8 32 72 95 20 32 68 4 
29 34 25 28 4 36 59 16 4 32 40 

97 64 83 24 20 52 36 40 61 15 80 
0 33 14 73 77 45 61 57 36 82 17 
32 1 18 41 45 13 29 25 4 50 15 
56 23 42 17 21 11 5 1 20 26 39 
1 32 13 72 76 44 60 56 35 81 16 
56 23 42 17 21 11 5 1 20 26 39 
38 5 24 35 39 7 23 19 2 44 21 
41 8 27 32 36 4 20 16 5 41 24 
74 41 60 1 3 29 13 17 38 8 57 
93 60 79 20 16 48 32 36 57 11 76 
57 24 43 16 20 12 4 0 21 25 40 

24 8 27 56 13 94 66 20 95 41 50 
73 89 70 41 84 3 31 77 2 56 47 
41 57 38 9 52 29 1 45 30 24 15 
17 33 14 15 28 53 25 21 54 0 9 
72 88 69 40 83 2 30 76 1 55 46 
17 33 14 15 28 53 25 21 54 0 9 
35 51 32 3 46 35 7 39 36 18 9 
32 48 29 0 43 38 10 36 39 15 6 
1 15 4 33 10 71 43 3 72 18 27 
20 4 23 52 9 90 62 16 91 37 46 
16 32 13 16 27 54 26 20 55 1 10 

15 21 27 47 3 45 73 78 37 73 55 
82 76 70 50 94 52 24 19 60 24 42 
50 44 38 18 62 20 8 13 28 8 10 
26 20 14 6 38 4 32 37 4 32 14 
81 75 69 49 93 51 23 18 59 23 41 
26 20 14 6 38 4 32 37 4 32 14 
44 38 32 12 56 14 14 19 22 14 4 
41 35 29 9 53 11 17 22 19 17 1 
8 2 4 24 20 22 50 55 14 50 32 
11 17 23 43 1 41 69 74 33 69 51 
25 19 13 7 37 5 33 38 3 33 15 

29 15 96 63 1 12 0 58 80 75 66 
68 82 1 34 96 85 97 39 17 22 31 
36 50 31 2 64 53 65 7 15 10 1 
12 26 55 22 40 29 41 17 39 34 25 
67 81 0 33 95 84 96 38 16 21 30 
12 26 55 22 40 29 41 17 39 34 25 
30 44 37 4 58 47 59 1 21 16 7 
27 41 40 7 55 44 56 2 24 19 10 
6 8 73 40 22 11 23 35 57 52 43 
25 11 92 59 3 8 4 54 76 71 62 
11 25 56 23 39 28 40 18 40 35 26 

40 23 41 65 51 51 71 27 7 94 44 
57 74 56 32 46 46 26 70 90 3 53 
25 42 24 0 14 14 6 38 58 29 21 
1 18 0 24 10 10 30 14 34 53 3 
56 73 55 31 45 45 25 69 89 2 52 
1 18 0 24 10 10 30 14 34 53 3 
19 36 18 6 8 8 12 32 52 35 15 
16 33 15 9 5 5 15 29 49 38 12 
17 0 18 42 28 28 48 4 16 71 21 
36 19 37 61 47 47 67 23 3 90 40 
0 17 1 25 11 11 31 13 33 54 4 

19 3 6 5 4 4 39 28 79 49 56 
8 30 33 22 23 23 12 1 52 22 29 
26 48 51 40 41 41 6 17 34 4 11 
3 19 22 11 12 12 23 12 63 33 40 
54 76 79 68 69 69 34 45 6 24 17 
26 4 1 12 11 11 46 35 86 56 63 
10 12 15 4 5 5 30 19 70 40 47 
3 19 22 11 12 12 23 12 63 33 40 
7 15 18 7 8 8 27 16 67 37 44 
26 4 1 12 11 11 46 35 86 56 63 
37 59 62 51 52 52 17 28 23 7 0 

57 87 54 78 81 4 8 49 7 6 72 
30 60 27 51 54 23 19 22 20 33 45 
12 42 9 33 36 41 37 4 38 51 27 
41 71 38 62 65 12 8 33 9 22 56 
16 14 19 5 8 69 65 24 66 79 1 
64 94 61 85 88 11 15 56 14 1 79 
48 78 45 69 72 5 1 40 2 15 63 
41 71 38 62 65 12 8 33 9 22 56 
45 75 42 66 69 8 4 37 5 18 60 
64 94 61 85 88 11 15 56 14 1 79 
1 31 2 22 25 52 48 7 49 62 16 

91 70 68 78 75 36 78 89 85 50 13 
64 43 41 51 48 9 51 62 58 23 14 
46 25 23 33 30 9 33 44 40 5 32 
75 54 52 62 59 20 62 73 69 34 3 
18 3 5 5 2 37 5 16 12 23 60 
98 77 75 85 82 43 85 96 92 57 20 
82 61 59 69 66 27 69 80 76 41 4 
75 54 52 62 59 20 62 73 69 34 3 
79 58 56 66 63 24 66 77 73 38 1 
98 77 75 85 82 43 85 96 92 57 20 
35 14 12 22 19 20 22 33 29 6 43 

75 59 86 31 34 69 30 9 71 82 79 
48 32 59 4 7 42 3 18 44 55 52 
30 14 41 14 11 24 15 36 26 37 34 
59 43 70 15 18 53 14 7 55 66 63 
2 14 13 42 39 4 43 64 2 9 6 
82 66 93 38 41 76 37 16 78 89 86 
66 50 77 22 25 60 21 0 62 73 70 
59 43 70 15 18 53 14 7 55 66 63 
63 47 74 19 22 57 18 3 59 70 67 
82 66 93 38 41 76 37 16 78 89 86 
19 3 30 25 22 13 26 47 15 26 23 

61 2 57 4 28 68 91 16 28 64 8 
34 29 30 23 1 41 64 11 1 37 35 
16 47 12 41 17 23 46 29 17 19 53 
45 18 41 12 12 52 75 0 12 48 24 
12 75 16 69 45 5 18 57 45 9 81 
68 5 64 11 35 75 98 23 35 71 1 
52 11 48 5 19 59 82 7 19 55 17 
45 18 41 12 12 52 75 0 12 48 24 
49 14 45 8 16 56 79 4 16 52 20 
68 5 64 11 35 75 98 23 35 71 1 
5 58 1 52 28 12 35 40 28 8 64 

89 56 75 16 12 44 28 32 53 7 72 
62 29 48 11 15 17 1 5 26 20 45 
44 11 30 29 33 1 17 13 8 38 27 
73 40 59 0 4 28 12 16 37 9 56 
16 17 2 57 61 29 45 41 20 66 1 
96 63 82 23 19 51 35 39 60 14 79 
80 47 66 7 3 35 19 23 44 2 63 
73 40 59 0 4 28 12 16 37 9 56 
77 44 63 4 0 32 16 20 41 5 60 
96 63 82 23 19 51 35 39 60 14 79 
33 0 19 40 44 12 28 24 3 49 16 

16 0 19 48 5 86 58 12 87 33 42 
11 27 8 21 22 59 31 15 60 6 15 
29 45 26 3 40 41 13 33 42 12 3 
0 16 3 32 11 70 42 4 71 17 26 
57 73 54 25 68 13 15 61 14 40 31 
23 7 26 55 12 93 65 19 94 40 49 
7 9 10 39 4 77 49 3 78 24 33 
0 16 3 32 11 70 42 4 71 17 26 
4 12 7 36 7 74 46 0 75 21 30 
23 7 26 55 12 93 65 19 94 40 49 
40 56 37 8 51 30 2 44 31 23 14 

7 13 19 39 5 37 65 70 29 65 47 
20 14 8 12 32 10 38 43 2 38 20 
38 32 26 6 50 8 20 25 16 20 2 
9 3 3 23 21 21 49 54 13 49 31 
66 60 54 34 78 36 8 3 44 8 26 
14 20 26 46 2 44 72 77 36 72 54 
2 4 10 30 14 28 56 61 20 56 38 
9 3 3 23 21 21 49 54 13 49 31 
5 1 7 27 17 25 53 58 17 53 35 
14 20 26 46 2 44 72 77 36 72 54 
49 43 37 17 61 19 9 14 27 9 9 

21 7 88 55 7 4 8 50 72 67 58 
6 20 61 28 34 23 35 23 45 40 31 
24 38 43 10 52 41 53 5 27 22 13 
5 9 72 39 23 12 24 34 56 51 42 
52 66 15 18 80 69 81 23 1 6 15 
28 14 95 62 0 11 1 57 79 74 65 
