20 14 

66 4 98 16 67 55 19 36 16 72 94 76 87 19 54 30 94 48 7 91 
43 19 75 7 44 32 4 13 7 49 71 53 64 4 31 7 71 25 16 68 
25 37 57 25 26 14 22 5 25 31 53 35 46 22 13 11 53 7 34 50 
28 34 60 22 29 17 19 2 22 34 56 38 49 19 16 8 56 10 31 53 
14 48 46 36 15 3 33 16 36 20 42 24 35 33 2 22 42 4 45 39 
63 1 95 13 64 52 16 33 13 69 91 73 84 16 51 27 91 45 4 88 
14 76 18 64 13 25 61 44 64 8 14 4 7 61 26 50 14 32 73 11 
25 37 57 25 26 14 22 5 25 31 53 35 46 22 13 11 53 7 34 50 
54 8 86 4 55 43 7 24 4 60 82 64 75 7 42 18 82 36 5 79 
27 89 5 77 26 38 74 57 77 21 1 17 6 74 39 63 1 45 86 2 
38 24 70 12 39 27 9 8 12 44 66 48 59 9 26 2 66 20 21 63 
38 24 70 12 39 27 9 8 12 44 66 48 59 9 26 2 66 20 21 63 
22 40 54 28 23 11 25 8 28 28 50 32 43 25 10 14 50 4 37 47 
22 40 54 28 23 11 25 8 28 28 50 32 43 25 10 14 50 4 37 47 
32 94 0 82 31 43 79 62 82 26 4 22 11 79 44 68 4 50 91 7 
30 92 2 80 29 41 77 60 80 24 2 20 9 77 42 66 2 48 89 5 
25 87 7 75 24 36 72 55 75 19 3 15 4 72 37 61 3 43 84 0 
31 93 1 81 30 42 78 61 81 25 3 21 10 78 43 67 3 49 90 6 
39 23 71 11 40 28 8 9 11 45 67 49 60 8 27 3 67 21 20 64 
55 7 87 5 56 44 8 25 5 61 83 65 76 8 43 19 83 37 4 80 

92 84 10 39 58 81 31 41 11 42 2 10 52 92 13 85 7 42 71 90 
69 61 13 16 35 58 8 18 12 19 21 13 29 69 10 62 16 19 48 67 
51 43 31 2 17 40 10 0 30 1 39 31 11 51 28 44 34 1 30 49 
54 46 28 1 20 43 7 3 27 4 36 28 14 54 25 47 31 4 33 52 
40 32 42 13 6 29 21 11 41 10 50 42 0 40 39 33 45 10 19 38 
89 81 7 36 55 78 28 38 8 39 1 7 49 89 10 82 4 39 68 87 
12 4 70 41 22 1 49 39 69 38 78 70 28 12 67 5 73 38 9 10 
51 43 31 2 17 40 10 0 30 1 39 31 11 51 28 44 34 1 30 49 
80 72 2 27 46 69 19 29 1 30 10 2 40 80 1 73 5 30 59 78 
1 9 83 54 35 12 62 52 82 51 91 83 41 1 80 8 86 51 22 3 
64 56 18 11 30 53 3 13 17 14 26 18 24 64 15 57 21 14 43 62 
64 56 18 11 30 53 3 13 17 14 26 18 24 64 15 57 21 14 43 62 
48 40 34 5 14 37 13 3 33 2 42 34 8 48 31 41 37 2 27 46 
48 40 34 5 14 37 13 3 33 2 42 34 8 48 31 41 37 2 27 46 
6 14 88 59 40 17 67 57 87 56 96 88 46 6 85 13 91 56 27 8 
4 12 86 57 38 15 65 55 85 54 94 86 44 4 83 11 89 54 25 6 
1 7 81 52 33 10 60 50 80 49 89 81 39 1 78 6 84 49 20 1 
5 13 87 58 39 16 66 56 86 55 95 87 45 5 84 12 90 55 26 7 
65 57 17 12 31 54 4 14 16 15 25 17 25 65 14 58 20 15 44 63 
81 73 1 28 47 70 20 30 0 31 9 1 41 81 2 74 4 31 60 79 

1 34 30 84 26 74 0 85 3 44 53 52 11 33 27 75 78 64 33 23 
22 11 7 61 3 51 23 62 20 21 30 29 12 10 4 52 55 41 10 0 
40 7 11 43 15 33 41 44 38 3 12 11 30 8 14 34 37 23 8 18 
37 4 8 46 12 36 38 47 35 6 15 14 27 5 11 37 40 26 5 15 
51 18 22 32 26 22 52 33 49 8 1 0 41 19 25 23 26 12 19 29 
2 31 27 81 23 71 3 82 0 41 50 49 8 30 24 72 75 61 30 20 
79 46 50 4 54 6 80 5 77 36 27 28 69 47 53 5 2 16 47 57 
40 7 11 43 15 33 41 44 38 3 12 11 30 8 14 34 37 23 8 18 
11 22 18 72 14 62 12 73 9 32 41 40 1 21 15 63 66 52 21 11 
92 59 63 9 67 19 93 8 90 49 40 41 82 60 66 18 15 29 60 70 
27 6 2 56 2 46 28 57 25 16 25 24 17 5 1 47 50 36 5 5 
27 6 2 56 2 46 28 57 25 16 25 24 17 5 1 47 50 36 5 5 
43 10 14 40 18 30 44 41 41 0 9 8 33 11 17 31 34 20 11 21 
43 10 14 40 18 30 44 41 41 0 9 8 33 11 17 31 34 20 11 21 
97 64 68 14 72 24 98 13 95 54 45 46 87 65 71 23 20 34 65 75 
95 62 66 12 70 22 96 11 93 52 43 44 85 63 69 21 18 32 63 73 
90 57 61 7 65 17 91 6 88 47 38 39 80 58 64 16 13 27 58 68 
96 63 67 13 71 23 97 12 94 53 44 45 86 64 70 22 19 33 64 74 
26 7 3 57 1 47 27 58 24 17 26 25 16 6 0 48 51 37 6 4 
10 23 19 73 15 63 11 74 8 33 42 41 0 22 16 64 67 53 22 12 

90 89 74 93 95 89 68 69 24 47 32 76 62 54 70 1 1 50 2 16 
67 66 51 70 72 66 45 46 1 24 9 53 39 31 47 22 22 27 21 7 
49 48 33 52 54 48 27 28 17 6 9 35 21 13 29 40 40 9 39 25 
52 51 36 55 57 51 30 31 14 9 6 38 24 16 32 37 37 12 36 22 
38 37 22 41 43 37 16 17 28 5 20 24 10 2 18 51 51 2 50 36 
87 86 71 90 92 86 65 66 21 44 29 73 59 51 67 2 2 47 1 13 
10 9 6 13 15 9 12 11 56 33 48 4 18 26 10 79 79 30 78 64 
49 48 33 52 54 48 27 28 17 6 9 35 21 13 29 40 40 9 39 25 
78 77 62 81 83 77 56 57 12 35 20 64 50 42 58 11 11 38 10 4 
3 4 19 0 2 4 25 24 69 46 61 17 31 39 23 92 92 43 91 77 
62 61 46 65 67 61 40 41 4 19 4 48 34 26 42 27 27 22 26 12 
62 61 46 65 67 61 40 41 4 19 4 48 34 26 42 27 27 22 26 12 
46 45 30 49 51 45 24 25 20 3 12 32 18 10 26 43 43 6 42 28 
46 45 30 49 51 45 24 25 20 3 12 32 18 10 26 43 43 6 42 28 
8 9 24 5 3 9 30 29 74 51 66 22 36 44 28 97 97 48 96 82 
6 7 22 3 1 7 28 27 72 49 64 20 34 42 26 95 95 46 94 80 
1 2 17 2 4 2 23 22 67 44 59 15 29 37 21 90 90 41 89 75 
7 8 23 4 2 8 29 28 73 50 65 21 35 43 27 96 96 47 95 81 
63 62 47 66 68 62 41 42 3 20 5 49 35 27 43 26 26 23 25 11 
79 78 63 82 84 78 57 58 13 36 21 65 51 43 59 10 10 39 9 5 

23 44 44 11 23 85 28 23 28 40 91 34 35 97 3 95 87 14 94 42 
0 21 21 12 0 62 5 0 5 17 68 11 12 74 20 72 64 9 71 19 
18 3 3 30 18 44 13 18 13 1 50 7 6 56 38 54 46 27 53 1 
15 6 6 27 15 47 10 15 10 2 53 4 3 59 35 57 49 24 56 4 
29 8 8 41 29 33 24 29 24 12 39 18 17 45 49 43 35 38 42 10 
20 41 41 8 20 82 25 20 25 37 88 31 32 94 0 92 84 11 91 39 
57 36 36 69 57 5 52 57 52 40 11 46 45 17 77 15 7 66 14 38 
18 3 3 30 18 44 13 18 13 1 50 7 6 56 38 54 46 27 53 1 
11 32 32 1 11 73 16 11 16 28 79 22 23 85 9 83 75 2 82 30 
70 49 49 82 70 8 65 70 65 53 2 59 58 4 90 2 6 79 1 51 
5 16 16 17 5 57 0 5 0 12 63 6 7 69 25 67 59 14 66 14 
5 16 16 17 5 57 0 5 0 12 63 6 7 69 25 67 59 14 66 14 
21 0 0 33 21 41 16 21 16 4 47 10 9 53 41 51 43 30 50 2 
21 0 0 33 21 41 16 21 16 4 47 10 9 53 41 51 43 30 50 2 
75 54 54 87 75 13 70 75 70 58 7 64 63 1 95 3 11 84 4 56 
73 52 52 85 73 11 68 73 68 56 5 62 61 1 93 1 9 82 2 54 
68 47 47 80 68 6 63 68 63 51 0 57 56 6 88 4 4 77 3 49 
74 53 53 86 74 12 69 74 69 57 6 63 62 0 94 2 10 83 3 55 
4 17 17 16 4 58 1 4 1 13 64 7 8 70 24 68 60 13 67 15 
12 33 33 0 12 74 17 12 17 29 80 23 24 86 8 84 76 3 83 31 

40 79 36 50 82 68 42 91 60 58 51 26 98 48 35 1 36 11 93 22 
17 56 13 27 59 45 19 68 37 35 28 3 75 25 12 24 13 12 70 1 
1 38 5 9 41 27 1 50 19 17 10 15 57 7 6 42 5 30 52 19 
2 41 2 12 44 30 4 53 22 20 13 12 60 10 3 39 2 27 55 16 
12 27 16 2 30 16 10 39 8 6 1 26 46 4 17 53 16 41 41 30 
37 76 33 47 79 65 39 88 57 55 48 23 95 45 32 4 33 8 90 19 
40 1 44 30 2 12 38 11 20 22 29 54 18 32 45 81 44 69 13 58 
1 38 5 9 41 27 1 50 19 17 10 15 57 7 6 42 5 30 52 19 
28 67 24 38 70 56 30 79 48 46 39 14 86 36 23 13 24 1 81 10 
53 14 57 43 11 25 51 2 33 35 42 67 5 45 58 94 57 82 0 71 
12 51 8 22 54 40 14 63 32 30 23 2 70 20 7 29 8 17 65 6 
12 51 8 22 54 40 14 63 32 30 23 2 70 20 7 29 8 17 65 6 
4 35 8 6 38 24 2 47 16 14 7 18 54 4 9 45 8 33 49 22 
4 35 8 6 38 24 2 47 16 14 7 18 54 4 9 45 8 33 49 22 
58 19 62 48 16 30 56 7 38 40 47 72 0 50 63 99 62 87 5 76 
56 17 60 46 14 28 54 5 36 38 45 70 2 48 61 97 60 85 3 74 
51 12 55 41 9 23 49 0 31 33 40 65 7 43 56 92 55 80 2 69 
57 18 61 47 15 29 55 6 37 39 46 71 1 49 62 98 61 86 4 75 
13 52 9 23 55 41 15 64 33 31 24 1 71 21 8 28 9 16 66 5 
