6 6 

51 21 25 19 44 2 
34 4 8 2 27 15 
46 16 20 14 39 3 
3 33 29 35 10 52 
66 36 40 34 59 17 
4 26 22 28 3 45 

11 68 8 19 11 20 
28 51 9 2 6 3 
16 63 3 14 6 15 
65 14 46 35 43 34 
4 83 23 34 26 35 
58 21 39 28 36 27 

9 22 8 16 60 44 
8 5 9 1 43 27 
4 17 3 11 55 39 
45 32 46 38 6 10 
24 37 23 31 75 59 
38 25 39 31 13 3 

41 33 3 59 33 9 
24 16 20 42 16 8 
36 28 8 54 28 4 
13 21 57 5 21 45 
56 48 12 74 48 24 
6 14 50 12 14 38 

25 65 6 16 53 62 
8 48 11 33 36 45 
20 60 1 21 48 57 
29 11 48 70 1 8 
40 80 21 1 68 77 
22 18 41 63 6 15 

62 17 43 32 40 31 
32 47 13 2 10 1 
36 43 17 6 14 5 
30 49 11 0 8 1 
55 24 36 25 33 24 
13 66 6 17 9 18 

42 29 43 35 9 7 
12 1 13 5 39 23 
16 3 17 9 35 19 
10 3 11 3 41 25 
35 22 36 28 16 0 
7 20 6 14 58 42 

10 18 54 8 18 42 
20 12 24 38 12 12 
16 8 28 34 8 16 
22 14 22 40 14 10 
3 11 47 15 11 35 
39 31 5 57 31 7 

26 14 45 67 2 11 
4 44 15 37 32 41 
0 40 19 41 28 37 
6 46 13 35 34 43 
19 21 38 60 9 18 
23 63 4 18 51 60 

20 33 19 27 71 55 
59 46 60 52 8 24 
1 14 0 8 52 36 
10 3 11 3 41 25 
2 11 3 5 49 33 
11 2 12 4 40 24 

52 44 8 70 44 20 
27 35 71 9 35 59 
33 25 11 51 25 1 
22 14 22 40 14 10 
30 22 14 48 22 2 
21 13 23 39 13 11 

36 76 17 5 64 73 
43 3 62 84 15 6 
17 57 2 24 45 54 
6 46 13 35 34 43 
14 54 5 27 42 51 
5 45 14 36 33 42 

32 24 12 50 24 0 
19 11 25 37 11 13 
33 25 11 51 25 1 
25 17 19 43 17 7 
19 27 63 1 27 51 
3 11 47 15 11 35 

16 56 3 25 44 53 
3 43 16 38 31 40 
17 57 2 24 45 54 
9 49 10 32 37 46 
35 5 54 76 7 2 
19 21 38 60 9 18 

16 24 35 57 12 21 
8 32 27 49 20 29 
28 68 9 13 56 65 
34 6 53 75 6 3 
8 32 27 49 20 29 
16 56 3 25 44 53 

