10 16 

13 2 32 16 20 60 38 44 66 10 
78 67 33 49 45 5 27 21 1 75 
25 14 20 4 8 48 26 32 54 22 
65 54 20 36 32 8 14 8 14 62 
25 14 20 4 8 48 26 32 54 22 
84 73 39 55 51 11 33 27 5 81 
9 2 36 20 24 64 42 48 70 6 
84 73 39 55 51 11 33 27 5 81 
13 2 32 16 20 60 38 44 66 10 
32 21 13 3 1 41 19 25 47 29 

71 25 37 32 3 9 69 0 13 62 
6 40 28 33 62 56 4 65 52 3 
59 13 25 20 9 3 57 12 1 50 
19 27 15 20 49 43 17 52 39 10 
59 13 25 20 9 3 57 12 1 50 
0 46 34 39 68 62 2 71 58 9 
75 29 41 36 7 13 73 4 17 66 
0 46 34 39 68 62 2 71 58 9 
71 25 37 32 3 9 69 0 13 62 
52 6 18 13 16 10 50 19 6 43 

43 44 16 67 38 76 51 51 62 65 
22 21 49 2 27 11 14 14 3 0 
31 32 4 55 26 64 39 39 50 53 
9 8 36 15 14 24 1 1 10 13 
31 32 4 55 26 64 39 39 50 53 
28 27 55 4 33 5 20 20 9 6 
47 48 20 71 42 80 55 55 66 69 
28 27 55 4 33 5 20 20 9 6 
43 44 16 67 38 76 51 51 62 65 
24 25 3 48 19 57 32 32 43 46 

11 8 19 0 9 7 47 20 11 5 
54 73 84 65 74 58 18 45 76 60 
1 20 31 12 21 5 35 8 23 7 
41 60 71 52 61 45 5 32 63 47 
1 20 31 12 21 5 35 8 23 7 
60 79 90 71 80 64 24 51 82 66 
15 4 15 4 5 11 51 24 7 9 
60 79 90 71 80 64 24 51 82 66 
11 8 19 0 9 7 47 20 11 5 
8 27 38 19 28 12 28 1 30 14 

62 13 72 18 28 24 43 10 48 24 
3 52 7 47 37 41 22 55 17 41 
50 1 60 6 16 12 31 2 36 12 
10 39 20 34 24 28 9 42 4 28 
50 1 60 6 16 12 31 2 36 12 
9 58 1 53 43 47 28 61 23 47 
66 17 76 22 32 28 47 14 52 28 
9 58 1 53 43 47 28 61 23 47 
62 13 72 18 28 24 43 10 48 24 
43 6 53 1 9 5 24 9 29 5 

55 27 36 40 22 60 9 32 5 78 
10 38 29 25 43 5 74 33 60 13 
43 15 24 28 10 48 21 20 7 66 
3 25 16 12 30 8 61 20 47 26 
43 15 24 28 10 48 21 20 7 66 
16 44 35 31 49 11 80 39 66 7 
59 31 40 44 26 64 5 36 9 82 
16 44 35 31 49 11 80 39 66 7 
55 27 36 40 22 60 9 32 5 78 
36 8 17 21 3 41 28 13 14 59 

27 5 72 46 35 16 35 67 17 1 
38 70 7 19 30 49 30 2 48 64 
15 17 60 34 23 4 23 55 5 11 
25 57 20 6 17 36 17 15 35 51 
15 17 60 34 23 4 23 55 5 11 
44 76 1 25 36 55 36 4 54 70 
31 1 76 50 39 20 39 71 21 5 
44 76 1 25 36 55 36 4 54 70 
27 5 72 46 35 16 35 67 17 1 
8 24 53 27 16 3 16 48 2 18 

23 61 71 48 62 1 33 15 61 56 
42 4 6 17 3 64 32 50 4 9 
11 49 59 36 50 11 21 3 49 44 
29 9 19 4 10 51 19 37 9 4 
11 49 59 36 50 11 21 3 49 44 
48 10 0 23 9 70 38 56 10 15 
27 65 75 52 66 5 37 19 65 60 
48 10 0 23 9 70 38 56 10 15 
23 61 71 48 62 1 33 15 61 56 
4 42 52 29 43 18 14 4 42 37 

61 50 78 55 0 48 78 55 27 55 
4 15 13 10 65 17 13 10 38 10 
49 38 66 43 12 36 66 43 15 43 
9 2 26 3 52 4 26 3 25 3 
49 38 66 43 12 36 66 43 15 43 
10 21 7 16 71 23 7 16 44 16 
65 54 82 59 4 52 82 59 31 59 
10 21 7 16 71 23 7 16 44 16 
61 50 78 55 0 48 78 55 27 55 
42 31 59 36 19 29 59 36 8 36 

26 5 3 6 32 13 15 61 70 3 
39 60 62 71 33 52 80 4 5 62 
14 7 9 18 20 1 27 49 58 9 
26 47 49 58 20 39 67 9 18 49 
14 7 9 18 20 1 27 49 58 9 
45 66 68 77 39 58 86 10 1 68 
30 9 7 2 36 17 11 65 74 7 
45 66 68 77 39 58 86 10 1 68 
26 5 3 6 32 13 15 61 70 3 
7 14 16 25 13 6 34 42 51 16 

3 14 41 20 9 19 52 48 29 32 
62 79 24 85 74 84 13 17 36 33 
9 26 29 32 21 31 40 36 17 20 
49 66 11 72 61 71 0 4 23 20 
9 26 29 32 21 31 40 36 17 20 
68 85 30 91 80 90 19 23 42 39 
7 10 45 16 5 15 56 52 33 36 
68 85 30 91 80 90 19 23 42 39 
3 14 41 20 9 19 52 48 29 32 
16 33 22 39 28 38 33 29 10 13 

55 63 9 28 75 73 34 20 36 26 
10 2 74 37 10 8 31 45 29 39 
43 51 21 16 63 61 22 8 24 14 
3 11 61 24 23 21 18 32 16 26 
43 51 21 16 63 61 22 8 24 14 
16 8 80 43 4 2 37 51 35 45 
59 67 5 32 79 77 38 24 40 30 
16 8 80 43 4 2 37 51 35 45 
55 63 9 28 75 73 34 20 36 26 
36 44 28 9 56 54 15 1 17 7 

1 38 9 20 76 44 18 17 8 54 
66 27 56 45 11 21 83 48 73 11 
13 26 3 8 64 32 30 5 20 42 
53 14 43 32 24 8 70 35 60 2 
13 26 3 8 64 32 30 5 20 42 
72 33 62 51 5 27 89 54 79 17 
3 42 13 24 80 48 14 21 4 58 
72 33 62 51 5 27 89 54 79 17 
1 38 9 20 76 44 18 17 8 54 
20 19 10 1 57 25 37 2 27 35 

0 38 21 6 2 5 74 1 53 42 
65 27 86 59 67 70 9 66 12 23 
12 26 33 6 14 17 62 13 41 30 
52 14 73 46 54 57 22 53 1 10 
12 26 33 6 14 17 62 13 41 30 
71 33 92 65 73 76 3 72 18 29 
4 42 17 10 2 1 78 3 57 46 
71 33 92 65 73 76 3 72 18 29 
0 38 21 6 2 5 74 1 53 42 
19 19 40 13 21 24 55 20 34 23 

42 9 18 71 0 50 76 8 21 77 
23 74 83 6 65 15 11 57 86 12 
30 21 30 59 12 38 64 4 33 65 
10 61 70 19 52 2 24 44 73 25 
30 21 30 59 12 38 64 4 33 65 
29 80 89 0 71 21 5 63 92 6 
46 5 14 75 4 54 80 12 17 81 
29 80 89 0 71 21 5 63 92 6 
42 9 18 71 0 50 76 8 21 77 
23 28 37 52 19 31 57 11 40 58 

84 38 50 45 16 22 82 13 26 75 
73 27 39 34 5 11 71 2 15 64 
39 7 5 0 29 23 37 32 19 30 
55 9 21 16 13 7 53 16 3 46 
51 5 17 12 17 11 49 20 7 42 
11 35 23 28 57 51 9 60 47 2 
33 13 1 6 35 29 31 38 25 24 
27 19 7 12 41 35 25 44 31 18 
5 41 29 34 63 57 3 66 53 4 
81 35 47 42 13 19 79 10 23 72 

56 57 29 80 51 89 64 64 75 78 
45 46 18 69 40 78 53 53 64 67 
11 12 16 35 6 44 19 19 30 33 
27 28 0 51 22 60 35 35 46 49 
23 24 4 47 18 56 31 31 42 45 
17 16 44 7 22 16 9 9 2 5 
5 6 22 29 0 38 13 13 24 27 
