6 18 

8 67 5 55 3 5 
30 29 33 17 41 33 
1 60 2 48 10 2 
75 16 78 28 86 78 
65 6 68 18 76 68 
73 14 76 26 84 76 

46 28 88 79 5 71 
8 10 50 41 43 33 
39 21 81 72 12 64 
37 55 5 4 88 12 
27 45 15 6 78 2 
35 53 7 2 86 10 

29 74 32 42 55 3 
9 36 6 4 17 35 
22 67 25 35 48 4 
54 9 51 41 28 80 
44 1 41 31 18 70 
52 7 49 39 26 78 

24 82 16 74 1 42 
14 44 22 36 37 4 
17 75 9 67 6 35 
59 1 67 9 82 41 
49 9 57 1 72 31 
57 1 65 7 80 39 

6 5 44 43 62 55 
44 43 6 5 24 17 
13 12 37 36 55 48 
89 88 39 40 21 28 
79 78 29 30 11 18 
87 86 37 38 19 26 

70 0 70 22 17 4 
32 38 32 16 21 42 
63 7 63 15 10 11 
13 83 13 61 66 87 
3 73 3 51 56 77 
11 81 11 59 64 85 

68 3 69 71 70 69 
30 41 31 33 32 31 
61 10 62 64 63 62 
15 86 14 12 13 14 
5 76 4 2 3 4 
13 84 12 10 11 12 

14 56 0 3 0 64 
24 18 38 41 38 26 
7 49 7 10 7 57 
69 27 83 86 83 19 
59 17 73 76 73 9 
67 25 81 84 81 17 

5 60 86 45 47 11 
33 22 48 7 9 27 
2 53 79 38 40 4 
78 23 3 38 36 72 
68 13 13 28 26 62 
76 21 5 36 34 70 

71 11 19 49 64 3 
33 27 19 11 26 41 
64 4 12 42 57 10 
12 72 64 34 19 86 
2 62 54 24 9 76 
10 70 62 32 17 84 

43 17 7 64 2 4 
5 21 31 26 36 34 
36 10 0 57 5 3 
40 66 76 19 81 79 
30 56 66 9 71 69 
38 64 74 17 79 77 

40 29 36 5 86 76 
2 9 2 43 48 38 
33 22 29 12 79 69 
43 54 47 88 3 7 
33 44 37 78 13 3 
41 52 45 86 5 5 

57 44 65 77 48 46 
19 6 27 39 10 8 
50 37 58 70 41 39 
26 39 18 6 35 37 
16 29 8 4 25 27 
24 37 16 4 33 35 

60 78 18 48 14 61 
22 40 20 10 24 23 
53 71 11 41 7 54 
23 5 65 35 69 22 
13 5 55 25 59 12 
21 3 63 33 67 20 

75 43 10 2 11 8 
37 5 48 36 27 30 
68 36 17 5 4 1 
8 40 93 81 72 75 
2 30 83 71 62 65 
6 38 91 79 70 73 

89 83 13 9 80 9 
51 45 25 29 42 47 
82 76 6 2 73 16 
6 0 70 74 3 92 
16 10 60 64 7 82 
8 2 68 72 1 90 

70 36 9 19 82 22 
32 2 29 19 44 16 
63 29 2 12 75 15 
13 47 74 64 1 61 
3 37 64 54 9 51 
11 45 72 62 1 59 

38 20 80 71 13 63 
21 39 21 12 72 4 
41 23 83 74 10 66 
9 27 33 24 60 16 
49 31 91 82 2 74 
41 23 83 74 10 66 

21 66 24 34 47 5 
38 7 35 25 12 64 
24 69 27 37 50 2 
26 19 23 13 0 52 
32 77 35 45 58 6 
24 69 27 37 50 2 

16 74 8 66 7 34 
43 15 51 7 66 25 
19 77 11 69 4 37 
31 27 39 19 54 13 
27 85 19 77 4 45 
19 77 11 69 4 37 

14 13 36 35 54 47 
73 72 23 24 5 12 
11 10 39 38 57 50 
61 60 11 12 7 0 
3 2 47 46 65 58 
11 10 39 38 57 50 

62 8 62 14 9 12 
3 67 3 45 50 71 
65 5 65 17 12 9 
15 55 15 33 38 59 
