17 3 

14 48 14 92 18 69 87 84 55 74 93 12 95 49 74 71 18 
56 22 56 22 52 1 17 14 15 4 23 58 25 21 4 1 52 
59 25 59 19 55 4 14 11 18 1 20 61 22 24 1 2 55 
63 29 63 15 59 8 10 7 22 3 16 65 18 28 3 6 59 
8 42 8 86 12 63 81 78 49 68 87 6 89 43 68 65 12 
47 13 47 31 43 8 26 23 6 13 32 49 34 12 13 10 43 
2 36 2 80 6 57 75 72 43 62 81 0 83 37 62 59 6 
24 10 24 54 20 31 49 46 17 36 55 26 57 11 36 33 20 
25 9 25 53 21 30 48 45 16 35 54 27 56 10 35 32 21 
52 18 52 26 48 3 21 18 11 8 27 54 29 17 8 5 48 
7 27 7 71 3 48 66 63 34 53 72 9 74 28 53 50 3 
9 25 9 69 5 46 64 61 32 51 70 11 72 26 51 48 5 
76 42 76 2 72 21 3 6 35 16 3 78 5 41 16 19 72 
7 27 7 71 3 48 66 63 34 53 72 9 74 28 53 50 3 
4 30 4 74 0 51 69 66 37 56 75 6 77 31 56 53 0 
53 19 53 25 49 2 20 17 12 7 26 55 28 18 7 4 49 
47 13 47 31 43 8 26 23 6 13 32 49 34 12 13 10 43 

90 70 89 73 54 18 94 81 43 63 87 47 85 49 78 5 67 
20 0 19 3 16 52 24 11 27 7 17 23 15 21 8 65 3 
17 3 16 0 19 55 21 8 30 10 14 26 12 24 5 68 6 
13 7 12 4 23 59 17 4 34 14 10 30 8 28 1 72 10 
84 64 83 67 48 12 88 75 37 57 81 41 79 43 72 1 61 
29 9 28 12 7 43 33 20 18 2 26 14 24 12 17 56 6 
78 58 77 61 42 6 82 69 31 51 75 35 73 37 66 7 55 
52 32 51 35 16 20 56 43 5 25 49 9 47 11 40 33 29 
51 31 50 34 15 21 55 42 4 24 48 8 46 10 39 34 28 
24 4 23 7 12 48 28 15 23 3 21 19 19 17 12 61 1 
69 49 68 52 33 3 73 60 22 42 66 26 64 28 57 16 46 
67 47 66 50 31 5 71 58 20 40 64 24 62 26 55 18 44 
0 20 1 17 36 72 4 9 47 27 3 43 5 41 12 85 23 
69 49 68 52 33 3 73 60 22 42 66 26 64 28 57 16 46 
72 52 71 55 36 0 76 63 25 45 69 29 67 31 60 13 49 
23 3 22 6 13 49 27 14 24 4 20 20 18 18 11 62 0 
29 9 28 12 7 43 33 20 18 2 26 14 24 12 17 56 6 

76 56 75 59 40 4 80 67 29 49 73 33 71 35 64 9 53 
42 22 41 25 6 30 46 33 5 15 39 1 37 1 30 43 19 
76 56 75 59 40 4 80 67 29 49 73 33 71 35 64 9 53 
2 22 3 19 38 74 2 11 49 29 5 45 7 43 14 87 25 
72 52 71 55 36 0 76 63 25 45 69 29 67 31 60 13 49 
21 1 20 4 15 51 25 12 26 6 18 22 16 20 9 64 2 
3 17 2 14 33 69 7 6 44 24 0 40 2 38 9 82 20 
6 14 5 11 30 66 10 3 41 21 3 37 1 35 6 79 17 
35 15 34 18 1 37 39 26 12 8 32 8 30 6 23 50 12 
16 4 15 1 20 56 20 7 31 11 13 27 11 25 4 69 7 
3 23 4 20 39 75 1 12 50 30 6 46 8 44 15 88 26 
78 58 77 61 42 6 82 69 31 51 75 35 73 37 66 7 55 
5 25 6 22 41 77 1 14 52 32 8 48 10 46 17 90 28 
41 21 40 24 5 31 45 32 6 14 38 2 36 0 29 44 18 
16 4 15 1 20 56 20 7 31 11 13 27 11 25 4 69 7 
19 1 18 2 17 53 23 10 28 8 16 24 14 22 7 66 4 
72 52 71 55 36 0 76 63 25 45 69 29 67 31 60 13 49 

