7 18 

27 60 59 21 70 4 57 
60 27 28 66 17 91 30 
10 43 42 4 53 21 40 
51 18 19 57 8 82 21 
25 8 7 31 18 56 5 
24 57 56 18 67 7 54 
18 15 14 24 25 49 12 

91 89 46 25 81 26 89 
4 2 41 62 6 61 2 
74 72 29 8 64 9 72 
13 11 32 53 3 52 11 
39 37 6 27 29 26 37 
88 86 43 22 78 23 86 
46 44 1 20 36 19 44 

55 6 47 18 25 72 9 
32 81 40 69 62 15 78 
38 11 30 1 8 55 8 
23 72 31 60 53 6 69 
3 46 5 34 27 20 43 
52 3 44 15 22 69 6 
10 39 2 27 20 27 36 

40 41 85 72 51 16 58 
47 46 2 15 36 71 29 
23 24 68 55 34 1 41 
38 37 7 6 27 62 20 
12 11 33 20 1 36 6 
37 38 82 69 48 13 55 
5 4 40 27 6 29 13 

88 85 59 72 77 51 55 
1 2 28 15 10 36 32 
71 68 42 55 60 34 38 
10 7 19 6 1 27 23 
36 33 7 20 25 1 3 
85 82 56 69 74 48 52 
43 40 14 27 32 6 10 

48 51 37 16 80 26 64 
39 36 50 71 7 61 23 
31 34 20 1 63 9 47 
30 27 41 62 2 52 14 
4 1 15 36 28 26 12 
45 48 34 13 77 23 61 
3 6 8 29 35 19 19 

71 65 8 52 90 80 4 
16 22 79 35 3 7 83 
54 48 9 35 73 63 13 
7 13 70 26 12 2 74 
19 13 44 0 38 28 48 
68 62 5 49 87 77 1 
26 20 37 7 45 35 41 

9 33 17 66 65 8 94 
78 54 70 21 22 79 7 
8 16 0 49 48 9 77 
69 45 61 12 13 70 16 
43 19 35 14 13 44 42 
6 30 14 63 62 5 91 
36 12 28 21 20 37 49 

3 68 57 3 78 27 29 
90 19 30 84 9 60 58 
20 51 40 14 61 10 12 
81 10 21 75 0 51 49 
55 16 5 49 26 25 23 
6 65 54 0 75 24 26 
48 23 12 42 33 18 16 

29 88 82 31 26 54 46 
58 1 5 56 61 33 41 
12 71 65 14 9 37 29 
49 10 4 47 52 24 32 
23 36 30 21 26 2 6 
26 85 79 28 23 51 43 
16 43 37 14 19 9 1 

79 87 68 32 16 62 65 
8 0 19 55 71 25 22 
62 70 51 15 1 45 48 
1 9 10 46 62 16 13 
27 35 16 20 36 10 13 
76 84 65 29 13 59 62 
34 42 23 13 29 17 20 

28 41 68 1 25 71 61 
59 46 19 86 62 16 26 
11 24 51 16 8 54 44 
50 37 10 77 53 7 17 
24 11 16 51 27 19 9 
25 38 65 2 22 68 58 
17 4 23 44 20 26 16 

49 92 52 64 78 5 18 
38 5 35 23 9 82 69 
32 75 35 47 61 12 1 
29 14 26 14 0 73 60 
3 40 0 12 26 47 34 
46 89 49 61 75 2 15 
4 47 7 19 33 40 27 

25 38 23 2 88 82 78 
62 49 64 89 1 5 9 
8 21 6 19 71 65 61 
53 40 55 80 10 4 0 
27 14 29 54 36 30 26 
22 35 20 5 85 79 75 
20 7 22 47 43 37 33 

94 5 29 41 63 23 43 
7 82 58 46 24 64 44 
77 12 12 24 46 6 26 
16 73 49 37 15 55 35 
42 47 23 11 11 29 9 
91 2 26 38 60 20 40 
49 40 16 4 18 22 2 

87 69 43 16 48 9 46 
0 18 44 71 39 78 41 
70 52 26 1 31 8 29 
9 9 35 62 30 69 32 
35 17 9 36 4 43 6 
84 66 40 13 45 6 43 
42 24 2 29 3 36 1 

88 51 52 67 11 75 82 
1 36 35 20 76 12 5 
71 34 35 50 6 58 65 
10 27 26 11 67 3 4 
36 1 0 15 41 23 30 
85 48 49 64 8 72 79 
43 6 7 22 34 30 37 

64 62 19 2 54 1 62 
31 29 14 35 21 34 29 
32 30 13 34 22 33 30 
70 68 25 4 60 5 68 
21 19 24 45 11 44 19 
95 93 50 29 85 30 93 
34 32 11 32 24 31 32 

28 21 20 9 2 45 18 
5 54 13 42 35 12 51 
4 53 12 41 34 13 50 
34 15 26 3 4 51 12 
15 64 23 52 45 2 61 
59 10 51 22 29 76 13 
2 51 10 39 32 15 48 

13 14 58 45 24 11 31 
20 19 25 12 9 44 2 
19 18 26 13 8 43 1 
19 20 64 51 30 5 37 
30 29 15 2 19 54 12 
44 45 89 76 55 20 62 
17 16 28 15 6 41 1 

61 58 32 45 50 24 28 
28 25 1 12 17 9 5 
29 26 0 13 18 8 4 
67 64 38 51 56 30 34 
18 15 11 2 7 19 15 
92 89 63 76 81 55 59 
31 28 2 15 20 6 2 

21 24 10 11 53 1 37 
12 9 23 44 20 34 4 
11 8 22 43 21 33 5 
27 30 16 5 59 5 43 
22 19 33 54 10 44 6 
52 55 41 20 84 30 68 
9 6 20 41 23 31 7 

44 38 19 25 63 53 23 
11 5 52 8 30 20 56 
12 6 51 7 31 21 55 
50 44 13 31 69 59 17 
1 5 62 18 20 10 66 
75 69 12 56 94 84 8 
14 8 49 5 33 23 53 

18 6 10 39 38 19 67 
51 27 43 6 5 52 34 
50 26 42 7 6 51 35 
12 12 4 45 44 13 73 
61 37 53 4 5 62 24 
13 37 21 70 69 12 98 
48 24 40 9 8 49 37 

30 41 30 24 51 0 2 
63 8 3 57 18 33 31 
62 9 2 56 19 32 30 
24 47 36 18 57 6 8 
73 2 13 67 8 43 41 
1 72 61 7 82 31 33 
60 11 0 54 21 30 28 

2 61 55 4 1 27 19 
31 28 22 29 34 6 14 
30 29 23 28 33 5 13 
8 67 61 10 5 33 25 
41 18 12 39 44 16 24 
33 92 86 35 30 58 50 
28 31 25 26 31 3 11 

52 60 41 5 11 35 38 
19 27 8 28 44 2 5 
20 28 9 27 43 3 6 
58 66 47 11 5 41 44 
9 17 2 38 54 8 5 
83 91 72 36 20 66 69 
22 30 11 25 41 5 8 

1 14 41 26 2 44 34 
32 19 8 59 35 11 1 
31 18 9 58 34 12 2 
7 20 47 20 4 50 40 
42 29 2 69 45 1 9 
32 45 72 5 29 75 65 
29 16 11 56 32 14 4 

22 65 25 37 51 22 9 
11 32 8 4 18 55 42 
10 33 7 5 19 54 41 
28 71 31 43 57 16 3 
21 22 18 6 8 65 52 
53 96 56 68 82 9 22 
8 35 5 7 21 52 39 

