17 9 

30 3 15 57 81 10 37 2 56 77 30 32 53 63 10 64 57 
48 75 63 21 3 88 41 80 22 1 48 46 25 15 68 14 21 
53 80 68 26 2 93 46 85 27 6 53 51 30 20 73 19 26 
28 55 43 1 23 68 21 60 2 19 28 26 5 5 48 6 1 
4 23 11 31 55 36 11 28 30 51 4 6 27 37 16 38 31 
28 55 43 1 23 68 21 60 2 19 28 26 5 5 48 6 1 
10 17 5 37 61 30 17 22 36 57 10 12 33 43 10 44 37 
9 36 24 18 42 49 2 41 17 38 9 7 14 24 29 25 18 
39 66 54 12 12 79 32 71 13 8 39 37 16 6 59 5 12 
25 52 40 2 26 65 18 57 1 22 25 23 2 8 45 9 2 
17 44 32 10 34 57 10 49 9 30 17 15 6 16 37 17 10 
16 43 31 11 35 56 9 48 10 31 16 14 7 17 36 18 11 
1 26 14 28 52 39 8 31 27 48 1 3 24 34 19 35 28 
53 80 68 26 2 93 46 85 27 6 53 51 30 20 73 19 26 
43 70 58 16 8 83 36 75 17 4 43 41 20 10 63 9 16 
28 55 43 1 23 68 21 60 2 19 28 26 5 5 48 6 1 
6 21 9 33 57 34 13 26 32 53 6 8 29 39 14 40 33 

12 63 27 87 12 32 24 4 13 63 8 34 48 33 64 17 23 
66 15 51 9 66 46 54 82 65 15 70 44 30 45 14 61 55 
71 20 56 4 71 51 59 87 70 20 75 49 35 50 19 66 60 
46 5 31 29 46 26 34 62 45 5 50 24 10 25 6 41 35 
14 37 1 61 14 6 2 30 13 37 18 8 22 7 38 9 3 
46 5 31 29 46 26 34 62 45 5 50 24 10 25 6 41 35 
8 43 7 67 8 12 4 24 7 43 12 14 28 13 44 3 3 
27 24 12 48 27 7 15 43 26 24 31 5 9 6 25 22 16 
57 6 42 18 57 37 45 73 56 6 61 35 21 36 5 52 46 
43 8 28 32 43 23 31 59 42 8 47 21 7 22 9 38 32 
35 16 20 40 35 15 23 51 34 16 39 13 1 14 17 30 24 
34 17 19 41 34 14 22 50 33 17 38 12 2 13 18 29 23 
17 34 2 58 17 3 5 33 16 34 21 5 19 4 35 12 6 
71 20 56 4 71 51 59 87 70 20 75 49 35 50 19 66 60 
61 10 46 14 61 41 49 77 60 10 65 39 25 40 9 56 50 
46 5 31 29 46 26 34 62 45 5 50 24 10 25 6 41 35 
12 39 3 63 12 8 0 28 11 39 16 10 24 9 40 7 1 

12 74 6 54 40 10 47 71 7 59 31 22 7 7 5 82 62 
66 4 84 24 38 88 31 7 71 19 47 56 71 85 83 4 16 
71 9 89 29 43 93 36 12 76 24 52 61 76 90 88 1 21 
46 16 64 4 18 68 11 13 51 1 27 36 51 65 63 24 4 
14 48 32 28 14 36 21 45 19 33 5 4 19 33 31 56 36 
46 16 64 4 18 68 11 13 51 1 27 36 51 65 63 24 4 
8 54 26 34 20 30 27 51 13 39 11 2 13 27 25 62 42 
27 35 45 15 1 49 8 32 32 20 8 17 32 46 44 43 23 
57 5 75 15 29 79 22 2 62 10 38 47 62 76 74 13 7 
43 19 61 1 15 65 8 16 48 4 24 33 48 62 60 27 7 
