15 4 

1 54 18 3 41 40 26 57 47 38 38 52 73 70 64 
11 64 28 13 51 50 36 67 57 48 48 62 83 80 74 
25 28 8 23 15 14 0 31 21 12 12 26 47 44 38 
5 58 22 7 45 44 30 61 51 42 42 56 77 74 68 
40 13 23 38 0 1 15 16 6 3 3 11 32 29 23 
25 28 8 23 15 14 0 31 21 12 12 26 47 44 38 
62 9 45 60 22 23 37 6 16 25 25 11 10 7 1 
56 3 39 54 16 17 31 0 10 19 19 5 16 13 7 
6 59 23 8 46 45 31 62 52 43 43 57 78 75 69 
78 25 61 76 38 39 53 22 32 41 41 27 6 9 15 
54 1 37 52 14 15 29 2 8 17 17 3 18 15 9 
10 43 7 8 30 29 15 46 36 27 27 41 62 59 53 
22 31 5 20 18 17 3 34 24 15 15 29 50 47 41 
4 49 13 2 36 35 21 52 42 33 33 47 68 65 59 
40 13 23 38 0 1 15 16 6 3 3 11 32 29 23 

9 12 64 60 78 48 12 69 61 70 40 76 9 30 11 
19 2 74 70 88 58 2 79 71 80 50 86 19 40 1 
17 38 38 34 52 22 38 43 35 44 14 50 17 4 37 
13 8 68 64 82 52 8 73 65 74 44 80 13 34 7 
32 53 23 19 37 7 53 28 20 29 1 35 32 11 52 
17 38 38 34 52 22 38 43 35 44 14 50 17 4 37 
54 75 1 3 15 15 75 6 2 7 23 13 54 33 74 
48 69 7 3 21 9 69 12 4 13 17 19 48 27 68 
14 7 69 65 83 53 7 74 66 75 45 81 14 35 6 
70 91 15 19 1 31 91 10 18 9 39 3 70 49 90 
46 67 9 5 23 7 67 14 6 15 15 21 46 25 66 
2 23 53 49 67 37 23 58 50 59 29 65 2 19 22 
14 35 41 37 55 25 35 46 38 47 17 53 14 7 34 
4 17 59 55 73 43 17 64 56 65 35 71 4 25 16 
32 53 23 19 37 7 53 28 20 29 1 35 32 11 52 

67 79 62 47 19 0 59 17 6 72 4 0 56 70 58 
77 89 72 57 9 10 69 27 4 82 14 10 66 80 68 
41 53 36 21 45 26 33 9 32 46 22 26 30 44 32 
71 83 66 51 15 4 63 21 2 76 8 4 60 74 62 
26 38 21 6 60 41 18 24 47 31 37 41 15 29 17 
41 53 36 21 45 26 33 9 32 46 22 26 30 44 32 
4 16 1 16 82 63 4 46 69 9 59 63 7 7 5 
10 22 5 10 76 57 2 40 63 15 53 57 1 13 1 
72 84 67 52 14 5 64 22 1 77 9 5 61 75 63 
12 0 17 32 98 79 20 62 85 7 75 79 23 9 21 
12 24 7 8 74 55 4 38 61 17 51 55 1 15 3 
56 68 51 36 30 11 48 6 17 61 7 11 45 59 47 
44 56 39 24 42 23 36 6 29 49 19 23 33 47 35 
62 74 57 42 24 5 54 12 11 67 1 5 51 65 53 
26 38 21 6 60 41 18 24 47 31 37 41 15 29 17 

8 13 63 59 77 47 13 68 60 69 39 75 8 29 12 
45 66 10 6 24 6 66 15 7 16 14 22 45 24 65 
9 30 46 42 60 30 30 51 43 52 22 58 9 12 29 
6 15 61 57 75 45 15 66 58 67 37 73 6 27 14 
32 53 23 19 37 7 53 28 20 29 1 35 32 11 52 
31 52 24 20 38 8 52 29 21 30 0 36 31 10 51 
17 38 38 34 52 22 38 43 35 44 14 50 17 4 37 
48 69 7 3 21 9 69 12 4 13 17 19 48 27 68 
38 59 17 13 31 1 59 22 14 23 7 29 38 17 58 
29 50 26 22 40 10 50 31 23 32 2 38 29 8 49 
29 50 26 22 40 10 50 31 23 32 2 38 29 8 49 
43 64 12 8 26 4 64 17 9 18 12 24 43 22 63 
64 85 9 13 5 25 85 4 12 3 33 3 64 43 84 
61 82 6 10 8 22 82 1 9 0 30 6 61 40 81 
55 76 0 4 14 16 76 5 3 6 24 12 55 34 75 

66 78 61 46 20 1 58 16 7 71 3 1 55 69 57 
13 25 8 7 73 54 5 37 60 18 50 54 2 16 4 
49 61 44 29 37 18 41 1 24 54 14 18 38 52 40 
64 76 59 44 22 3 56 14 9 69 1 3 53 67 55 
26 38 21 6 60 41 18 24 47 31 37 41 15 29 17 
27 39 22 7 59 40 19 23 46 32 36 40 16 30 18 
41 53 36 21 45 26 33 9 32 46 22 26 30 44 32 
10 22 5 10 76 57 2 40 63 15 53 57 1 13 1 
