10 13 

62 64 55 25 5 38 42 4 10 7 
32 34 25 5 35 8 12 34 20 23 
88 90 81 51 21 64 68 22 36 33 
30 32 23 7 37 6 10 36 22 25 
43 45 36 6 24 19 23 23 9 12 
15 17 8 22 52 9 5 51 37 40 
33 35 26 4 34 9 13 33 19 22 
27 29 20 10 40 3 7 39 25 28 
36 38 29 1 31 12 16 30 16 19 
12 14 5 25 55 12 8 54 40 43 

52 30 6 55 45 21 30 46 7 13 
22 60 24 25 15 51 60 16 37 17 
78 4 32 81 71 5 4 72 19 39 
20 62 26 23 13 53 62 14 39 19 
33 49 13 36 26 40 49 27 26 6 
5 77 41 8 2 68 77 1 54 34 
23 59 23 26 16 50 59 17 36 16 
17 65 29 20 10 56 65 11 42 22 
26 56 20 29 19 47 56 20 33 13 
2 80 44 5 5 71 80 4 57 37 

18 20 57 35 48 2 56 7 30 26 
48 50 27 5 18 32 26 37 60 4 
8 6 83 61 74 24 82 19 4 52 
50 52 25 3 16 34 24 39 62 6 
37 39 38 16 29 21 37 26 49 7 
65 67 10 12 1 49 9 54 77 21 
47 49 28 6 19 31 27 36 59 3 
53 55 22 0 13 37 21 42 65 9 
44 46 31 9 22 28 30 33 56 0 
68 70 7 15 2 52 6 57 80 24 

49 15 14 47 45 27 14 28 22 16 
19 45 16 17 15 57 16 58 8 46 
75 11 40 73 71 1 40 2 48 10 
17 47 18 15 13 59 18 60 10 48 
30 34 5 28 26 46 5 47 3 35 
2 62 33 0 2 74 33 75 25 63 
20 44 15 18 16 56 15 57 7 45 
14 50 21 12 10 62 21 63 13 51 
23 41 12 21 19 53 12 54 4 42 
1 65 36 3 5 77 36 78 28 66 

20 15 58 55 9 6 33 64 14 7 
50 15 28 25 39 24 3 34 44 37 
6 41 84 81 17 32 59 90 12 19 
52 17 26 23 41 26 1 32 46 39 
39 4 39 36 28 13 14 45 33 26 
67 32 11 8 56 41 14 17 61 54 
49 14 29 26 38 23 4 35 43 36 
55 20 23 20 44 29 2 29 49 42 
46 11 32 29 35 20 7 38 40 33 
70 35 8 5 59 44 17 14 64 57 

22 44 32 22 2 16 42 13 17 1 
8 14 62 52 32 46 12 17 47 31 
48 70 6 4 24 10 68 39 9 25 
10 12 64 54 34 48 10 19 49 33 
3 25 51 41 21 35 23 6 36 20 
25 3 79 69 49 63 5 34 64 48 
7 15 61 51 31 45 13 16 46 30 
13 9 67 57 37 51 7 22 52 36 
4 18 58 48 28 42 16 13 43 27 
28 6 82 72 52 66 8 37 67 51 

12 21 56 17 27 19 36 55 3 31 
42 9 26 13 57 49 6 25 33 1 
14 47 82 43 1 7 62 81 23 57 
44 11 24 15 59 51 4 23 35 1 
31 2 37 2 46 38 17 36 22 12 
59 26 9 30 74 66 11 8 50 16 
41 8 27 12 56 48 7 26 32 2 
47 14 21 18 62 54 1 20 38 4 
38 5 30 9 53 45 10 29 29 5 
62 29 6 33 77 69 14 5 53 19 

6 5 18 49 10 17 56 16 25 19 
36 25 48 19 20 47 26 46 5 49 
20 31 8 75 36 9 82 10 51 7 
38 27 50 17 22 49 24 48 7 51 
25 14 37 30 9 36 37 35 6 38 
53 42 65 2 37 64 9 63 22 66 
35 24 47 20 19 46 27 45 4 48 
41 30 53 14 25 52 21 51 10 54 
32 21 44 23 16 43 30 42 1 45 
56 45 68 1 40 67 6 66 25 69 

14 22 48 11 22 13 2 59 29 27 
44 8 18 41 52 43 28 29 1 57 
12 48 74 15 4 13 28 85 55 1 
46 10 16 43 54 45 30 27 3 59 
33 3 29 30 41 32 17 40 10 46 
61 25 1 58 69 60 45 12 18 74 
43 7 19 40 51 42 27 30 0 56 
49 13 13 46 57 48 33 24 6 62 
40 4 22 37 48 39 24 33 3 53 
