18 10 

8 53 15 30 72 49 48 18 58 38 14 14 47 4 65 50 71 8 
9 52 14 29 71 48 47 17 57 37 13 15 46 5 64 49 70 9 
6 67 29 44 86 63 62 32 72 52 28 0 61 10 79 64 85 6 
10 51 13 28 70 47 46 16 56 36 12 16 45 6 63 48 69 10 
53 8 30 15 27 4 3 27 13 7 31 59 2 49 20 5 26 53 
5 56 18 33 75 52 51 21 61 41 17 11 50 1 68 53 74 5 
73 12 50 35 7 16 17 47 7 27 51 79 18 69 0 15 6 73 
68 7 45 30 12 11 12 42 2 22 46 74 13 64 5 10 11 68 
10 51 13 28 70 47 46 16 56 36 12 16 45 6 63 48 69 10 
72 11 49 34 8 15 16 46 6 26 50 78 17 68 1 14 7 72 
4 65 27 42 84 61 60 30 70 50 26 2 59 8 77 62 83 4 
56 5 33 18 24 1 0 30 10 10 34 62 1 52 17 2 23 56 
0 61 23 38 80 57 56 26 66 46 22 6 55 4 73 58 79 0 
48 13 25 10 32 9 8 22 18 2 26 54 7 44 25 10 31 48 
74 13 51 36 6 17 18 48 8 28 52 80 19 70 1 16 5 74 
35 26 12 3 45 22 21 9 31 11 13 41 20 31 38 23 44 35 
19 42 4 19 61 38 37 7 47 27 3 25 36 15 54 39 60 19 
60 1 37 22 20 3 4 34 6 14 38 66 5 56 13 2 19 60 

37 41 7 16 52 3 16 26 34 63 48 7 79 0 19 43 49 10 
36 40 8 15 51 2 17 25 33 62 47 8 78 1 18 42 48 9 
51 55 7 30 66 17 2 40 48 77 62 7 93 14 33 57 63 24 
35 39 9 14 50 1 18 24 32 61 46 9 77 2 17 41 47 8 
8 4 52 29 7 42 61 19 11 18 3 52 34 45 26 2 4 35 
40 44 4 19 55 6 13 29 37 66 51 4 82 3 22 46 52 13 
28 24 72 49 13 62 81 39 31 2 17 72 14 65 46 22 16 55 
23 19 67 44 8 57 76 34 26 3 12 67 19 60 41 17 11 50 
35 39 9 14 50 1 18 24 32 61 46 9 77 2 17 41 47 8 
27 23 71 48 12 61 80 38 30 1 16 71 15 64 45 21 15 54 
49 53 5 28 64 15 4 38 46 75 60 5 91 12 31 55 61 22 
11 7 55 32 4 45 64 22 14 15 0 55 31 48 29 5 1 38 
45 49 1 24 60 11 8 34 42 71 56 1 87 8 27 51 57 18 
3 1 47 24 12 37 56 14 6 23 8 47 39 40 21 3 9 30 
