3 17 

36 30 29 
32 26 25 
78 72 71 

40 42 25 
44 46 21 
2 0 67 

24 32 59 
20 36 63 
66 10 17 

6 53 5 
10 57 1 
36 11 47 

6 15 27 
10 11 31 
36 57 15 

17 7 8 
13 3 12 
59 49 34 

17 0 3 
13 4 7 
59 42 39 

34 29 59 
30 25 63 
76 71 17 

49 29 12 
53 33 16 
7 13 30 

46 12 0 
50 16 4 
4 30 42 

7 31 35 
3 27 39 
49 73 7 

36 13 18 
40 9 22 
6 55 24 

36 18 25 
32 14 21 
78 60 67 

16 8 38 
20 12 42 
26 34 4 

12 22 56 
8 26 60 
54 20 14 

48 49 14 
52 53 10 
6 7 56 

76 78 11 
70 72 5 
69 71 4 

12 68 95 
6 62 89 
5 61 88 

42 89 31 
36 83 25 
35 82 24 

42 21 63 
36 15 57 
35 14 56 

19 29 44 
13 23 38 
12 22 37 

19 36 39 
13 30 33 
12 29 32 

2 7 95 
4 1 89 
5 0 88 

85 65 48 
79 59 42 
78 58 41 

82 48 36 
76 42 30 
75 41 29 

29 5 71 
23 1 65 
22 2 64 

72 23 54 
66 17 48 
65 16 47 

0 18 11 
6 12 5 
7 11 4 

52 44 74 
46 38 68 
45 37 67 

24 58 92 
18 52 86 
17 51 85 

84 85 22 
78 79 16 
77 78 15 

64 8 19 
66 10 17 
1 57 84 

34 13 45 
36 11 47 
31 78 20 

34 55 13 
36 57 15 
31 10 52 

57 47 32 
59 49 34 
8 18 33 

57 40 37 
59 42 39 
8 25 28 

74 69 19 
76 71 17 
9 4 84 

9 11 28 
7 13 30 
74 54 37 

6 28 40 
4 30 42 
71 37 25 

47 71 5 
49 73 7 
18 6 60 

4 53 22 
6 55 24 
61 12 43 

76 58 65 
78 60 67 
11 7 0 

24 32 2 
26 34 4 
41 33 63 

52 18 16 
54 20 14 
13 47 81 

8 9 54 
6 7 56 
73 74 11 

30 77 19 
26 21 37 
53 6 64 

30 9 51 
26 47 5 
53 74 32 

7 17 32 
49 39 24 
76 66 51 

7 24 27 
49 32 29 
76 59 56 

10 5 83 
66 61 27 
93 88 0 

73 53 36 
17 3 20 
10 30 47 

70 36 24 
14 20 32 
13 47 59 

17 7 59 
39 63 3 
66 90 24 

60 11 42 
4 45 14 
23 72 41 

12 6 1 
68 50 57 
95 77 84 

40 32 62 
16 24 6 
43 51 21 

12 46 80 
44 10 24 
71 37 3 

72 73 10 
16 17 46 
11 10 73 

0 21 21 
47 68 26 
11 10 32 

23 13 2 
70 60 45 
12 2 13 

23 6 3 
70 53 50 
12 5 8 

40 35 53 
87 82 6 
29 24 64 

43 23 6 
4 24 41 
54 34 17 

40 6 6 
7 41 53 
51 17 5 

13 37 29 
60 84 18 
2 26 40 

30 19 12 
17 66 35 
41 8 23 

42 24 31 
89 71 78 
31 13 20 

10 2 32 
37 45 15 
21 13 43 

18 16 50 
65 31 3 
7 27 61 

42 43 20 
5 4 67 
53 54 9 

23 13 2 
2 8 23 
44 34 19 

23 6 3 
2 15 18 
44 27 24 

40 35 53 
19 14 74 
61 56 32 

43 23 6 
64 44 27 
22 2 15 

40 6 6 
61 27 15 
19 15 27 

13 37 29 
8 16 50 
34 58 8 

30 19 12 
51 2 33 
9 40 9 

42 24 31 
21 3 10 
63 45 52 

10 2 32 
31 23 53 
11 19 11 

18 16 50 
3 37 71 
39 5 29 

42 43 20 
63 64 1 
21 22 41 

0 17 20 
10 7 10 
25 8 5 

17 12 76 
27 22 66 
42 37 51 

66 46 29 
56 36 19 
41 21 4 

63 29 17 
53 19 7 
38 4 8 

10 14 52 
0 24 42 
15 39 27 

53 4 35 
43 6 25 
28 21 10 

19 1 8 
29 11 18 
44 26 33 

33 25 55 
23 15 45 
8 0 30 

5 39 73 
5 29 63 
20 14 48 

65 66 3 
55 56 7 
40 41 22 

17 12 76 
34 29 59 
37 32 56 

66 46 29 
49 29 12 
46 26 9 

63 29 17 
46 12 0 
43 9 3 

10 14 52 
7 31 35 
10 34 32 

53 4 35 
36 13 18 
33 16 15 

19 1 8 
36 18 25 
39 21 28 

33 25 55 
16 8 38 
13 5 35 

5 39 73 
12 22 56 
15 19 53 

65 66 3 
48 49 14 
45 46 17 

83 63 46 
78 58 41 
10 30 47 

80 46 34 
75 41 29 
13 47 59 

27 3 69 
22 2 64 
66 90 24 

70 21 52 
65 16 47 
23 72 41 

2 16 9 
7 11 4 
95 77 84 

50 42 72 
45 37 67 
43 51 21 

22 56 90 
17 51 85 
71 37 3 

82 83 20 
77 78 15 
11 10 73 

3 37 49 
17 17 29 
34 0 12 

56 80 14 
36 60 6 
19 43 23 

13 62 31 
7 42 11 
24 25 6 

85 67 74 
65 47 54 
48 30 37 

33 41 11 
13 21 9 
4 4 26 

61 27 7 
41 7 27 
24 10 44 

1 0 63 
19 20 43 
36 37 26 

53 77 11 
19 43 23 
7 31 35 

10 59 28 
24 25 6 
36 13 18 

82 64 71 
48 30 37 
36 18 25 

30 38 8 
4 4 26 
16 8 38 

58 24 10 
24 10 44 
12 22 56 

2 3 60 
36 37 26 
48 49 14 

43 6 25 
67 18 49 
1 48 17 

29 11 18 
5 13 6 
71 53 60 

23 15 45 
47 39 69 
19 27 3 

5 29 63 
19 53 87 
47 13 21 

55 56 7 
79 80 17 
13 14 49 

72 54 61 
23 5 12 
54 36 43 

20 28 2 
29 21 51 
2 10 20 

48 14 20 
1 35 69 
30 4 38 

12 13 50 
61 62 1 
30 31 32 

52 44 74 
34 26 56 
41 33 63 

24 58 92 
6 40 74 
13 47 81 

84 85 22 
66 67 4 
73 74 11 

28 6 40 
20 14 48 
50 16 18 

32 33 30 
40 41 22 
10 11 52 

60 61 2 
26 27 36 
8 7 70 

