4 10 

22 46 31 17 
58 34 49 63 
5 29 14 0 
29 5 20 34 

85 41 23 74 
5 39 57 6 
68 24 6 57 
34 10 28 23 

9 29 10 21 
89 51 70 59 
26 12 7 4 
60 22 41 30 

76 22 73 23 
4 58 7 57 
59 5 56 6 
25 29 22 28 

54 79 78 64 
26 1 2 16 
37 62 61 47 
3 28 27 13 

9 3 12 75 
71 77 68 5 
8 14 5 58 
42 48 39 24 

81 76 51 83 
1 4 29 3 
64 59 34 66 
30 25 0 32 

56 7 27 46 
24 73 53 34 
39 10 10 29 
5 44 24 5 

3 43 75 61 
83 37 5 19 
20 26 58 44 
54 8 24 10 

63 19 1 52 
39 5 23 28 
54 10 8 43 
68 24 6 57 

31 7 12 1 
55 17 36 25 
40 2 21 10 
26 12 7 4 

54 0 51 1 
30 24 27 23 
45 9 42 8 
59 5 56 6 

32 57 56 42 
8 33 32 18 
23 48 47 33 
37 62 61 47 

13 19 10 53 
37 43 34 29 
22 28 19 44 
8 14 5 58 

59 54 29 61 
35 30 5 37 
50 45 20 52 
64 59 34 66 

34 15 5 24 
10 39 19 0 
25 24 4 15 
39 10 10 29 

25 21 53 39 
49 3 29 15 
34 12 44 30 
20 26 58 44 

94 56 75 64 
50 12 31 20 
32 6 13 2 
83 45 64 53 

9 63 12 62 
35 19 32 18 
53 1 50 0 
2 52 1 51 

31 6 7 21 
13 38 37 23 
31 56 55 41 
20 5 4 10 

76 82 73 10 
32 38 29 34 
14 20 11 52 
65 71 62 1 

4 9 34 2 
40 35 10 42 
58 53 28 60 
7 2 23 9 

29 78 58 39 
15 34 14 5 
33 16 4 23 
18 67 47 28 

88 42 10 24 
44 2 34 20 
26 20 52 38 
77 31 1 13 

85 31 82 32 
47 7 44 6 
66 12 63 13 
55 1 52 2 

63 88 87 73 
25 50 49 35 
44 69 68 54 
33 58 57 43 

18 12 21 84 
20 26 17 46 
1 7 2 65 
12 18 9 54 

90 85 60 92 
52 47 22 54 
71 66 41 73 
60 55 30 62 

65 16 36 55 
27 22 2 17 
46 3 17 36 
35 14 6 25 

6 52 84 70 
32 14 46 32 
13 33 65 51 
24 22 54 40 

22 3 2 12 
32 57 56 42 
19 6 5 9 
31 56 55 41 

67 73 64 1 
13 19 10 53 
64 70 61 2 
14 20 11 52 

5 0 25 7 
59 54 29 61 
8 3 22 10 
58 53 28 60 

20 69 49 30 
34 15 5 24 
17 66 46 27 
33 16 4 23 

79 33 1 15 
25 21 53 39 
76 30 2 12 
26 20 52 38 

45 51 42 21 
70 76 67 4 
69 75 66 3 
55 61 52 11 

27 22 3 29 
2 3 28 4 
3 2 27 5 
17 12 13 19 

2 47 27 8 
23 72 52 33 
22 71 51 32 
8 57 37 18 

57 11 21 7 
82 36 4 18 
81 35 3 17 
67 21 11 3 

72 67 42 74 
78 73 48 80 
69 64 39 71 
6 1 24 8 

47 2 18 37 
53 4 24 43 
44 5 15 34 
19 68 48 29 

12 34 66 52 
6 40 72 58 
15 31 63 49 
78 32 0 14 

25 74 54 35 
20 69 49 30 
5 44 24 5 
27 76 56 37 

84 38 6 20 
79 33 1 15 
54 8 24 10 
86 40 8 22 

59 13 19 5 
10 36 68 54 
30 16 48 34 
49 3 29 15 

