9 7 

84 21 87 63 69 78 79 52 81 
52 11 55 31 37 46 47 20 49 
92 29 95 71 77 86 87 60 89 
21 42 24 0 6 15 16 11 18 
34 29 37 13 19 28 29 2 31 
66 3 69 45 51 60 61 34 63 
39 24 42 18 24 33 34 7 36 
31 32 34 10 16 25 26 1 28 
54 9 57 33 39 48 49 22 51 

23 10 3 85 71 6 12 1 12 
9 42 35 53 39 38 20 31 20 
31 2 5 93 79 2 20 9 20 
40 73 66 22 8 69 51 62 51 
27 60 53 35 21 56 38 49 38 
5 28 21 67 53 24 6 17 6 
22 55 48 40 26 51 33 44 33 
30 63 56 32 18 59 41 52 41 
7 40 33 55 41 36 18 29 18 

64 6 32 31 81 62 9 72 42 
32 26 0 1 49 30 23 40 10 
72 14 40 39 89 70 17 80 50 
1 57 31 32 18 1 54 9 21 
14 44 18 19 31 12 41 22 8 
46 12 14 13 63 44 9 54 24 
19 39 13 14 36 17 36 27 3 
11 47 21 22 28 9 44 19 11 
34 24 2 1 51 32 21 42 12 

2 15 10 14 46 5 87 17 7 
30 17 22 18 14 27 55 15 25 
10 23 18 22 54 13 95 25 15 
61 48 53 49 17 58 24 46 56 
48 35 40 36 4 45 37 33 43 
16 3 8 4 28 13 69 1 11 
43 30 35 31 1 40 42 28 38 
51 38 43 39 7 48 34 36 46 
28 15 20 16 16 25 57 13 23 

25 70 29 85 54 1 87 13 58 
7 38 3 53 22 33 55 19 26 
33 78 37 93 62 7 95 21 66 
38 7 34 22 9 64 24 50 5 
25 20 21 35 4 51 37 37 8 
7 52 11 67 36 19 69 5 40 
20 25 16 40 9 46 42 32 13 
28 17 24 32 1 54 34 40 5 
5 40 1 55 24 31 57 17 28 

36 84 59 53 32 51 19 19 53 
4 52 27 21 0 19 13 13 21 
44 92 67 61 40 59 27 27 61 
27 21 4 10 31 12 44 44 10 
14 34 9 3 18 1 31 31 3 
18 66 41 35 14 33 1 1 35 
9 39 14 8 13 6 26 26 8 
17 31 6 0 21 2 34 34 0 
6 54 29 23 2 21 11 11 23 

61 94 87 1 13 90 72 83 72 
2 31 24 64 50 27 9 20 9 
64 97 90 2 16 93 75 86 75 
40 73 66 22 8 69 51 62 51 
46 79 72 16 2 75 57 68 57 
55 88 81 7 7 84 66 77 66 
56 89 82 6 8 85 67 78 67 
29 62 55 33 19 58 40 51 40 
58 91 84 4 10 87 69 80 69 

20 78 52 53 3 22 75 12 42 
43 15 11 10 60 41 12 51 21 
23 81 55 56 6 25 78 15 45 
1 57 31 32 18 1 54 9 21 
5 63 37 38 12 7 60 3 27 
14 72 46 47 3 16 69 6 36 
15 73 47 48 2 17 70 7 37 
12 46 20 21 29 10 43 20 10 
17 75 49 50 0 19 72 9 39 

82 69 74 70 38 79 3 67 77 
19 6 11 7 25 16 66 4 14 
85 72 77 73 41 82 0 70 80 
61 48 53 49 17 58 24 46 56 
67 54 59 55 23 64 18 52 62 
76 63 68 64 32 73 9 61 71 
77 64 69 65 33 74 8 62 72 
50 37 42 38 6 47 35 35 45 
79 66 71 67 35 76 6 64 74 

59 14 55 1 30 85 3 71 26 
4 49 8 64 33 22 66 8 37 
62 17 58 2 33 88 0 74 29 
38 7 34 22 9 64 24 50 5 
44 1 40 16 15 70 18 56 11 
53 8 49 7 24 79 9 65 20 
54 9 50 6 25 80 8 66 21 
27 18 23 33 2 53 35 39 6 
56 11 52 4 27 82 6 68 23 

48 0 25 31 52 33 65 65 31 
15 63 38 32 11 30 2 2 32 
51 3 28 34 55 36 68 68 34 
27 21 4 10 31 12 44 44 10 
33 15 10 16 37 18 50 50 16 
42 6 19 25 46 27 59 59 25 
43 5 20 26 47 28 60 60 26 
16 32 7 1 20 1 33 33 1 
45 3 22 28 49 30 62 62 28 

41 17 9 8 58 39 14 49 19 
74 16 42 41 91 72 19 82 52 
67 9 35 34 84 65 12 75 45 
21 79 53 54 4 23 76 13 43 
7 65 39 40 10 9 62 1 29 
70 12 38 37 87 68 15 78 48 
52 6 20 19 69 50 3 60 30 
63 5 31 30 80 61 8 71 41 
52 6 20 19 69 50 3 60 30 

21 8 13 9 23 18 64 6 16 
12 25 20 24 56 15 97 27 17 
5 18 13 17 49 8 90 20 10 
83 70 75 71 39 80 2 68 78 
69 56 61 57 25 66 16 54 64 
8 21 16 20 52 11 93 23 13 
10 3 2 2 34 7 75 5 5 
1 14 9 13 45 4 86 16 6 
10 3 2 2 34 7 75 5 5 

2 47 6 62 31 24 64 10 35 
35 80 39 95 64 9 97 23 68 
28 73 32 88 57 2 90 16 61 
60 15 56 0 31 86 2 72 27 
46 1 42 14 17 72 16 58 13 
31 76 35 91 60 5 93 19 64 
13 58 17 73 42 13 75 1 46 
24 69 28 84 53 2 86 12 57 
13 58 17 73 42 13 75 1 46 

13 61 36 30 9 28 4 4 30 
46 94 69 63 42 61 29 29 63 
39 87 62 56 35 54 22 22 56 
49 1 26 32 53 34 66 66 32 
35 13 12 18 39 20 52 52 18 
42 90 65 59 38 57 25 25 59 
24 72 47 41 20 39 7 7 41 
35 83 58 52 31 50 18 18 52 
24 72 47 41 20 39 7 7 41 

62 49 54 50 18 59 23 47 57 
4 9 4 8 40 1 81 11 1 
30 17 22 18 14 27 55 15 25 
29 16 21 17 15 26 56 14 24 
79 66 71 67 35 76 6 64 74 
60 47 52 48 16 57 25 45 55 
7 6 1 5 37 4 78 8 2 
70 57 62 58 26 67 15 55 65 
40 27 32 28 4 37 45 25 35 

39 6 35 21 10 65 23 51 6 
19 64 23 79 48 7 81 7 52 
7 38 3 53 22 33 55 19 26 
6 39 2 54 23 32 56 18 27 
56 11 52 4 27 82 6 68 23 
37 8 33 23 8 63 25 49 4 
16 61 20 76 45 10 78 4 49 
47 2 43 13 18 73 15 59 14 
17 28 13 43 12 43 45 29 16 

28 20 5 11 32 13 45 45 11 
30 78 53 47 26 45 13 13 47 
4 52 27 21 0 19 13 13 21 
5 53 28 22 1 20 12 12 22 
45 3 22 28 49 30 62 62 28 
26 22 3 9 30 11 43 43 9 
27 75 50 44 23 42 10 10 44 
36 12 13 19 40 21 53 53 19 
6 42 17 11 10 9 23 23 11 

23 68 27 83 52 3 85 11 56 
10 55 14 70 39 16 72 2 43 
15 60 19 75 44 11 77 3 48 
11 56 15 71 40 15 73 1 44 
21 24 17 39 8 47 41 33 12 
20 65 24 80 49 6 82 8 53 
62 17 58 2 33 88 0 74 29 
8 53 12 68 37 18 70 4 41 
18 63 22 78 47 8 80 6 51 

34 82 57 51 30 49 17 17 51 
21 69 44 38 17 36 4 4 38 
26 74 49 43 22 41 9 9 43 
22 70 45 39 18 37 5 5 39 
10 38 13 7 14 5 27 27 7 
31 79 54 48 27 46 14 14 48 
51 3 28 34 55 36 68 68 34 
