18 8 

53 15 40 41 9 30 71 62 46 8 68 32 72 35 16 70 77 61 
43 5 30 31 1 20 61 52 36 18 58 22 62 25 6 60 67 51 
7 31 6 5 37 16 25 16 0 54 22 14 26 11 30 24 31 15 
63 25 50 51 19 40 81 72 56 2 78 42 82 45 26 80 87 71 
26 64 39 38 70 49 8 17 33 87 11 47 7 44 63 9 2 18 
41 3 28 29 3 18 59 50 34 20 56 20 60 23 4 58 65 49 
61 23 48 49 17 38 79 70 54 0 76 40 80 43 24 78 85 69 
1 37 12 11 43 22 19 10 6 60 16 20 20 17 36 18 25 9 
17 55 30 29 61 40 1 8 24 78 2 38 2 35 54 0 7 9 
20 18 7 8 24 3 38 29 13 41 35 1 39 2 17 37 44 28 
28 66 41 40 72 51 10 19 35 89 13 49 9 46 65 11 4 20 
1 37 12 11 43 22 19 10 6 60 16 20 20 17 36 18 25 9 
30 8 17 18 14 7 48 39 23 31 45 9 49 12 7 47 54 38 
49 11 36 37 5 26 67 58 42 12 64 28 68 31 12 66 73 57 
20 18 7 8 24 3 38 29 13 41 35 1 39 2 17 37 44 28 
21 17 8 9 23 2 39 30 14 40 36 0 40 3 16 38 45 29 
41 3 28 29 3 18 59 50 34 20 56 20 60 23 4 58 65 49 
31 7 18 19 13 8 49 40 24 30 46 10 50 13 6 48 55 39 

77 40 34 67 79 3 56 50 65 60 21 15 22 27 30 49 59 39 
67 30 24 57 69 7 46 40 55 50 11 5 12 17 20 39 49 29 
31 6 12 21 33 43 10 4 19 14 25 31 24 19 16 3 13 7 
87 50 44 77 89 13 66 60 75 70 31 25 32 37 40 59 69 49 
2 39 45 12 0 76 23 29 14 19 58 64 57 52 49 30 20 40 
65 28 22 55 67 9 44 38 53 48 9 3 10 15 18 37 47 27 
85 48 42 75 87 11 64 58 73 68 29 23 30 35 38 57 67 47 
25 12 18 15 27 49 4 2 13 8 31 37 30 25 22 3 7 13 
7 30 36 3 9 67 14 20 5 10 49 55 48 43 40 21 11 31 
