19 12 

76 10 59 10 58 24 67 17 29 7 76 19 12 51 53 38 9 57 61 
6 60 11 80 12 46 3 87 41 63 6 89 58 19 17 32 79 13 9 
82 16 65 4 64 30 73 11 35 13 82 13 18 57 59 44 3 63 67 
13 53 4 73 5 39 4 80 34 56 13 82 51 12 10 25 72 6 2 
30 36 13 56 12 22 21 63 17 39 30 65 34 5 7 8 55 11 15 
80 14 63 6 62 28 71 13 33 11 80 15 16 55 57 42 5 61 65 
37 29 20 49 19 15 28 56 10 32 37 58 27 12 14 1 48 18 22 
64 2 47 22 46 12 55 29 17 5 64 31 0 39 41 26 21 45 49 
91 25 74 5 73 39 82 2 44 22 91 4 27 66 68 53 6 72 76 
96 30 79 10 78 44 87 3 49 27 96 1 32 71 73 58 11 77 81 
1 67 18 87 19 53 10 94 48 70 1 96 65 26 24 39 86 20 16 
44 22 27 42 26 8 35 49 3 25 44 51 20 19 21 6 41 25 29 
81 15 64 5 63 29 72 12 34 12 81 14 17 56 58 43 4 62 66 
53 13 36 33 35 1 44 40 6 16 53 42 11 28 30 15 32 34 38 
60 6 43 26 42 8 51 33 13 9 60 35 4 35 37 22 25 41 45 
27 39 10 59 9 25 18 66 20 42 27 68 37 2 4 11 58 8 12 
50 16 33 36 32 2 41 43 3 19 50 45 14 25 27 12 35 31 35 
23 43 6 63 5 29 14 70 24 46 23 72 41 2 0 15 62 4 8 
81 15 64 5 63 29 72 12 34 12 81 14 17 56 58 43 4 62 66 

8 14 29 43 55 6 67 29 21 21 35 11 4 63 15 11 11 58 8 
62 56 41 27 15 76 3 41 49 49 35 81 74 7 55 59 81 12 62 
14 20 35 49 61 0 73 35 27 27 41 5 2 69 21 17 5 64 14 
55 49 34 20 8 69 4 34 42 42 28 74 67 0 48 52 74 5 55 
38 32 17 3 9 52 21 17 25 25 11 57 50 17 31 35 57 12 38 
12 18 33 47 59 2 71 33 25 25 39 7 0 67 19 15 7 62 12 
31 25 10 4 16 45 28 10 18 18 4 50 43 24 24 28 50 19 31 
4 2 17 31 43 18 55 17 9 9 23 23 16 51 3 1 23 46 4 
23 29 44 58 70 9 82 44 36 36 50 4 11 78 30 26 4 73 23 
28 34 49 63 75 14 87 49 41 41 55 9 16 83 35 31 9 78 28 
69 63 48 34 22 83 10 48 56 56 42 88 81 14 62 66 88 19 69 
24 18 3 11 23 38 35 3 11 11 3 43 36 31 17 21 43 26 24 
13 19 34 48 60 1 72 34 26 26 40 6 1 68 20 16 6 63 13 
15 9 6 20 32 29 44 6 2 2 12 34 27 40 8 12 34 35 15 
8 2 13 27 39 22 51 13 5 5 19 27 20 47 1 5 27 42 8 
41 35 20 6 6 55 18 20 28 28 14 60 53 14 34 38 60 9 41 
18 12 3 17 29 32 41 3 5 5 9 37 30 37 11 15 37 32 18 
45 39 24 10 2 59 14 24 32 32 18 64 57 10 38 42 64 5 45 
13 19 34 48 60 1 72 34 26 26 40 6 1 68 20 16 6 63 13 

75 4 19 72 57 1 54 8 33 39 0 20 66 27 73 58 24 49 78 
5 66 51 2 13 69 16 62 37 31 70 90 4 43 3 12 46 21 8 
81 10 25 78 63 7 60 14 39 45 6 14 72 33 79 64 30 55 84 
12 59 44 9 6 62 9 55 30 24 63 83 3 36 10 5 39 14 15 
29 42 27 26 11 45 8 38 13 7 46 66 20 19 27 12 22 3 32 
79 8 23 76 61 5 58 12 37 43 4 16 70 31 77 62 28 53 82 
36 35 20 33 18 38 15 31 6 0 39 59 27 12 34 19 15 10 39 
63 8 7 60 45 11 42 4 21 27 12 32 54 15 61 46 12 37 66 
90 19 34 87 72 16 69 23 48 54 15 5 81 42 88 73 39 64 93 
95 24 39 92 77 21 74 28 53 59 20 0 86 47 93 78 44 69 98 
2 73 58 5 20 76 23 69 44 38 77 97 11 50 4 19 53 28 1 
43 28 13 40 25 31 22 24 1 7 32 52 34 5 41 26 8 17 46 
80 9 24 77 62 6 59 13 38 44 5 15 71 32 78 63 29 54 83 
52 19 4 49 34 22 31 15 10 16 23 43 43 4 50 35 1 26 55 
59 12 3 56 41 15 38 8 17 23 16 36 50 11 57 42 8 33 62 
26 45 30 23 8 48 5 41 16 10 49 69 17 22 24 9 25 0 29 
49 22 7 46 31 25 28 18 7 13 26 46 40 1 47 32 2 23 52 
22 49 34 19 4 52 1 45 20 14 53 73 13 26 20 5 29 4 25 
80 9 24 77 62 6 59 13 38 44 5 15 71 32 78 63 29 54 83 

1 60 11 3 7 46 50 62 39 19 25 38 75 11 4 5 13 5 13 
69 10 81 67 77 24 20 8 31 89 45 32 5 59 66 65 57 65 83 
7 66 5 9 1 52 56 68 45 13 31 44 81 17 10 11 19 11 7 
62 3 74 60 70 17 13 1 24 82 38 25 12 52 59 58 50 58 76 
45 14 57 43 53 0 4 16 7 65 21 8 29 35 42 41 33 41 59 
