6 15 

69 24 16 49 31 46 
64 29 11 44 26 41 
20 73 33 0 18 3 
90 3 37 70 52 67 
45 48 8 25 7 22 
31 62 22 11 7 8 

24 11 14 17 30 20 
19 6 9 12 25 15 
25 38 35 32 19 29 
45 32 35 38 51 41 
0 13 10 7 6 4 
14 27 24 21 8 18 

14 54 4 39 29 26 
9 49 1 34 34 21 
35 5 45 10 78 23 
35 75 25 60 8 47 
10 30 20 15 53 2 
24 16 34 1 67 12 

52 56 43 8 60 52 
47 51 38 3 55 47 
3 7 6 41 11 3 
73 77 64 29 81 73 
28 32 19 16 36 28 
14 18 5 30 22 14 

39 66 19 38 12 23 
34 61 24 33 7 28 
10 17 68 11 37 72 
60 87 2 59 33 2 
15 42 43 14 12 47 
1 28 57 0 26 61 

22 20 58 58 52 31 
17 25 53 53 47 26 
27 69 9 9 3 18 
43 1 79 79 73 52 
2 44 34 34 28 7 
16 58 20 20 14 7 

17 57 63 24 9 10 
12 52 58 29 4 5 
32 8 14 73 40 39 
38 78 84 3 30 31 
7 33 39 48 15 14 
21 19 25 62 29 28 

52 52 3 4 26 45 
47 47 8 9 31 40 
3 3 52 53 75 4 
73 73 18 17 5 66 
28 28 27 28 50 21 
14 14 41 42 64 7 

65 23 36 14 61 53 
60 28 31 19 56 48 
16 72 13 63 12 4 
86 2 57 7 82 74 
41 47 12 38 37 29 
27 61 2 52 23 15 

52 28 25 69 1 44 
47 23 20 64 4 39 
3 21 24 20 48 5 
73 49 46 90 22 65 
28 4 1 45 23 20 
14 10 13 31 37 6 

30 11 4 24 14 52 
25 16 1 29 19 47 
19 60 45 73 63 3 
51 10 25 3 7 73 
6 35 20 48 38 28 
8 49 34 62 52 14 

46 53 27 22 22 60 
41 48 32 17 27 55 
3 4 76 27 71 11 
67 74 6 43 1 81 
22 29 51 2 46 36 
8 15 65 16 60 22 

15 59 30 5 41 17 
10 54 25 10 36 12 
34 10 19 54 8 32 
36 80 51 16 62 38 
9 35 6 29 17 7 
23 21 8 43 3 21 

28 12 41 15 55 4 
23 7 36 20 50 1 
21 37 8 64 6 45 
49 33 62 6 76 25 
4 12 17 39 31 20 
10 26 3 53 17 34 

45 58 55 52 39 49 
48 35 38 41 54 44 
8 5 2 1 14 4 
25 38 35 32 19 29 
7 20 17 14 1 11 
22 35 32 29 16 26 

55 15 65 30 98 43 
38 78 28 63 5 50 
2 38 12 23 45 10 
35 5 45 10 78 23 
17 23 27 8 60 5 
32 8 42 7 75 20 

17 13 26 61 9 17 
76 80 67 32 84 76 
36 40 27 8 44 36 
3 7 6 41 11 3 
21 25 12 23 29 21 
6 10 3 38 14 6 

30 3 88 31 57 92 
63 90 5 62 36 1 
23 50 35 22 4 39 
10 17 68 11 37 72 
8 35 50 7 19 54 
7 20 65 8 34 69 

47 89 11 11 17 38 
46 4 82 82 76 55 
6 36 42 42 36 15 
27 69 9 9 3 18 
9 51 27 27 21 0 
24 66 12 12 6 15 

52 12 6 93 60 59 
41 81 87 0 33 34 
1 41 47 40 7 6 
32 8 14 73 40 39 
14 26 32 55 22 21 
29 11 17 70 37 36 

17 17 72 73 95 24 
76 76 21 20 2 69 
36 36 19 20 42 29 
3 3 52 53 75 4 
21 21 34 35 57 14 
6 6 49 50 72 1 

4 92 33 83 8 16 
89 1 60 10 85 77 
49 39 20 30 45 37 
16 72 13 63 12 4 
34 54 5 45 30 22 
19 69 10 60 15 7 

17 41 44 0 68 25 
76 52 49 93 25 68 
36 12 9 53 15 28 
3 21 24 20 48 5 
21 3 6 38 30 13 
6 18 21 23 45 2 

39 80 65 93 83 17 
54 13 28 0 10 76 
14 27 12 40 30 36 
19 60 45 73 63 3 
1 42 27 55 45 21 
16 57 42 70 60 6 

23 16 96 47 91 9 
70 77 3 46 2 84 
30 37 43 6 38 44 
3 4 76 27 71 11 
15 22 58 9 53 29 
0 7 73 24 68 14 

54 10 39 74 28 52 
39 83 54 19 65 41 
1 43 14 21 25 1 
34 10 19 54 8 32 
16 28 1 36 10 14 
31 13 16 51 5 29 

41 57 28 84 14 65 
52 36 65 9 79 28 
12 4 25 31 39 12 
21 37 8 64 6 45 
3 19 10 46 24 27 
18 34 5 61 9 42 

10 30 20 15 53 2 
3 43 7 28 40 15 
0 40 10 25 43 12 
3 37 13 22 46 9 
16 24 26 9 59 4 
6 34 16 19 49 6 

28 32 19 16 36 28 
41 45 32 3 49 41 
38 42 29 6 46 38 
35 39 26 9 43 35 
22 26 13 22 30 22 
32 36 23 12 40 32 

15 42 43 14 12 47 
28 55 30 27 1 34 
25 52 33 24 2 37 
22 49 36 21 5 40 
9 36 49 8 18 53 
19 46 39 18 8 43 

2 44 34 34 28 7 
11 31 47 47 41 20 
8 34 44 44 38 17 
5 37 41 41 35 14 
8 50 28 28 22 1 
2 40 38 38 32 11 

7 33 39 48 15 14 
6 46 52 35 2 1 
3 43 49 38 5 4 
0 40 46 41 8 7 
13 27 33 54 21 20 
3 37 43 44 11 10 

28 28 27 28 50 21 
41 41 14 15 37 34 
38 38 17 18 40 31 
35 35 20 21 43 28 
22 22 33 34 56 15 
32 32 23 24 46 25 

41 47 12 38 37 29 
54 34 25 25 50 42 
51 37 22 28 47 39 
48 40 19 31 44 36 
35 53 6 44 31 23 
45 43 16 34 41 33 

28 4 1 45 23 20 
41 17 14 58 10 33 
38 14 11 55 13 30 
35 11 8 52 16 27 
22 2 5 39 29 14 
32 8 5 49 19 24 

6 35 20 48 38 28 
19 22 7 35 25 41 
16 25 10 38 28 38 
13 28 13 41 31 35 
0 41 26 54 44 22 
10 31 16 44 34 32 

22 29 51 2 46 36 
35 42 38 11 33 49 
32 39 41 8 36 46 
29 36 44 5 39 43 
16 23 57 8 52 30 
26 33 47 2 42 40 

9 35 6 29 17 7 
4 48 19 16 30 6 
1 45 16 19 27 3 
2 42 13 22 24 0 
15 29 0 35 11 13 
5 39 10 25 21 3 

4 12 17 39 31 20 
17 1 30 26 44 7 
14 2 27 29 41 10 
11 5 24 32 38 13 
2 18 11 45 25 26 
8 8 21 35 35 16 

38 42 29 6 46 38 
2 2 11 46 6 2 
48 52 39 4 56 48 
13 17 4 31 21 13 
81 85 72 37 89 81 
26 30 17 18 34 26 

25 52 33 24 2 37 
15 12 73 16 42 77 
35 62 23 34 8 27 
0 27 58 1 27 62 
68 95 10 67 41 6 
13 40 45 12 14 49 

8 34 44 44 38 17 
32 74 4 4 2 23 
18 24 54 54 48 27 
17 59 19 19 13 8 
51 9 87 87 81 60 
4 46 32 32 26 5 

3 43 49 38 5 4 
37 3 9 78 45 44 
13 53 59 28 5 6 
22 18 24 63 30 29 
46 86 92 5 38 39 
9 31 37 50 17 16 

38 38 17 18 40 31 
2 2 57 58 80 9 
48 48 7 8 30 41 
13 13 42 43 65 6 
81 81 26 25 3 74 
26 26 29 30 52 19 

51 37 22 28 47 39 
11 77 18 68 7 1 
61 27 32 18 57 49 
26 62 3 53 22 14 
94 6 65 15 90 82 
39 49 10 40 35 27 

38 14 11 55 13 30 
2 26 29 15 53 10 
48 24 21 65 3 40 
13 11 14 30 38 5 
81 57 54 98 30 73 
26 2 1 43 25 18 

16 25 10 38 28 38 
24 65 50 78 68 2 
26 15 0 28 18 48 
9 50 35 63 53 13 
59 18 33 5 15 81 
4 37 22 50 40 26 

32 39 41 8 36 46 
8 1 81 32 76 6 
42 49 31 18 26 56 
7 14 66 17 61 21 
75 82 2 51 7 89 
20 27 53 4 48 34 

1 45 16 19 27 3 
39 5 24 59 13 37 
11 55 26 9 37 13 
24 20 9 44 2 22 
44 88 59 24 70 46 
11 33 4 31 15 9 

14 2 27 29 41 10 
26 42 13 69 1 50 
24 8 37 19 51 0 
11 27 2 54 16 35 
57 41 70 14 84 33 
2 14 15 41 29 22 

13 14 71 14 40 75 
17 10 75 18 44 79 
4 23 62 5 31 66 
31 58 27 30 4 31 
21 6 79 22 48 83 
13 14 71 14 40 75 

30 72 6 6 0 21 
34 76 2 2 4 25 
21 63 15 15 9 12 
14 28 50 50 44 23 
38 80 2 2 8 29 
30 72 6 6 0 21 

35 5 11 76 43 42 
39 1 7 80 47 46 
26 14 20 67 34 33 
9 49 55 32 1 2 
43 3 3 84 51 50 
35 5 11 76 43 42 

0 0 55 56 78 7 
4 4 59 60 82 11 
9 9 46 47 69 2 
44 44 11 12 34 37 
8 8 63 64 86 15 
0 0 55 56 78 7 

13 75 16 66 9 1 
9 79 20 70 5 3 
22 66 7 57 18 10 
57 31 28 22 53 45 
5 83 24 74 1 7 
13 75 16 66 9 1 

0 24 27 17 51 8 
4 28 31 13 55 12 
9 15 18 26 42 1 
44 20 17 61 7 36 
8 32 35 9 59 16 
0 24 27 17 51 8 

22 63 48 76 66 0 
26 67 52 80 70 4 
13 54 39 67 57 9 
22 19 4 32 22 44 
30 71 56 84 74 8 
22 63 48 76 66 0 

6 1 79 30 74 8 
10 3 83 34 78 4 
3 10 70 21 65 17 
38 45 35 14 30 52 
14 7 87 38 82 0 
6 1 79 30 74 8 

37 7 22 57 11 35 
41 3 26 61 15 39 
28 16 13 48 2 26 
7 51 22 13 33 9 
45 1 30 65 19 43 
37 7 22 57 11 35 

24 40 11 67 3 48 
28 44 15 71 1 52 
15 31 2 58 12 39 
20 4 33 23 47 4 
32 48 19 75 5 56 
24 40 11 67 3 48 

17 59 19 19 13 8 
44 86 8 8 14 35 
41 1 77 77 71 50 
16 58 20 20 14 7 
10 32 46 46 40 19 
45 3 81 81 75 54 

22 18 24 63 30 29 
49 9 3 90 57 56 
36 76 82 5 28 29 
21 19 25 62 29 28 
5 45 51 36 3 2 
40 80 86 1 32 33 

13 13 42 43 65 6 
14 14 69 70 92 21 
71 71 16 15 7 64 
14 14 41 42 64 7 
40 40 15 16 38 33 
75 75 20 19 3 68 

26 62 3 53 22 14 
1 89 30 80 5 13 
84 4 55 5 80 72 
27 61 2 52 23 15 
53 35 24 26 49 41 
88 0 59 9 84 76 

13 11 14 30 38 5 
14 38 41 3 65 22 
71 47 44 88 20 63 
14 10 13 31 37 6 
40 16 13 57 11 32 
75 51 48 92 24 67 

9 50 35 63 53 13 
36 77 62 90 80 14 
49 8 23 5 5 71 
8 49 34 62 52 14 
18 23 8 36 26 40 
53 12 27 1 9 75 

7 14 66 17 61 21 
20 13 93 44 88 6 
65 72 8 41 3 79 
8 15 65 16 60 22 
34 41 39 10 34 48 
69 76 4 45 1 83 

24 20 9 44 2 22 
51 7 36 71 25 49 
34 78 49 14 60 36 
23 21 8 43 3 21 
3 47 18 17 29 5 
38 82 53 18 64 40 

11 27 2 54 16 35 
38 54 25 81 11 62 
47 31 60 4 74 23 
10 26 3 53 17 34 
16 0 29 27 43 8 
51 35 64 8 78 27 

5 35 41 46 13 12 
37 77 83 4 29 30 
41 1 5 82 49 48 
41 1 5 82 49 48 
35 5 11 76 43 42 
14 26 32 55 22 21 

30 30 25 26 48 23 
72 72 17 16 6 65 
6 6 61 62 84 13 
6 6 61 62 84 13 
0 0 55 56 78 7 
21 21 34 35 57 14 

43 45 14 36 39 31 
85 3 56 6 81 73 
7 81 22 72 3 5 
7 81 22 72 3 5 
13 75 16 66 9 1 
34 54 5 45 30 22 

30 6 3 47 21 22 
72 48 45 89 21 64 
6 30 33 11 57 14 
6 30 33 11 57 14 
0 24 27 17 51 8 
21 3 6 38 30 13 

8 33 18 46 36 30 
50 9 24 4 6 72 
28 69 54 82 72 6 
28 69 54 82 72 6 
22 63 48 76 66 0 
1 42 27 55 45 21 

24 31 49 0 44 38 
66 73 7 42 2 80 
12 5 85 36 80 2 
12 5 85 36 80 2 
6 1 79 30 74 8 
15 22 58 9 53 29 

7 37 8 27 19 5 
35 79 50 15 61 37 
43 1 28 63 17 41 
43 1 28 63 17 41 
37 7 22 57 11 35 
16 28 1 36 10 14 

6 10 19 37 33 18 
48 32 61 5 75 24 
30 46 17 73 3 54 
30 46 17 73 3 54 
24 40 11 67 3 48 
3 19 10 46 24 27 

35 35 20 21 43 28 
5 5 60 61 83 12 
11 11 66 67 89 18 
76 76 21 20 2 69 
43 43 12 13 35 36 
42 42 13 14 36 35 

48 40 19 31 44 36 
8 80 21 71 4 4 
2 86 27 77 2 10 
89 1 60 10 85 77 
56 32 27 23 52 44 
55 33 26 24 51 43 

35 11 8 52 16 27 
5 29 32 12 56 13 
11 35 38 6 62 19 
76 52 49 93 25 68 
43 19 16 60 8 35 
42 18 15 59 9 34 

13 28 13 41 31 35 
27 68 53 81 71 5 
33 74 59 87 77 11 
54 13 28 0 10 76 
21 20 5 33 23 43 
20 21 6 34 24 42 

29 36 44 5 39 43 
11 4 84 35 79 3 
17 10 90 41 85 3 
70 77 3 46 2 84 
37 44 36 13 31 51 
36 43 37 12 32 50 

2 42 13 22 24 0 
42 2 27 62 16 40 
48 4 33 68 22 46 
39 83 54 19 65 41 
6 50 21 14 32 8 
5 49 20 15 31 7 

11 5 24 32 38 13 
29 45 16 72 2 53 
35 51 22 78 8 59 
52 36 65 9 79 28 
19 3 32 24 46 5 
18 2 31 25 45 6 

13 75 16 66 9 1 
13 75 16 66 9 1 
68 20 39 11 64 56 
69 19 40 10 65 57 
91 3 62 12 87 79 
20 68 9 59 16 8 

0 24 27 17 51 8 
0 24 27 17 51 8 
55 31 28 72 4 47 
56 32 29 73 5 48 
78 54 51 95 27 70 
7 17 20 24 44 1 

22 63 48 76 66 0 
22 63 48 76 66 0 
33 8 7 21 11 55 
34 7 8 20 10 56 
56 15 30 2 12 78 
15 56 41 69 59 7 

6 1 79 30 74 8 
6 1 79 30 74 8 
49 56 24 25 19 63 
50 57 23 26 18 64 
72 79 1 48 4 86 
1 8 72 23 67 15 

37 7 22 57 11 35 
37 7 22 57 11 35 
18 62 33 2 44 20 
19 63 34 1 45 21 
41 85 56 21 67 43 
30 14 15 50 4 28 

24 40 11 67 3 48 
24 40 11 67 3 48 
31 15 44 12 58 7 
32 16 45 11 59 8 
54 38 67 11 81 30 
17 33 4 60 10 41 

13 37 40 4 64 21 
75 51 48 92 24 67 
16 8 11 33 35 8 
66 42 39 83 15 58 
9 33 36 8 60 17 
1 25 28 16 52 9 

35 76 61 89 79 13 
53 12 27 1 9 75 
6 47 32 60 50 16 
44 3 18 10 0 66 
31 72 57 85 75 9 
23 64 49 77 67 1 

19 12 92 43 87 5 
69 76 4 45 1 83 
10 17 63 14 58 24 
60 67 13 36 8 74 
15 8 88 39 83 1 
7 0 80 31 75 7 

50 6 35 70 24 48 
38 82 53 18 64 40 
21 23 6 41 5 19 
29 73 44 9 55 31 
46 2 31 66 20 44 
38 6 23 58 12 36 

37 53 24 80 10 61 
51 35 64 8 78 27 
8 24 5 51 19 32 
42 26 55 1 69 18 
33 49 20 76 6 57 
25 41 12 68 2 49 

22 63 48 76 66 0 
2 39 24 52 42 24 
5 36 21 49 39 27 
39 80 65 93 83 17 
29 12 3 25 15 51 
14 55 40 68 58 8 

6 1 79 30 74 8 
18 25 55 6 50 32 
21 28 52 3 47 35 
23 16 96 47 91 9 
45 52 28 21 23 59 
2 9 71 22 66 16 

37 7 22 57 11 35 
13 31 2 33 13 11 
10 34 5 30 16 8 
54 10 39 74 28 52 
14 58 29 6 40 16 
29 15 14 49 3 27 

24 40 11 67 3 48 
0 16 13 43 27 24 
3 13 16 40 30 21 
41 57 28 84 14 65 
27 11 40 16 54 3 
16 32 3 59 11 40 

16 23 57 8 52 30 
57 64 16 33 11 71 
42 49 31 18 26 56 
70 77 3 46 2 84 
60 67 13 36 8 74 
6 1 79 30 74 8 

15 29 0 35 11 13 
26 70 41 6 52 28 
11 55 26 9 37 13 
39 83 54 19 65 41 
29 73 44 9 55 31 
37 7 22 57 11 35 

2 18 11 45 25 26 
39 23 52 4 66 15 
24 8 37 19 51 0 
52 36 65 9 79 28 
42 26 55 1 69 18 
24 40 11 67 3 48 

31 13 16 51 5 29 
38 6 23 58 12 36 
42 86 57 22 68 44 
7 37 8 27 19 5 
37 81 52 17 63 39 
45 1 30 65 19 43 

18 34 5 61 9 42 
25 41 12 68 2 49 
55 39 68 12 82 31 
6 10 19 37 33 18 
50 34 63 7 77 26 
32 48 19 75 5 56 

13 3 26 30 40 11 
31 47 18 74 4 55 
2 18 11 45 25 26 
33 17 46 10 60 9 
13 29 0 56 14 37 
11 5 24 32 38 13 

