8 16 

38 25 24 30 41 18 26 44 
57 6 43 49 60 37 7 63 
69 6 55 61 72 49 5 75 
71 8 57 63 74 51 7 77 
64 1 50 56 67 44 0 70 
59 4 45 51 62 39 5 65 
23 40 9 15 26 3 41 29 
63 0 49 55 66 43 1 69 

31 11 29 35 27 4 12 1 
12 8 10 54 8 15 7 20 
0 20 2 66 4 27 19 32 
2 22 4 68 6 29 21 34 
5 15 3 61 1 22 14 27 
10 10 8 56 6 17 9 22 
46 26 44 20 42 19 27 14 
6 14 4 60 2 21 13 26 

24 56 5 2 44 23 46 5 
5 75 14 17 63 42 65 14 
7 87 26 29 75 54 77 26 
9 89 28 31 77 56 79 28 
2 82 21 24 70 49 72 21 
3 77 16 19 65 44 67 16 
39 41 20 17 29 8 31 20 
1 81 20 23 69 48 71 20 

20 27 29 28 19 1 14 32 
39 46 10 9 38 18 33 51 
51 58 2 3 50 30 45 63 
53 60 4 5 52 32 47 65 
46 53 3 2 45 25 40 58 
41 48 8 7 40 20 35 53 
5 12 44 43 4 16 1 17 
45 52 4 3 44 24 39 57 

37 27 18 26 12 60 5 37 
56 46 1 7 7 79 24 56 
68 58 13 5 19 91 36 68 
70 60 15 7 21 93 38 70 
63 53 8 0 14 86 31 63 
58 48 3 5 9 81 26 58 
22 12 33 41 27 45 10 22 
62 52 7 1 13 85 30 62 

24 55 66 18 44 64 19 43 
5 74 85 37 63 83 38 62 
7 86 97 49 75 95 50 74 
9 88 99 51 77 97 52 76 
2 81 92 44 70 90 45 69 
3 76 87 39 65 85 40 64 
39 40 51 3 29 49 4 28 
1 80 91 43 69 89 44 68 

52 5 27 12 27 17 21 24 
71 24 8 31 8 2 40 43 
83 36 4 43 4 14 52 55 
85 38 6 45 6 16 54 57 
78 31 1 38 1 9 47 50 
73 26 6 33 6 4 42 45 
37 10 42 3 42 32 6 9 
77 30 2 37 2 8 46 49 

23 5 52 7 6 50 12 44 
42 24 71 12 25 69 7 63 
54 36 83 24 37 81 19 75 
56 38 85 26 39 83 21 77 
49 31 78 19 32 76 14 70 
44 26 73 14 27 71 9 65 
8 10 37 22 9 35 27 29 
48 30 77 18 31 75 13 69 

41 26 24 33 32 38 18 28 
60 7 43 52 13 57 37 47 
72 5 55 64 1 69 49 59 
74 7 57 66 1 71 51 61 
67 0 50 59 6 64 44 54 
62 5 45 54 11 59 39 49 
26 41 9 18 47 23 3 13 
66 1 49 58 7 63 43 53 

22 22 4 8 45 5 12 49 
3 3 23 11 64 24 7 68 
9 9 35 23 76 36 19 80 
11 11 37 25 78 38 21 82 
4 4 30 18 71 31 14 75 
1 1 25 13 66 26 9 70 
37 37 11 23 30 10 27 34 
3 3 29 17 70 30 13 74 

59 5 28 33 22 22 6 3 
78 14 47 52 41 3 13 22 
90 26 59 64 53 9 25 34 
