9 13 

4 57 69 41 10 29 73 58 69 
59 6 6 22 53 34 10 5 6 
67 14 2 30 61 42 2 13 2 
49 4 16 12 43 24 20 5 16 
80 27 15 43 74 55 11 26 15 
88 35 23 51 82 63 19 34 23 
48 5 17 11 42 23 21 6 17 
78 25 13 41 72 53 9 24 13 
68 15 3 31 62 43 1 14 3 

54 56 71 47 32 18 3 31 87 
9 7 8 16 31 45 60 32 24 
17 15 0 24 39 53 68 40 16 
1 3 18 6 21 35 50 22 34 
30 28 13 37 52 66 81 53 3 
38 36 21 45 60 74 89 61 5 
2 4 19 5 20 34 49 21 35 
28 26 11 35 50 64 79 51 5 
18 16 1 25 40 54 69 41 15 

64 57 59 76 94 71 3 49 3 
1 6 4 13 31 8 60 14 60 
7 14 12 5 23 0 68 22 68 
11 4 6 23 41 18 50 4 50 
20 27 25 8 10 13 81 35 81 
28 35 33 16 2 21 89 43 89 
12 5 7 24 42 19 49 3 49 
18 25 23 6 12 11 79 33 79 
8 15 13 4 22 1 69 23 69 

82 81 40 15 21 7 12 10 31 
19 18 23 48 42 56 51 53 32 
11 10 31 56 50 64 59 61 40 
29 28 13 38 32 46 41 43 22 
2 3 44 69 63 77 72 74 53 
10 11 52 77 71 85 80 82 61 
30 29 12 37 31 45 40 42 21 
0 1 42 67 61 75 70 72 51 
10 9 32 57 51 65 60 62 41 

5 81 71 86 91 41 10 12 29 
58 18 8 23 28 22 53 51 34 
66 10 0 15 20 30 61 59 42 
48 28 18 33 38 12 43 41 24 
79 3 13 2 7 43 74 72 55 
87 11 21 6 1 51 82 80 63 
47 29 19 34 39 11 42 40 23 
77 1 11 4 9 41 72 70 53 
67 9 1 14 19 31 62 60 43 

69 72 95 7 71 10 33 86 69 
6 9 32 56 8 53 30 23 6 
2 1 24 64 0 61 38 15 2 
16 19 42 46 18 43 20 33 16 
15 12 11 77 13 74 51 2 15 
23 20 3 85 21 82 59 6 23 
17 20 43 45 19 42 19 34 17 
13 10 13 75 11 72 49 4 13 
3 0 23 65 1 62 39 14 3 

71 25 0 8 12 96 33 70 41 
8 38 63 55 51 33 30 7 22 
0 46 71 63 59 25 38 1 30 
18 28 53 45 41 43 20 17 12 
13 59 84 76 72 12 51 14 43 
21 67 92 84 80 4 59 22 51 
19 27 52 44 40 44 19 18 11 
11 57 82 74 70 14 49 12 41 
1 47 72 64 60 24 39 2 31 

30 46 60 57 30 97 52 95 44 
33 17 3 6 33 34 11 32 19 
41 25 11 14 41 26 19 24 27 
23 7 7 4 23 44 1 42 9 
54 38 24 27 54 13 32 11 40 
62 46 32 35 62 5 40 3 48 
22 6 8 5 22 45 0 43 8 
52 36 22 25 52 15 30 13 38 
42 26 12 15 42 25 20 23 28 

92 11 53 37 1 34 15 49 74 
29 52 10 26 62 29 48 14 11 
21 60 18 34 70 37 56 22 3 
39 42 0 16 52 19 38 4 21 
8 73 31 47 83 50 69 35 10 
0 81 39 55 91 58 77 43 18 
40 41 1 15 51 18 37 3 22 
10 71 29 45 81 48 67 33 8 
20 61 19 35 71 38 57 23 2 

48 97 88 34 41 91 55 6 11 
15 34 25 29 22 28 8 57 52 
23 26 17 37 30 20 16 65 60 
5 44 35 19 12 38 2 47 42 
36 13 4 50 43 7 29 78 73 
44 5 4 58 51 1 37 86 81 
4 45 36 18 11 39 3 46 41 
34 15 6 48 41 9 27 76 71 
24 25 16 38 31 19 17 66 61 

92 95 41 48 80 86 96 16 97 
29 32 22 15 17 23 33 47 34 
21 24 30 23 9 15 25 55 26 
39 42 12 5 27 33 43 37 44 
8 11 43 36 4 2 12 68 13 
0 3 51 44 12 6 4 76 5 
40 43 11 4 28 34 44 36 45 
10 13 41 34 2 4 14 66 15 
20 23 31 24 8 14 24 56 25 

74 32 17 88 23 45 6 45 95 
11 31 46 25 40 18 57 18 32 
3 39 54 17 48 26 65 26 24 
21 21 36 35 30 8 47 8 42 
10 52 67 4 61 39 78 39 11 
18 60 75 4 69 47 86 47 3 
22 20 35 36 29 7 46 7 43 
8 50 65 6 59 37 76 37 13 
2 40 55 16 49 27 66 27 23 

50 52 67 43 28 14 1 27 83 
3 1 14 10 25 39 54 26 30 
15 13 2 22 37 51 66 38 18 
13 15 30 6 9 23 38 10 46 
44 46 61 37 22 8 7 21 77 
25 27 42 18 3 11 26 2 58 
19 17 2 26 41 55 70 42 14 
4 2 13 11 26 40 55 27 29 
15 13 2 22 37 51 66 38 18 

60 53 55 72 90 67 1 45 1 
7 0 2 19 37 14 54 8 54 
5 12 10 7 25 2 66 20 66 
23 16 18 35 53 30 38 8 38 
54 47 49 66 84 61 7 39 7 
35 28 30 47 65 42 26 20 26 
9 16 14 3 21 2 70 24 70 
6 1 1 18 36 13 55 9 55 
5 12 10 7 25 2 66 20 66 

78 77 36 11 17 3 8 6 27 
25 24 17 42 36 50 45 47 26 
13 12 29 54 48 62 57 59 38 
41 40 1 26 20 34 29 31 10 
72 71 30 5 11 3 2 0 21 
53 52 11 14 8 22 17 19 2 
9 8 33 58 52 66 61 63 42 
24 23 18 43 37 51 46 48 27 
13 12 29 54 48 62 57 59 38 

1 77 67 82 87 37 6 8 25 
52 24 14 29 34 16 47 45 28 
64 12 2 17 22 28 59 57 40 
36 40 30 45 50 0 31 29 12 
5 71 61 76 81 31 0 2 19 
24 52 42 57 62 12 19 17 0 
68 8 2 13 18 32 63 61 44 
53 23 13 28 33 17 48 46 29 
64 12 2 17 22 28 59 57 40 

65 68 91 3 67 6 29 82 65 
12 15 38 50 14 47 24 29 12 
0 3 26 62 2 59 36 17 0 
28 31 54 34 30 31 8 45 28 
59 62 85 3 61 0 23 76 59 
40 43 66 22 42 19 4 57 40 
4 1 22 66 2 63 40 13 4 
11 14 37 51 13 48 25 28 11 
0 3 26 62 2 59 36 17 0 

67 21 4 4 8 92 29 66 37 
14 32 57 49 45 39 24 13 16 
2 44 69 61 57 27 36 1 28 
30 16 41 33 29 55 8 29 0 
61 15 10 2 2 86 23 60 31 
42 4 29 21 17 67 4 41 12 
2 48 73 65 61 23 40 3 32 
13 33 58 50 46 38 25 12 17 
2 44 69 61 57 27 36 1 28 

26 42 56 53 26 93 48 91 40 
27 11 3 0 27 40 5 38 13 
39 23 9 12 39 28 17 26 25 
11 5 19 16 11 56 11 54 3 
20 36 50 47 20 87 42 85 34 
1 17 31 28 1 68 23 66 15 
43 27 13 16 43 24 21 22 29 
28 12 2 1 28 39 6 37 14 
39 23 9 12 39 28 17 26 25 

88 7 49 33 3 30 11 45 70 
35 46 4 20 56 23 42 8 17 
23 58 16 32 68 35 54 20 5 
51 30 12 4 40 7 26 8 33 
82 1 43 27 9 24 5 39 64 
63 18 24 8 28 5 14 20 45 
19 62 20 36 72 39 58 24 1 
34 47 5 21 57 24 43 9 16 
23 58 16 32 68 35 54 20 5 

44 93 84 30 37 87 51 2 7 
9 40 31 23 16 34 2 51 46 
21 28 19 35 28 22 14 63 58 
7 56 47 7 0 50 14 35 30 
38 87 78 24 31 81 45 4 1 
19 68 59 5 12 62 26 23 18 
25 24 15 39 32 18 18 67 62 
10 39 30 24 17 33 3 52 47 
21 28 19 35 28 22 14 63 58 

88 91 37 44 76 82 92 12 93 
35 38 16 9 23 29 39 41 40 
23 26 28 21 11 17 27 53 28 
51 54 0 7 39 45 55 25 56 
82 85 31 38 70 76 86 6 87 
63 66 12 19 51 57 67 13 68 
19 22 32 25 7 13 23 57 24 
34 37 17 10 22 28 38 42 39 
23 26 28 21 11 17 27 53 28 

70 28 13 84 19 41 2 41 91 
17 25 40 31 34 12 51 12 38 
5 37 52 19 46 24 63 24 26 
33 9 24 47 18 4 35 4 54 
64 22 7 78 13 35 4 35 85 
45 3 12 59 6 16 23 16 66 
1 41 56 15 50 28 67 28 22 
16 26 41 30 35 13 52 13 37 
5 37 52 19 46 24 63 24 26 

10 3 5 22 40 17 51 5 51 
8 1 3 20 38 15 53 7 53 
7 14 12 5 23 0 68 22 68 
17 10 12 29 47 24 44 2 44 
32 25 27 44 62 39 29 17 29 
46 39 41 58 76 53 15 31 15 
61 54 56 73 91 68 0 46 0 
33 26 28 45 63 40 28 18 28 
23 30 28 11 7 16 84 38 84 

28 27 14 39 33 47 42 44 23 
26 25 16 41 35 49 44 46 25 
11 10 31 56 50 64 59 61 40 
35 34 7 32 26 40 35 37 16 
50 49 8 17 11 25 20 22 1 
64 63 22 3 3 11 6 8 13 
79 78 37 12 18 4 9 7 28 
51 50 9 16 10 24 19 21 0 
5 6 47 72 66 80 75 77 56 

49 27 17 32 37 13 44 42 25 
51 25 15 30 35 15 46 44 27 
66 10 0 15 20 30 61 59 42 
42 34 24 39 44 6 37 35 18 
27 49 39 54 59 9 22 20 3 
13 63 53 68 73 23 8 6 11 
2 78 68 83 88 38 7 9 26 
26 50 40 55 60 10 21 19 2 
82 6 16 1 4 46 77 75 58 

15 18 41 47 17 44 21 32 15 
13 16 39 49 15 46 23 30 13 
2 1 24 64 0 61 38 15 2 
22 25 48 40 24 37 14 39 22 
37 40 63 25 39 22 1 54 37 
51 54 77 11 53 8 15 68 51 
66 69 92 4 68 7 30 83 66 
38 41 64 24 40 21 2 55 38 
18 15 8 80 16 77 54 1 18 

17 29 54 46 42 42 21 16 13 
15 31 56 48 44 40 23 14 15 
0 46 71 63 59 25 38 1 30 
24 22 47 39 35 49 14 23 6 
39 7 32 24 20 64 1 38 9 
53 7 18 10 6 78 15 52 23 
68 22 3 5 9 93 30 67 38 
40 6 31 23 19 65 2 39 10 
16 62 87 79 75 9 54 17 46 

