3 17 

32 18 28 
9 5 51 
34 20 26 

1 18 17 
22 41 6 
3 16 19 

13 11 42 
36 12 65 
11 13 40 

27 8 24 
4 31 47 
29 6 22 

57 34 37 
80 11 14 
55 36 39 

32 26 8 
9 49 31 
34 24 6 

37 32 35 
60 9 58 
35 34 33 

35 22 24 
58 1 1 
33 24 26 

29 29 9 
6 6 14 
31 31 11 

58 22 35 
81 1 12 
56 24 37 

12 19 36 
35 4 13 
10 21 38 

55 19 36 
78 4 59 
53 21 34 

60 27 32 
83 50 9 
58 25 34 

3 15 5 
26 8 18 
1 17 7 

38 30 16 
61 7 7 
36 32 18 

5 29 26 
28 6 3 
3 31 28 

31 50 15 
17 36 1 
29 10 45 

45 21 74 
31 7 60 
15 39 14 

5 40 56 
9 26 42 
55 20 4 

89 2 5 
75 16 19 
29 62 65 

0 58 40 
14 44 26 
60 2 20 

69 0 67 
55 14 53 
9 60 7 

67 10 8 
53 4 6 
7 50 52 

3 3 23 
11 11 9 
57 57 37 

90 10 3 
76 4 17 
30 50 63 

44 13 4 
30 1 18 
16 47 64 

87 13 68 
73 1 54 
27 47 8 

92 59 0 
78 45 14 
32 1 60 

35 17 27 
21 3 13 
25 43 33 

70 2 16 
56 12 2 
10 58 44 

37 3 6 
23 11 8 
23 57 54 

14 10 43 
5 29 24 
30 6 59 

26 9 25 
45 10 6 
10 25 41 

58 33 36 
39 52 55 
74 17 20 

31 27 9 
50 8 10 
15 43 25 

38 31 36 
19 50 17 
54 15 52 

36 21 23 
17 40 42 
52 5 7 

28 28 8 
47 47 27 
12 12 8 

59 21 34 
40 40 53 
75 5 18 

13 18 35 
6 37 54 
29 2 19 

56 18 37 
37 37 18 
72 2 53 

61 28 31 
42 9 50 
77 44 15 

4 14 4 
15 33 23 
20 2 12 

39 29 15 
20 48 34 
55 13 1 

6 28 25 
13 47 44 
22 12 9 

40 5 11 
16 19 35 
69 34 18 

44 47 50 
68 23 26 
15 76 79 

45 13 5 
21 37 19 
74 16 34 

24 45 22 
48 21 46 
5 74 7 

22 35 37 
46 11 13 
7 64 66 

42 42 22 
18 18 2 
71 71 51 

45 35 48 
69 11 24 
16 64 77 

1 32 49 
23 8 25 
30 61 78 

42 32 23 
66 8 47 
13 61 6 

47 14 45 
71 38 21 
18 15 74 

10 28 18 
14 4 6 
39 57 47 

25 43 29 
49 19 5 
4 72 58 

8 42 39 
16 18 15 
37 71 68 

84 7 10 
49 42 45 
33 58 61 

5 53 35 
40 18 0 
56 2 16 

64 5 62 
29 40 27 
13 56 11 

62 5 3 
27 30 32 
11 46 48 

2 2 18 
37 37 17 
53 53 33 

85 5 8 
50 30 43 
34 46 59 

39 8 9 
4 27 44 
12 43 60 

82 8 63 
47 27 28 
31 43 12 

87 54 5 
52 19 40 
36 3 56 

30 12 22 
5 23 13 
21 39 29 

65 3 11 
30 38 24 
14 54 40 

32 2 1 
3 37 34 
19 53 50 

89 31 49 
2 60 42 
5 63 45 

20 89 22 
71 2 69 
74 5 72 

22 79 81 
69 12 10 
72 15 13 

86 86 66 
5 5 25 
8 8 28 

1 79 92 
92 12 1 
95 15 2 

45 76 93 
46 15 2 
49 18 1 

2 76 21 
89 15 70 
92 18 73 

3 30 89 
94 61 2 
97 64 5 

54 72 62 
37 19 29 
40 22 32 

19 87 73 
72 4 18 
75 7 21 

52 86 83 
39 5 8 
42 8 11 

69 0 67 
11 58 9 
29 40 27 

67 10 8 
9 48 50 
27 30 32 

3 3 23 
55 55 35 
37 37 17 

90 10 3 
32 48 61 
50 30 43 

44 13 4 
14 45 62 
4 27 44 

87 13 68 
29 45 10 
47 27 28 

92 59 0 
34 1 58 
52 19 40 

35 17 27 
23 41 31 
5 23 13 

70 2 16 
12 56 42 
30 38 24 

37 3 6 
21 55 52 
3 37 34 

2 59 61 
67 10 8 
0 57 59 

66 66 46 
3 3 23 
64 64 44 

21 59 72 
90 10 3 
23 57 70 

25 56 73 
44 13 4 
23 54 71 

18 56 1 
87 13 68 
20 54 1 

23 10 69 
92 59 0 
25 8 67 

34 52 42 
35 17 27 
32 50 40 

1 67 53 
70 2 16 
3 65 51 

32 66 63 
37 3 6 
30 64 61 

64 64 44 
7 7 13 
5 5 15 

23 57 70 
80 0 13 
82 2 11 

23 54 71 
34 3 14 
36 5 12 

20 54 1 
77 3 58 
79 5 60 

25 8 67 
82 49 10 
84 51 8 

32 50 40 
25 7 17 
27 9 19 

3 65 51 
60 8 6 
62 6 8 

30 64 61 
27 7 4 
29 5 2 

87 7 6 
87 7 6 
67 13 26 

41 10 7 
41 10 7 
21 10 27 

84 10 65 
84 10 65 
64 10 45 

89 56 3 
89 56 3 
69 36 23 

32 14 24 
32 14 24 
12 6 4 

67 1 13 
67 1 13 
47 21 7 

34 0 3 
34 0 3 
14 20 17 

46 77 94 
34 3 14 
47 16 1 

3 77 22 
77 3 58 
90 16 71 

2 31 90 
82 49 10 
95 62 3 

55 73 63 
25 7 17 
38 20 30 

20 88 74 
60 8 6 
73 5 19 

53 87 84 
27 7 4 
40 6 9 

43 31 24 
74 0 55 
91 17 72 

48 15 44 
79 46 13 
96 63 4 

9 27 17 
22 4 14 
39 21 31 

26 42 28 
57 11 3 
74 6 20 

7 41 38 
24 10 7 
41 7 10 

5 28 87 
79 46 13 
24 9 68 

52 70 60 
22 4 14 
33 51 41 

17 85 71 
57 11 3 
2 66 52 

50 84 81 
24 10 7 
31 65 62 

57 75 65 
24 42 32 
35 17 27 

22 90 76 
11 57 43 
70 2 16 

55 89 86 
22 56 53 
37 3 6 

35 33 19 
53 15 1 
43 25 11 

2 32 29 
20 14 11 
10 24 21 

33 67 64 
35 1 4 
21 13 10 

