3 9 

24 30 23 
6 48 5 
57 3 56 

61 23 2 
43 5 20 
94 56 31 

23 5 7 
5 23 11 
56 28 40 

66 12 0 
48 30 18 
99 21 33 

12 23 48 
30 41 30 
21 10 81 

2 29 4 
20 11 14 
31 62 37 

66 32 3 
48 50 15 
99 1 36 

7 18 11 
25 0 29 
26 51 22 

37 1 26 
91 53 28 
38 0 25 

1 29 17 
53 25 37 
0 28 16 

42 36 24 
96 18 30 
43 35 23 

36 47 24 
18 7 78 
35 46 25 

26 5 20 
28 59 34 
25 6 19 

42 56 21 
96 2 33 
43 55 20 

31 6 35 
23 48 19 
30 5 34 

38 66 54 
0 28 16 
25 3 9 

5 73 61 
43 35 23 
68 10 2 

73 84 13 
35 46 25 
10 21 50 

63 32 57 
25 6 19 
0 31 6 

5 93 58 
43 55 20 
68 30 5 

68 43 72 
30 5 34 
5 20 9 

43 35 23 
71 7 5 
59 19 7 

35 46 25 
7 18 53 
19 30 41 

25 6 19 
3 34 9 
9 22 3 

43 55 20 
71 27 8 
59 39 4 

30 5 34 
2 23 6 
14 11 18 

78 89 18 
0 11 60 
12 23 48 

68 37 62 
10 41 16 
2 29 4 

0 98 63 
78 20 15 
66 32 3 

73 48 77 
5 30 1 
7 18 11 

10 41 16 
21 52 27 
50 19 44 

78 20 15 
89 9 26 
18 80 45 

5 30 1 
16 41 12 
55 30 59 

68 30 5 
37 61 26 
62 36 1 

5 20 9 
36 11 40 
11 14 15 

73 48 77 
25 50 21 
10 15 14 

