15 7 

34 93 1 66 28 19 1 13 62 16 66 75 20 30 24 
11 48 44 21 17 26 44 32 17 29 21 30 25 15 21 
63 4 96 31 69 78 96 84 35 81 31 22 77 67 73 
36 23 69 4 42 51 69 57 8 54 4 5 50 40 46 
23 82 10 55 17 8 10 2 51 5 55 64 9 19 13 
46 13 79 14 52 61 79 67 18 64 14 5 60 50 56 
34 93 1 66 28 19 1 13 62 16 66 75 20 30 24 
34 25 67 2 40 49 67 55 6 52 2 7 48 38 44 
31 28 64 1 37 46 64 52 3 49 1 10 45 35 41 
45 14 78 13 51 60 78 66 17 63 13 4 59 49 55 
20 79 13 52 14 5 13 1 48 2 52 61 6 16 10 
21 38 54 11 27 36 54 42 7 39 11 20 35 25 31 
37 22 70 5 43 52 70 58 9 55 5 4 51 41 47 
9 68 24 41 3 6 24 12 37 9 41 50 5 5 1 
27 32 60 5 33 42 60 48 1 45 5 14 41 31 37 

1 11 91 7 50 46 59 92 79 28 79 88 33 68 41 
44 34 46 38 5 1 14 47 34 17 34 43 12 23 4 
96 86 6 90 47 51 38 5 18 69 18 9 64 29 56 
69 59 21 63 20 24 11 22 9 42 9 18 37 2 29 
10 0 80 4 39 35 48 81 68 17 68 77 22 57 30 
79 69 11 73 30 34 21 12 1 52 1 8 47 12 39 
1 11 91 7 50 46 59 92 79 28 79 88 33 68 41 
67 57 23 61 18 22 9 24 11 40 11 20 35 0 27 
64 54 26 58 15 19 6 27 14 37 14 23 32 3 24 
78 68 12 72 29 33 20 13 0 51 0 9 46 11 38 
13 3 77 7 36 32 45 78 65 14 65 74 19 54 27 
54 44 36 48 5 9 4 37 24 27 24 33 22 13 14 
70 60 20 64 21 25 12 21 8 43 8 17 38 3 30 
24 14 66 18 25 21 34 67 54 3 54 63 8 43 16 
60 50 30 54 11 15 2 31 18 33 18 27 28 7 20 

4 28 20 93 55 28 74 90 19 44 48 69 88 48 67 
41 17 25 48 10 17 29 45 26 1 3 24 43 3 22 
93 69 77 4 42 69 23 7 78 53 49 28 9 49 30 
66 42 50 23 15 42 4 20 51 26 22 1 18 22 3 
7 17 9 82 44 17 63 79 8 33 37 58 77 37 56 
76 52 60 13 25 52 6 10 61 36 32 11 8 32 13 
4 28 20 93 55 28 74 90 19 44 48 69 88 48 67 
64 40 48 25 13 40 6 22 49 24 20 1 20 20 1 
61 37 45 28 10 37 9 25 46 21 17 4 23 17 2 
75 51 59 14 24 51 5 11 60 35 31 10 9 31 12 
10 14 6 79 41 14 60 76 5 30 34 55 74 34 53 
51 27 35 38 0 27 19 35 36 11 7 14 33 7 12 
67 43 51 22 16 43 3 19 52 27 23 2 17 23 4 
21 3 5 68 30 3 49 65 6 19 23 44 63 23 42 
57 33 41 32 6 33 13 29 42 17 13 8 27 13 6 

54 27 10 25 3 7 19 67 31 18 82 89 22 57 91 
9 18 35 20 42 38 26 22 14 27 37 44 23 12 46 
43 70 87 72 94 90 78 30 66 79 15 8 75 40 6 
16 43 60 45 67 63 51 3 39 52 12 19 48 13 21 
