13 14 

34 22 33 32 50 28 19 38 21 8 60 56 10 
65 9 2 63 19 3 50 69 10 23 29 25 41 
70 14 3 68 14 8 55 74 15 28 24 20 46 
72 16 5 70 12 10 57 76 17 30 22 18 48 
87 31 20 85 3 25 72 91 32 45 7 3 63 
49 7 18 47 35 13 34 53 6 7 45 41 25 
35 21 32 33 49 27 20 39 20 7 59 55 11 
80 24 13 78 4 18 65 84 25 38 14 10 56 
32 24 35 30 52 30 17 36 23 10 62 58 8 
43 13 24 41 41 19 28 47 12 1 51 47 19 
16 40 51 14 68 46 1 20 39 26 78 74 8 
34 22 33 32 50 28 19 38 21 8 60 56 10 
65 9 2 63 19 3 50 69 10 23 29 25 41 

1 12 43 6 19 32 5 17 32 28 36 57 3 
32 19 12 25 50 63 26 14 63 3 67 26 28 
37 24 7 30 55 68 31 19 68 8 72 21 33 
39 26 5 32 57 70 33 21 70 10 74 19 35 
54 41 10 47 72 85 48 36 85 25 89 4 50 
16 3 28 9 34 47 10 2 47 13 51 42 12 
2 11 42 5 20 33 4 16 33 27 37 56 2 
47 34 3 40 65 78 41 29 78 18 82 11 43 
1 14 45 8 17 30 7 19 30 30 34 59 5 
10 3 34 3 28 41 4 8 41 19 45 48 6 
17 30 61 24 1 14 23 35 14 46 18 75 21 
1 12 43 6 19 32 5 17 32 28 36 57 3 
32 19 12 25 50 63 26 14 63 3 67 26 28 

4 35 29 23 20 15 6 52 5 32 13 28 54 
35 66 2 54 51 46 25 21 36 63 44 3 23 
40 71 7 59 56 51 30 16 41 68 49 8 18 
42 73 9 61 58 53 32 14 43 70 51 10 16 
57 88 24 76 73 68 47 1 58 85 66 25 1 
19 50 14 38 35 30 9 37 20 47 28 13 39 
5 36 28 24 21 16 5 51 6 33 14 27 53 
50 81 17 69 66 61 40 6 51 78 59 18 8 
2 33 31 21 18 13 8 54 3 30 11 30 56 
13 44 20 32 29 24 3 43 14 41 22 19 45 
14 17 47 5 2 3 24 70 13 14 5 46 72 
4 35 29 23 20 15 6 52 5 32 13 28 54 
35 66 2 54 51 46 25 21 36 63 44 3 23 

48 1 51 1 45 20 28 31 51 37 16 46 55 
17 32 20 30 14 11 3 0 20 68 15 15 24 
12 37 15 35 9 16 8 5 15 73 20 10 19 
10 39 13 37 7 18 10 7 13 75 22 8 17 
5 54 2 52 8 33 25 22 2 90 37 7 2 
33 16 36 14 30 5 13 16 36 52 1 31 40 
47 2 50 0 44 19 27 30 50 38 15 45 54 
2 47 5 45 1 26 18 15 5 83 30 0 9 
50 1 53 3 47 22 30 33 53 35 18 48 57 
39 10 42 8 36 11 19 22 42 46 7 37 46 
66 17 69 19 63 38 46 49 69 19 34 64 73 
48 1 51 1 45 20 28 31 51 37 16 46 55 
17 32 20 30 14 11 3 0 20 68 15 15 24 

26 16 7 33 45 21 55 34 27 58 24 22 8 
5 47 38 2 14 10 24 65 58 27 7 9 23 
10 52 43 3 9 15 19 70 63 22 12 14 28 
12 54 45 5 7 17 17 72 65 20 14 16 30 
27 69 60 20 8 32 2 87 80 5 29 31 45 
11 31 22 18 30 6 40 49 42 43 9 7 7 
25 17 8 32 44 20 54 35 28 57 23 21 7 
20 62 53 13 1 25 9 80 73 12 22 24 38 
28 14 5 35 47 23 57 32 25 60 26 24 10 
17 25 16 24 36 12 46 43 36 49 15 13 1 
44 2 11 51 63 39 73 16 9 76 42 40 26 
26 16 7 33 45 21 55 34 27 58 24 22 8 
5 47 38 2 14 10 24 65 58 27 7 9 23 

5 27 7 26 18 3 18 38 37 54 15 3 51 
26 58 24 5 13 34 13 69 68 23 16 34 20 
31 63 29 10 18 39 18 74 73 18 21 39 15 
33 65 31 12 20 41 20 76 75 16 23 41 13 
48 80 46 27 35 56 35 91 90 1 38 56 2 
10 42 8 11 3 18 3 53 52 39 0 18 36 
4 28 6 25 17 4 17 39 38 53 14 4 50 
41 73 39 20 28 49 28 84 83 8 31 49 5 
7 25 9 28 20 1 20 36 35 56 17 1 53 
4 36 2 17 9 12 9 47 46 45 6 12 42 
23 9 25 44 36 15 36 20 19 72 33 15 69 
5 27 7 26 18 3 18 38 37 54 15 3 51 
26 58 24 5 13 34 13 69 68 23 16 34 20 

2 23 59 17 57 29 13 30 56 39 19 31 15 
29 54 28 14 26 2 44 61 25 70 12 0 16 
34 59 23 19 21 7 49 66 20 75 17 5 21 
36 61 21 21 19 9 51 68 18 77 19 7 23 
51 76 6 36 4 24 66 83 3 92 34 22 38 
13 38 44 2 42 14 28 45 41 54 4 16 0 
1 24 58 16 56 28 14 31 55 40 18 30 14 
44 69 13 29 11 17 59 76 10 85 27 15 31 
4 21 61 19 59 31 11 28 58 37 21 33 17 
7 32 50 8 48 20 22 39 47 48 10 22 6 
20 5 77 35 75 47 5 12 74 21 37 49 33 
2 23 59 17 57 29 13 30 56 39 19 31 15 
29 54 28 14 26 2 44 61 25 70 12 0 16 

20 18 22 52 14 20 15 35 41 54 20 32 6 
51 49 9 21 17 51 16 4 10 23 51 63 25 
56 54 14 16 22 56 21 1 5 18 56 68 30 
58 56 16 14 24 58 23 3 3 16 58 70 32 
73 71 31 1 39 73 38 18 12 1 73 85 47 
35 33 7 37 1 35 0 20 26 39 35 47 9 
21 19 21 51 13 21 14 34 40 53 21 33 5 
66 64 24 6 32 66 31 11 5 8 66 78 40 
18 16 24 54 16 18 17 37 43 56 18 30 8 
29 27 13 43 5 29 6 26 32 45 29 41 3 
2 0 40 70 32 2 33 53 59 72 2 14 24 
20 18 22 52 14 20 15 35 41 54 20 32 6 
51 49 9 21 17 51 16 4 10 23 51 63 25 

28 12 51 21 5 21 9 26 8 18 26 1 28 
3 43 20 52 26 52 40 5 39 13 5 30 3 
8 48 15 57 31 57 45 10 44 18 10 35 8 
10 50 13 59 33 59 47 12 46 20 12 37 10 
25 65 2 74 48 74 62 27 61 35 27 52 25 
13 27 36 36 10 36 24 11 23 3 11 14 13 
27 13 50 22 4 22 10 25 9 17 25 0 27 
18 58 5 67 41 67 55 20 54 28 20 45 18 
30 10 53 19 7 19 7 28 6 20 28 3 30 
19 21 42 30 4 30 18 17 17 9 17 8 19 
46 6 69 3 23 3 9 44 10 36 44 19 46 
28 12 51 21 5 21 9 26 8 18 26 1 28 
3 43 20 52 26 52 40 5 39 13 5 30 3 

56 24 14 18 25 34 34 10 12 59 16 1 26 
25 7 45 49 6 65 3 21 43 28 47 32 5 
20 12 50 54 11 70 2 26 48 23 52 37 10 
18 14 52 56 13 72 4 28 50 21 54 39 12 
3 29 67 71 28 87 19 43 65 6 69 54 27 
41 9 29 33 10 49 19 5 27 44 31 16 11 
55 23 15 19 24 35 33 9 13 58 17 2 25 
10 22 60 64 21 80 12 36 58 13 62 47 20 
58 26 12 16 27 32 36 12 10 61 14 1 28 
47 15 23 27 16 43 25 1 21 50 25 10 17 
74 42 4 0 43 16 52 28 6 77 2 17 44 
56 24 14 18 25 34 34 10 12 59 16 1 26 
25 7 45 49 6 65 3 21 43 28 47 32 5 

33 34 35 36 19 56 10 52 38 23 35 15 37 
2 65 66 5 12 25 21 21 7 8 4 16 6 
3 70 71 0 17 20 26 16 2 13 1 21 1 
5 72 73 2 19 18 28 14 0 15 3 23 1 
20 87 88 17 34 3 43 1 15 30 18 38 16 
18 49 50 21 4 41 5 37 23 8 20 0 22 
32 35 36 35 18 55 9 51 37 22 34 14 36 
13 80 81 10 27 10 36 6 8 23 11 31 9 
35 32 33 38 21 58 12 54 40 25 37 17 39 
24 43 44 27 10 47 1 43 29 14 26 6 28 
51 16 17 54 37 74 28 70 56 41 53 33 55 
33 34 35 36 19 56 10 52 38 23 35 15 37 
2 65 66 5 12 25 21 21 7 8 4 16 6 

36 31 6 30 5 34 50 22 59 1 38 11 58 
67 0 25 1 26 3 19 9 28 32 7 20 27 
72 5 30 6 31 2 14 14 23 37 2 25 22 
