15 5 

50 24 45 13 18 20 65 34 40 67 3 17 38 68 50 
8 18 3 55 60 62 23 8 2 25 39 59 4 26 8 
17 43 22 80 85 87 2 33 27 0 64 84 29 1 17 
18 44 23 81 86 88 3 34 28 1 65 85 30 0 18 
18 8 13 45 50 52 33 2 8 35 29 49 6 36 18 
66 40 61 3 2 4 81 50 56 83 19 1 54 84 66 
10 36 15 73 78 80 5 26 20 7 57 77 22 8 10 
11 37 16 74 79 81 4 27 21 6 58 78 23 7 11 
38 12 33 25 30 32 53 22 28 55 9 29 26 56 38 
54 28 49 9 14 16 69 38 44 71 7 13 42 72 54 
21 5 16 42 47 49 36 5 11 38 26 46 9 39 21 
70 44 65 7 2 0 85 54 60 87 23 3 58 88 70 
12 14 7 51 56 58 27 4 2 29 35 55 0 30 12 
16 10 11 47 52 54 31 0 6 33 31 51 4 34 16 
12 14 7 51 56 58 27 4 2 29 35 55 0 30 12 

3 17 19 54 13 33 40 4 10 67 24 8 5 6 5 
45 25 61 12 29 9 2 46 52 25 18 50 47 48 37 
70 50 86 13 54 34 27 71 77 0 43 75 72 73 62 
71 51 87 14 55 35 28 72 78 1 44 76 73 74 63 
35 15 51 22 19 1 8 36 42 35 8 40 37 38 27 
13 33 3 70 29 49 56 12 6 83 40 8 11 10 21 
63 43 79 6 47 27 20 64 70 7 36 68 65 66 55 
64 44 80 7 48 28 21 65 71 6 37 69 66 67 56 
15 5 31 42 1 21 28 16 22 55 12 20 17 18 7 
1 21 15 58 17 37 44 0 6 71 28 4 1 2 9 
32 12 48 25 16 4 11 33 39 38 5 37 34 35 24 
17 37 1 74 33 53 60 16 10 87 44 12 15 14 25 
41 21 57 16 25 5 2 42 48 29 14 46 43 44 33 
37 17 53 20 21 1 6 38 44 33 10 42 39 40 29 
41 21 57 16 25 5 2 42 48 29 14 46 43 44 33 

2 12 66 31 60 44 6 65 26 21 17 26 3 24 14 
44 30 24 11 18 2 36 23 68 63 59 16 39 18 56 
69 55 1 36 7 23 61 2 93 88 84 41 64 43 81 
70 56 2 37 8 24 62 3 94 89 85 42 65 44 82 
34 20 34 1 28 12 26 33 58 53 49 6 29 8 46 
14 28 82 47 76 60 22 81 10 5 1 42 19 40 2 
62 48 6 29 0 16 54 5 86 81 77 34 57 36 74 
63 49 5 30 1 17 55 4 87 82 78 35 58 37 75 
14 0 54 19 48 32 6 53 38 33 29 14 9 12 26 
2 16 70 35 64 48 10 69 22 17 13 30 7 28 10 
31 17 37 2 31 15 23 36 55 50 46 3 26 5 43 
18 32 86 51 80 64 26 85 6 1 3 46 23 44 6 
40 26 28 7 22 6 32 27 64 59 55 12 35 14 52 
36 22 32 3 26 10 28 31 60 55 51 8 31 10 48 
40 26 28 7 22 6 32 27 64 59 55 12 35 14 52 

13 29 7 30 17 48 14 11 25 6 23 26 57 9 61 
29 71 49 12 25 6 28 31 67 48 65 68 15 33 19 
54 96 74 37 50 19 53 56 92 73 90 93 10 58 6 
55 97 75 38 51 20 54 57 93 74 91 94 11 59 7 
19 61 39 2 15 16 18 21 57 38 55 58 25 23 29 
29 13 9 46 33 64 30 27 9 10 7 10 73 25 77 
47 89 67 30 43 12 46 49 85 66 83 86 3 51 1 
48 90 68 31 44 13 47 50 86 67 84 87 4 52 0 
1 41 19 18 5 36 2 1 37 18 35 38 45 3 49 
17 25 3 34 21 52 18 15 21 2 19 22 61 13 65 
16 58 36 1 12 19 15 18 54 35 52 55 28 20 32 
33 9 13 50 37 68 34 31 5 14 3 6 77 29 81 
25 67 45 8 21 10 24 27 63 44 61 64 19 29 23 
21 63 41 4 17 14 20 23 59 40 57 60 23 25 27 
25 67 45 8 21 10 24 27 63 44 61 64 19 29 23 

53 33 69 4 37 17 10 54 60 17 26 58 55 56 45 
27 7 43 30 11 9 16 28 34 43 0 32 29 30 19 
48 28 64 9 32 12 5 49 55 22 21 53 50 51 40 
10 30 6 67 26 46 53 9 3 80 37 5 8 7 18 
15 35 1 72 31 51 58 14 8 85 42 10 13 12 23 
17 37 1 74 33 53 60 16 10 87 44 12 15 14 25 
68 48 84 11 52 32 25 69 75 2 41 73 70 71 60 
37 17 53 20 21 1 6 38 44 33 10 42 39 40 29 
43 23 59 14 27 7 0 44 50 27 16 48 45 46 35 
70 50 86 13 54 34 27 71 77 0 43 75 72 73 62 
6 14 22 51 10 30 37 7 13 64 21 11 8 9 2 
14 34 2 71 30 50 57 13 7 84 41 9 12 11 22 
41 21 57 16 25 5 2 42 48 29 14 46 43 44 33 
71 51 87 14 55 35 28 72 78 1 44 76 73 74 63 
53 33 69 4 37 17 10 54 60 17 26 58 55 56 45 

52 38 16 19 10 6 44 15 76 71 67 24 47 26 64 
26 12 42 7 36 20 18 41 50 45 41 2 21 0 38 
47 33 21 14 15 1 39 20 71 66 62 19 42 21 59 
11 25 79 44 73 57 19 78 13 8 4 39 16 37 1 
16 30 84 49 78 62 24 83 8 3 1 44 21 42 4 
18 32 86 51 80 64 26 85 6 1 3 46 23 44 6 
67 53 1 34 5 21 59 0 91 86 82 39 62 41 79 
36 22 32 3 26 10 28 31 60 55 51 8 31 10 48 
42 28 26 9 20 4 34 25 66 61 57 14 37 16 54 
69 55 1 36 7 23 61 2 93 88 84 41 64 43 81 
5 9 63 28 57 41 3 62 29 24 20 23 0 21 17 
15 29 83 48 77 61 23 82 9 4 0 43 20 41 3 
40 26 28 7 22 6 32 27 64 59 55 12 35 14 52 
70 56 2 37 8 24 62 3 94 89 85 42 65 44 82 
52 38 16 19 10 6 44 15 76 71 67 24 47 26 64 

37 79 57 20 33 2 36 39 75 56 73 76 7 41 11 
11 53 31 6 7 24 10 13 49 30 47 50 33 15 37 
32 74 52 15 28 3 31 34 70 51 68 71 12 36 16 
26 16 6 43 30 61 27 24 12 7 10 13 70 22 74 
31 11 11 48 35 66 32 29 7 12 5 8 75 27 79 
33 9 13 50 37 68 34 31 5 14 3 6 77 29 81 
52 94 72 35 48 17 51 54 90 71 88 91 8 56 4 
21 63 41 4 17 14 20 23 59 40 57 60 23 25 27 
27 69 47 10 23 8 26 29 65 46 63 66 17 31 21 
54 96 74 37 50 19 53 56 92 73 90 93 10 58 6 
10 32 10 27 14 45 11 8 28 9 26 29 54 6 58 
30 12 10 47 34 65 31 28 8 11 6 9 74 26 78 
25 67 45 8 21 10 24 27 63 44 61 64 19 29 23 
55 97 75 38 51 20 54 57 93 74 91 94 11 59 7 
37 79 57 20 33 2 36 39 75 56 73 76 7 41 11 

1 15 69 34 63 47 9 68 23 18 14 29 6 27 11 
19 5 49 14 43 27 11 48 43 38 34 9 14 7 31 
17 31 85 50 79 63 25 84 7 2 2 45 22 43 5 
56 42 12 23 6 10 48 11 80 75 71 28 51 30 68 
15 1 53 18 47 31 7 52 39 34 30 13 10 11 27 
35 21 33 2 27 11 27 32 59 54 50 7 30 9 47 
42 28 26 9 20 4 34 25 66 61 57 14 37 16 54 
2 16 70 35 64 48 10 69 22 17 13 30 7 28 10 
8 22 76 41 70 54 16 75 16 11 7 36 13 34 4 
69 55 1 36 7 23 61 2 93 88 84 41 64 43 81 
26 12 42 7 36 20 18 41 50 45 41 2 21 0 38 
6 20 74 39 68 52 14 73 18 13 9 34 11 32 6 
3 17 71 36 65 49 11 70 21 16 12 31 8 29 9 
4 18 72 37 66 50 12 71 20 15 11 32 9 30 8 
7 7 61 26 55 39 1 60 31 26 22 21 2 19 19 

16 26 4 33 20 51 17 14 22 3 20 23 60 12 64 
4 46 24 13 0 31 3 6 42 23 40 43 40 8 44 
32 10 12 49 36 67 33 30 6 13 4 7 76 28 80 
41 83 61 24 37 6 40 43 79 60 77 80 3 45 7 
0 42 20 17 4 35 1 2 38 19 36 39 44 4 48 
20 62 40 3 16 15 19 22 58 39 56 59 24 24 28 
27 69 47 10 23 8 26 29 65 46 63 66 17 31 21 
17 25 3 34 21 52 18 15 21 2 19 22 61 13 65 
23 19 3 40 27 58 24 21 15 4 13 16 67 19 71 
54 96 74 37 50 19 53 56 92 73 90 93 10 58 6 
11 53 31 6 7 24 10 13 49 30 47 50 33 15 37 
21 21 1 38 25 56 22 19 17 2 15 18 65 17 69 
18 24 2 35 22 53 19 16 20 1 18 21 62 14 66 
19 23 1 36 23 54 20 17 19 0 17 20 63 15 67 
8 34 12 25 12 43 9 6 30 11 28 31 52 4 56 

15 27 5 32 19 50 16 13 23 4 21 24 59 11 63 
1 41 19 18 5 36 2 1 37 18 35 38 45 3 49 
53 95 73 36 49 18 52 55 91 72 89 92 9 57 5 
18 60 38 1 14 17 17 20 56 37 54 57 26 22 30 
47 89 67 30 43 12 46 49 85 66 83 86 3 51 1 
31 73 51 14 27 4 30 33 69 50 67 70 13 35 17 
7 35 13 24 11 42 8 5 31 12 29 32 51 3 55 
52 94 72 35 48 17 51 54 90 71 88 91 8 56 4 
39 3 19 56 43 74 40 37 1 20 3 0 83 35 87 
34 8 14 51 38 69 35 32 4 15 2 5 78 30 82 
30 12 10 47 34 65 31 28 8 11 6 9 74 26 78 
13 55 33 4 9 22 12 15 51 32 49 52 31 17 35 
10 32 10 27 14 45 11 8 28 9 26 29 54 6 58 
11 53 31 6 7 24 10 13 49 30 47 50 33 15 37 
27 15 7 44 31 62 28 25 11 8 9 12 71 23 75 

