10 18 

35 17 72 48 20 22 5 69 16 28 
20 32 57 33 35 37 20 54 1 13 
24 28 61 37 31 33 16 58 5 17 
16 68 21 3 71 73 56 18 35 23 
12 40 49 25 43 45 28 46 7 5 
29 23 66 42 26 28 11 63 10 22 
4 48 41 17 51 53 36 38 15 3 
9 43 46 22 46 48 31 43 10 2 
3 49 40 16 52 54 37 37 16 4 
40 12 77 53 15 17 0 74 21 33 

54 65 16 8 19 72 42 24 9 28 
39 50 31 7 34 57 27 9 24 13 
43 54 27 3 30 61 31 13 20 17 
3 14 67 43 70 21 9 27 60 23 
31 42 39 15 42 49 19 1 32 5 
48 59 22 2 25 66 36 18 15 22 
23 34 47 23 50 41 11 7 40 3 
28 39 42 18 45 46 16 2 35 2 
22 33 48 24 51 40 10 8 41 4 
59 70 11 13 14 77 47 29 4 33 

21 64 1 42 30 44 67 5 9 64 
6 49 14 27 15 29 52 20 24 49 
10 53 10 31 19 33 56 16 20 53 
30 13 50 9 21 7 16 56 60 13 
2 41 22 19 7 21 44 28 32 41 
15 58 5 36 24 38 61 11 15 58 
10 33 30 11 1 13 36 36 40 33 
5 38 25 16 4 18 41 31 35 38 
11 32 31 10 2 12 35 37 41 32 
26 69 6 47 35 49 72 0 4 69 

24 9 14 67 2 58 23 15 25 6 
9 24 1 52 13 43 8 0 10 21 
13 20 3 56 9 47 12 4 14 17 
27 60 37 16 49 7 28 36 26 57 
1 32 9 44 21 35 0 8 2 29 
18 15 8 61 4 52 17 9 19 12 
7 40 17 36 29 27 8 16 6 37 
2 35 12 41 24 32 3 11 1 32 
8 41 18 35 30 26 9 17 7 38 
29 4 19 72 7 63 28 20 30 1 

15 8 51 16 4 42 8 10 17 10 
0 23 36 31 11 27 7 25 2 5 
4 19 40 27 7 31 3 21 6 1 
36 59 0 67 47 9 43 61 34 41 
8 31 28 39 19 19 15 33 6 13 
9 14 45 22 2 36 2 16 11 4 
16 39 20 47 27 11 23 41 14 21 
11 34 25 42 22 16 18 36 9 16 
17 40 19 48 28 10 24 42 15 22 
20 3 56 11 9 47 13 5 22 15 

4 6 52 21 36 54 45 2 18 56 
19 21 37 6 21 39 30 13 33 41 
15 17 41 10 25 43 34 9 29 45 
55 57 1 30 15 3 6 49 69 5 
27 29 29 2 13 31 22 21 41 33 
10 12 46 15 30 48 39 4 24 50 
35 37 21 10 5 23 14 29 49 25 
30 32 26 5 10 28 19 24 44 30 
36 38 20 11 4 22 13 30 50 24 
1 1 57 26 41 59 50 7 13 61 

24 1 29 13 19 25 74 59 37 3 
39 16 14 2 34 10 59 44 22 12 
35 12 18 2 30 14 63 48 26 8 
75 52 22 38 70 26 23 8 14 48 
47 24 6 10 42 2 51 36 14 20 
30 7 23 7 25 19 68 53 31 3 
55 32 2 18 50 6 43 28 6 28 
50 27 3 13 45 1 48 33 11 23 
56 33 3 19 51 7 42 27 5 29 
19 4 34 18 14 30 79 64 42 8 

5 47 28 0 21 73 38 23 67 70 
20 32 13 15 36 58 23 8 52 55 
16 36 17 11 32 62 27 12 56 59 
56 4 23 51 72 22 13 28 16 19 
28 24 5 23 44 50 15 0 44 47 
11 41 22 6 27 67 32 17 61 64 
36 16 3 31 52 42 7 8 36 39 
31 21 2 26 47 47 12 3 41 44 
37 15 4 32 53 41 6 9 35 38 
0 52 33 5 16 78 43 28 72 75 

8 3 51 16 65 8 6 24 54 60 
23 12 36 1 50 7 9 9 39 45 
19 8 40 5 54 3 5 13 43 49 
59 48 0 35 14 43 45 27 3 9 
31 20 28 7 42 15 17 1 31 37 
14 3 45 10 59 2 0 18 48 54 
39 28 20 15 34 23 25 7 23 29 
34 23 25 10 39 18 20 2 28 34 
40 29 19 16 33 24 26 8 22 28 
3 8 56 21 70 13 11 29 59 65 

67 1 63 55 1 53 27 53 14 2 
52 16 48 40 16 38 12 38 1 13 
56 12 52 44 12 42 16 42 3 9 
16 52 12 4 52 2 24 2 37 49 
44 24 40 32 24 30 4 30 9 21 
61 7 57 49 7 47 21 47 8 4 
36 32 32 24 32 22 4 22 17 29 
41 27 37 29 27 27 1 27 12 24 
35 33 31 23 33 21 5 21 18 30 
72 4 68 60 4 58 32 58 19 7 

62 46 5 18 28 31 22 68 21 21 
47 31 20 3 13 16 37 53 6 6 
51 35 16 7 17 20 33 57 10 10 
11 5 56 33 23 20 73 17 30 30 
39 23 28 5 5 8 45 45 2 2 
56 40 11 12 22 25 28 62 15 15 
31 15 36 13 3 0 53 37 10 10 
36 20 31 8 2 5 48 42 5 5 
30 14 37 14 4 1 54 36 11 11 
67 51 0 23 33 36 17 73 26 26 

64 55 15 26 16 67 58 25 5 8 
49 40 0 11 31 52 43 10 20 23 
53 44 4 15 27 56 47 14 16 19 
13 4 36 25 67 16 7 26 56 59 
41 32 8 3 39 44 35 2 28 31 
58 49 9 20 22 61 52 19 11 14 
33 24 16 5 47 36 27 6 36 39 
38 29 11 0 42 41 32 1 31 34 
32 23 17 6 48 35 26 7 37 40 
69 60 20 31 11 72 63 30 0 3 

14 42 70 3 48 40 10 12 32 37 
1 27 55 18 33 25 5 27 17 22 
3 31 59 14 37 29 1 23 21 26 
37 9 19 54 3 11 41 63 19 14 
9 19 47 26 25 17 13 35 9 14 
8 36 64 9 42 34 4 18 26 31 
17 11 39 34 17 9 21 43 1 6 
12 16 44 29 22 14 16 38 6 11 
18 10 38 35 16 8 22 44 0 5 
19 47 75 2 53 45 15 7 37 42 

12 18 42 73 1 7 38 8 45 67 
27 3 27 58 14 8 23 23 30 52 
23 7 31 62 10 4 27 19 34 56 
63 33 9 22 50 44 13 59 6 16 
35 5 19 50 22 16 15 31 22 44 
18 12 36 67 5 1 32 14 39 61 
43 13 11 42 30 24 7 39 14 36 
38 8 16 47 25 19 12 34 19 41 
44 14 10 41 31 25 6 40 13 35 
7 23 47 78 6 12 43 3 50 72 

59 56 32 33 47 74 52 50 31 1 
44 41 17 18 32 59 37 35 16 16 
48 45 21 22 36 63 41 39 20 12 
8 5 19 18 4 23 1 1 20 52 
36 33 9 10 24 51 29 27 8 24 
53 50 26 27 41 68 46 44 25 7 
28 25 1 2 16 43 21 19 0 32 
33 30 6 7 21 48 26 24 5 27 
27 24 0 1 15 42 20 18 1 33 
64 61 37 38 52 79 57 55 36 4 

28 18 36 41 75 67 12 20 55 54 
13 3 21 26 60 52 27 5 40 39 
17 7 25 30 64 56 23 9 44 43 
23 33 15 10 24 16 63 31 4 3 
5 5 13 18 52 44 35 3 32 31 
22 12 30 35 69 61 18 14 49 48 
3 13 5 10 44 36 43 11 24 23 
2 8 10 15 49 41 38 6 29 28 
4 14 4 9 43 35 44 12 23 22 
33 23 41 46 80 72 7 25 60 59 

6 2 3 9 52 10 59 14 62 39 
21 17 18 6 37 25 44 1 47 24 
17 13 14 2 41 21 48 3 51 28 
57 53 54 42 1 61 8 37 11 12 
29 25 26 14 29 33 36 9 39 16 
12 8 9 3 46 16 53 8 56 33 
37 33 34 22 21 41 28 17 31 8 
32 28 29 17 26 36 33 12 36 13 
38 34 35 23 20 42 27 18 30 7 
1 3 2 14 57 5 64 19 67 44 

19 30 51 27 54 37 7 11 44 7 
71 82 1 25 2 89 59 41 8 45 
18 7 88 64 91 0 30 48 81 44 
6 17 64 40 67 24 6 24 57 20 
74 85 4 28 1 92 62 44 11 48 
76 87 6 30 3 94 64 46 13 50 
59 70 11 13 14 77 47 29 4 33 
15 4 85 61 88 3 27 45 78 41 
38 49 32 8 35 56 26 8 25 12 
26 37 44 20 47 44 14 4 37 0 

14 29 34 7 5 9 32 40 44 29 
38 81 18 59 47 61 84 12 8 81 
51 8 71 30 42 28 5 77 81 8 
27 16 47 6 18 4 19 53 57 16 
41 84 21 62 50 64 87 15 11 84 
43 86 23 64 52 66 89 17 13 86 
26 69 6 47 35 49 72 0 4 69 
48 5 68 27 39 25 2 74 78 5 
5 48 15 26 14 28 51 21 25 48 
7 36 27 14 2 16 39 33 37 36 

11 44 21 32 33 23 12 20 10 41 
41 8 31 84 19 75 40 32 42 11 
48 81 58 5 70 14 49 57 47 78 
24 57 34 19 46 10 25 33 23 54 
44 11 34 87 22 78 43 35 45 14 
46 13 36 89 24 80 45 37 47 16 
29 4 19 72 7 63 28 20 30 1 
45 78 55 2 67 11 46 54 44 75 
8 25 2 51 14 42 7 1 9 22 
4 37 14 39 26 30 5 13 3 34 

20 43 16 51 31 7 27 45 18 25 
32 9 68 1 21 59 25 7 34 27 
57 80 21 88 68 30 64 82 55 62 
33 56 3 64 44 6 40 58 31 38 
35 12 71 4 24 62 28 10 37 30 
37 14 73 6 26 64 30 12 39 32 
20 3 56 11 9 47 13 5 22 15 
54 77 18 85 65 27 61 79 52 59 
1 24 35 32 12 26 8 26 1 6 
13 36 23 44 24 14 20 38 11 18 

39 41 17 14 1 19 10 33 53 21 
13 11 69 38 53 71 62 19 1 73 
76 78 20 51 36 18 27 70 90 16 
52 54 4 27 12 6 3 46 66 8 
16 14 72 41 56 74 65 22 2 76 
18 16 74 43 58 76 67 24 4 78 
1 1 57 26 41 59 50 7 13 61 
73 75 17 48 33 15 24 67 87 13 
20 22 36 5 20 38 29 14 34 40 
32 34 24 7 8 26 17 26 46 28 

59 36 6 22 54 10 39 24 2 32 
7 16 46 30 2 42 91 76 54 20 
96 73 43 59 91 47 2 13 35 69 
72 49 19 35 67 23 26 11 11 45 
4 19 49 33 1 45 94 79 57 23 
2 21 51 35 3 47 96 81 59 25 
19 4 34 18 14 30 79 64 42 8 
93 70 40 56 88 44 5 10 32 66 
40 17 13 3 35 9 58 43 21 13 
52 29 1 15 47 3 46 31 9 25 

40 12 7 35 56 38 3 12 32 35 
12 64 45 17 4 90 55 40 84 87 
77 25 44 72 93 1 34 49 5 2 
53 1 20 48 69 25 10 25 19 22 
15 67 48 20 1 93 58 43 87 90 
17 69 50 22 1 95 60 45 89 92 
0 52 33 5 16 78 43 28 72 75 
74 22 41 69 90 4 31 46 2 1 
21 31 12 16 37 57 22 7 51 54 
33 19 0 28 49 45 10 5 39 42 

43 32 16 19 30 27 29 11 19 25 
9 20 68 33 82 25 23 41 71 77 
80 69 21 56 7 64 66 48 18 12 
56 45 3 32 17 40 42 24 6 12 
12 23 71 36 85 28 26 44 74 80 
14 25 73 38 87 30 28 46 76 82 
3 8 56 21 70 13 11 29 59 65 
77 66 18 53 4 61 63 45 15 9 
24 13 35 0 49 8 10 8 38 44 
