18 4 

42 49 55 10 1 39 0 15 54 29 1 6 51 18 25 49 28 31 
9 16 22 43 32 6 33 48 21 4 32 39 18 15 8 16 5 2 
18 25 31 34 23 15 24 39 30 5 23 30 27 6 1 25 4 7 
81 88 94 29 40 78 39 24 93 68 40 33 90 57 64 88 67 70 
1 6 12 53 42 4 43 58 11 14 42 49 8 25 18 6 15 12 
14 21 27 38 27 11 28 43 26 1 27 34 23 10 3 21 0 3 
16 23 29 36 25 13 26 41 28 3 25 32 25 8 1 23 2 5 
4 3 9 56 45 7 46 61 8 17 45 52 5 28 21 3 18 15 
2 9 15 50 39 1 40 55 14 11 39 46 11 22 15 9 12 9 
81 88 94 29 40 78 39 24 93 68 40 33 90 57 64 88 67 70 
79 86 92 27 38 76 37 22 91 66 38 31 88 55 62 86 65 68 
20 27 33 32 21 17 22 37 32 7 21 28 29 4 3 27 6 9 
58 65 71 6 17 55 16 1 70 45 17 10 67 34 41 65 44 47 
9 2 4 61 50 12 51 66 3 22 50 57 0 33 26 2 23 20 
10 3 3 62 51 13 52 67 2 23 51 58 1 34 27 3 24 21 
15 22 28 37 26 12 27 42 27 2 26 33 24 9 2 22 1 4 
58 65 71 6 17 55 16 1 70 45 17 10 67 34 41 65 44 47 
5 12 18 47 36 2 37 52 17 8 36 43 14 19 12 12 9 6 

7 29 20 37 19 5 43 28 9 31 43 58 36 13 9 2 44 12 
26 4 53 70 14 38 10 61 42 64 10 25 69 46 24 31 11 21 
17 5 44 61 5 29 19 52 33 55 19 34 60 37 15 22 20 12 
46 68 19 2 58 34 82 11 30 8 82 97 3 26 48 41 83 51 
36 14 63 80 24 48 0 71 52 74 0 15 79 56 34 41 1 31 
21 1 48 65 9 33 15 56 37 59 15 30 64 41 19 26 16 16 
19 3 46 63 7 31 17 54 35 57 17 32 62 39 17 24 18 14 
39 17 66 83 27 51 3 74 55 77 3 12 82 59 37 44 2 34 
33 11 60 77 21 45 3 68 49 71 3 18 76 53 31 38 4 28 
46 68 19 2 58 34 82 11 30 8 82 97 3 26 48 41 83 51 
44 66 17 0 56 32 80 9 28 6 80 95 1 24 46 39 81 49 
15 7 42 59 3 27 21 50 31 53 21 36 58 35 13 20 22 10 
23 45 4 21 35 11 59 12 7 15 59 74 20 3 25 18 60 28 
44 22 71 88 32 56 8 79 60 82 8 7 87 64 42 49 7 39 
45 23 72 89 33 57 9 80 61 83 9 6 88 65 43 50 8 40 
20 2 47 64 8 32 16 55 36 58 16 31 63 40 18 25 17 15 
23 45 4 21 35 11 59 12 7 15 59 74 20 3 25 18 60 28 
30 8 57 74 18 42 6 65 46 68 6 21 73 50 28 35 7 25 

6 48 29 45 7 11 38 17 26 45 26 33 8 16 36 27 32 7 
27 15 62 12 26 44 5 50 59 12 7 66 25 49 3 60 65 40 
18 24 53 21 17 35 14 41 50 21 2 57 16 40 12 51 56 31 
45 87 10 84 46 28 77 22 13 84 65 6 47 23 75 12 7 32 
37 5 72 2 36 54 5 60 69 2 17 76 35 59 7 70 75 50 
22 20 57 17 21 39 10 45 54 17 2 61 20 44 8 55 60 35 
20 22 55 19 19 37 12 43 52 19 0 59 18 42 10 53 58 33 
40 2 75 1 39 57 8 63 72 1 20 79 38 62 10 73 78 53 
34 8 69 5 33 51 2 57 66 5 14 73 32 56 4 67 72 47 
45 87 10 84 46 28 77 22 13 84 65 6 47 23 75 12 7 32 
43 85 8 82 44 26 75 20 11 82 63 4 45 21 73 10 5 30 
16 26 51 23 15 33 16 39 48 23 4 55 14 38 14 49 54 29 
22 64 13 61 23 5 54 1 10 61 42 17 24 0 52 11 16 9 
45 3 80 6 44 62 13 68 77 6 25 84 43 67 15 78 83 58 
46 4 81 7 45 63 14 69 78 7 26 85 44 68 16 79 84 59 
21 21 56 18 20 38 11 44 53 18 1 60 19 43 9 54 59 34 
22 64 13 61 23 5 54 1 10 61 42 17 24 0 52 11 16 9 
31 11 66 8 30 48 1 54 63 8 11 70 29 53 1 64 69 44 

35 13 62 79 23 47 1 70 51 73 1 16 78 55 33 40 2 30 
42 20 69 86 30 54 6 77 58 80 6 9 85 62 40 47 5 37 
48 26 75 92 36 60 12 83 64 86 12 3 91 68 46 53 11 43 
17 39 10 27 29 5 53 18 1 21 53 68 26 3 19 12 54 22 
6 28 21 38 18 6 42 29 10 32 42 57 37 14 8 1 43 11 
32 10 59 76 20 44 4 67 48 70 4 19 75 52 30 37 5 27 
7 29 20 37 19 5 43 28 9 31 43 58 36 13 9 2 44 12 
22 44 5 22 34 10 58 13 6 16 58 73 21 2 24 17 59 27 
47 25 74 91 35 59 11 82 63 85 11 4 90 67 45 52 10 42 
22 0 49 66 10 34 14 57 38 60 14 29 65 42 20 27 15 17 
6 28 21 38 18 6 42 29 10 32 42 57 37 14 8 1 43 11 
13 35 14 31 25 1 49 22 3 25 49 64 30 7 15 8 50 18 
44 22 71 88 32 56 8 79 60 82 8 7 87 64 42 49 7 39 
11 11 38 55 1 23 25 46 27 49 25 40 54 31 9 16 26 6 
18 4 45 62 6 30 18 53 34 56 18 33 61 38 16 23 19 13 
42 20 69 86 30 54 6 77 58 80 6 9 85 62 40 47 5 37 
21 1 48 65 9 33 15 56 37 59 15 30 64 41 19 26 16 16 
24 2 51 68 12 36 12 59 40 62 12 27 67 44 22 29 13 19 

36 6 71 3 35 53 4 59 68 3 16 75 34 58 6 69 74 49 
43 1 78 4 42 60 11 66 75 4 23 82 41 65 13 76 81 56 
49 7 84 10 48 66 17 72 81 10 29 88 47 71 19 82 87 62 
16 58 19 55 17 1 48 7 16 55 36 23 18 6 46 17 22 3 
5 47 30 44 6 12 37 18 27 44 25 34 7 17 35 28 33 8 
33 9 68 6 32 50 1 56 65 6 13 72 31 55 3 66 71 46 
6 48 29 45 7 11 38 17 26 45 26 33 8 16 36 27 32 7 
21 63 14 60 22 4 53 2 11 60 41 18 23 1 51 12 17 8 
48 6 83 9 47 65 16 71 80 9 28 87 46 70 18 81 86 61 
23 19 58 16 22 40 9 46 55 16 3 62 21 45 7 56 61 36 
5 47 30 44 6 12 37 18 27 44 25 34 7 17 35 28 33 8 
12 54 23 51 13 5 44 11 20 51 32 27 14 10 42 21 26 1 
45 3 80 6 44 62 13 68 77 6 25 84 43 67 15 78 83 58 
12 30 47 27 11 29 20 35 44 27 8 51 10 34 18 45 50 25 
19 23 54 20 18 36 13 42 51 20 1 58 17 41 11 52 57 32 
43 1 78 4 42 60 11 66 75 4 23 82 41 65 13 76 81 56 
22 20 57 17 21 39 10 45 54 17 2 61 20 44 8 55 60 35 
25 17 60 14 24 42 7 48 57 14 5 64 23 47 5 58 63 38 

1 41 36 38 0 18 31 24 33 38 19 40 1 23 29 34 39 14 
23 19 58 16 22 40 9 46 55 16 3 62 21 45 7 56 61 36 
26 68 9 65 27 9 58 3 6 65 46 13 28 4 56 7 12 13 
43 85 8 82 44 26 75 20 11 82 63 4 45 21 73 10 5 30 
13 29 48 26 12 30 19 36 45 26 7 52 11 35 17 46 51 26 
11 53 24 50 12 6 43 12 21 50 31 28 13 11 41 22 27 2 
37 5 72 2 36 54 5 60 69 2 17 76 35 59 7 70 75 50 
34 76 1 73 35 17 66 11 2 73 54 5 36 12 64 1 4 21 
15 57 20 54 16 2 47 8 17 54 35 24 17 7 45 18 23 2 
37 79 2 76 38 20 69 14 5 76 57 2 39 15 67 4 1 24 
37 5 72 2 36 54 5 60 69 2 17 76 35 59 7 70 75 50 
52 10 87 13 51 69 20 75 84 13 32 91 50 74 22 85 90 65 
42 84 7 81 43 25 74 19 10 81 62 3 44 20 72 9 4 29 
19 61 16 58 20 2 51 4 13 58 39 20 21 3 49 14 19 6 
3 39 38 36 2 20 29 26 35 36 17 42 1 25 27 36 41 16 
4 46 31 43 5 13 36 19 28 43 24 35 6 18 34 29 34 9 
38 4 73 1 37 55 6 61 70 1 18 77 36 60 8 71 76 51 
6 36 41 33 5 23 26 29 38 33 14 45 4 28 24 39 44 19 

