10 4 

61 55 43 37 16 25 59 6 10 28 
69 63 51 45 8 17 67 14 18 36 
50 44 32 26 27 36 48 5 1 17 
85 79 67 61 8 1 83 30 34 52 
12 6 6 12 65 74 10 43 39 21 
29 23 11 5 48 57 27 26 22 4 
61 55 43 37 16 25 59 6 10 28 
97 91 79 73 20 11 95 42 46 64 
52 46 34 28 25 34 50 3 1 19 
68 62 50 44 9 18 66 13 17 35 

1 26 9 11 5 55 15 10 51 39 
7 34 1 3 3 63 23 18 59 47 
12 15 20 22 16 44 4 1 40 28 
23 50 15 13 19 79 39 34 75 63 
50 23 58 60 54 6 34 39 2 10 
33 6 41 43 37 23 17 22 19 7 
1 26 9 11 5 55 15 10 51 39 
35 62 27 25 31 91 51 46 87 75 
10 17 18 20 14 46 6 1 42 30 
6 33 2 4 2 62 22 17 58 46 

46 36 44 13 7 8 14 19 32 36 
54 44 52 5 15 0 22 11 40 28 
35 25 33 24 4 19 3 30 21 47 
70 60 68 11 31 16 38 5 56 12 
3 13 5 62 42 57 35 68 17 85 
14 4 12 45 25 40 18 51 0 68 
46 36 44 13 7 8 14 19 32 36 
82 72 80 23 43 28 50 17 68 0 
37 27 35 22 2 17 5 28 23 45 
53 43 51 6 14 1 21 12 39 29 

62 35 70 72 66 6 46 51 10 22 
56 29 64 66 60 0 40 45 4 16 
44 17 52 54 48 12 28 33 8 4 
38 11 46 48 42 18 22 27 14 2 
15 42 7 5 11 71 31 26 67 55 
24 51 16 14 20 80 40 35 76 64 
60 33 68 70 64 4 44 49 8 20 
7 20 15 17 11 49 9 4 45 33 
11 16 19 21 15 45 5 0 41 29 
29 2 37 39 33 27 13 18 23 11 

15 25 17 74 54 69 47 80 29 97 
9 19 11 68 48 63 41 74 23 91 
3 7 1 56 36 51 29 62 11 79 
9 1 7 50 30 45 23 56 5 73 
62 52 60 3 23 8 30 3 48 20 
71 61 69 12 32 17 39 6 57 11 
13 23 15 72 52 67 45 78 27 95 
40 30 38 19 1 14 8 25 26 42 
36 26 34 23 3 18 4 29 22 46 
18 8 16 41 21 36 14 47 4 64 

47 37 45 12 8 7 15 18 33 35 
20 10 18 39 19 34 12 45 6 62 
55 45 53 4 16 1 23 10 41 27 
57 47 55 2 18 3 25 8 43 25 
51 41 49 8 12 3 19 14 37 31 
9 19 11 68 48 63 41 74 23 91 
31 21 29 28 8 23 1 34 17 51 
36 26 34 23 3 18 4 29 22 46 
5 15 7 64 44 59 37 70 19 87 
7 3 5 52 32 47 25 58 7 75 

