19 3 

0 8 52 33 34 22 26 20 10 7 2 7 26 17 13 20 1 16 34 
35 27 17 68 1 13 61 55 45 42 37 42 9 18 22 15 36 19 1 
66 58 14 99 32 44 92 86 76 73 68 73 40 49 53 46 67 50 32 
39 31 13 72 5 17 65 59 49 46 41 46 13 22 26 19 40 23 5 
17 25 69 16 51 39 9 3 7 10 15 10 43 34 30 37 16 33 51 
19 27 71 14 53 41 7 1 9 12 17 12 45 36 32 39 18 35 53 
63 55 11 96 29 41 89 83 73 70 65 70 37 46 50 43 64 47 29 
32 24 20 65 2 10 58 52 42 39 34 39 6 15 19 12 33 16 2 
44 36 8 77 10 22 70 64 54 51 46 51 18 27 31 24 45 28 10 
25 33 77 8 59 47 1 5 15 18 23 18 51 42 38 45 24 41 59 
17 9 35 50 17 5 43 37 27 24 19 24 9 0 4 3 18 1 17 
56 48 4 89 22 34 82 76 66 63 58 63 30 39 43 36 57 40 22 
15 7 37 48 19 7 41 35 25 22 17 22 11 2 2 5 16 1 19 
20 12 32 53 14 2 46 40 30 27 22 27 6 3 7 0 21 4 14 
5 3 47 38 29 17 31 25 15 12 7 12 21 12 8 15 6 11 29 
0 8 52 33 34 22 26 20 10 7 2 7 26 17 13 20 1 16 34 
22 30 74 11 56 44 4 2 12 15 20 15 48 39 35 42 21 38 56 
59 51 7 92 25 37 85 79 69 66 61 66 33 42 46 39 60 43 25 
26 34 78 7 60 48 0 6 16 19 24 19 52 43 39 46 25 42 60 

33 16 21 33 42 12 64 34 3 20 2 5 36 24 59 10 24 12 21 
2 51 56 68 7 47 29 1 32 15 33 30 1 11 24 45 59 47 56 
33 82 87 99 24 78 2 32 63 46 64 61 30 42 7 76 90 78 87 
6 55 60 72 3 51 25 5 36 19 37 34 3 15 20 49 63 51 60 
50 1 4 16 59 5 81 51 20 37 19 22 53 41 76 7 7 5 4 
52 3 2 14 61 7 83 53 22 39 21 24 55 43 78 9 5 7 2 
30 79 84 96 21 75 1 29 60 43 61 58 27 39 4 73 87 75 84 
1 48 53 65 10 44 32 2 29 12 30 27 4 8 27 42 56 44 53 
11 60 65 77 2 56 20 10 41 24 42 39 8 20 15 54 68 56 65 
58 9 4 8 67 13 89 59 28 45 27 30 61 49 84 15 1 13 4 
16 33 38 50 25 29 47 17 14 3 15 12 19 7 42 27 41 29 38 
23 72 77 89 14 68 8 22 53 36 54 51 20 32 3 66 80 68 77 
18 31 36 48 27 27 49 19 12 5 13 10 21 9 44 25 39 27 36 
13 36 41 53 22 32 44 14 17 0 18 15 16 4 39 30 44 32 41 
28 21 26 38 37 17 59 29 2 15 3 0 31 19 54 15 29 17 26 
33 16 21 33 42 12 64 34 3 20 2 5 36 24 59 10 24 12 21 
55 6 1 11 64 10 86 56 25 42 24 27 58 46 81 12 2 10 1 
26 75 80 92 17 71 5 25 56 39 57 54 23 35 0 69 83 71 80 
59 10 5 7 68 14 90 60 29 46 28 31 62 50 85 16 2 14 5 

33 16 21 33 42 12 64 34 3 20 2 5 36 24 59 10 24 12 21 
25 24 29 41 34 20 56 26 5 12 6 3 28 16 51 18 32 20 29 
19 68 73 85 10 64 12 18 49 32 50 47 16 28 7 62 76 64 73 
66 17 12 0 75 21 97 67 36 53 35 38 69 57 92 23 9 21 12 
1 50 55 67 8 46 30 0 31 14 32 29 2 10 25 44 58 46 55 
11 38 43 55 20 34 42 12 19 2 20 17 14 2 37 32 46 34 43 
59 10 5 7 68 14 90 60 29 46 28 31 62 50 85 16 2 14 5 
53 4 1 13 62 8 84 54 23 40 22 25 56 44 79 10 4 8 1 
43 6 11 23 52 2 74 44 13 30 12 15 46 34 69 0 14 2 11 
40 9 14 26 49 5 71 41 10 27 9 12 43 31 66 3 17 5 14 
35 14 19 31 44 10 66 36 5 22 4 7 38 26 61 8 22 10 19 
40 9 14 26 49 5 71 41 10 27 9 12 43 31 66 3 17 5 14 
7 42 47 59 16 38 38 8 23 6 24 21 10 2 33 36 50 38 47 
16 33 38 50 25 29 47 17 14 3 15 12 19 7 42 27 41 29 38 
20 29 34 46 29 25 51 21 10 7 11 8 23 11 46 23 37 25 34 
13 36 41 53 22 32 44 14 17 0 18 15 16 4 39 30 44 32 41 
34 15 20 32 43 11 65 35 4 21 3 6 37 25 60 9 23 11 20 
17 32 37 49 26 28 48 18 13 4 14 11 20 8 43 26 40 28 37 
1 50 55 67 8 46 30 0 31 14 32 29 2 10 25 44 58 46 55 

