20 8 

68 25 79 72 8 7 5 21 60 43 22 23 70 40 44 91 78 37 89 60 
42 1 53 46 18 19 31 5 34 17 4 3 44 14 18 65 52 11 63 34 
31 12 42 35 29 30 42 16 23 6 15 14 33 3 7 54 41 0 52 23 
0 43 11 4 60 61 73 47 8 25 46 45 2 28 24 23 10 31 21 8 
68 25 79 72 8 7 5 21 60 43 22 23 70 40 44 91 78 37 89 60 
30 13 41 34 30 31 43 17 22 5 16 15 32 2 6 53 40 1 51 22 
9 34 20 13 51 52 64 38 1 16 37 36 11 19 15 32 19 22 30 1 
71 28 82 75 11 10 2 24 63 46 25 26 73 43 47 94 81 40 92 63 
20 63 9 16 80 81 93 67 28 45 66 65 18 48 44 3 10 51 1 28 
30 13 41 34 30 31 43 17 22 5 16 15 32 2 6 53 40 1 51 22 
6 49 5 2 66 67 79 53 14 31 52 51 4 34 30 17 4 37 15 14 
54 11 65 58 6 7 19 7 46 29 8 9 56 26 30 77 64 23 75 46 
4 39 15 8 56 57 69 43 4 21 42 41 6 24 20 27 14 27 25 4 
34 9 45 38 26 27 39 13 26 9 12 11 36 6 10 57 44 3 55 26 
74 31 85 78 14 13 1 27 66 49 28 29 76 46 50 97 84 43 95 66 
41 2 52 45 19 20 32 6 33 16 5 4 43 13 17 64 51 10 62 33 
14 57 3 10 74 75 87 61 22 39 60 59 12 42 38 9 4 45 7 22 
68 25 79 72 8 7 5 21 60 43 22 23 70 40 44 91 78 37 89 60 
9 34 20 13 51 52 64 38 1 16 37 36 11 19 15 32 19 22 30 1 
55 12 66 59 5 6 18 8 47 30 9 10 57 27 31 78 65 24 76 47 

51 85 13 26 5 41 54 41 73 69 37 17 55 91 65 81 67 7 17 43 
25 59 13 0 21 15 28 15 47 43 11 9 29 65 39 55 41 33 9 17 
14 48 24 11 32 4 17 4 36 32 0 20 18 54 28 44 30 44 20 6 
17 17 55 42 63 27 14 27 5 1 31 51 13 23 3 13 1 75 51 25 
51 85 13 26 5 41 54 41 73 69 37 17 55 91 65 81 67 7 17 43 
13 47 25 12 33 3 16 3 35 31 1 21 17 53 27 43 29 45 21 5 
8 26 46 33 54 18 5 18 14 10 22 42 4 32 6 22 8 66 42 16 
54 88 16 29 8 44 57 44 76 72 40 20 58 94 68 84 70 4 20 46 
37 3 75 62 83 47 34 47 15 19 51 71 33 3 23 7 21 95 71 45 
13 47 25 12 33 3 16 3 35 31 1 21 17 53 27 43 29 45 21 5 
23 11 61 48 69 33 20 33 1 5 37 57 19 17 9 7 7 81 57 31 
37 71 1 12 9 27 40 27 59 55 23 3 41 77 51 67 53 21 3 29 
13 21 51 38 59 23 10 23 9 5 27 47 9 27 1 17 3 71 47 21 
17 51 21 8 29 7 20 7 39 35 3 17 21 57 31 47 33 41 17 9 
57 91 19 32 11 47 60 47 79 75 43 23 61 97 71 87 73 1 23 49 
24 58 14 1 22 14 27 14 46 42 10 10 28 64 38 54 40 34 10 16 
31 3 69 56 77 41 28 41 9 13 45 65 27 9 17 1 15 89 65 39 
