3 7 

42 58 8 
16 0 66 
7 23 43 

29 56 6 
29 2 64 
6 21 41 

61 40 17 
3 18 41 
26 5 18 

22 43 20 
36 15 38 
13 8 15 

72 18 24 
14 76 34 
37 53 11 

77 23 14 
19 35 44 
42 12 21 

13 14 48 
29 2 64 
37 64 2 

19 2 25 
3 18 41 
69 48 25 

20 1 22 
36 15 38 
30 51 28 

30 60 18 
14 76 34 
80 10 32 

35 19 28 
19 35 44 
85 31 22 

32 11 12 
5 16 39 
67 46 23 

7 14 9 
34 13 36 
28 49 26 

43 47 5 
16 74 32 
78 12 30 

48 6 15 
21 33 42 
83 29 20 

39 18 41 
18 3 20 
5 26 3 

11 79 37 
32 58 16 
55 35 7 

16 38 47 
37 17 26 
60 6 3 

50 40 2 
29 61 19 
52 38 4 

55 1 8 
34 20 29 
57 3 6 

5 49 58 
95 41 32 
53 1 10 

