19 9 

46 17 3 7 12 31 50 40 16 8 30 42 3 1 24 20 44 45 18 
77 14 34 38 43 62 81 9 15 39 1 11 28 32 7 51 75 76 13 
44 19 1 5 10 29 48 42 18 6 32 44 5 1 26 18 42 43 20 
94 31 51 55 60 79 98 8 32 56 18 6 45 49 24 68 92 93 30 
24 39 19 15 10 9 28 62 38 14 52 64 25 21 46 2 22 23 40 
4 67 47 43 38 19 0 90 66 42 80 92 53 49 74 30 6 5 68 
83 20 40 44 49 68 87 3 21 45 7 5 34 38 13 57 81 82 19 
53 10 10 14 19 38 57 33 9 15 23 35 4 8 17 27 51 52 11 
9 54 34 30 25 6 13 77 53 29 67 79 40 36 61 17 7 8 55 
34 29 9 5 0 19 38 52 28 4 42 54 15 11 36 8 32 33 30 
61 2 18 22 27 46 65 25 1 23 15 27 12 16 9 35 59 60 3 
25 38 18 14 9 10 29 61 37 13 51 63 24 20 45 1 23 24 39 
53 10 10 14 19 38 57 33 9 15 23 35 4 8 17 27 51 52 11 
1 62 42 38 33 14 5 85 61 37 75 87 48 44 69 25 1 0 63 
89 26 46 50 55 74 93 3 27 51 13 1 40 44 19 63 87 88 25 
38 25 5 1 4 23 42 48 24 0 38 50 11 7 32 12 36 37 26 
13 50 30 26 21 2 17 73 49 25 63 75 36 32 57 13 11 12 51 
2 61 41 37 32 13 6 84 60 36 74 86 47 43 68 24 0 1 62 
34 29 9 5 0 19 38 52 28 4 42 54 15 11 36 8 32 33 30 

38 47 20 30 18 42 22 7 16 43 31 2 29 2 33 30 39 49 24 
7 78 51 1 13 73 53 24 15 12 62 29 60 33 2 1 8 80 55 
40 45 18 32 20 40 20 9 18 45 29 4 27 0 35 32 41 47 22 
10 95 68 18 30 90 70 41 32 5 79 46 77 50 15 18 9 97 72 
60 25 2 52 40 20 0 29 38 65 9 24 7 20 55 52 61 27 2 
88 3 30 80 68 8 28 57 66 93 19 52 21 48 83 80 89 1 26 
1 84 57 7 19 79 59 30 21 6 68 35 66 39 4 7 2 86 61 
31 54 27 23 11 49 29 0 9 36 38 5 36 9 26 23 32 56 31 
75 10 17 67 55 5 15 44 53 80 6 39 8 35 70 67 76 12 13 
50 35 8 42 30 30 10 19 28 55 19 14 17 10 45 42 51 37 12 
23 62 35 15 3 57 37 8 1 28 46 13 44 17 18 15 24 64 39 
59 26 1 51 39 21 1 28 37 64 10 23 8 19 54 51 60 28 3 
31 54 27 23 11 49 29 0 9 36 38 5 36 9 26 23 32 56 31 
83 2 25 75 63 3 23 52 61 88 14 47 16 43 78 75 84 4 21 
5 90 63 13 25 85 65 36 27 0 74 41 72 45 10 13 4 92 67 
46 39 12 38 26 34 14 15 24 51 23 10 21 6 41 38 47 41 16 
71 14 13 63 51 9 11 40 49 76 2 35 4 31 66 63 72 16 9 
82 3 24 74 62 2 22 51 60 87 13 46 15 42 77 74 83 5 20 
50 35 8 42 30 30 10 19 28 55 19 14 17 10 45 42 51 37 12 

2 48 7 33 1 7 5 21 21 48 27 40 36 13 40 4 28 26 3 
29 79 38 64 32 24 36 52 10 17 58 71 67 18 71 27 3 57 34 
4 46 5 31 1 9 3 19 23 50 25 38 34 15 38 6 30 24 1 
46 96 55 81 49 41 53 69 27 0 75 88 84 35 88 44 20 74 51 
24 26 15 11 21 29 17 1 43 70 5 18 14 35 18 26 50 4 19 
52 2 43 17 49 57 45 29 71 98 23 10 14 63 10 54 78 24 47 
35 85 44 70 38 30 42 58 16 11 64 77 73 24 77 33 9 63 40 
5 55 14 40 8 0 12 28 14 41 34 47 43 6 47 3 21 33 10 
39 11 30 4 36 44 32 16 58 85 10 3 1 50 3 41 65 11 34 
14 36 5 21 11 19 7 9 33 60 15 28 24 25 28 16 40 14 9 
13 63 22 48 16 8 20 36 6 33 42 55 51 2 55 11 13 41 18 
23 27 14 12 20 28 16 0 42 69 6 19 15 34 19 25 49 5 18 
5 55 14 40 8 0 12 28 14 41 34 47 43 6 47 3 21 33 10 
47 3 38 12 44 52 40 24 66 93 18 5 9 58 5 49 73 19 42 
41 91 50 76 44 36 48 64 22 5 70 83 79 30 83 39 15 69 46 
10 40 1 25 7 15 3 13 29 56 19 32 28 21 32 12 36 18 5 
35 15 26 0 32 40 28 12 54 81 6 7 3 46 7 37 61 7 30 
46 4 37 11 43 51 39 23 65 92 17 4 8 57 4 48 72 18 41 
14 36 5 21 11 19 7 9 33 60 15 28 24 25 28 16 40 14 9 

50 15 26 29 9 28 7 20 12 20 8 47 14 10 6 6 28 35 45 
81 16 5 2 22 59 24 11 43 11 23 78 45 21 37 25 3 4 14 
48 17 28 31 11 26 9 22 10 22 10 45 12 12 4 8 30 37 47 
98 33 22 19 39 76 41 28 60 28 40 95 62 38 54 42 20 13 3 
28 37 48 51 31 6 29 42 10 42 30 25 8 32 16 28 50 57 67 
0 65 76 79 59 22 57 70 38 70 58 3 36 60 44 56 78 85 95 
87 22 11 8 28 65 30 17 49 17 29 84 51 27 43 31 9 2 8 
57 8 19 22 2 35 0 13 19 13 1 54 21 3 13 1 21 28 38 
13 52 63 66 46 9 44 57 25 57 45 10 23 47 31 43 65 72 82 
38 27 38 41 21 16 19 32 0 32 20 35 2 22 6 18 40 47 57 
65 0 11 14 6 43 8 5 27 5 7 62 29 5 21 9 13 20 30 
29 36 47 50 30 7 28 41 9 41 29 26 7 31 15 27 49 56 66 
57 8 19 22 2 35 0 13 19 13 1 54 21 3 13 1 21 28 38 
5 60 71 74 54 17 52 65 33 65 53 2 31 55 39 51 73 80 90 
93 28 17 14 34 71 36 23 55 23 35 90 57 33 49 37 15 8 2 
42 23 34 37 17 20 15 28 4 28 16 39 6 18 2 14 36 43 53 
17 48 59 62 42 5 40 53 21 53 41 14 19 43 27 39 61 68 78 
6 59 70 73 53 16 51 64 32 64 52 3 30 54 38 50 72 79 89 
38 27 38 41 21 16 19 32 0 32 20 35 2 22 6 18 40 47 57 

20 36 8 25 49 14 22 18 13 36 50 48 2 26 44 8 17 11 16 
11 5 39 6 18 45 53 49 18 67 81 79 33 57 13 39 14 20 15 
22 38 6 27 51 12 20 16 15 34 48 46 0 24 46 6 19 13 18 
28 12 56 23 1 62 70 66 35 84 98 96 50 74 4 56 31 37 32 
42 58 14 47 71 8 0 4 35 14 28 26 20 4 66 14 39 33 38 
70 86 42 75 99 36 28 32 63 14 0 2 48 24 94 42 67 61 66 
17 1 45 12 12 51 59 55 24 73 87 85 39 63 7 45 20 26 21 
13 29 15 18 42 21 29 25 6 43 57 55 9 33 37 15 10 4 9 
57 73 29 62 86 23 15 19 50 1 13 11 35 11 81 29 54 48 53 
32 48 4 37 61 2 10 6 25 24 38 36 10 14 56 4 29 23 28 
5 21 23 10 34 29 37 33 2 51 65 63 17 41 29 23 2 4 1 
41 57 13 46 70 7 1 3 34 15 29 27 19 5 65 13 38 32 37 
13 29 15 18 42 21 29 25 6 43 57 55 9 33 37 15 10 4 9 
65 81 37 70 94 31 23 27 58 9 5 3 43 19 89 37 62 56 61 
23 7 51 18 6 57 65 61 30 79 93 91 45 69 1 51 26 32 27 
28 44 0 33 57 6 14 10 21 28 42 40 6 18 52 0 25 19 24 
53 69 25 58 82 19 11 15 46 3 17 15 31 7 77 25 50 44 49 
64 80 36 69 93 30 22 26 57 8 6 4 42 18 88 36 61 55 60 
32 48 4 37 61 2 10 6 25 24 38 36 10 14 56 4 29 23 28 

33 11 7 36 47 30 2 12 38 8 16 14 3 47 24 15 12 49 30 
64 20 38 67 16 61 33 43 7 39 47 45 34 78 55 46 19 18 61 
31 13 5 34 49 28 0 10 40 6 14 12 1 45 22 13 14 51 28 
81 37 55 84 1 78 50 60 10 56 64 62 51 95 72 63 36 1 78 
11 33 15 14 69 8 20 10 60 14 6 8 19 25 2 7 34 71 8 
17 61 43 14 97 20 48 38 88 42 34 36 47 3 26 35 62 99 20 
70 26 44 73 10 67 39 49 1 45 53 51 40 84 61 52 25 12 67 
40 4 14 43 40 37 9 19 31 15 23 21 10 54 31 22 5 42 37 
4 48 30 1 84 7 35 25 75 29 21 23 34 10 13 22 49 86 7 
21 23 5 24 59 18 10 0 50 4 4 2 9 35 12 3 24 61 18 
48 4 22 51 32 45 17 27 23 23 31 29 18 62 39 30 3 34 45 
12 32 14 15 68 9 19 9 59 13 5 7 18 26 3 6 33 70 9 
40 4 14 43 40 37 9 19 31 15 23 21 10 54 31 22 5 42 37 
12 56 38 9 92 15 43 33 83 37 29 31 42 2 21 30 57 94 15 
76 32 50 79 4 73 45 55 5 51 59 57 46 90 67 58 31 6 73 
25 19 1 28 55 22 6 4 46 0 8 6 5 39 16 7 20 57 22 
0 44 26 3 80 3 31 21 71 25 17 19 30 14 9 18 45 82 3 
11 55 37 8 91 14 42 32 82 36 28 30 41 3 20 29 56 93 14 
21 23 5 24 59 18 10 0 50 4 4 2 9 35 12 3 24 61 18 

49 23 37 12 40 24 34 34 32 14 4 4 25 30 28 44 42 25 22 
18 8 6 43 9 7 65 65 1 17 35 35 56 61 59 75 73 6 53 
51 25 39 10 42 26 32 32 34 16 2 2 23 28 26 42 40 27 20 
1 25 11 60 8 24 82 82 16 34 52 52 73 78 76 92 90 23 70 
71 45 59 10 62 46 12 12 54 36 18 18 3 8 6 22 20 47 0 
99 73 87 38 90 74 16 16 82 64 46 46 25 20 22 6 8 75 28 
12 14 0 49 3 13 71 71 5 23 41 41 62 67 65 81 79 12 59 
42 16 30 19 33 17 41 41 25 7 11 11 32 37 35 51 49 18 29 
86 60 74 25 77 61 3 3 69 51 33 33 12 7 9 7 5 62 15 
61 35 49 0 52 36 22 22 44 26 8 8 13 18 16 32 30 37 10 
34 8 22 27 25 9 49 49 17 1 19 19 40 45 43 59 57 10 37 
70 44 58 9 61 45 13 13 53 35 17 17 4 9 7 23 21 46 1 
42 16 30 19 33 17 41 41 25 7 11 11 32 37 35 51 49 18 29 
94 68 82 33 85 69 11 11 77 59 41 41 20 15 17 1 3 70 23 
6 20 6 55 3 19 77 77 11 29 47 47 68 73 71 87 85 18 65 
57 31 45 4 48 32 26 26 40 22 4 4 17 22 20 36 34 33 14 
82 56 70 21 73 57 1 1 65 47 29 29 8 3 5 11 9 58 11 
93 67 81 32 84 68 10 10 76 58 40 40 19 14 16 0 2 69 22 
61 35 49 0 52 36 22 22 44 26 8 8 13 18 16 32 30 37 10 

46 36 40 16 28 33 1 41 19 11 27 8 49 24 14 11 31 36 49 
77 67 9 15 59 64 32 72 12 42 4 39 80 55 45 20 62 67 18 
44 34 42 18 26 31 1 39 21 9 29 6 47 22 12 13 29 34 51 
94 84 8 32 76 81 49 89 29 59 21 56 97 72 62 37 79 84 1 
24 14 62 38 6 11 21 19 41 11 49 14 27 2 8 33 9 14 71 
4 14 90 66 22 17 49 9 69 39 77 42 1 26 36 61 19 14 99 
