8 12 

87 1 94 25 64 71 14 53 
15 73 22 47 8 1 58 19 
89 1 96 27 66 73 16 55 
1 87 8 61 22 15 72 33 
63 25 70 1 40 47 10 29 
90 2 97 28 67 74 17 56 
4 84 11 58 19 12 69 30 
49 39 56 13 26 33 24 15 

6 42 61 40 93 80 21 28 
66 30 11 32 21 8 51 44 
8 44 63 42 95 82 23 30 
80 44 25 46 7 6 65 58 
18 18 37 16 69 56 3 4 
9 45 64 43 96 83 24 31 
77 41 22 43 10 3 62 55 
32 4 23 2 55 42 17 10 

16 11 80 75 91 34 3 38 
56 61 8 3 19 38 69 34 
18 13 82 77 93 36 5 40 
70 75 6 11 5 52 83 48 
8 13 56 51 67 10 21 14 
19 14 83 78 94 37 6 41 
67 72 3 8 8 49 80 45 
22 27 42 37 53 4 35 0 

53 88 81 54 74 18 71 68 
19 16 9 18 2 54 1 4 
55 90 83 56 76 20 73 70 
33 2 5 32 12 68 15 18 
29 64 57 30 50 6 47 44 
56 91 84 57 77 21 74 71 
30 5 2 29 9 65 12 15 
15 50 43 16 36 20 33 30 

94 18 52 33 65 27 83 85 
22 54 20 39 7 45 11 13 
96 20 54 35 67 29 85 87 
8 68 34 53 21 59 3 1 
70 6 28 9 41 3 59 61 
97 21 55 36 68 30 86 88 
11 65 31 50 18 56 0 2 
56 20 14 5 27 11 45 47 

58 1 61 61 60 93 61 6 
14 71 11 11 12 21 11 66 
60 3 63 63 62 95 63 8 
28 85 25 25 26 7 25 80 
34 23 37 37 36 69 37 18 
61 4 64 64 63 96 64 9 
25 82 22 22 23 10 22 77 
20 37 23 23 22 55 23 32 

14 68 83 43 44 3 21 32 
58 4 11 29 28 69 51 40 
16 70 85 45 46 5 23 34 
72 18 3 43 42 83 65 54 
10 44 59 19 20 21 3 8 
17 71 86 46 47 6 24 35 
69 15 0 40 39 80 62 51 
24 30 45 5 6 35 17 6 

89 54 35 17 36 19 60 67 
17 18 37 55 36 53 12 5 
91 56 37 19 38 21 62 69 
3 32 51 69 50 67 26 19 
65 30 11 7 12 5 36 43 
92 57 38 20 39 22 63 70 
6 29 48 66 47 64 23 16 
51 16 3 21 2 19 22 29 

92 33 40 79 54 51 48 19 
20 39 32 7 18 21 24 53 
94 35 42 81 56 53 50 21 
6 53 46 7 32 35 38 67 
68 9 16 55 30 27 24 5 
95 36 43 82 57 54 51 22 
9 50 43 4 29 32 35 64 
54 5 2 41 16 13 10 19 

71 2 43 2 90 3 37 58 
1 70 29 74 18 75 35 14 
73 4 45 0 92 1 39 60 
15 84 43 88 4 89 49 28 
47 22 19 26 66 27 13 34 
74 5 46 1 93 0 40 61 
12 81 40 85 7 86 46 25 
33 36 5 40 52 41 1 20 

44 36 93 73 38 5 90 74 
28 36 21 1 34 77 18 2 
46 38 95 75 40 3 92 76 
42 50 7 13 48 91 4 12 
20 12 69 49 14 29 66 50 
47 39 96 76 41 2 93 77 
39 47 10 10 45 88 7 9 
6 2 55 35 0 43 52 36 

81 45 26 47 6 7 66 59 
7 43 62 41 94 81 22 29 
88 52 33 54 1 14 73 66 
19 17 36 15 68 55 4 3 
58 22 3 24 29 16 43 36 
65 29 10 31 22 9 50 43 
8 28 47 26 79 66 7 14 
47 11 8 13 40 27 32 25 

71 76 7 12 4 53 84 49 
17 12 81 76 92 35 4 39 
78 83 14 19 3 60 91 56 
9 14 55 50 66 9 22 13 
48 53 16 11 27 30 61 26 
55 60 9 4 20 37 68 33 
2 3 66 61 77 20 11 24 
37 42 27 22 38 19 50 15 

34 1 6 33 13 69 16 19 
54 89 82 55 75 19 72 69 
41 6 13 40 20 76 23 26 
28 63 56 29 49 7 46 43 
11 24 17 10 10 46 7 4 
18 17 10 17 3 53 0 3 
39 74 67 40 60 4 57 54 
0 35 28 1 21 35 18 15 

7 69 35 54 22 60 4 2 
95 19 53 34 66 28 84 86 
0 76 42 61 29 67 11 9 
69 7 27 8 40 2 58 60 
30 46 12 31 1 37 19 21 
23 53 19 38 6 44 12 14 
80 4 38 19 51 13 69 71 
41 35 1 20 12 26 30 32 

29 86 26 26 27 6 26 81 
59 2 62 62 61 94 62 7 
36 93 33 33 34 1 33 88 
33 24 36 36 35 68 36 19 
6 63 3 3 4 29 3 58 
13 70 10 10 11 22 10 65 
44 13 47 47 46 79 47 8 
5 52 8 8 7 40 8 47 

73 19 4 44 43 84 66 55 
15 69 84 44 45 4 22 33 
