10 6 

6 45 25 35 2 25 25 20 45 59 
67 28 98 38 71 98 48 93 28 14 
26 13 57 3 30 57 7 52 13 27 
40 1 71 11 44 71 21 66 1 13 
28 67 3 57 24 3 47 2 67 81 
19 20 50 10 23 50 0 45 20 34 
18 57 13 47 14 13 37 8 57 71 
67 28 98 38 71 98 48 93 28 14 
29 68 2 58 25 2 48 3 68 82 
12 27 43 17 16 43 7 38 27 41 

15 7 4 25 29 31 60 6 27 55 
88 66 69 48 44 42 13 67 46 18 
47 25 28 7 3 1 28 26 5 23 
61 39 42 21 17 15 14 40 19 9 
7 29 26 47 51 53 82 28 49 77 
40 18 21 0 4 6 35 19 2 30 
3 19 16 37 41 43 72 18 39 67 
88 66 69 48 44 42 13 67 46 18 
8 30 27 48 52 54 83 29 50 78 
33 11 14 7 11 13 42 12 9 37 

27 37 7 64 23 66 42 45 28 18 
46 36 66 9 50 7 31 28 45 91 
5 5 25 32 9 34 10 13 4 50 
19 9 39 18 23 20 4 1 18 64 
49 59 29 86 45 88 64 67 50 4 
2 12 18 39 2 41 17 20 3 43 
39 49 19 76 35 78 54 57 40 6 
46 36 66 9 50 7 31 28 45 91 
50 60 30 87 46 89 65 68 51 5 
9 19 11 46 5 48 24 27 10 36 

69 23 9 5 2 64 49 39 34 39 
4 50 82 78 75 9 24 34 39 34 
37 9 41 37 34 32 17 7 2 7 
23 23 55 51 48 18 3 7 12 7 
91 45 13 17 20 86 71 61 56 61 
44 2 34 30 27 39 24 14 9 14 
81 35 3 7 10 76 61 51 46 51 
4 50 82 78 75 9 24 34 39 34 
92 46 14 18 21 87 72 62 57 62 
51 5 27 23 20 46 31 21 16 21 

63 36 18 31 8 18 33 19 22 50 
10 37 91 42 65 91 40 54 95 23 
31 4 50 1 24 50 1 13 54 18 
17 10 64 15 38 64 13 27 68 4 
85 58 4 53 30 4 55 41 0 72 
38 11 43 6 17 43 8 6 47 25 
75 48 6 43 20 6 45 31 10 62 
10 37 91 42 65 91 40 54 95 23 
86 59 5 54 31 5 56 42 1 73 
45 18 36 13 10 36 15 1 40 32 

21 1 2 19 23 25 54 0 21 49 
60 38 41 20 16 14 15 39 18 10 
10 32 29 50 54 56 85 31 52 80 
50 28 31 10 6 4 25 29 8 20 
17 5 2 23 27 29 58 4 25 53 
