10 11 

20 13 42 51 10 50 8 38 4 34 
24 9 38 55 6 54 4 34 0 38 
42 9 20 73 12 72 14 16 18 56 
32 65 94 1 62 2 60 90 56 18 
56 23 6 87 26 86 28 2 32 70 
57 24 5 88 27 87 29 1 33 71 
32 1 30 63 2 62 4 26 8 46 
6 27 56 37 24 36 22 52 18 20 
15 48 77 16 45 15 43 73 39 1 
23 10 39 54 7 53 5 35 1 37 

46 31 20 23 22 22 40 1 32 1 
50 35 16 19 18 26 44 3 28 5 
68 53 2 1 0 44 62 21 10 23 
6 21 72 75 74 30 12 53 84 51 
82 67 16 13 14 58 76 35 4 37 
83 68 17 14 15 59 77 36 5 38 
58 43 8 11 10 34 52 11 20 13 
32 17 34 37 36 8 26 15 46 13 
11 4 55 58 57 13 5 36 67 34 
49 34 17 20 19 25 43 2 29 4 

19 17 46 38 55 22 19 47 6 35 
15 21 50 34 59 18 15 51 2 39 
3 39 68 16 77 0 3 69 16 57 
71 35 6 90 3 74 71 5 58 17 
17 53 82 2 91 14 17 83 30 71 
18 54 83 1 92 15 18 84 31 72 
7 29 58 26 67 10 7 59 6 47 
33 3 32 52 41 36 33 33 20 21 
54 18 11 73 20 57 54 12 41 0 
16 20 49 35 58 19 16 50 3 38 

14 5 26 44 51 44 55 27 24 18 
18 9 22 48 55 40 59 23 28 22 
36 27 4 66 73 22 77 5 46 40 
38 47 78 8 1 96 3 79 28 34 
50 41 10 80 87 8 91 9 60 54 
51 42 11 81 88 7 92 10 61 55 
26 17 14 56 63 32 67 15 36 30 
0 9 40 30 37 58 41 41 10 4 
21 30 61 9 16 79 20 62 11 17 
17 8 23 47 54 41 58 24 27 21 

17 27 20 41 26 29 5 38 30 9 
13 31 16 45 22 25 1 42 34 5 
5 49 2 63 4 7 17 60 52 13 
69 25 72 11 78 81 57 14 22 61 
19 63 16 77 10 7 31 74 66 27 
20 64 17 78 11 8 32 75 67 28 
5 39 8 53 14 17 7 50 42 3 
31 13 34 27 40 43 19 24 16 23 
52 8 55 6 61 64 40 3 5 44 
14 30 17 44 23 26 2 41 33 6 

43 8 25 52 38 15 49 51 11 41 
39 12 21 56 42 19 53 55 15 37 
21 30 3 74 60 37 71 73 33 19 
95 44 77 0 14 37 3 1 41 93 
7 44 11 88 74 51 85 87 47 5 
6 45 12 89 75 52 86 88 48 4 
31 20 13 64 50 27 61 63 23 29 
57 6 39 38 24 1 35 37 3 55 
78 27 60 17 3 20 14 16 24 76 
40 11 22 55 41 18 52 54 14 38 

40 52 36 27 55 22 33 37 36 15 
44 56 32 23 59 18 29 41 32 11 
62 74 14 5 77 0 11 59 14 7 
12 0 88 79 3 74 85 15 88 67 
76 88 0 9 91 14 3 73 0 21 
77 89 1 10 92 15 4 74 1 22 
52 64 24 15 67 10 21 49 24 3 
26 38 50 41 41 36 47 23 50 29 
5 17 71 62 20 57 68 2 71 50 
43 55 33 24 58 19 30 40 33 12 

45 50 24 39 43 36 26 15 50 41 
49 54 28 35 39 40 22 19 54 37 
67 72 46 17 21 58 4 37 72 19 
7 2 28 91 95 16 78 37 2 93 
81 86 60 3 7 72 10 51 86 5 
82 87 61 2 6 73 11 52 87 4 
57 62 36 27 31 48 14 27 62 29 
31 36 10 53 57 22 40 1 36 55 
10 15 11 74 78 1 61 20 15 76 
48 53 27 36 40 39 23 18 53 38 

