4 15 

2 30 8 25 
14 18 20 13 
31 1 37 4 
14 18 20 13 

12 36 30 27 
0 48 18 39 
17 65 1 56 
0 48 18 39 

2 23 47 16 
10 35 59 28 
27 52 76 45 
10 35 59 28 

15 24 31 10 
3 36 43 22 
14 53 60 39 
3 36 43 22 

58 4 17 28 
70 8 29 40 
87 25 46 57 
70 8 29 40 

20 26 13 18 
8 14 1 30 
9 3 16 47 
8 14 1 30 

49 9 26 17 
61 3 38 29 
78 20 55 46 
61 3 38 29 

28 31 53 22 
40 43 65 34 
57 60 82 51 
40 43 65 34 

2 14 33 48 
14 2 45 60 
31 15 62 77 
14 2 45 60 

13 61 13 14 
25 73 1 26 
42 90 16 43 
25 73 1 26 

30 38 30 27 
42 26 18 39 
59 9 1 56 
42 26 18 39 

21 3 32 38 
9 15 20 26 
8 32 3 9 
9 15 20 26 

40 25 45 23 
52 13 57 11 
69 4 74 6 
52 13 57 11 

32 34 36 25 
44 22 48 37 
61 5 65 54 
44 22 48 37 

14 34 32 25 
18 66 0 57 
20 28 38 19 
13 61 5 52 

4 21 45 14 
28 53 77 46 
10 15 39 8 
23 48 72 41 

17 22 29 8 
15 54 61 40 
23 16 23 2 
10 49 56 35 

56 6 15 26 
88 26 47 58 
50 12 9 20 
83 21 42 53 

22 28 15 16 
10 4 17 48 
28 34 21 10 
5 1 12 43 

47 11 24 15 
79 21 56 47 
41 17 18 9 
74 16 51 42 

26 29 51 20 
58 61 83 52 
20 23 45 14 
53 56 78 47 

0 16 31 46 
32 16 63 78 
6 22 25 40 
27 11 58 73 

11 59 15 12 
43 91 17 44 
5 53 21 6 
38 86 12 39 

28 40 32 25 
60 8 0 57 
22 46 38 19 
55 13 5 52 

23 1 34 40 
9 33 2 8 
29 5 40 46 
4 28 7 13 

38 27 43 25 
70 5 75 7 
32 33 37 31 
65 0 70 2 

30 36 34 23 
62 4 66 55 
24 42 28 17 
57 9 61 50 

10 35 59 28 
38 13 11 20 
28 53 77 46 
29 4 20 11 

3 36 43 22 
51 12 5 26 
15 54 61 40 
42 3 4 17 

70 8 29 40 
22 40 19 8 
88 26 47 58 
31 31 10 1 

8 14 1 30 
56 62 49 18 
10 4 17 48 
47 53 40 9 

61 3 38 29 
13 45 10 19 
79 21 56 47 
22 36 1 10 

40 43 65 34 
8 5 17 14 
58 61 83 52 
1 4 26 5 

14 2 45 60 
34 50 3 12 
32 16 63 78 
25 41 6 21 

25 73 1 26 
23 25 49 22 
43 91 17 44 
14 34 40 13 

42 26 18 39 
6 74 66 9 
60 8 0 57 
3 65 57 0 

9 15 20 26 
57 33 68 74 
9 33 2 8 
48 24 59 65 

52 13 57 11 
4 61 9 59 
70 5 75 7 
13 52 18 50 

44 22 48 37 
4 70 0 11 
62 4 66 55 
5 61 9 2 

13 26 33 12 
38 1 8 13 
62 23 16 37 
31 8 15 6 

60 2 19 30 
35 27 6 5 
11 51 30 19 
42 20 1 12 

18 24 11 20 
43 49 36 5 
67 73 60 29 
36 42 29 2 

51 7 28 19 
26 32 3 6 
2 56 21 30 
33 25 10 1 

30 33 55 24 
5 8 30 1 
19 16 6 25 
12 15 37 6 

4 12 35 50 
21 37 10 25 
45 61 14 1 
14 30 17 32 

15 63 11 16 
10 38 36 9 
34 14 60 33 
3 45 29 2 

32 36 28 29 
7 61 53 4 
17 85 77 20 
14 54 46 11 

19 5 30 36 
44 20 55 61 
68 44 79 85 
37 13 48 54 

42 23 47 21 
17 48 22 46 
7 72 2 70 
24 41 29 39 

34 32 38 27 
9 57 13 2 
15 81 11 22 
16 50 20 9 

73 11 32 43 
34 28 7 4 
27 35 14 3 
48 14 7 18 

5 11 2 33 
44 50 37 6 
51 57 44 13 
30 36 23 8 

64 6 41 32 
25 33 2 7 
18 40 5 14 
39 19 16 7 

43 46 68 37 
4 7 29 2 
3 0 22 9 
18 21 43 12 

17 1 48 63 
22 38 9 24 
29 45 2 17 
8 24 23 38 

28 76 2 29 
11 37 37 10 
18 30 44 17 
3 51 23 4 

45 23 15 42 
6 62 54 3 
1 69 61 4 
20 48 40 17 

6 18 17 23 
45 21 56 62 
52 28 63 69 
31 7 42 48 

55 10 60 8 
16 49 21 47 
9 56 14 54 
30 35 35 33 

47 19 51 40 
8 58 12 1 
1 65 5 6 
22 44 26 15 

78 84 71 40 
16 22 9 22 
37 43 30 1 
48 54 41 10 

9 67 32 41 
53 5 30 21 
32 26 9 0 
21 37 2 11 

30 27 5 36 
32 35 57 26 
11 14 36 5 
0 3 25 6 

56 72 25 10 
6 10 37 52 
15 31 16 31 
26 42 5 20 

45 3 71 44 
17 65 9 18 
4 44 30 3 
15 33 41 14 

28 96 88 31 
34 34 26 31 
13 55 47 10 
2 66 58 1 

79 55 90 96 
17 7 28 34 
38 14 49 55 
49 25 60 66 

18 83 13 81 
44 21 49 19 
23 42 28 40 
12 53 17 51 

26 92 22 33 
36 30 40 29 
15 51 19 8 
4 62 8 3 

69 11 46 37 
75 17 52 43 
62 4 39 30 
31 27 8 1 

48 51 73 42 
54 57 79 48 
41 44 66 35 
10 13 35 4 

22 6 53 68 
28 12 59 74 
15 1 46 61 
16 32 15 30 

33 81 7 34 
39 87 13 40 
26 74 0 27 
5 43 31 4 

50 18 10 47 
56 12 4 53 
43 25 17 40 
12 56 48 9 

1 23 12 18 
5 29 6 12 
8 16 19 25 
39 15 50 56 

60 5 65 3 
66 1 71 3 
53 12 58 10 
22 43 27 41 

52 14 56 45 
58 8 62 51 
45 21 49 38 
14 52 18 7 

21 18 4 27 
37 40 62 31 
2 5 27 4 
11 14 36 5 

47 63 16 1 
11 5 42 57 
24 40 7 22 
15 31 16 31 

36 12 62 35 
22 70 4 23 
13 35 39 12 
4 44 30 3 

19 87 79 22 
39 29 21 36 
4 64 56 1 
13 55 47 10 

70 46 81 87 
12 12 23 29 
47 23 58 64 
38 14 49 55 

9 74 4 72 
49 16 54 14 
14 51 19 49 
23 42 28 40 

17 83 13 24 
41 25 45 34 
6 60 10 1 
15 51 19 8 

26 42 5 20 
29 45 2 17 
51 67 20 5 
20 36 11 26 

15 33 41 14 
18 30 44 17 
40 8 66 39 
9 39 35 8 

2 66 58 1 
1 69 61 4 
23 91 83 26 
8 60 52 5 

49 25 60 66 
52 28 63 69 
74 50 85 91 
43 19 54 60 

12 53 17 51 
9 56 14 54 
13 78 8 76 
18 47 23 45 

4 62 8 3 
1 65 5 6 
21 87 17 28 
10 56 14 3 

11 59 15 12 
27 75 1 28 
