18 14 

24 78 43 85 65 72 43 96 40 97 62 85 68 17 45 24 14 28 
1 53 18 60 40 47 18 71 15 72 37 60 43 8 20 1 11 3 
72 18 53 11 31 24 53 0 56 1 34 11 28 79 51 72 82 68 
24 30 5 37 17 24 5 48 8 49 14 37 20 31 3 24 34 20 
34 20 15 27 7 14 15 38 18 39 4 27 10 41 13 34 44 30 
1 53 18 60 40 47 18 71 15 72 37 60 43 8 20 1 11 3 
55 1 36 6 14 7 36 17 39 18 17 6 11 62 34 55 65 51 
7 47 12 54 34 41 12 65 9 66 31 54 37 14 14 7 17 3 
4 50 15 57 37 44 15 68 12 69 34 57 40 11 17 4 14 0 
32 22 13 29 9 16 13 40 16 41 6 29 12 39 11 32 42 28 
9 45 10 52 32 39 10 63 7 64 29 52 35 16 12 9 19 5 
68 14 49 7 27 20 49 4 52 5 30 7 24 75 47 68 78 64 
20 34 1 41 21 28 1 52 4 53 18 41 24 27 1 20 30 16 
25 29 6 36 16 23 6 47 9 48 13 36 19 32 4 25 35 21 
22 32 3 39 19 26 3 50 6 51 16 39 22 29 1 22 32 18 
39 15 20 22 2 9 20 33 23 34 1 22 5 46 18 39 49 35 
12 66 31 73 53 60 31 84 28 85 50 73 56 5 33 12 2 16 
43 11 24 18 2 5 24 29 27 30 5 18 1 50 22 43 53 39 

78 38 11 61 9 39 40 9 38 17 65 23 96 63 63 53 93 29 
53 13 14 36 16 14 15 16 13 8 40 2 71 38 38 28 68 4 
18 58 85 35 87 57 56 87 58 79 31 73 0 33 33 43 3 67 
30 10 37 13 39 9 8 39 10 31 17 25 48 15 15 5 45 19 
20 20 47 3 49 19 18 49 20 41 7 35 38 5 5 5 35 29 
53 13 14 36 16 14 15 16 13 8 40 2 71 38 38 28 68 4 
1 41 68 18 70 40 39 70 41 62 14 56 17 16 16 26 14 50 
47 7 20 30 22 8 9 22 7 14 34 8 65 32 32 22 62 2 
50 10 17 33 19 11 12 19 10 11 37 5 68 35 35 25 65 1 
22 18 45 5 47 17 16 47 18 39 9 33 40 7 7 3 37 27 
45 5 22 28 24 6 7 24 5 16 32 10 63 30 30 20 60 4 
14 54 81 31 83 53 52 83 54 75 27 69 4 29 29 39 1 63 
34 6 33 17 35 5 4 35 6 27 21 21 52 19 19 9 49 15 
29 11 38 12 40 10 9 40 11 32 16 26 47 14 14 4 44 20 
32 8 35 15 37 7 6 37 8 29 19 23 50 17 17 7 47 17 
15 25 52 2 54 24 23 54 25 46 2 40 33 0 0 10 30 34 
66 26 1 49 3 27 28 3 26 5 53 11 84 51 51 41 81 17 
11 29 56 6 58 28 27 58 29 50 2 44 29 4 4 14 26 38 

67 3 22 44 69 2 18 36 23 15 74 96 41 63 4 51 53 90 
42 22 3 19 44 23 7 11 2 10 49 71 16 38 21 26 28 65 
29 93 74 52 27 94 78 60 73 81 22 0 55 33 92 45 43 6 
19 45 26 4 21 46 30 12 25 33 26 48 7 15 44 3 5 42 
9 55 36 14 11 56 40 22 35 43 16 38 17 5 54 7 5 32 
42 22 3 19 44 23 7 11 2 10 49 71 16 38 21 26 28 65 
12 76 57 35 10 77 61 43 56 64 5 17 38 16 75 28 26 11 
36 28 9 13 38 29 13 5 8 16 43 65 10 32 27 20 22 59 
39 25 6 16 41 26 10 8 5 13 46 68 13 35 24 23 25 62 
11 53 34 12 13 54 38 20 33 41 18 40 15 7 52 5 3 34 
34 30 11 11 36 31 15 3 10 18 41 63 8 30 29 18 20 57 
25 89 70 48 23 90 74 56 69 77 18 4 51 29 88 41 39 2 
23 41 22 0 25 42 26 8 21 29 30 52 3 19 40 7 9 46 
18 46 27 5 20 47 31 13 26 34 25 47 8 14 45 2 4 41 
21 43 24 2 23 44 28 10 23 31 28 50 5 17 42 5 7 44 
4 60 41 19 6 61 45 27 40 48 11 33 22 0 59 12 10 27 
55 9 10 32 57 10 6 24 11 3 62 84 29 51 8 39 41 78 
0 64 45 23 2 65 49 31 44 52 7 29 26 4 63 16 14 23 

54 97 73 93 54 77 26 36 46 29 58 14 59 58 9 23 6 93 
29 72 48 68 29 52 1 11 21 4 33 11 34 33 16 2 19 68 
42 1 23 3 42 19 70 60 50 67 38 82 37 38 87 73 90 3 
6 49 25 45 6 29 22 12 2 19 10 34 11 10 39 25 42 45 
4 39 15 35 4 19 32 22 12 29 0 44 1 0 49 35 52 35 
29 72 48 68 29 52 1 11 21 4 33 11 34 33 16 2 19 68 
25 18 6 14 25 2 53 43 33 50 21 65 20 21 70 56 73 14 
23 66 42 62 23 46 5 5 15 2 27 17 28 27 22 8 25 62 
26 69 45 65 26 49 2 8 18 1 30 14 31 30 19 5 22 65 
2 41 17 37 2 21 30 20 10 27 2 42 3 2 47 33 50 37 
21 64 40 60 21 44 7 3 13 4 25 19 26 25 24 10 27 60 
38 5 19 1 38 15 66 56 46 63 34 78 33 34 83 69 86 1 
10 53 29 49 10 33 18 8 2 15 14 30 15 14 35 21 38 49 
5 48 24 44 5 28 23 13 3 20 9 35 10 9 40 26 43 44 
8 51 27 47 8 31 20 10 0 17 12 32 13 12 37 23 40 47 
9 34 10 30 9 14 37 27 17 34 5 49 4 5 54 40 57 30 
42 85 61 81 42 65 14 24 34 17 46 2 47 46 3 11 6 81 
13 30 6 26 13 10 41 31 21 38 9 53 8 9 58 44 61 26 

91 86 96 87 70 67 42 76 5 77 45 71 60 86 71 18 73 91 
66 61 71 62 45 42 17 51 20 52 20 46 35 61 46 7 48 66 
5 10 0 9 26 29 54 20 91 19 51 25 36 10 25 78 23 5 
43 38 48 39 22 19 6 28 43 29 3 23 12 38 23 30 25 43 
33 28 38 29 12 9 16 18 53 19 13 13 2 28 13 40 15 33 
66 61 71 62 45 42 17 51 20 52 20 46 35 61 46 7 48 66 
12 7 17 8 9 12 37 3 74 2 34 8 19 7 8 61 6 12 
60 55 65 56 39 36 11 45 26 46 14 40 29 55 40 13 42 60 
63 58 68 59 42 39 14 48 23 49 17 43 32 58 43 10 45 63 
35 30 40 31 14 11 14 20 51 21 11 15 4 30 15 38 17 35 
58 53 63 54 37 34 9 43 28 44 12 38 27 53 38 15 40 58 
1 6 4 5 22 25 50 16 87 15 47 21 32 6 21 74 19 1 
47 42 52 43 26 23 2 32 39 33 1 27 16 42 27 26 29 47 
42 37 47 38 21 18 7 27 44 28 4 22 11 37 22 31 24 42 
45 40 50 41 24 21 4 30 41 31 1 25 14 40 25 28 27 45 
28 23 33 24 7 4 21 13 58 14 18 8 3 23 8 45 10 28 
79 74 84 75 58 55 30 64 7 65 33 59 48 74 59 6 61 79 
24 19 29 20 3 0 25 9 62 10 22 4 7 19 4 49 6 24 

12 68 55 49 45 0 18 61 59 75 61 4 13 7 66 32 35 72 
13 43 30 24 20 25 7 36 34 50 36 21 12 18 41 7 10 47 
84 28 41 47 51 96 78 35 37 21 35 92 83 89 30 64 61 24 
36 20 7 1 3 48 30 13 11 27 13 44 35 41 18 16 13 24 
46 10 3 9 13 58 40 3 1 17 3 54 45 51 8 26 23 14 
13 43 30 24 20 25 7 36 34 50 36 21 12 18 41 7 10 47 
67 11 24 30 34 79 61 18 20 4 18 75 66 72 13 47 44 7 
19 37 24 18 14 31 13 30 28 44 30 27 18 24 35 1 4 41 
16 40 27 21 17 28 10 33 31 47 33 24 15 21 38 4 7 44 
44 12 1 7 11 56 38 5 3 19 5 52 43 49 10 24 21 16 
21 35 22 16 12 33 15 28 26 42 28 29 20 26 33 1 2 39 
80 24 37 43 47 92 74 31 33 17 31 88 79 85 26 60 57 20 
32 24 11 5 1 44 26 17 15 31 17 40 31 37 22 12 9 28 
37 19 6 0 4 49 31 12 10 26 12 45 36 42 17 17 14 23 
34 22 9 3 1 46 28 15 13 29 15 42 33 39 20 14 11 26 
51 5 8 14 18 63 45 2 4 12 2 59 50 56 3 31 28 9 
0 56 43 37 33 12 6 49 47 63 49 8 1 5 54 20 23 60 
55 1 12 18 22 67 49 6 8 8 6 63 54 60 1 35 32 5 

14 84 73 88 96 61 16 0 23 73 60 87 94 57 33 4 95 25 
11 59 48 63 71 36 9 25 2 48 35 62 69 32 8 21 70 0 
82 12 23 8 0 35 80 96 73 23 36 9 2 39 63 92 1 71 
34 36 25 40 48 13 32 48 25 25 12 39 46 9 15 44 47 23 
44 26 15 30 38 3 42 58 35 15 2 29 36 1 25 54 37 33 
11 59 48 63 71 36 9 25 2 48 35 62 69 32 8 21 70 0 
65 5 6 9 17 18 63 79 56 6 19 8 15 22 46 75 16 54 
17 53 42 57 65 30 15 31 8 42 29 56 63 26 2 27 64 6 
14 56 45 60 68 33 12 28 5 45 32 59 66 29 5 24 67 3 
42 28 17 32 40 5 40 56 33 17 4 31 38 1 23 52 39 31 
19 51 40 55 63 28 17 33 10 40 27 54 61 24 0 29 62 8 
78 8 19 4 4 31 76 92 69 19 32 5 2 35 59 88 3 67 
30 40 29 44 52 17 28 44 21 29 16 43 50 13 11 40 51 19 
35 35 24 39 47 12 33 49 26 24 11 38 45 8 16 45 46 24 
32 38 27 42 50 15 30 46 23 27 14 41 48 11 13 42 49 21 
49 21 10 25 33 2 47 63 40 10 3 24 31 6 30 59 32 38 
2 72 61 76 84 49 4 12 11 61 48 75 82 45 21 8 83 13 
53 17 6 21 29 6 51 67 44 6 7 20 27 10 34 63 28 42 

3 54 65 7 76 14 78 97 1 11 11 12 95 87 7 53 13 18 
22 29 40 18 51 11 53 72 24 14 14 13 70 62 18 28 12 7 
93 42 31 89 20 82 18 1 95 85 85 84 1 9 89 43 83 78 
45 6 17 41 28 34 30 49 47 37 37 36 47 39 41 5 35 30 
55 4 7 51 18 44 20 39 57 47 47 46 37 29 51 5 45 40 
22 29 40 18 51 11 53 72 24 14 14 13 70 62 18 28 12 7 
76 25 14 72 3 65 1 18 78 68 68 67 16 8 72 26 66 61 
28 23 34 24 45 17 47 66 30 20 20 19 64 56 24 22 18 13 
25 26 37 21 48 14 50 69 27 17 17 16 67 59 21 25 15 10 
53 2 9 49 20 42 22 41 55 45 45 44 39 31 49 3 43 38 
30 21 32 26 43 19 45 64 32 22 22 21 62 54 26 20 20 15 
89 38 27 85 16 78 14 5 91 81 81 80 3 5 85 39 79 74 
41 10 21 37 32 30 34 53 43 33 33 32 51 43 37 9 31 26 
46 5 16 42 27 35 29 48 48 38 38 37 46 38 42 4 36 31 
43 8 19 39 30 32 32 51 45 35 35 34 49 41 39 7 33 28 
60 9 2 56 13 49 15 34 62 52 52 51 32 24 56 10 50 45 
9 42 53 5 64 2 66 85 11 1 1 0 83 75 5 41 1 6 
64 13 2 60 9 53 11 30 66 56 56 55 28 20 60 14 54 49 

24 82 26 14 28 80 65 75 17 74 36 60 35 20 39 57 70 19 
1 57 1 11 3 55 40 50 8 49 11 35 10 5 14 32 45 6 
72 14 70 82 68 16 31 21 79 22 60 36 61 76 57 39 26 77 
24 34 22 34 20 32 17 27 31 26 12 12 13 28 9 9 22 29 
34 24 32 44 30 22 7 17 41 16 22 2 23 38 19 1 12 39 
1 57 1 11 3 55 40 50 8 49 11 35 10 5 14 32 45 6 
55 3 53 65 51 1 14 4 62 5 43 19 44 59 40 22 9 60 
7 51 5 17 3 49 34 44 14 43 5 29 4 11 8 26 39 12 
4 54 2 14 0 52 37 47 11 46 8 32 7 8 11 29 42 9 
32 26 30 42 28 24 9 19 39 18 20 4 21 36 17 1 14 37 
9 49 7 19 5 47 32 42 16 41 3 27 2 13 6 24 37 14 
68 10 66 78 64 12 27 17 75 18 56 32 57 72 53 35 22 73 
20 38 18 30 16 36 21 31 27 30 8 16 9 24 5 13 26 25 
25 33 23 35 21 31 16 26 32 25 13 11 14 29 10 8 21 30 
22 36 20 32 18 34 19 29 29 28 10 14 11 26 7 11 24 27 
39 19 37 49 35 17 2 12 46 11 27 3 28 43 24 6 7 44 
12 70 14 2 16 68 53 63 5 62 24 48 23 8 27 45 58 7 
43 15 41 53 39 13 2 8 50 7 31 7 32 47 28 10 3 48 

6 66 58 10 71 76 67 12 60 97 67 17 30 76 32 28 30 60 
19 41 33 15 46 51 42 13 35 72 42 8 5 51 7 3 5 35 
90 30 38 86 25 20 29 84 36 1 29 79 66 20 64 68 66 36 
42 18 10 38 23 28 19 36 12 49 19 31 18 28 16 20 18 12 
52 8 0 48 13 18 9 46 2 39 9 41 28 18 26 30 28 2 
19 41 33 15 46 51 42 13 35 72 42 8 5 51 7 3 5 35 
73 13 21 69 8 3 12 67 19 18 12 62 49 3 47 51 49 19 
25 35 27 21 40 45 36 19 29 66 36 14 1 45 1 3 1 29 
22 38 30 18 43 48 39 16 32 69 39 11 2 48 4 0 2 32 
50 10 2 46 15 20 11 44 4 41 11 39 26 20 24 28 26 4 
27 33 25 23 38 43 34 21 27 64 34 16 3 43 1 5 3 27 
86 26 34 82 21 16 25 80 32 5 25 75 62 16 60 64 62 32 
38 22 14 34 27 32 23 32 16 53 23 27 14 32 12 16 14 16 
