8 16 

78 97 20 26 91 84 91 42 
5 24 53 47 18 11 18 31 
35 54 23 17 48 41 48 1 
48 67 10 4 61 54 61 12 
38 57 20 14 51 44 51 2 
40 59 18 12 53 46 53 4 
2 21 56 50 15 8 15 34 
19 38 39 33 32 25 32 17 

80 58 77 8 83 44 38 64 
7 15 4 65 10 29 35 9 
37 15 34 35 40 1 5 21 
50 28 47 22 53 14 8 34 
40 18 37 32 43 4 2 24 
42 20 39 30 45 6 0 26 
4 18 1 68 7 32 38 12 
21 1 18 51 24 15 21 5 

96 65 61 93 26 39 48 18 
23 8 12 20 47 34 25 55 
53 22 18 50 17 4 5 25 
66 35 31 63 4 9 18 12 
56 25 21 53 14 1 8 22 
58 27 23 55 12 1 10 20 
20 11 15 17 50 37 28 58 
37 6 2 34 33 20 11 41 

85 25 74 75 33 23 9 2 
12 48 1 2 40 50 64 71 
42 18 31 32 10 20 34 41 
55 5 44 45 3 7 21 28 
45 15 34 35 7 17 31 38 
47 13 36 37 5 15 29 36 
9 51 2 1 43 53 67 74 
26 34 15 16 26 36 50 57 

14 44 59 82 35 35 12 27 
59 29 14 9 38 38 61 46 
29 1 16 39 8 8 31 16 
16 14 29 52 5 5 18 3 
26 4 19 42 5 5 28 13 
24 6 21 44 3 3 26 11 
62 32 17 6 41 41 64 49 
45 15 0 23 24 24 47 32 

26 56 12 26 48 27 10 55 
47 17 61 47 25 46 63 18 
17 13 31 17 5 16 33 12 
4 26 18 4 18 3 20 25 
14 16 28 14 8 13 30 15 
12 18 26 12 10 11 28 17 
50 20 64 50 28 49 66 21 
33 3 47 33 11 32 49 4 

2 81 56 8 2 57 55 51 
75 8 17 65 75 16 18 22 
45 38 13 35 45 14 12 8 
32 51 26 22 32 27 25 21 
42 41 16 32 42 17 15 11 
40 43 18 30 40 19 17 13 
78 5 20 68 78 19 21 25 
61 22 3 51 61 2 4 8 

59 21 87 4 75 83 84 33 
14 52 14 69 2 10 11 40 
16 22 44 39 32 40 41 10 
29 9 57 26 45 53 54 3 
19 19 47 36 35 43 44 7 
21 17 49 34 37 45 46 5 
17 55 11 72 1 7 8 43 
0 38 28 55 16 24 25 26 

74 97 65 81 63 68 36 77 
1 24 8 8 10 5 37 4 
31 54 22 38 20 25 7 34 
44 67 35 51 33 38 6 47 
34 57 25 41 23 28 4 37 
36 59 27 43 25 30 2 39 
2 21 11 5 13 8 40 1 
