3 20 

36 12 14 
18 6 32 
1 23 49 

6 16 61 
24 2 43 
41 19 26 

40 18 11 
22 36 29 
5 53 46 

25 55 11 
43 37 29 
60 20 46 

58 37 66 
40 19 48 
23 2 31 

45 2 15 
27 20 33 
10 37 50 

62 55 2 
44 37 20 
27 20 37 

27 41 41 
9 23 23 
8 6 6 

29 38 56 
11 20 38 
6 3 21 

21 24 3 
39 6 21 
56 11 38 

5 3 25 
23 15 43 
40 32 60 

19 24 71 
37 42 53 
54 59 36 

41 8 44 
23 26 26 
6 43 9 

43 66 3 
25 48 15 
8 31 32 

18 5 7 
36 23 25 
53 40 42 

66 10 2 
48 28 16 
31 45 33 

30 46 28 
12 28 10 
5 11 7 

14 50 56 
32 32 38 
49 15 21 

11 13 14 
29 5 4 
46 22 21 

42 20 25 
18 4 49 
8 30 75 

4 54 47 
28 30 23 
54 4 3 

61 19 47 
37 43 23 
11 69 3 

22 1 30 
46 25 54 
72 51 80 

9 38 51 
33 14 27 
59 12 1 

26 19 38 
50 43 14 
76 69 12 

9 5 5 
15 29 29 
41 55 55 

7 2 20 
17 26 44 
43 52 70 

57 12 39 
33 12 15 
7 38 11 

41 33 61 
17 9 37 
9 17 11 

55 60 35 
31 36 59 
5 10 85 

5 44 8 
29 20 32 
55 6 58 

7 30 33 
31 54 9 
57 80 17 

54 41 43 
30 17 19 
4 9 7 

30 46 34 
54 22 10 
80 4 16 

6 10 8 
18 34 16 
44 60 42 

50 14 20 
26 38 44 
0 64 70 

47 23 22 
23 1 2 
3 27 28 

46 12 5 
24 34 27 
21 79 72 

19 61 5 
41 39 27 
86 6 72 

64 43 72 
42 21 50 
3 24 5 

51 4 9 
29 18 31 
16 63 76 

68 61 4 
46 39 18 
1 6 63 

33 47 47 
11 25 25 
34 20 20 

35 44 62 
13 22 40 
32 23 5 

15 30 3 
37 8 19 
82 37 64 

1 9 19 
21 13 41 
66 58 86 

13 18 77 
35 40 55 
80 85 10 

47 2 50 
25 24 28 
20 69 17 

49 72 9 
27 50 13 
18 5 58 

12 1 1 
34 21 23 
79 66 68 

72 4 8 
50 26 14 
5 71 59 

36 52 34 
14 30 12 
31 15 33 

8 56 62 
30 34 40 
75 11 5 

5 19 20 
27 3 2 
72 48 47 

65 15 51 
7 73 7 
14 66 0 

18 3 26 
76 55 84 
69 48 77 

5 42 55 
63 16 3 
56 9 4 

22 15 42 
80 73 16 
73 66 9 

13 1 1 
45 59 59 
38 52 52 

11 2 16 
47 56 74 
40 49 67 

61 16 43 
3 42 15 
10 35 8 

45 37 65 
13 21 7 
6 14 14 

59 64 31 
1 6 89 
8 13 82 

1 48 4 
59 10 62 
52 3 55 

3 26 37 
61 84 21 
54 77 14 

58 45 47 
0 13 11 
7 6 4 

26 50 38 
84 8 20 
77 1 13 

10 6 12 
48 64 46 
41 57 39 

54 10 16 
4 68 74 
3 61 67 

51 27 26 
7 31 32 
0 24 25 

83 62 91 
3 18 11 
69 48 77 

70 23 10 
10 57 70 
56 9 4 

87 80 23 
7 0 57 
73 66 9 

52 66 66 
28 14 14 
38 52 52 

54 63 81 
26 17 1 
40 49 67 

4 49 22 
76 31 58 
10 35 8 

20 28 0 
60 52 80 
6 14 14 

6 1 96 
74 79 16 
8 13 82 

66 17 69 
14 63 11 
52 3 55 

68 91 28 
12 11 52 
54 77 14 

7 20 18 
73 60 62 
7 6 4 

91 15 27 
11 65 53 
77 1 13 

55 71 53 
25 9 27 
41 57 39 

11 75 81 
69 5 1 
3 61 67 

14 38 39 
66 42 41 
0 24 25 

13 60 73 
8 39 52 
21 68 81 

4 3 60 
25 18 39 
4 11 68 

31 17 17 
10 4 4 
39 25 25 

29 20 2 
8 1 19 
37 28 10 

79 34 61 
58 13 40 
87 42 69 

63 55 83 
42 34 62 
71 63 91 

77 82 13 
56 61 34 
85 90 5 

17 66 14 
4 45 7 
25 74 22 

15 8 55 
6 29 34 
