17 16 

30 24 29 58 1 9 40 36 21 17 2 46 24 49 15 15 7 
1 5 58 87 30 38 11 65 8 46 31 75 5 78 44 44 36 
49 43 10 39 18 10 59 17 40 2 17 27 43 30 4 4 12 
76 70 17 12 45 37 86 10 67 29 44 0 70 3 31 31 39 
38 32 21 50 7 1 48 28 29 9 6 38 32 41 7 7 1 
87 81 28 1 56 48 97 21 78 40 55 11 81 8 42 42 50 
77 71 18 11 46 38 87 11 68 30 45 1 71 2 32 32 40 
39 33 20 49 8 0 49 27 30 8 7 37 33 40 6 6 2 
32 26 27 56 1 7 42 34 23 15 0 44 26 47 13 13 5 
6 0 53 82 25 33 16 60 3 41 26 70 0 73 39 39 31 
67 61 8 21 36 28 77 1 58 20 35 9 61 12 22 22 30 
76 70 17 12 45 37 86 10 67 29 44 0 70 3 31 31 39 
56 50 3 32 25 17 66 10 47 9 24 20 50 23 11 11 19 
46 40 13 42 15 7 56 20 37 1 14 30 40 33 1 1 9 
62 56 3 26 31 23 72 4 53 15 30 14 56 17 17 17 25 
36 30 23 52 5 3 46 30 27 11 4 40 30 43 9 9 1 
22 16 37 66 9 17 32 44 13 25 10 54 16 57 23 23 15 

19 5 9 29 15 10 42 35 10 58 11 44 21 34 31 13 2 
48 34 20 0 14 39 71 6 19 87 18 73 50 63 2 42 27 
0 14 28 48 34 9 23 54 29 39 30 25 2 15 50 6 21 
27 41 55 75 61 36 4 81 56 12 57 2 25 12 77 33 48 
11 3 17 37 23 2 34 43 18 50 19 36 13 26 39 5 10 
38 52 66 86 72 47 15 92 67 1 68 13 36 23 88 44 59 
28 42 56 76 62 37 5 82 57 11 58 3 26 13 78 34 49 
10 4 18 38 24 1 33 44 19 49 20 35 12 25 40 4 11 
17 3 11 31 17 8 40 37 12 56 13 42 19 32 33 11 4 
43 29 15 5 9 34 66 11 14 82 13 68 45 58 7 37 22 
18 32 46 66 52 27 5 72 47 21 48 7 16 3 68 24 39 
27 41 55 75 61 36 4 81 56 12 57 2 25 12 77 33 48 
7 21 35 55 41 16 16 61 36 32 37 18 5 8 57 13 28 
3 11 25 45 31 6 26 51 26 42 27 28 5 18 47 3 18 
13 27 41 61 47 22 10 67 42 26 43 12 11 2 63 19 34 
13 1 15 35 21 4 36 41 16 52 17 38 15 28 37 7 8 
27 13 1 21 7 18 50 27 2 66 3 52 29 42 23 21 6 

23 19 30 10 8 32 5 55 2 39 27 27 21 8 56 5 19 
52 10 59 39 37 3 34 84 31 10 2 2 50 21 85 34 10 
4 38 11 9 11 51 14 36 17 58 46 46 2 27 37 14 38 
23 65 16 36 38 78 41 9 44 85 73 73 25 54 10 41 65 
15 27 22 2 0 40 3 47 6 47 35 35 13 16 48 3 27 
34 76 27 47 49 89 52 2 55 96 84 84 36 65 1 52 76 
24 66 17 37 39 79 42 8 45 86 74 74 26 55 9 42 66 
14 28 21 1 1 41 4 46 7 48 36 36 12 17 47 4 28 
