6 20 

5 15 21 1 28 58 
21 11 47 25 2 32 
11 21 15 7 34 64 
57 47 83 61 34 4 
35 45 9 31 58 88 
50 40 76 54 27 3 

39 61 56 5 31 46 
13 35 30 31 5 20 
45 67 62 1 37 52 
23 1 6 67 31 16 
69 91 86 25 61 76 
16 6 1 60 24 9 

63 30 34 33 17 31 
37 4 60 7 9 57 
69 36 28 39 23 25 
1 32 96 29 45 93 
93 60 4 63 47 1 
8 25 89 22 38 86 

42 33 6 21 13 29 
16 7 20 5 13 55 
48 39 12 27 19 23 
20 29 56 41 49 91 
72 63 36 51 43 1 
13 22 49 34 42 84 

57 42 19 24 60 4 
31 16 7 2 34 22 
63 48 25 30 66 10 
5 20 43 38 2 58 
87 72 49 54 90 34 
2 13 36 31 5 51 

21 8 4 33 31 50 
47 34 30 59 57 24 
15 2 2 27 25 56 
83 70 66 95 93 12 
9 22 26 3 1 80 
76 63 59 88 86 5 

38 27 57 6 18 3 
12 1 31 20 44 23 
44 33 63 12 12 9 
24 35 5 56 80 59 
68 57 87 36 12 33 
17 28 2 49 73 52 

17 18 5 34 55 37 
9 8 31 8 29 11 
23 24 1 40 61 43 
45 44 67 28 7 25 
47 48 25 64 85 67 
38 37 60 21 0 18 

5 41 47 15 18 11 
31 15 21 41 44 15 
1 47 53 9 12 17 
67 21 15 77 80 51 
25 71 77 15 12 41 
60 14 8 70 73 44 

22 12 27 50 49 6 
48 14 1 24 23 32 
16 18 33 56 55 0 
84 50 35 12 13 68 
8 42 57 80 79 24 
77 43 28 5 6 61 

19 35 1 47 51 26 
45 9 27 21 25 52 
13 41 5 53 57 20 
81 27 63 15 11 88 
11 65 29 77 81 4 
74 20 56 8 4 81 

12 1 28 52 19 35 
38 25 2 26 7 61 
6 7 34 58 25 29 
74 61 34 10 43 97 
18 31 58 82 49 5 
67 54 27 3 36 90 

8 25 39 15 13 12 
34 1 13 41 39 14 
2 31 45 9 7 18 
70 37 23 77 75 50 
22 55 69 15 17 42 
63 30 16 70 68 43 

10 20 5 26 34 17 
16 6 21 0 60 43 
16 26 11 32 28 11 
52 42 57 36 96 79 
40 50 35 56 4 13 
45 35 50 29 89 72 

10 35 4 3 27 15 
16 9 22 29 53 41 
16 41 10 3 21 9 
52 27 58 65 89 77 
40 65 34 27 3 15 
45 20 51 58 82 70 

59 23 27 3 35 31 
33 49 53 29 9 57 
65 17 21 3 41 25 
3 85 89 65 27 93 
89 7 3 27 65 1 
4 78 82 58 20 86 

54 23 20 27 2 54 
28 3 46 1 28 28 
60 29 14 33 4 60 
8 39 82 35 64 8 
84 53 10 57 28 84 
1 32 75 28 57 1 

12 43 35 29 36 30 
14 17 61 55 10 56 
18 49 29 23 42 24 
50 19 97 91 26 92 
42 73 5 1 66 0 
43 12 90 84 19 85 

25 18 8 54 30 17 
51 44 18 28 56 43 
19 12 14 60 24 11 
87 80 54 8 92 79 
5 12 38 84 0 13 
80 73 47 1 85 72 

34 56 51 10 26 41 
24 46 41 20 16 31 
60 82 77 16 52 67 
38 60 55 6 30 45 
11 33 28 33 3 18 
19 3 2 63 27 12 

58 25 39 28 12 36 
48 15 49 18 2 46 
84 51 13 54 38 10 
62 29 35 32 16 32 
35 2 62 5 11 59 
5 28 92 25 41 89 

37 28 1 16 8 34 
27 18 9 6 2 44 
63 54 27 42 34 8 
41 32 5 20 12 30 
14 5 22 7 15 57 
16 25 52 37 45 87 

52 37 14 19 55 1 
42 27 4 9 45 11 
78 63 40 45 81 25 
56 41 18 23 59 3 
29 14 9 4 32 24 
1 16 39 34 2 54 

26 13 9 38 36 45 
36 23 19 48 46 35 
0 13 17 12 10 71 
22 9 5 34 32 49 
49 36 32 61 59 22 
79 66 62 91 89 8 

33 22 52 1 23 2 
23 12 42 9 33 12 
59 48 78 27 3 24 
37 26 56 5 19 2 
10 1 29 22 46 25 
20 31 1 52 76 55 

12 13 10 29 50 32 
2 3 20 19 40 22 
38 39 16 55 76 58 
16 17 6 33 54 36 
11 10 33 6 27 9 
41 40 63 24 3 21 

10 36 42 20 23 6 
20 26 32 30 33 4 
16 62 68 6 3 32 
6 40 46 16 19 10 
33 13 19 43 46 17 
63 17 11 73 76 47 

27 7 22 45 44 11 
37 3 12 35 34 21 
1 33 48 71 70 15 
23 11 26 49 48 7 
50 16 1 22 21 34 
80 46 31 8 9 64 

24 30 6 42 46 31 
34 20 16 32 36 41 
2 56 20 68 72 5 
20 34 2 46 50 27 
47 7 29 19 23 54 
77 23 59 11 7 84 

17 4 23 47 14 40 
27 14 13 37 4 50 
9 22 49 73 40 14 
13 0 27 51 18 36 
40 27 0 24 9 63 
70 57 30 6 39 93 

13 20 34 20 18 7 
23 10 24 30 28 3 
13 46 60 6 8 33 
9 24 38 16 14 11 
36 3 11 43 41 16 
66 33 19 73 71 46 

5 15 0 21 39 22 
5 5 10 11 49 32 
31 41 26 47 13 4 
9 19 4 25 35 18 
18 8 23 2 62 45 
48 38 53 32 92 75 

5 30 1 8 32 20 
5 20 11 18 42 30 
31 56 25 18 6 6 
9 34 3 4 28 16 
18 7 24 31 55 43 
48 23 54 61 85 73 

54 28 32 8 30 36 
44 38 42 18 20 46 
80 2 6 18 56 10 
58 24 28 4 34 32 
31 51 55 31 7 59 
1 81 85 61 23 89 

49 18 25 22 7 49 
39 8 35 12 17 39 
75 44 1 48 19 75 
53 22 21 26 3 53 
26 5 48 1 30 26 
4 35 78 31 60 4 

7 38 40 34 31 35 
3 28 50 44 21 45 
33 64 14 8 57 9 
11 42 36 30 35 31 
16 15 63 57 8 58 
46 15 93 87 22 88 

30 23 3 49 35 22 
40 33 7 39 45 32 
4 3 29 75 9 4 
26 19 7 53 31 18 
53 46 20 26 58 45 
83 76 50 4 88 75 

24 9 73 6 22 70 
2 31 95 28 44 92 
7 26 90 23 39 87 
68 35 29 38 22 26 
32 1 65 2 14 62 
17 16 80 13 29 77 

3 6 33 18 26 68 
19 28 55 40 48 90 
14 23 50 35 43 85 
47 38 11 26 18 24 
11 2 25 10 18 60 
4 13 40 25 33 75 

18 3 20 15 21 35 
4 19 42 37 1 57 
1 14 37 32 4 52 
62 47 24 29 65 9 
26 11 12 7 29 27 
11 4 27 22 14 42 

60 47 43 72 70 11 
82 69 65 94 92 11 
77 64 60 89 87 6 
16 3 1 28 26 55 
52 39 35 64 62 19 
67 54 50 79 77 4 

1 12 18 33 57 36 
23 34 4 55 79 58 
18 29 1 50 74 53 
43 32 62 11 13 8 
7 4 26 25 49 28 
8 19 11 40 64 43 

22 21 44 5 16 2 
44 43 66 27 6 24 
39 38 61 22 1 19 
22 23 0 39 60 42 
14 13 36 3 24 6 
29 28 51 12 9 9 

44 2 8 54 57 28 
66 20 14 76 79 50 
61 15 9 71 74 45 
0 46 52 10 13 16 
36 10 16 46 49 20 
51 5 1 61 64 35 

61 27 12 11 10 45 
83 49 34 11 12 67 
78 44 29 6 7 62 
17 17 32 55 54 1 
53 19 4 19 18 37 
68 34 19 4 3 52 

58 4 40 8 12 65 
80 26 62 14 10 87 
75 21 57 9 5 82 
14 40 4 52 56 21 
50 4 32 16 20 57 
65 11 47 1 5 72 

51 38 11 13 20 74 
73 60 33 9 42 96 
68 55 28 4 37 91 
7 6 33 57 24 30 
43 30 3 21 12 66 
58 45 18 6 27 81 

47 14 0 54 52 27 
69 36 22 76 74 49 
64 31 17 71 69 44 
3 30 44 10 8 17 
39 6 8 46 44 19 
54 21 7 61 59 34 

29 19 34 13 73 56 
51 41 56 35 95 78 
46 36 51 30 90 73 
15 25 10 31 29 12 
21 11 26 5 65 48 
36 26 41 20 80 63 

29 4 35 42 66 54 
51 26 57 64 88 76 
46 21 52 59 83 71 
15 40 9 2 22 10 
21 4 27 34 58 46 
36 11 42 49 73 61 

20 62 66 42 4 70 
2 84 88 64 26 92 
3 79 83 59 21 87 
64 18 22 2 40 26 
28 54 58 34 4 62 
13 69 73 49 11 77 

15 16 59 12 41 15 
7 38 81 34 63 7 
2 33 76 29 58 2 
59 28 15 32 3 59 
23 8 51 4 33 23 
8 23 66 19 48 8 

27 4 74 68 3 69 
49 18 96 90 25 91 
44 13 91 85 20 86 
17 48 30 24 41 25 
19 12 66 60 5 61 
34 3 81 75 10 76 

64 57 31 15 69 56 
86 79 53 7 91 78 
81 74 48 2 86 73 
20 13 13 59 25 12 
56 49 23 23 61 48 
71 64 38 8 76 63 

21 30 57 42 50 92 
12 3 24 9 17 59 
76 67 40 55 47 5 
9 0 27 12 20 62 
25 16 11 4 4 46 
73 64 37 52 44 2 

6 21 44 39 3 59 
27 12 11 6 30 26 
91 76 53 58 94 38 
24 9 14 9 27 29 
40 25 2 7 43 13 
88 73 50 55 91 35 

84 71 67 96 94 13 
51 38 34 63 61 20 
13 26 30 1 3 84 
54 41 37 66 64 17 
38 25 21 50 48 33 
10 23 27 2 0 81 

25 36 6 57 81 60 
8 3 27 24 48 27 
72 61 91 40 16 37 
5 6 24 27 51 30 
21 10 40 11 35 14 
69 58 88 37 13 34 

46 45 68 29 8 26 
13 12 35 4 25 7 
51 52 29 68 89 71 
16 15 38 1 22 4 
0 1 22 17 38 20 
48 49 26 65 86 68 

68 22 16 78 81 52 
35 11 17 45 48 19 
29 75 81 19 16 45 
38 8 14 48 51 22 
22 24 30 32 35 6 
26 72 78 16 13 42 

85 51 36 13 14 69 
52 18 3 20 19 36 
12 46 61 84 83 28 
55 21 6 17 16 39 
39 5 10 33 32 23 
9 43 58 81 80 25 

82 28 64 16 12 89 
49 5 31 17 21 56 
15 69 33 81 85 8 
52 2 34 14 18 59 
36 18 18 30 34 43 
12 66 30 78 82 5 

75 62 35 11 44 98 
42 29 2 22 11 65 
22 35 62 86 53 1 
45 32 5 19 14 68 
29 16 11 35 2 52 
19 32 59 83 50 4 

71 38 24 78 76 51 
38 5 9 45 43 18 
26 59 73 19 21 46 
41 8 6 48 46 21 
25 8 22 32 30 5 
23 56 70 16 18 43 

53 43 58 37 97 80 
20 10 25 4 64 47 
44 54 39 60 0 17 
23 13 28 7 67 50 
7 3 12 9 51 34 
41 51 36 57 3 14 

53 28 59 66 90 78 
20 5 26 33 57 45 
44 69 38 31 7 19 
23 2 29 36 60 48 
