7 11 

24 38 13 74 50 55 25 
0 14 11 50 26 31 1 
46 32 57 4 20 15 45 
7 7 18 43 19 24 6 
55 41 66 5 29 24 54 
29 15 40 21 3 2 28 
49 35 60 1 23 18 48 

83 60 18 18 47 8 48 
59 36 6 6 23 16 24 
13 10 52 52 23 62 22 
52 29 13 13 16 23 17 
4 19 61 61 32 71 31 
30 7 35 35 6 45 5 
10 13 55 55 26 65 25 

34 39 94 49 64 22 64 
10 15 70 25 40 2 40 
36 31 24 21 6 48 6 
3 8 63 18 33 9 33 
45 40 15 30 15 57 15 
19 14 41 4 11 31 11 
39 34 21 24 9 51 9 

67 46 78 56 74 11 14 
43 22 54 32 50 13 10 
3 24 8 14 4 59 56 
36 15 47 25 43 20 17 
12 33 1 23 5 68 65 
14 7 25 3 21 42 39 
6 27 5 17 1 62 59 

2 13 44 12 2 42 3 
22 11 20 12 22 18 21 
68 57 26 58 68 28 67 
29 18 13 19 29 11 28 
77 66 35 67 77 37 76 
51 40 9 41 51 11 50 
71 60 29 61 71 31 70 

0 64 79 96 35 62 74 
24 40 55 72 11 38 50 
70 6 9 26 35 8 4 
31 33 48 65 4 31 43 
79 15 0 17 44 17 5 
53 11 26 43 18 9 21 
73 9 6 23 38 11 1 

3 56 83 11 15 89 23 
21 32 59 13 9 65 1 
67 14 13 59 55 19 47 
28 25 52 20 16 58 8 
76 23 4 68 64 10 56 
50 3 30 42 38 36 30 
70 17 10 62 58 16 50 

70 40 70 78 10 18 19 
46 16 46 54 14 6 5 
0 30 0 8 60 52 51 
39 9 39 47 21 13 12 
9 39 9 1 69 61 60 
17 13 17 25 43 35 34 
3 33 3 5 63 55 54 

8 35 48 11 75 40 76 
16 11 24 13 51 16 52 
62 35 22 59 5 30 6 
23 4 17 20 44 9 45 
71 44 31 68 4 39 3 
45 18 5 42 22 13 23 
65 38 25 62 2 33 3 

44 97 93 14 74 41 93 
20 73 69 10 50 17 69 
26 27 23 56 4 29 23 
13 66 62 17 43 10 62 
35 18 14 65 5 38 14 
9 44 40 39 21 12 40 
29 24 20 59 1 32 20 

59 36 6 6 23 16 24 
45 22 20 20 9 30 10 
70 47 5 5 34 5 35 
9 14 56 56 27 66 26 
33 10 32 32 3 42 2 
28 5 37 37 8 47 7 
58 35 7 7 22 17 23 

10 15 70 25 40 2 40 
4 1 56 11 26 16 26 
21 26 81 36 51 9 51 
40 35 20 25 10 52 10 
16 11 44 1 14 28 14 
21 16 39 6 9 33 9 
9 14 69 24 39 3 39 

43 22 54 32 50 13 10 
29 8 40 18 36 27 24 
54 33 65 43 61 2 1 
7 28 4 18 0 63 60 
17 4 28 6 24 39 36 
12 9 23 1 19 44 41 
42 21 53 31 49 14 11 

22 11 20 12 22 18 21 
36 25 6 26 36 4 35 
11 0 31 1 11 29 10 
72 61 30 62 72 32 71 
48 37 6 38 48 8 47 
53 42 11 43 53 13 52 
23 12 19 13 23 17 22 

24 40 55 72 11 38 50 
38 26 41 58 3 24 36 
13 51 66 83 22 49 61 
74 10 5 22 39 12 0 
50 14 29 46 15 12 24 
55 9 24 41 20 7 19 
25 39 54 71 10 37 49 

21 32 59 13 9 65 1 
35 18 45 27 23 51 15 
10 43 70 2 2 76 10 
71 18 9 63 59 15 51 
47 6 33 39 35 39 27 
52 1 28 44 40 34 32 
22 31 58 14 10 64 2 

46 16 46 54 14 6 5 
32 2 32 40 28 20 19 
57 27 57 65 3 5 6 
4 34 4 4 64 56 55 
20 10 20 28 40 32 31 
15 15 15 23 45 37 36 
45 15 45 53 15 7 6 

16 11 24 13 51 16 52 
30 3 10 27 37 2 38 
5 22 35 2 62 27 63 
66 39 26 63 1 34 2 
42 15 2 39 25 10 26 
47 20 7 44 20 15 21 
17 10 23 14 50 15 51 

20 73 69 10 50 17 69 
6 59 55 24 36 3 55 
31 84 80 1 61 28 80 
30 23 19 60 0 33 19 
6 47 43 36 24 9 43 
11 42 38 41 19 14 38 
19 72 68 11 49 16 68 

49 44 11 34 19 61 19 
26 21 34 11 4 38 4 
16 21 76 31 46 4 46 
16 21 76 31 46 4 46 
13 8 47 2 17 25 17 
26 31 86 41 56 14 56 
14 9 46 1 16 26 16 

16 37 5 27 9 72 69 
7 14 18 4 14 49 46 
49 28 60 38 56 7 4 
49 28 60 38 56 7 4 
20 1 31 9 27 36 33 
59 38 70 48 66 3 6 
19 2 30 8 26 37 34 

81 70 39 71 81 41 80 
58 47 16 48 58 18 57 
16 5 26 6 16 24 15 
16 5 26 6 16 24 15 
45 34 3 35 45 5 44 
6 5 36 4 6 34 5 
46 35 4 36 46 6 45 

83 19 4 13 48 21 9 
60 4 19 36 25 2 14 
18 46 61 78 17 44 56 
18 46 61 78 17 44 56 
47 17 32 49 12 15 27 
8 56 71 88 27 54 66 
48 16 31 48 13 14 26 

80 27 0 72 68 6 60 
57 4 23 49 45 29 37 
15 38 65 7 3 71 5 
15 38 65 7 3 71 5 
