19 11 

30 44 29 41 21 24 23 41 44 25 10 32 8 6 3 1 36 41 45 
56 70 55 67 47 2 49 15 70 51 16 58 18 32 29 27 10 15 19 
43 57 42 54 34 11 36 28 57 38 3 45 5 19 16 14 23 28 32 
72 86 71 83 63 18 65 1 86 67 32 74 34 48 45 43 6 1 3 
33 47 32 44 24 21 26 38 47 28 7 35 5 9 6 4 33 38 42 
12 2 13 1 21 66 19 83 2 17 52 10 50 36 39 41 78 83 87 
11 25 10 22 2 43 4 60 25 6 29 13 27 13 16 18 55 60 64 
39 53 38 50 30 15 32 32 53 34 1 41 1 15 12 10 27 32 36 
1 13 2 10 10 55 8 72 13 6 41 1 39 25 28 30 67 72 76 
48 62 47 59 39 6 41 23 62 43 8 50 10 24 21 19 18 23 27 
17 3 18 6 26 71 24 88 3 22 57 15 55 41 44 46 83 88 92 
19 5 20 8 28 73 26 90 5 24 59 17 57 43 46 48 85 90 94 
64 78 63 75 55 10 57 7 78 59 24 66 26 40 37 35 2 7 11 
60 74 59 71 51 6 53 11 74 55 20 62 22 36 33 31 6 11 15 
6 8 7 5 15 60 13 77 8 11 46 4 44 30 33 35 72 77 81 
1 13 2 10 10 55 8 72 13 6 41 1 39 25 28 30 67 72 76 
19 33 18 30 10 35 12 52 33 14 21 21 19 5 8 10 47 52 56 
3 17 2 14 6 51 4 68 17 2 37 5 35 21 24 26 63 68 72 
19 5 20 8 28 73 26 90 5 24 59 17 57 43 46 48 85 90 94 

10 2 27 31 36 1 26 41 30 45 48 0 48 21 15 15 38 19 3 
16 28 53 5 62 25 0 67 4 71 74 26 74 47 11 41 64 7 23 
3 15 40 18 49 12 13 54 17 58 61 13 61 34 2 28 51 6 10 
32 44 69 11 78 41 16 83 12 87 90 42 90 63 27 57 80 23 39 
7 5 30 28 39 2 23 44 27 48 51 3 51 24 12 18 41 16 0 
52 40 15 73 6 43 68 1 72 3 6 42 6 21 57 27 4 61 45 
29 17 8 50 17 20 45 22 49 26 29 19 29 2 34 4 19 38 22 
1 11 36 22 45 8 17 50 21 54 57 9 57 30 6 24 47 10 6 
41 29 4 62 5 32 57 10 61 14 17 31 17 10 46 16 7 50 34 
8 20 45 13 54 17 8 59 12 63 66 18 66 39 3 33 56 1 15 
57 45 20 78 11 48 73 6 77 2 1 47 1 26 62 32 9 66 50 
59 47 22 80 13 50 75 8 79 4 1 49 1 28 64 34 11 68 52 
24 36 61 3 70 33 8 75 4 79 82 34 82 55 19 49 72 15 31 
20 32 57 1 66 29 4 71 0 75 78 30 78 51 15 45 68 11 27 
46 34 9 67 0 37 62 5 66 9 12 36 12 15 51 21 2 55 39 
41 29 4 62 5 32 57 10 61 14 17 31 17 10 46 16 7 50 34 
21 9 16 42 25 12 37 30 41 34 37 11 37 10 26 4 27 30 14 
37 25 0 58 9 28 53 14 57 18 21 27 21 6 42 12 11 46 30 
59 47 22 80 13 50 75 8 79 4 1 49 1 28 64 34 11 68 52 

33 45 34 9 1 47 22 25 36 20 23 19 38 35 6 19 7 26 45 
7 19 60 17 27 21 48 1 62 6 49 7 12 9 32 45 19 0 19 
20 32 47 4 14 34 35 12 49 7 36 6 25 22 19 32 6 13 32 
9 3 76 33 43 5 64 17 78 22 65 23 4 7 48 61 35 16 3 
30 42 37 6 4 44 25 22 39 17 26 16 35 32 9 22 4 23 42 
75 87 8 51 41 89 20 67 6 62 19 61 80 77 36 23 49 68 87 
52 64 15 28 18 66 3 44 17 39 4 38 57 54 13 0 26 45 64 
24 36 43 0 10 38 31 16 45 11 32 10 29 26 15 28 2 17 36 
64 76 3 40 30 78 9 56 5 51 8 50 69 66 25 12 38 57 76 
15 27 52 9 19 29 40 7 54 2 41 1 20 17 24 37 11 8 27 
80 92 13 56 46 94 25 72 11 67 24 66 85 82 41 28 54 73 92 
82 94 15 58 48 96 27 74 13 69 26 68 87 84 43 30 56 75 94 
1 11 68 25 35 13 56 9 70 14 57 15 4 1 40 53 27 8 11 
