8 19 

4 30 2 20 25 45 47 21 
33 59 27 9 4 74 18 8 
34 60 28 10 5 75 17 9 
29 3 35 53 58 12 80 54 
24 2 30 48 53 17 75 49 
4 22 10 28 33 37 55 29 
33 7 39 57 62 8 84 58 
36 62 30 12 7 77 15 11 

8 8 4 38 3 11 28 7 
37 37 33 9 32 40 57 36 
38 38 34 8 33 41 58 37 
25 25 29 71 30 22 5 26 
20 20 24 66 25 17 0 21 
0 0 4 46 5 3 20 1 
29 29 33 75 34 26 9 30 
40 40 36 6 35 43 60 39 

53 19 3 13 48 31 45 18 
24 10 32 42 19 2 16 11 
23 11 33 43 18 1 15 12 
86 52 30 20 81 64 78 51 
81 47 25 15 76 59 73 46 
61 27 5 5 56 39 53 26 
90 56 34 24 85 68 82 55 
21 13 35 45 16 1 13 14 

16 47 25 8 27 0 8 29 
45 18 54 37 56 29 21 58 
46 17 55 38 57 30 22 59 
17 80 8 25 6 33 41 4 
12 75 3 20 1 28 36 1 
8 55 17 0 19 8 16 21 
21 84 12 29 10 37 45 8 
48 15 57 40 59 32 24 61 

42 40 1 23 0 21 33 44 
71 11 30 6 29 50 62 73 
72 10 31 7 30 51 63 74 
9 73 32 56 33 12 0 11 
14 68 27 51 28 7 5 16 
34 48 7 31 8 13 25 36 
5 77 36 60 37 16 4 7 
74 8 33 9 32 53 65 76 

16 14 16 22 46 17 30 2 
13 43 45 51 75 46 59 27 
14 44 46 52 76 47 60 28 
49 19 17 11 13 16 3 35 
44 14 12 6 18 11 2 30 
24 6 8 14 38 9 22 10 
53 23 21 15 9 20 7 39 
16 46 48 54 78 49 62 30 

38 35 46 42 22 46 45 44 
9 64 75 13 51 17 74 15 
8 65 76 12 52 16 75 14 
71 2 13 75 11 79 12 77 
66 7 18 70 6 74 17 72 
46 27 38 50 14 54 37 52 
75 2 9 79 15 83 8 81 
6 67 78 10 54 14 77 12 

37 32 20 32 24 43 26 10 
66 61 9 3 5 72 55 39 
67 62 10 2 6 73 56 40 
4 1 53 65 57 10 7 23 
9 4 48 60 52 15 2 18 
29 24 28 40 32 35 18 2 
0 5 57 69 61 6 11 27 
69 64 12 0 8 75 58 42 

3 9 48 23 11 12 17 43 
32 20 19 52 18 17 46 72 
33 21 18 53 19 18 47 73 
30 42 81 10 44 45 16 10 
25 37 76 5 39 40 11 15 
5 17 56 15 19 20 9 35 
34 46 85 14 48 49 20 6 
35 23 16 55 21 20 49 75 

24 21 20 46 21 46 39 27 
5 50 9 75 8 17 68 2 
6 51 10 76 9 16 69 3 
57 12 53 13 54 79 6 60 
52 7 48 18 49 74 11 55 
32 13 28 38 29 54 31 35 
61 16 57 9 58 83 2 64 
8 53 12 78 11 14 71 5 

18 10 46 35 34 22 23 19 
47 19 75 64 63 51 6 10 
48 20 76 65 64 52 7 11 
15 43 13 2 1 11 56 52 
10 38 18 7 6 6 51 47 
10 18 38 27 26 14 31 27 
19 47 9 2 3 15 60 56 
50 22 78 67 66 54 9 13 

43 40 12 45 25 2 40 49 
72 11 17 74 54 27 11 20 
73 10 18 75 55 28 10 19 
10 73 45 12 8 35 73 82 
15 68 40 17 3 30 68 77 
35 48 20 37 17 10 48 57 
6 77 49 8 12 39 77 86 
75 8 20 77 57 30 8 17 

12 40 26 45 16 18 31 26 
17 11 55 74 45 47 2 3 
18 10 56 75 46 48 1 4 
45 73 7 12 17 15 64 59 
40 68 2 17 12 10 59 54 
20 48 18 37 8 10 39 34 
49 77 11 8 21 19 68 63 
20 8 58 77 48 50 1 6 

10 33 35 33 41 42 42 31 
39 62 64 4 70 13 71 60 
40 63 65 3 71 12 72 61 
23 0 2 66 8 75 9 2 
18 5 7 61 13 70 14 3 
2 25 27 41 33 50 34 23 
27 4 2 70 4 79 5 6 
42 65 67 1 73 10 74 63 

23 40 16 7 36 28 17 38 
52 69 13 22 7 57 12 67 
53 70 14 23 6 58 13 68 
10 7 49 40 69 5 50 5 
5 12 44 35 64 0 45 10 
15 32 24 15 44 20 25 30 
14 3 53 44 73 9 54 1 
55 72 16 25 4 60 15 70 

2 24 14 44 3 11 53 28 
27 5 43 15 26 18 24 1 
28 6 44 14 27 19 23 2 
35 57 19 77 36 44 86 61 
30 52 14 72 31 39 81 56 
10 32 6 52 11 19 61 36 
39 61 23 81 40 48 90 65 
30 8 46 12 29 21 21 4 

8 6 32 25 9 17 15 42 
21 23 61 54 20 46 14 13 
22 24 62 55 21 47 15 12 
41 39 1 8 42 16 48 75 
36 34 4 3 37 11 43 70 
16 14 24 17 17 9 23 50 
45 43 5 12 46 20 52 79 
24 26 64 57 23 49 17 10 

23 1 23 39 26 32 29 20 
6 30 52 10 3 61 0 49 
7 31 53 9 4 62 1 50 
56 32 10 72 59 1 62 13 
51 27 5 67 54 4 57 8 
31 7 15 47 34 24 37 12 
60 36 14 76 63 5 66 17 
9 33 55 7 6 64 3 52 

4 4 0 42 1 7 24 3 
22 22 26 68 27 19 2 23 
10 10 6 36 5 13 30 9 
28 28 24 18 23 31 48 27 
33 33 29 13 28 36 53 32 
37 37 41 83 42 34 17 38 
55 55 51 9 50 58 75 54 
29 29 25 17 24 32 49 28 

57 23 1 9 52 35 49 22 
83 49 27 17 78 61 75 48 
51 17 5 15 46 29 43 16 
33 1 23 33 28 11 25 2 
28 6 28 38 23 6 20 7 
98 64 42 32 93 76 90 63 
6 28 50 60 1 16 2 29 
32 2 24 34 27 10 24 3 

12 51 21 4 23 4 12 25 
14 77 5 22 3 30 38 1 
18 45 27 10 29 2 6 31 
36 27 45 28 47 20 12 49 
41 22 50 33 52 25 17 54 
29 92 20 37 18 45 53 16 
63 0 72 55 74 47 39 76 
37 26 46 29 48 21 13 50 

38 44 3 27 4 17 29 40 
12 70 29 53 30 9 3 14 
44 38 3 21 2 23 35 46 
62 20 21 3 20 41 53 64 
67 15 26 2 25 46 58 69 
3 85 44 68 45 24 12 1 
89 7 48 24 47 68 80 91 
63 19 22 2 21 42 54 65 

20 10 12 18 42 13 26 6 
46 16 14 8 16 13 0 32 
14 16 18 24 48 19 32 0 
4 34 36 42 66 37 50 18 
9 39 41 47 71 42 55 23 
61 31 29 23 1 28 15 47 
31 61 63 69 93 64 77 45 
5 35 37 43 67 38 51 19 

42 31 42 46 18 50 41 48 
68 5 16 72 8 76 15 74 
36 37 48 40 24 44 47 42 
18 55 66 22 42 26 65 24 
13 60 71 17 47 21 70 19 
83 10 1 87 23 91 0 89 
9 82 93 5 69 1 92 3 
17 56 67 21 43 25 66 23 

33 28 24 36 28 39 22 6 
7 2 50 62 54 13 4 20 
39 34 18 30 22 45 28 12 
57 52 0 12 4 63 46 30 
62 57 5 7 1 68 51 35 
8 13 65 77 69 2 19 35 
84 79 27 15 23 90 73 57 
58 53 1 11 3 64 47 31 

1 13 52 19 15 16 13 39 
27 39 78 7 41 42 13 13 
5 7 46 25 9 10 19 45 
23 11 28 43 9 8 37 63 
28 16 23 48 14 13 42 68 
42 54 93 22 56 57 28 2 
50 38 1 70 36 35 64 90 
24 12 27 44 10 9 38 64 

28 17 24 42 25 50 35 31 
54 9 50 16 51 76 9 57 
22 23 18 48 19 44 41 25 
4 41 0 66 1 26 59 7 
1 46 5 71 4 21 64 2 
69 24 65 1 66 91 6 72 
23 68 27 93 26 1 86 20 
3 42 1 67 0 25 60 6 

14 14 42 31 30 18 27 23 
12 40 16 5 4 8 53 49 
20 8 48 37 36 24 21 17 
38 10 66 55 54 42 3 1 
43 15 71 60 59 47 2 6 
27 55 1 10 11 23 68 64 
65 37 93 82 81 69 24 28 
39 11 67 56 55 43 2 2 

39 44 16 41 21 6 44 53 
