20 9 

58 52 22 31 3 61 53 18 7 48 10 56 28 55 29 15 27 39 23 27 
56 50 20 33 1 59 51 16 5 46 12 54 26 53 31 13 29 37 21 25 
6 0 30 83 49 9 1 34 45 4 62 4 24 3 81 37 79 13 29 25 
69 63 33 20 14 72 64 29 18 59 1 67 39 66 18 26 16 50 34 38 
87 81 51 2 32 90 82 47 36 77 19 85 57 84 0 44 2 68 52 56 
47 41 11 42 8 50 42 7 4 37 21 45 17 44 40 4 38 28 12 16 
4 10 40 93 59 1 9 44 55 14 72 6 34 7 91 47 89 23 39 35 
72 66 36 17 17 75 67 32 21 62 4 70 42 69 15 29 13 53 37 41 
23 17 13 66 32 26 18 17 28 13 45 21 7 20 64 20 62 4 12 8 
27 21 9 62 28 30 22 13 24 17 41 25 3 24 60 16 58 8 8 4 
88 82 52 1 33 91 83 48 37 78 20 86 58 85 1 45 3 69 53 57 
11 5 25 78 44 14 6 29 40 1 57 9 19 8 76 32 74 8 24 20 
80 74 44 9 25 83 75 40 29 70 12 78 50 77 7 37 5 61 45 49 
44 38 8 45 11 47 39 4 7 34 24 42 14 41 43 1 41 25 9 13 
79 73 43 10 24 82 74 39 28 69 11 77 49 76 8 36 6 60 44 48 
4 10 40 93 59 1 9 44 55 14 72 6 34 7 91 47 89 23 39 35 
30 24 6 59 25 33 25 10 21 20 38 28 0 27 57 13 55 11 5 1 
39 33 3 50 16 42 34 1 12 29 29 37 9 36 48 4 46 20 4 8 
81 75 45 8 26 84 76 41 30 71 13 79 51 78 6 38 4 62 46 50 
87 81 51 2 32 90 82 47 36 77 19 85 57 84 0 44 2 68 52 56 

31 15 56 17 35 42 49 11 44 37 35 10 7 4 26 13 6 44 11 61 
29 17 54 19 37 40 47 13 42 35 33 12 5 6 28 11 8 42 9 59 
21 67 4 69 87 10 3 63 8 15 17 62 45 56 78 39 58 8 41 9 
42 4 67 6 24 53 60 0 55 48 46 1 18 7 15 24 5 55 22 72 
60 14 85 12 6 71 78 18 73 66 64 19 36 25 3 42 23 73 40 90 
20 26 45 28 46 31 38 22 33 26 24 21 4 15 37 2 17 33 0 50 
31 77 6 79 97 20 13 73 18 25 27 72 55 66 88 49 68 18 51 1 
45 1 70 3 21 56 63 3 58 51 49 4 21 10 12 27 8 58 25 75 
4 50 21 52 70 7 14 46 9 2 0 45 28 39 61 22 41 9 24 26 
0 46 25 48 66 11 18 42 13 6 4 41 24 35 57 18 37 13 20 30 
61 15 86 13 5 72 79 19 74 67 65 20 37 26 4 43 24 74 41 91 
16 62 9 64 82 5 2 58 3 10 12 57 40 51 73 34 53 3 36 14 
53 7 78 5 13 64 71 11 66 59 57 12 29 18 4 35 16 66 33 83 
17 29 42 31 49 28 35 25 30 23 21 24 7 18 40 1 20 30 3 47 
52 6 77 4 14 63 70 10 65 58 56 11 28 17 5 34 15 65 32 82 
31 77 6 79 97 20 13 73 18 25 27 72 55 66 88 49 68 18 51 1 
3 43 28 45 63 14 21 39 16 9 7 38 21 32 54 15 34 16 17 33 
